,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
925,2021,E01017689,2021 super output areas - lower layer,151,Welsh and British only identity,0
926,2021,E01017689,2021 super output areas - lower layer,151,Any other combination of only UK identities,6
927,2021,E01017689,2021 super output areas - lower layer,151,Scottish only identity,2
928,2021,E01017689,2021 super output areas - lower layer,151,Scottish and British only identity,1
929,2021,E01017689,2021 super output areas - lower layer,151,Northern Irish only identity,0
930,2021,E01017689,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
931,2021,E01017689,2021 super output areas - lower layer,151,Cornish only identity,0
932,2021,E01017689,2021 super output areas - lower layer,151,Cornish and British only identity,0
933,2021,E01017689,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
934,2021,E01017689,2021 super output areas - lower layer,151,Irish only identity,4
935,2021,E01017689,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
936,2021,E01017689,2021 super output areas - lower layer,151,Other identity only,75
937,2021,E01017689,2021 super output areas - lower layer,151,Other identity and at least one UK identity,26
938,2021,E01017689,2021 super output areas - lower layer,151,Non-UK identity only,79
939,2021,E01017689,2021 super output areas - lower layer,151,UK identity and non-UK identity,29
940,2021,E01017690,2021 super output areas - lower layer,151,Total: All usual residents,1164
941,2021,E01017690,2021 super output areas - lower layer,151,British only identity,689
942,2021,E01017690,2021 super output areas - lower layer,151,English only identity,217
943,2021,E01017690,2021 super output areas - lower layer,151,English and British only identity,147
944,2021,E01017690,2021 super output areas - lower layer,151,Welsh only identity,5
945,2021,E01017690,2021 super output areas - lower layer,151,Welsh and British only identity,0
946,2021,E01017690,2021 super output areas - lower layer,151,Any other combination of only UK identities,5
947,2021,E01017690,2021 super output areas - lower layer,151,Scottish only identity,2
948,2021,E01017690,2021 super output areas - lower layer,151,Scottish and British only identity,1
949,2021,E01017690,2021 super output areas - lower layer,151,Northern Irish only identity,1
950,2021,E01017690,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
951,2021,E01017690,2021 super output areas - lower layer,151,Cornish only identity,0
952,2021,E01017690,2021 super output areas - lower layer,151,Cornish and British only identity,0
953,2021,E01017690,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
954,2021,E01017690,2021 super output areas - lower layer,151,Irish only identity,2
955,2021,E01017690,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
956,2021,E01017690,2021 super output areas - lower layer,151,Other identity only,80
957,2021,E01017690,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
958,2021,E01017690,2021 super output areas - lower layer,151,Non-UK identity only,82
959,2021,E01017690,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
960,2021,E01017691,2021 super output areas - lower layer,151,Total: All usual residents,1341
961,2021,E01017691,2021 super output areas - lower layer,151,British only identity,792
962,2021,E01017691,2021 super output areas - lower layer,151,English only identity,239
963,2021,E01017691,2021 super output areas - lower layer,151,English and British only identity,230
964,2021,E01017691,2021 super output areas - lower layer,151,Welsh only identity,2
965,2021,E01017691,2021 super output areas - lower layer,151,Welsh and British only identity,2
966,2021,E01017691,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
967,2021,E01017691,2021 super output areas - lower layer,151,Scottish only identity,5
968,2021,E01017691,2021 super output areas - lower layer,151,Scottish and British only identity,2
969,2021,E01017691,2021 super output areas - lower layer,151,Northern Irish only identity,1
970,2021,E01017691,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
971,2021,E01017691,2021 super output areas - lower layer,151,Cornish only identity,0
972,2021,E01017691,2021 super output areas - lower layer,151,Cornish and British only identity,0
973,2021,E01017691,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
974,2021,E01017691,2021 super output areas - lower layer,151,Irish only identity,3
975,2021,E01017691,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
976,2021,E01017691,2021 super output areas - lower layer,151,Other identity only,36
977,2021,E01017691,2021 super output areas - lower layer,151,Other identity and at least one UK identity,26
978,2021,E01017691,2021 super output areas - lower layer,151,Non-UK identity only,39
979,2021,E01017691,2021 super output areas - lower layer,151,UK identity and non-UK identity,28
980,2021,E01017692,2021 super output areas - lower layer,151,Total: All usual residents,1558
981,2021,E01017692,2021 super output areas - lower layer,151,British only identity,812
982,2021,E01017692,2021 super output areas - lower layer,151,English only identity,225
983,2021,E01017692,2021 super output areas - lower layer,151,English and British only identity,207
984,2021,E01017692,2021 super output areas - lower layer,151,Welsh only identity,5
985,2021,E01017692,2021 super output areas - lower layer,151,Welsh and British only identity,1
986,2021,E01017692,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
987,2021,E01017692,2021 super output areas - lower layer,151,Scottish only identity,4
988,2021,E01017692,2021 super output areas - lower layer,151,Scottish and British only identity,2
989,2021,E01017692,2021 super output areas - lower layer,151,Northern Irish only identity,2
990,2021,E01017692,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
991,2021,E01017692,2021 super output areas - lower layer,151,Cornish only identity,0
992,2021,E01017692,2021 super output areas - lower layer,151,Cornish and British only identity,0
993,2021,E01017692,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
994,2021,E01017692,2021 super output areas - lower layer,151,Irish only identity,3
995,2021,E01017692,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
996,2021,E01017692,2021 super output areas - lower layer,151,Other identity only,247
997,2021,E01017692,2021 super output areas - lower layer,151,Other identity and at least one UK identity,42
998,2021,E01017692,2021 super output areas - lower layer,151,Non-UK identity only,250
999,2021,E01017692,2021 super output areas - lower layer,151,UK identity and non-UK identity,45
1000,2021,E01017721,2021 super output areas - lower layer,151,Total: All usual residents,1684
1001,2021,E01017721,2021 super output areas - lower layer,151,British only identity,985
1002,2021,E01017721,2021 super output areas - lower layer,151,English only identity,267
1003,2021,E01017721,2021 super output areas - lower layer,151,English and British only identity,197
1004,2021,E01017721,2021 super output areas - lower layer,151,Welsh only identity,2
1005,2021,E01017721,2021 super output areas - lower layer,151,Welsh and British only identity,0
1006,2021,E01017721,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
1007,2021,E01017721,2021 super output areas - lower layer,151,Scottish only identity,11
1008,2021,E01017721,2021 super output areas - lower layer,151,Scottish and British only identity,2
1009,2021,E01017721,2021 super output areas - lower layer,151,Northern Irish only identity,1
1010,2021,E01017721,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1011,2021,E01017721,2021 super output areas - lower layer,151,Cornish only identity,0
1012,2021,E01017721,2021 super output areas - lower layer,151,Cornish and British only identity,0
1013,2021,E01017721,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
1014,2021,E01017721,2021 super output areas - lower layer,151,Irish only identity,4
1015,2021,E01017721,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
1016,2021,E01017721,2021 super output areas - lower layer,151,Other identity only,179
1017,2021,E01017721,2021 super output areas - lower layer,151,Other identity and at least one UK identity,32
1018,2021,E01017721,2021 super output areas - lower layer,151,Non-UK identity only,183
1019,2021,E01017721,2021 super output areas - lower layer,151,UK identity and non-UK identity,34
1020,2021,E01017722,2021 super output areas - lower layer,151,Total: All usual residents,1455
1021,2021,E01017722,2021 super output areas - lower layer,151,British only identity,763
1022,2021,E01017722,2021 super output areas - lower layer,151,English only identity,312
1023,2021,E01017722,2021 super output areas - lower layer,151,English and British only identity,231
1024,2021,E01017722,2021 super output areas - lower layer,151,Welsh only identity,2
1025,2021,E01017722,2021 super output areas - lower layer,151,Welsh and British only identity,2
1026,2021,E01017722,2021 super output areas - lower layer,151,Any other combination of only UK identities,2
1027,2021,E01017722,2021 super output areas - lower layer,151,Scottish only identity,1
1028,2021,E01017722,2021 super output areas - lower layer,151,Scottish and British only identity,0
1029,2021,E01017722,2021 super output areas - lower layer,151,Northern Irish only identity,1
1030,2021,E01017722,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1031,2021,E01017722,2021 super output areas - lower layer,151,Cornish only identity,0
1032,2021,E01017722,2021 super output areas - lower layer,151,Cornish and British only identity,0
1033,2021,E01017722,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
1034,2021,E01017722,2021 super output areas - lower layer,151,Irish only identity,6
1035,2021,E01017722,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
1036,2021,E01017722,2021 super output areas - lower layer,151,Other identity only,108
1037,2021,E01017722,2021 super output areas - lower layer,151,Other identity and at least one UK identity,28
1038,2021,E01017722,2021 super output areas - lower layer,151,Non-UK identity only,114
1039,2021,E01017722,2021 super output areas - lower layer,151,UK identity and non-UK identity,29
1040,2021,E01017723,2021 super output areas - lower layer,151,Total: All usual residents,1341
1041,2021,E01017723,2021 super output areas - lower layer,151,British only identity,821
1042,2021,E01017723,2021 super output areas - lower layer,151,English only identity,171
1043,2021,E01017723,2021 super output areas - lower layer,151,English and British only identity,162
1044,2021,E01017723,2021 super output areas - lower layer,151,Welsh only identity,0
1045,2021,E01017723,2021 super output areas - lower layer,151,Welsh and British only identity,0
1046,2021,E01017723,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
1047,2021,E01017723,2021 super output areas - lower layer,151,Scottish only identity,8
1048,2021,E01017723,2021 super output areas - lower layer,151,Scottish and British only identity,2
1049,2021,E01017723,2021 super output areas - lower layer,151,Northern Irish only identity,0
1050,2021,E01017723,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1051,2021,E01017723,2021 super output areas - lower layer,151,Cornish only identity,0
1052,2021,E01017723,2021 super output areas - lower layer,151,Cornish and British only identity,0
1053,2021,E01017723,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
1054,2021,E01017723,2021 super output areas - lower layer,151,Irish only identity,1
1055,2021,E01017723,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1056,2021,E01017723,2021 super output areas - lower layer,151,Other identity only,140
1057,2021,E01017723,2021 super output areas - lower layer,151,Other identity and at least one UK identity,36
1058,2021,E01017723,2021 super output areas - lower layer,151,Non-UK identity only,141
1059,2021,E01017723,2021 super output areas - lower layer,151,UK identity and non-UK identity,36
1060,2021,E01017724,2021 super output areas - lower layer,151,Total: All usual residents,1487
1061,2021,E01017724,2021 super output areas - lower layer,151,British only identity,906
1062,2021,E01017724,2021 super output areas - lower layer,151,English only identity,160
1063,2021,E01017724,2021 super output areas - lower layer,151,English and British only identity,165
1064,2021,E01017724,2021 super output areas - lower layer,151,Welsh only identity,3
1065,2021,E01017724,2021 super output areas - lower layer,151,Welsh and British only identity,0
1066,2021,E01017724,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
1067,2021,E01017724,2021 super output areas - lower layer,151,Scottish only identity,4
1068,2021,E01017724,2021 super output areas - lower layer,151,Scottish and British only identity,1
1069,2021,E01017724,2021 super output areas - lower layer,151,Northern Irish only identity,0
1070,2021,E01017724,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1071,2021,E01017724,2021 super output areas - lower layer,151,Cornish only identity,0
1072,2021,E01017724,2021 super output areas - lower layer,151,Cornish and British only identity,0
1073,2021,E01017724,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
1074,2021,E01017724,2021 super output areas - lower layer,151,Irish only identity,7
1075,2021,E01017724,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
1076,2021,E01017724,2021 super output areas - lower layer,151,Other identity only,190
1077,2021,E01017724,2021 super output areas - lower layer,151,Other identity and at least one UK identity,47
1078,2021,E01017724,2021 super output areas - lower layer,151,Non-UK identity only,197
1079,2021,E01017724,2021 super output areas - lower layer,151,UK identity and non-UK identity,48
1080,2021,E01017627,2021 super output areas - lower layer,151,Total: All usual residents,1786
1081,2021,E01017627,2021 super output areas - lower layer,151,British only identity,966
1082,2021,E01017627,2021 super output areas - lower layer,151,English only identity,348
1083,2021,E01017627,2021 super output areas - lower layer,151,English and British only identity,348
1084,2021,E01017627,2021 super output areas - lower layer,151,Welsh only identity,11
1085,2021,E01017627,2021 super output areas - lower layer,151,Welsh and British only identity,7
1086,2021,E01017627,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
1087,2021,E01017627,2021 super output areas - lower layer,151,Scottish only identity,7
1088,2021,E01017627,2021 super output areas - lower layer,151,Scottish and British only identity,6
1089,2021,E01017627,2021 super output areas - lower layer,151,Northern Irish only identity,8
1090,2021,E01017627,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1091,2021,E01017627,2021 super output areas - lower layer,151,Cornish only identity,2
1092,2021,E01017627,2021 super output areas - lower layer,151,Cornish and British only identity,0
1093,2021,E01017627,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
1094,2021,E01017627,2021 super output areas - lower layer,151,Irish only identity,8
1095,2021,E01017627,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
1096,2021,E01017627,2021 super output areas - lower layer,151,Other identity only,52
1097,2021,E01017627,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
1098,2021,E01017627,2021 super output areas - lower layer,151,Non-UK identity only,60
1099,2021,E01017627,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
1100,2021,E01017628,2021 super output areas - lower layer,151,Total: All usual residents,1782
1101,2021,E01017628,2021 super output areas - lower layer,151,British only identity,1081
1102,2021,E01017628,2021 super output areas - lower layer,151,English only identity,326
1103,2021,E01017628,2021 super output areas - lower layer,151,English and British only identity,231
1104,2021,E01017628,2021 super output areas - lower layer,151,Welsh only identity,6
1105,2021,E01017628,2021 super output areas - lower layer,151,Welsh and British only identity,5
1106,2021,E01017628,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
1107,2021,E01017628,2021 super output areas - lower layer,151,Scottish only identity,12
1108,2021,E01017628,2021 super output areas - lower layer,151,Scottish and British only identity,3
1109,2021,E01017628,2021 super output areas - lower layer,151,Northern Irish only identity,3
1110,2021,E01017628,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1111,2021,E01017628,2021 super output areas - lower layer,151,Cornish only identity,1
1112,2021,E01017628,2021 super output areas - lower layer,151,Cornish and British only identity,0
1113,2021,E01017628,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
1114,2021,E01017628,2021 super output areas - lower layer,151,Irish only identity,13
1115,2021,E01017628,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1116,2021,E01017628,2021 super output areas - lower layer,151,Other identity only,80
1117,2021,E01017628,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
1118,2021,E01017628,2021 super output areas - lower layer,151,Non-UK identity only,93
1119,2021,E01017628,2021 super output areas - lower layer,151,UK identity and non-UK identity,16
1120,2021,E01017629,2021 super output areas - lower layer,151,Total: All usual residents,1710
1121,2021,E01017629,2021 super output areas - lower layer,151,British only identity,975
1122,2021,E01017629,2021 super output areas - lower layer,151,English only identity,353
1123,2021,E01017629,2021 super output areas - lower layer,151,English and British only identity,263
1124,2021,E01017629,2021 super output areas - lower layer,151,Welsh only identity,10
1125,2021,E01017629,2021 super output areas - lower layer,151,Welsh and British only identity,4
1126,2021,E01017629,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
1127,2021,E01017629,2021 super output areas - lower layer,151,Scottish only identity,7
1128,2021,E01017629,2021 super output areas - lower layer,151,Scottish and British only identity,4
1129,2021,E01017629,2021 super output areas - lower layer,151,Northern Irish only identity,0
1130,2021,E01017629,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1131,2021,E01017629,2021 super output areas - lower layer,151,Cornish only identity,1
1132,2021,E01017629,2021 super output areas - lower layer,151,Cornish and British only identity,0
1133,2021,E01017629,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
1134,2021,E01017629,2021 super output areas - lower layer,151,Irish only identity,10
1135,2021,E01017629,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
1136,2021,E01017629,2021 super output areas - lower layer,151,Other identity only,53
1137,2021,E01017629,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
1138,2021,E01017629,2021 super output areas - lower layer,151,Non-UK identity only,63
1139,2021,E01017629,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
1140,2021,E01017630,2021 super output areas - lower layer,151,Total: All usual residents,1577
1141,2021,E01017630,2021 super output areas - lower layer,151,British only identity,928
1142,2021,E01017630,2021 super output areas - lower layer,151,English only identity,308
1143,2021,E01017630,2021 super output areas - lower layer,151,English and British only identity,222
1144,2021,E01017630,2021 super output areas - lower layer,151,Welsh only identity,8
1145,2021,E01017630,2021 super output areas - lower layer,151,Welsh and British only identity,6
1146,2021,E01017630,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
1147,2021,E01017630,2021 super output areas - lower layer,151,Scottish only identity,10
1148,2021,E01017630,2021 super output areas - lower layer,151,Scottish and British only identity,8
1149,2021,E01017630,2021 super output areas - lower layer,151,Northern Irish only identity,0
1150,2021,E01017630,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
1151,2021,E01017630,2021 super output areas - lower layer,151,Cornish only identity,0
1152,2021,E01017630,2021 super output areas - lower layer,151,Cornish and British only identity,0
1153,2021,E01017630,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
1154,2021,E01017630,2021 super output areas - lower layer,151,Irish only identity,5
1155,2021,E01017630,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1156,2021,E01017630,2021 super output areas - lower layer,151,Other identity only,55
1157,2021,E01017630,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
1158,2021,E01017630,2021 super output areas - lower layer,151,Non-UK identity only,60
1159,2021,E01017630,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
1160,2021,E01017631,2021 super output areas - lower layer,151,Total: All usual residents,2444
1161,2021,E01017631,2021 super output areas - lower layer,151,British only identity,1444
1162,2021,E01017631,2021 super output areas - lower layer,151,English only identity,404
1163,2021,E01017631,2021 super output areas - lower layer,151,English and British only identity,346
1164,2021,E01017631,2021 super output areas - lower layer,151,Welsh only identity,15
1165,2021,E01017631,2021 super output areas - lower layer,151,Welsh and British only identity,7
1166,2021,E01017631,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
1167,2021,E01017631,2021 super output areas - lower layer,151,Scottish only identity,10
1168,2021,E01017631,2021 super output areas - lower layer,151,Scottish and British only identity,3
1169,2021,E01017631,2021 super output areas - lower layer,151,Northern Irish only identity,3
1170,2021,E01017631,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
1171,2021,E01017631,2021 super output areas - lower layer,151,Cornish only identity,4
1172,2021,E01017631,2021 super output areas - lower layer,151,Cornish and British only identity,0
1173,2021,E01017631,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
1174,2021,E01017631,2021 super output areas - lower layer,151,Irish only identity,12
1175,2021,E01017631,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1176,2021,E01017631,2021 super output areas - lower layer,151,Other identity only,143
1177,2021,E01017631,2021 super output areas - lower layer,151,Other identity and at least one UK identity,45
1178,2021,E01017631,2021 super output areas - lower layer,151,Non-UK identity only,155
1179,2021,E01017631,2021 super output areas - lower layer,151,UK identity and non-UK identity,45
1180,2021,E01033965,2021 super output areas - lower layer,151,Total: All usual residents,1520
1181,2021,E01033965,2021 super output areas - lower layer,151,British only identity,886
1182,2021,E01033965,2021 super output areas - lower layer,151,English only identity,268
1183,2021,E01033965,2021 super output areas - lower layer,151,English and British only identity,271
1184,2021,E01033965,2021 super output areas - lower layer,151,Welsh only identity,7
1185,2021,E01033965,2021 super output areas - lower layer,151,Welsh and British only identity,1
1186,2021,E01033965,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
1187,2021,E01033965,2021 super output areas - lower layer,151,Scottish only identity,8
1188,2021,E01033965,2021 super output areas - lower layer,151,Scottish and British only identity,7
1189,2021,E01033965,2021 super output areas - lower layer,151,Northern Irish only identity,2
1190,2021,E01033965,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1191,2021,E01033965,2021 super output areas - lower layer,151,Cornish only identity,0
1192,2021,E01033965,2021 super output areas - lower layer,151,Cornish and British only identity,0
1193,2021,E01033965,2021 super output areas - lower layer,151,Any other combination of only UK identities ,10
1194,2021,E01033965,2021 super output areas - lower layer,151,Irish only identity,8
1195,2021,E01033965,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1196,2021,E01033965,2021 super output areas - lower layer,151,Other identity only,33
1197,2021,E01033965,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
1198,2021,E01033965,2021 super output areas - lower layer,151,Non-UK identity only,41
1199,2021,E01033965,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
1200,2021,E01033966,2021 super output areas - lower layer,151,Total: All usual residents,1647
1201,2021,E01033966,2021 super output areas - lower layer,151,British only identity,1049
1202,2021,E01033966,2021 super output areas - lower layer,151,English only identity,191
1203,2021,E01033966,2021 super output areas - lower layer,151,English and British only identity,258
1204,2021,E01033966,2021 super output areas - lower layer,151,Welsh only identity,5
1205,2021,E01033966,2021 super output areas - lower layer,151,Welsh and British only identity,1
1206,2021,E01033966,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
1207,2021,E01033966,2021 super output areas - lower layer,151,Scottish only identity,7
1208,2021,E01033966,2021 super output areas - lower layer,151,Scottish and British only identity,6
1209,2021,E01033966,2021 super output areas - lower layer,151,Northern Irish only identity,0
1210,2021,E01033966,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1211,2021,E01033966,2021 super output areas - lower layer,151,Cornish only identity,0
1212,2021,E01033966,2021 super output areas - lower layer,151,Cornish and British only identity,0
1213,2021,E01033966,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
1214,2021,E01033966,2021 super output areas - lower layer,151,Irish only identity,8
1215,2021,E01033966,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1216,2021,E01033966,2021 super output areas - lower layer,151,Other identity only,72
1217,2021,E01033966,2021 super output areas - lower layer,151,Other identity and at least one UK identity,43
1218,2021,E01033966,2021 super output areas - lower layer,151,Non-UK identity only,80
1219,2021,E01033966,2021 super output areas - lower layer,151,UK identity and non-UK identity,43
1220,2021,E01017675,2021 super output areas - lower layer,151,Total: All usual residents,1776
1221,2021,E01017675,2021 super output areas - lower layer,151,British only identity,1012
1222,2021,E01017675,2021 super output areas - lower layer,151,English only identity,278
1223,2021,E01017675,2021 super output areas - lower layer,151,English and British only identity,298
1224,2021,E01017675,2021 super output areas - lower layer,151,Welsh only identity,11
1225,2021,E01017675,2021 super output areas - lower layer,151,Welsh and British only identity,3
1226,2021,E01017675,2021 super output areas - lower layer,151,Any other combination of only UK identities,38
1227,2021,E01017675,2021 super output areas - lower layer,151,Scottish only identity,15
1228,2021,E01017675,2021 super output areas - lower layer,151,Scottish and British only identity,10
1229,2021,E01017675,2021 super output areas - lower layer,151,Northern Irish only identity,5
1230,2021,E01017675,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1231,2021,E01017675,2021 super output areas - lower layer,151,Cornish only identity,0
1232,2021,E01017675,2021 super output areas - lower layer,151,Cornish and British only identity,0
1233,2021,E01017675,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
1234,2021,E01017675,2021 super output areas - lower layer,151,Irish only identity,5
1235,2021,E01017675,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
1236,2021,E01017675,2021 super output areas - lower layer,151,Other identity only,86
1237,2021,E01017675,2021 super output areas - lower layer,151,Other identity and at least one UK identity,44
1238,2021,E01017675,2021 super output areas - lower layer,151,Non-UK identity only,91
1239,2021,E01017675,2021 super output areas - lower layer,151,UK identity and non-UK identity,45
1240,2021,E01017676,2021 super output areas - lower layer,151,Total: All usual residents,1456
1241,2021,E01017676,2021 super output areas - lower layer,151,British only identity,882
1242,2021,E01017676,2021 super output areas - lower layer,151,English only identity,266
1243,2021,E01017676,2021 super output areas - lower layer,151,English and British only identity,191
1244,2021,E01017676,2021 super output areas - lower layer,151,Welsh only identity,7
1245,2021,E01017676,2021 super output areas - lower layer,151,Welsh and British only identity,4
1246,2021,E01017676,2021 super output areas - lower layer,151,Any other combination of only UK identities,27
1247,2021,E01017676,2021 super output areas - lower layer,151,Scottish only identity,7
1248,2021,E01017676,2021 super output areas - lower layer,151,Scottish and British only identity,7
1249,2021,E01017676,2021 super output areas - lower layer,151,Northern Irish only identity,3
1250,2021,E01017676,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
1251,2021,E01017676,2021 super output areas - lower layer,151,Cornish only identity,2
1252,2021,E01017676,2021 super output areas - lower layer,151,Cornish and British only identity,0
1253,2021,E01017676,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
1254,2021,E01017676,2021 super output areas - lower layer,151,Irish only identity,8
1255,2021,E01017676,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
1256,2021,E01017676,2021 super output areas - lower layer,151,Other identity only,48
1257,2021,E01017676,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
1258,2021,E01017676,2021 super output areas - lower layer,151,Non-UK identity only,56
1259,2021,E01017676,2021 super output areas - lower layer,151,UK identity and non-UK identity,23
1260,2021,E01017677,2021 super output areas - lower layer,151,Total: All usual residents,1964
1261,2021,E01017677,2021 super output areas - lower layer,151,British only identity,1154
1262,2021,E01017677,2021 super output areas - lower layer,151,English only identity,282
1263,2021,E01017677,2021 super output areas - lower layer,151,English and British only identity,354
1264,2021,E01017677,2021 super output areas - lower layer,151,Welsh only identity,6
1265,2021,E01017677,2021 super output areas - lower layer,151,Welsh and British only identity,14
1266,2021,E01017677,2021 super output areas - lower layer,151,Any other combination of only UK identities,30
1267,2021,E01017677,2021 super output areas - lower layer,151,Scottish only identity,9
1268,2021,E01017677,2021 super output areas - lower layer,151,Scottish and British only identity,7
1269,2021,E01017677,2021 super output areas - lower layer,151,Northern Irish only identity,0
1270,2021,E01017677,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
1271,2021,E01017677,2021 super output areas - lower layer,151,Cornish only identity,1
1272,2021,E01017677,2021 super output areas - lower layer,151,Cornish and British only identity,0
1273,2021,E01017677,2021 super output areas - lower layer,151,Any other combination of only UK identities ,9
1274,2021,E01017677,2021 super output areas - lower layer,151,Irish only identity,10
1275,2021,E01017677,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
1276,2021,E01017677,2021 super output areas - lower layer,151,Other identity only,83
1277,2021,E01017677,2021 super output areas - lower layer,151,Other identity and at least one UK identity,27
1278,2021,E01017677,2021 super output areas - lower layer,151,Non-UK identity only,93
1279,2021,E01017677,2021 super output areas - lower layer,151,UK identity and non-UK identity,31
1280,2021,E01017678,2021 super output areas - lower layer,151,Total: All usual residents,1431
1281,2021,E01017678,2021 super output areas - lower layer,151,British only identity,857
1282,2021,E01017678,2021 super output areas - lower layer,151,English only identity,255
1283,2021,E01017678,2021 super output areas - lower layer,151,English and British only identity,195
1284,2021,E01017678,2021 super output areas - lower layer,151,Welsh only identity,16
1285,2021,E01017678,2021 super output areas - lower layer,151,Welsh and British only identity,5
1286,2021,E01017678,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
1287,2021,E01017678,2021 super output areas - lower layer,151,Scottish only identity,8
1288,2021,E01017678,2021 super output areas - lower layer,151,Scottish and British only identity,1
1289,2021,E01017678,2021 super output areas - lower layer,151,Northern Irish only identity,0
1290,2021,E01017678,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1291,2021,E01017678,2021 super output areas - lower layer,151,Cornish only identity,0
1292,2021,E01017678,2021 super output areas - lower layer,151,Cornish and British only identity,0
1293,2021,E01017678,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
1294,2021,E01017678,2021 super output areas - lower layer,151,Irish only identity,11
1295,2021,E01017678,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
1296,2021,E01017678,2021 super output areas - lower layer,151,Other identity only,62
1297,2021,E01017678,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
1298,2021,E01017678,2021 super output areas - lower layer,151,Non-UK identity only,73
