,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
0,2021,E01022744,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
1,2021,E01022744,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
2,2021,E01022744,2021 super output areas - lower layer,151,British Overseas Territories,0
3,2021,E01022744,2021 super output areas - lower layer,151,No passport held,125
4,2021,E01022745,2021 super output areas - lower layer,151,Total: All usual residents,1540
5,2021,E01022745,2021 super output areas - lower layer,151,Europe,1426
6,2021,E01022745,2021 super output areas - lower layer,151,Europe: United Kingdom,1410
7,2021,E01022745,2021 super output areas - lower layer,151,Europe: Ireland,5
8,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe,11
9,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,9
10,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
11,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,1
12,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
13,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,2
14,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
15,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,1
16,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,1
17,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,0
18,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,4
19,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,2
20,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
21,2021,E01022745,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,2
22,2021,E01022745,2021 super output areas - lower layer,151,Africa,1
23,2021,E01022745,2021 super output areas - lower layer,151,Africa: North Africa,0
24,2021,E01022745,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
25,2021,E01022745,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
26,2021,E01022745,2021 super output areas - lower layer,151,Middle East and Asia,1
27,2021,E01022745,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
28,2021,E01022745,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
29,2021,E01022745,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,0
30,2021,E01022745,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,1
31,2021,E01022745,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
32,2021,E01022745,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
33,2021,E01022745,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,2
34,2021,E01022745,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
35,2021,E01022745,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",1
36,2021,E01022745,2021 super output areas - lower layer,151,British Overseas Territories,0
37,2021,E01022745,2021 super output areas - lower layer,151,No passport held,109
38,2021,E01022746,2021 super output areas - lower layer,151,Total: All usual residents,1698
39,2021,E01022746,2021 super output areas - lower layer,151,Europe,1525
40,2021,E01022746,2021 super output areas - lower layer,151,Europe: United Kingdom,1509
41,2021,E01022746,2021 super output areas - lower layer,151,Europe: Ireland,6
42,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe,10
43,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,9
44,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
45,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
46,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,1
47,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
48,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
49,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,0
50,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,1
51,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,5
52,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,2
53,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,1
54,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
55,2021,E01022746,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,1
56,2021,E01022746,2021 super output areas - lower layer,151,Africa,1
57,2021,E01022746,2021 super output areas - lower layer,151,Africa: North Africa,0
58,2021,E01022746,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
59,2021,E01022746,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
60,2021,E01022746,2021 super output areas - lower layer,151,Middle East and Asia,3
61,2021,E01022746,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
62,2021,E01022746,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
63,2021,E01022746,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,0
64,2021,E01022746,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,1
65,2021,E01022746,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,1
66,2021,E01022746,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
67,2021,E01022746,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,8
68,2021,E01022746,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,1
69,2021,E01022746,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",1
70,2021,E01022746,2021 super output areas - lower layer,151,British Overseas Territories,0
71,2021,E01022746,2021 super output areas - lower layer,151,No passport held,159
72,2021,E01022747,2021 super output areas - lower layer,151,Total: All usual residents,1189
73,2021,E01022747,2021 super output areas - lower layer,151,Europe,1056
74,2021,E01022747,2021 super output areas - lower layer,151,Europe: United Kingdom,1042
75,2021,E01022747,2021 super output areas - lower layer,151,Europe: Ireland,1
76,2021,E01022747,2021 super output areas - lower layer,151,Europe: Other Europe,13
77,2021,E01022747,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,13
78,2021,E01022747,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,2
79,2021,E01022747,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
80,2021,E01022747,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,1
81,2021,E01022747,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,5
