,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
3937,2021,E01026180,2021 super output areas - lower layer,151,30km to less than 40km,9
3938,2021,E01026180,2021 super output areas - lower layer,151,40km to less than 60km,16
3939,2021,E01026180,2021 super output areas - lower layer,151,60km and over,17
3940,2021,E01026180,2021 super output areas - lower layer,151,Works mainly from home,208
3941,2021,E01026180,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",114
3942,2021,E01026183,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1166
3943,2021,E01026183,2021 super output areas - lower layer,151,Less than 2km,61
3944,2021,E01026183,2021 super output areas - lower layer,151,2km to less than 5km,26
3945,2021,E01026183,2021 super output areas - lower layer,151,5km to less than 10km,145
3946,2021,E01026183,2021 super output areas - lower layer,151,10km to less than 20km,190
3947,2021,E01026183,2021 super output areas - lower layer,151,20km to less than 30km,174
3948,2021,E01026183,2021 super output areas - lower layer,151,30km to less than 40km,47
3949,2021,E01026183,2021 super output areas - lower layer,151,40km to less than 60km,24
3950,2021,E01026183,2021 super output areas - lower layer,151,60km and over,39
3951,2021,E01026183,2021 super output areas - lower layer,151,Works mainly from home,258
3952,2021,E01026183,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",202
3953,2021,E01026210,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1104
3954,2021,E01026210,2021 super output areas - lower layer,151,Less than 2km,25
3955,2021,E01026210,2021 super output areas - lower layer,151,2km to less than 5km,40
3956,2021,E01026210,2021 super output areas - lower layer,151,5km to less than 10km,120
3957,2021,E01026210,2021 super output areas - lower layer,151,10km to less than 20km,248
3958,2021,E01026210,2021 super output areas - lower layer,151,20km to less than 30km,121
3959,2021,E01026210,2021 super output areas - lower layer,151,30km to less than 40km,47
3960,2021,E01026210,2021 super output areas - lower layer,151,40km to less than 60km,18
3961,2021,E01026210,2021 super output areas - lower layer,151,60km and over,33
3962,2021,E01026210,2021 super output areas - lower layer,151,Works mainly from home,287
3963,2021,E01026210,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",165
3964,2021,E01026224,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,748
3965,2021,E01026224,2021 super output areas - lower layer,151,Less than 2km,96
3966,2021,E01026224,2021 super output areas - lower layer,151,2km to less than 5km,51
3967,2021,E01026224,2021 super output areas - lower layer,151,5km to less than 10km,114
3968,2021,E01026224,2021 super output areas - lower layer,151,10km to less than 20km,47
3969,2021,E01026224,2021 super output areas - lower layer,151,20km to less than 30km,139
3970,2021,E01026224,2021 super output areas - lower layer,151,30km to less than 40km,23
3971,2021,E01026224,2021 super output areas - lower layer,151,40km to less than 60km,13
3972,2021,E01026224,2021 super output areas - lower layer,151,60km and over,13
3973,2021,E01026224,2021 super output areas - lower layer,151,Works mainly from home,113
3974,2021,E01026224,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",139
3975,2021,E01026179,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,720
3976,2021,E01026179,2021 super output areas - lower layer,151,Less than 2km,105
3977,2021,E01026179,2021 super output areas - lower layer,151,2km to less than 5km,14
3978,2021,E01026179,2021 super output areas - lower layer,151,5km to less than 10km,41
3979,2021,E01026179,2021 super output areas - lower layer,151,10km to less than 20km,166
3980,2021,E01026179,2021 super output areas - lower layer,151,20km to less than 30km,36
3981,2021,E01026179,2021 super output areas - lower layer,151,30km to less than 40km,12
3982,2021,E01026179,2021 super output areas - lower layer,151,40km to less than 60km,9
3983,2021,E01026179,2021 super output areas - lower layer,151,60km and over,31
3984,2021,E01026179,2021 super output areas - lower layer,151,Works mainly from home,206
3985,2021,E01026179,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",100
3986,2021,E01026197,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,721
3987,2021,E01026197,2021 super output areas - lower layer,151,Less than 2km,30
3988,2021,E01026197,2021 super output areas - lower layer,151,2km to less than 5km,81
3989,2021,E01026197,2021 super output areas - lower layer,151,5km to less than 10km,91
3990,2021,E01026197,2021 super output areas - lower layer,151,10km to less than 20km,98
3991,2021,E01026197,2021 super output areas - lower layer,151,20km to less than 30km,99
3992,2021,E01026197,2021 super output areas - lower layer,151,30km to less than 40km,26
3993,2021,E01026197,2021 super output areas - lower layer,151,40km to less than 60km,11
3994,2021,E01026197,2021 super output areas - lower layer,151,60km and over,24
3995,2021,E01026197,2021 super output areas - lower layer,151,Works mainly from home,172
3996,2021,E01026197,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",89
3997,2021,E01026198,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1078
3998,2021,E01026198,2021 super output areas - lower layer,151,Less than 2km,174
3999,2021,E01026198,2021 super output areas - lower layer,151,2km to less than 5km,19
4000,2021,E01026198,2021 super output areas - lower layer,151,5km to less than 10km,68
4001,2021,E01026198,2021 super output areas - lower layer,151,10km to less than 20km,100
4002,2021,E01026198,2021 super output areas - lower layer,151,20km to less than 30km,120
4003,2021,E01026198,2021 super output areas - lower layer,151,30km to less than 40km,20
4004,2021,E01026198,2021 super output areas - lower layer,151,40km to less than 60km,16
4005,2021,E01026198,2021 super output areas - lower layer,151,60km and over,27
4006,2021,E01026198,2021 super output areas - lower layer,151,Works mainly from home,413
4007,2021,E01026198,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",121
4008,2021,E01026223,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,968
4009,2021,E01026223,2021 super output areas - lower layer,151,Less than 2km,68
4010,2021,E01026223,2021 super output areas - lower layer,151,2km to less than 5km,85
4011,2021,E01026223,2021 super output areas - lower layer,151,5km to less than 10km,122
4012,2021,E01026223,2021 super output areas - lower layer,151,10km to less than 20km,88
4013,2021,E01026223,2021 super output areas - lower layer,151,20km to less than 30km,160
4014,2021,E01026223,2021 super output areas - lower layer,151,30km to less than 40km,32
4015,2021,E01026223,2021 super output areas - lower layer,151,40km to less than 60km,17
4016,2021,E01026223,2021 super output areas - lower layer,151,60km and over,23
4017,2021,E01026223,2021 super output areas - lower layer,151,Works mainly from home,232
4018,2021,E01026223,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",141
4019,2021,E01026209,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,835
4020,2021,E01026209,2021 super output areas - lower layer,151,Less than 2km,32
4021,2021,E01026209,2021 super output areas - lower layer,151,2km to less than 5km,110
4022,2021,E01026209,2021 super output areas - lower layer,151,5km to less than 10km,44
4023,2021,E01026209,2021 super output areas - lower layer,151,10km to less than 20km,94
4024,2021,E01026209,2021 super output areas - lower layer,151,20km to less than 30km,119
4025,2021,E01026209,2021 super output areas - lower layer,151,30km to less than 40km,20
4026,2021,E01026209,2021 super output areas - lower layer,151,40km to less than 60km,13
4027,2021,E01026209,2021 super output areas - lower layer,151,60km and over,14
4028,2021,E01026209,2021 super output areas - lower layer,151,Works mainly from home,252
4029,2021,E01026209,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",137
4030,2021,E01026221,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1189
4031,2021,E01026221,2021 super output areas - lower layer,151,Less than 2km,25
4032,2021,E01026221,2021 super output areas - lower layer,151,2km to less than 5km,46
4033,2021,E01026221,2021 super output areas - lower layer,151,5km to less than 10km,130
4034,2021,E01026221,2021 super output areas - lower layer,151,10km to less than 20km,140
4035,2021,E01026221,2021 super output areas - lower layer,151,20km to less than 30km,112
4036,2021,E01026221,2021 super output areas - lower layer,151,30km to less than 40km,75
4037,2021,E01026221,2021 super output areas - lower layer,151,40km to less than 60km,26
4038,2021,E01026221,2021 super output areas - lower layer,151,60km and over,31
4039,2021,E01026221,2021 super output areas - lower layer,151,Works mainly from home,426
4040,2021,E01026221,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",178
4041,2021,E01026222,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
4042,2021,E01026222,2021 super output areas - lower layer,151,Less than 2km,49
4043,2021,E01026222,2021 super output areas - lower layer,151,2km to less than 5km,72
4044,2021,E01026222,2021 super output areas - lower layer,151,5km to less than 10km,90
4045,2021,E01026222,2021 super output areas - lower layer,151,10km to less than 20km,68
4046,2021,E01026222,2021 super output areas - lower layer,151,20km to less than 30km,109
4047,2021,E01026222,2021 super output areas - lower layer,151,30km to less than 40km,13
4048,2021,E01026222,2021 super output areas - lower layer,151,40km to less than 60km,18
4049,2021,E01026222,2021 super output areas - lower layer,151,60km and over,32
4050,2021,E01026222,2021 super output areas - lower layer,151,Works mainly from home,208
4051,2021,E01026222,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
4052,2021,E01026227,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,737
4053,2021,E01026227,2021 super output areas - lower layer,151,Less than 2km,193
4054,2021,E01026227,2021 super output areas - lower layer,151,2km to less than 5km,14
4055,2021,E01026227,2021 super output areas - lower layer,151,5km to less than 10km,107
4056,2021,E01026227,2021 super output areas - lower layer,151,10km to less than 20km,57
4057,2021,E01026227,2021 super output areas - lower layer,151,20km to less than 30km,93
4058,2021,E01026227,2021 super output areas - lower layer,151,30km to less than 40km,16
4059,2021,E01026227,2021 super output areas - lower layer,151,40km to less than 60km,9
4060,2021,E01026227,2021 super output areas - lower layer,151,60km and over,19
4061,2021,E01026227,2021 super output areas - lower layer,151,Works mainly from home,115
4062,2021,E01026227,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",114
4063,2021,E01026230,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,838
4064,2021,E01026230,2021 super output areas - lower layer,151,Less than 2km,178
4065,2021,E01026230,2021 super output areas - lower layer,151,2km to less than 5km,34
4066,2021,E01026230,2021 super output areas - lower layer,151,5km to less than 10km,88
4067,2021,E01026230,2021 super output areas - lower layer,151,10km to less than 20km,96
4068,2021,E01026230,2021 super output areas - lower layer,151,20km to less than 30km,143
4069,2021,E01026230,2021 super output areas - lower layer,151,30km to less than 40km,17
4070,2021,E01026230,2021 super output areas - lower layer,151,40km to less than 60km,16
4071,2021,E01026230,2021 super output areas - lower layer,151,60km and over,20
4072,2021,E01026230,2021 super output areas - lower layer,151,Works mainly from home,122
4073,2021,E01026230,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",124
4074,2021,E01026231,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1414
4075,2021,E01026231,2021 super output areas - lower layer,151,Less than 2km,250
4076,2021,E01026231,2021 super output areas - lower layer,151,2km to less than 5km,57
4077,2021,E01026231,2021 super output areas - lower layer,151,5km to less than 10km,111
4078,2021,E01026231,2021 super output areas - lower layer,151,10km to less than 20km,133
4079,2021,E01026231,2021 super output areas - lower layer,151,20km to less than 30km,239
4080,2021,E01026231,2021 super output areas - lower layer,151,30km to less than 40km,46
4081,2021,E01026231,2021 super output areas - lower layer,151,40km to less than 60km,34
4082,2021,E01026231,2021 super output areas - lower layer,151,60km and over,50
4083,2021,E01026231,2021 super output areas - lower layer,151,Works mainly from home,297
4084,2021,E01026231,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",197
4085,2021,E01026232,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,916
4086,2021,E01026232,2021 super output areas - lower layer,151,Less than 2km,209
4087,2021,E01026232,2021 super output areas - lower layer,151,2km to less than 5km,33
4088,2021,E01026232,2021 super output areas - lower layer,151,5km to less than 10km,80
4089,2021,E01026232,2021 super output areas - lower layer,151,10km to less than 20km,74
4090,2021,E01026232,2021 super output areas - lower layer,151,20km to less than 30km,133
4091,2021,E01026232,2021 super output areas - lower layer,151,30km to less than 40km,23
4092,2021,E01026232,2021 super output areas - lower layer,151,40km to less than 60km,13
4093,2021,E01026232,2021 super output areas - lower layer,151,60km and over,24
4094,2021,E01026232,2021 super output areas - lower layer,151,Works mainly from home,175
4095,2021,E01026232,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",152
4096,2021,E01026235,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,649
4097,2021,E01026235,2021 super output areas - lower layer,151,Less than 2km,159
4098,2021,E01026235,2021 super output areas - lower layer,151,2km to less than 5km,24
4099,2021,E01026235,2021 super output areas - lower layer,151,5km to less than 10km,46
4100,2021,E01026235,2021 super output areas - lower layer,151,10km to less than 20km,35
4101,2021,E01026235,2021 super output areas - lower layer,151,20km to less than 30km,85
4102,2021,E01026235,2021 super output areas - lower layer,151,30km to less than 40km,17
4103,2021,E01026235,2021 super output areas - lower layer,151,40km to less than 60km,20
4104,2021,E01026235,2021 super output areas - lower layer,151,60km and over,14
4105,2021,E01026235,2021 super output areas - lower layer,151,Works mainly from home,121
4106,2021,E01026235,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",128
4107,2021,E01026228,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,933
4108,2021,E01026228,2021 super output areas - lower layer,151,Less than 2km,178
4109,2021,E01026228,2021 super output areas - lower layer,151,2km to less than 5km,41
4110,2021,E01026228,2021 super output areas - lower layer,151,5km to less than 10km,103
4111,2021,E01026228,2021 super output areas - lower layer,151,10km to less than 20km,79
4112,2021,E01026228,2021 super output areas - lower layer,151,20km to less than 30km,159
4113,2021,E01026228,2021 super output areas - lower layer,151,30km to less than 40km,17
4114,2021,E01026228,2021 super output areas - lower layer,151,40km to less than 60km,15
4115,2021,E01026228,2021 super output areas - lower layer,151,60km and over,13
4116,2021,E01026228,2021 super output areas - lower layer,151,Works mainly from home,193
4117,2021,E01026228,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",135
4118,2021,E01026229,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,964
4119,2021,E01026229,2021 super output areas - lower layer,151,Less than 2km,189
4120,2021,E01026229,2021 super output areas - lower layer,151,2km to less than 5km,36
4121,2021,E01026229,2021 super output areas - lower layer,151,5km to less than 10km,87
4122,2021,E01026229,2021 super output areas - lower layer,151,10km to less than 20km,92
4123,2021,E01026229,2021 super output areas - lower layer,151,20km to less than 30km,125
4124,2021,E01026229,2021 super output areas - lower layer,151,30km to less than 40km,18
4125,2021,E01026229,2021 super output areas - lower layer,151,40km to less than 60km,16
4126,2021,E01026229,2021 super output areas - lower layer,151,60km and over,26
4127,2021,E01026229,2021 super output areas - lower layer,151,Works mainly from home,227
4128,2021,E01026229,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",148
4129,2021,E01026233,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,859
4130,2021,E01026233,2021 super output areas - lower layer,151,Less than 2km,119
4131,2021,E01026233,2021 super output areas - lower layer,151,2km to less than 5km,44
4132,2021,E01026233,2021 super output areas - lower layer,151,5km to less than 10km,84
4133,2021,E01026233,2021 super output areas - lower layer,151,10km to less than 20km,64
4134,2021,E01026233,2021 super output areas - lower layer,151,20km to less than 30km,147
4135,2021,E01026233,2021 super output areas - lower layer,151,30km to less than 40km,31
4136,2021,E01026233,2021 super output areas - lower layer,151,40km to less than 60km,27
4137,2021,E01026233,2021 super output areas - lower layer,151,60km and over,20
4138,2021,E01026233,2021 super output areas - lower layer,151,Works mainly from home,227
4139,2021,E01026233,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",96
4140,2021,E01026236,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,484
4141,2021,E01026236,2021 super output areas - lower layer,151,Less than 2km,98
4142,2021,E01026236,2021 super output areas - lower layer,151,2km to less than 5km,20
4143,2021,E01026236,2021 super output areas - lower layer,151,5km to less than 10km,38
4144,2021,E01026236,2021 super output areas - lower layer,151,10km to less than 20km,48
4145,2021,E01026236,2021 super output areas - lower layer,151,20km to less than 30km,62
4146,2021,E01026236,2021 super output areas - lower layer,151,30km to less than 40km,11
4147,2021,E01026236,2021 super output areas - lower layer,151,40km to less than 60km,9
4148,2021,E01026236,2021 super output areas - lower layer,151,60km and over,8
4149,2021,E01026236,2021 super output areas - lower layer,151,Works mainly from home,96
4150,2021,E01026236,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",94
4151,2021,E01034695,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1133
4152,2021,E01034695,2021 super output areas - lower layer,151,Less than 2km,27
4153,2021,E01034695,2021 super output areas - lower layer,151,2km to less than 5km,132
4154,2021,E01034695,2021 super output areas - lower layer,151,5km to less than 10km,71
4155,2021,E01034695,2021 super output areas - lower layer,151,10km to less than 20km,124
4156,2021,E01034695,2021 super output areas - lower layer,151,20km to less than 30km,226
4157,2021,E01034695,2021 super output areas - lower layer,151,30km to less than 40km,41
4158,2021,E01034695,2021 super output areas - lower layer,151,40km to less than 60km,31
4159,2021,E01034695,2021 super output areas - lower layer,151,60km and over,48
4160,2021,E01034695,2021 super output areas - lower layer,151,Works mainly from home,298
4161,2021,E01034695,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",135
4162,2021,E01034696,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,777
4163,2021,E01034696,2021 super output areas - lower layer,151,Less than 2km,86
4164,2021,E01034696,2021 super output areas - lower layer,151,2km to less than 5km,50
4165,2021,E01034696,2021 super output areas - lower layer,151,5km to less than 10km,53
4166,2021,E01034696,2021 super output areas - lower layer,151,10km to less than 20km,63
4167,2021,E01034696,2021 super output areas - lower layer,151,20km to less than 30km,110
4168,2021,E01034696,2021 super output areas - lower layer,151,30km to less than 40km,23
4169,2021,E01034696,2021 super output areas - lower layer,151,40km to less than 60km,15
4170,2021,E01034696,2021 super output areas - lower layer,151,60km and over,34
4171,2021,E01034696,2021 super output areas - lower layer,151,Works mainly from home,241
4172,2021,E01034696,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",102
4173,2021,E01026200,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,831
4174,2021,E01026200,2021 super output areas - lower layer,151,Less than 2km,50
4175,2021,E01026200,2021 super output areas - lower layer,151,2km to less than 5km,11
4176,2021,E01026200,2021 super output areas - lower layer,151,5km to less than 10km,109
4177,2021,E01026200,2021 super output areas - lower layer,151,10km to less than 20km,137
4178,2021,E01026200,2021 super output areas - lower layer,151,20km to less than 30km,73
4179,2021,E01026200,2021 super output areas - lower layer,151,30km to less than 40km,64
4180,2021,E01026200,2021 super output areas - lower layer,151,40km to less than 60km,16
4181,2021,E01026200,2021 super output areas - lower layer,151,60km and over,25
4182,2021,E01026200,2021 super output areas - lower layer,151,Works mainly from home,210
4183,2021,E01026200,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",136
4184,2021,E01026201,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,845
4185,2021,E01026201,2021 super output areas - lower layer,151,Less than 2km,31
4186,2021,E01026201,2021 super output areas - lower layer,151,2km to less than 5km,33
4187,2021,E01026201,2021 super output areas - lower layer,151,5km to less than 10km,97
4188,2021,E01026201,2021 super output areas - lower layer,151,10km to less than 20km,100
4189,2021,E01026201,2021 super output areas - lower layer,151,20km to less than 30km,76
4190,2021,E01026201,2021 super output areas - lower layer,151,30km to less than 40km,61
4191,2021,E01026201,2021 super output areas - lower layer,151,40km to less than 60km,31
4192,2021,E01026201,2021 super output areas - lower layer,151,60km and over,26
4193,2021,E01026201,2021 super output areas - lower layer,151,Works mainly from home,237
4194,2021,E01026201,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",153
4195,2021,E01026202,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,748
4196,2021,E01026202,2021 super output areas - lower layer,151,Less than 2km,60
4197,2021,E01026202,2021 super output areas - lower layer,151,2km to less than 5km,16
4198,2021,E01026202,2021 super output areas - lower layer,151,5km to less than 10km,112
4199,2021,E01026202,2021 super output areas - lower layer,151,10km to less than 20km,127
4200,2021,E01026202,2021 super output areas - lower layer,151,20km to less than 30km,64
4201,2021,E01026202,2021 super output areas - lower layer,151,30km to less than 40km,59
4202,2021,E01026202,2021 super output areas - lower layer,151,40km to less than 60km,15
4203,2021,E01026202,2021 super output areas - lower layer,151,60km and over,15
4204,2021,E01026202,2021 super output areas - lower layer,151,Works mainly from home,175
4205,2021,E01026202,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",105
4206,2021,E01026207,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,551
4207,2021,E01026207,2021 super output areas - lower layer,151,Less than 2km,25
4208,2021,E01026207,2021 super output areas - lower layer,151,2km to less than 5km,18
4209,2021,E01026207,2021 super output areas - lower layer,151,5km to less than 10km,68
4210,2021,E01026207,2021 super output areas - lower layer,151,10km to less than 20km,90
4211,2021,E01026207,2021 super output areas - lower layer,151,20km to less than 30km,70
4212,2021,E01026207,2021 super output areas - lower layer,151,30km to less than 40km,19
4213,2021,E01026207,2021 super output areas - lower layer,151,40km to less than 60km,8
4214,2021,E01026207,2021 super output areas - lower layer,151,60km and over,23
4215,2021,E01026207,2021 super output areas - lower layer,151,Works mainly from home,140
4216,2021,E01026207,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",90
4217,2021,E01026208,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,777
4218,2021,E01026208,2021 super output areas - lower layer,151,Less than 2km,77
4219,2021,E01026208,2021 super output areas - lower layer,151,2km to less than 5km,74
4220,2021,E01026208,2021 super output areas - lower layer,151,5km to less than 10km,88
4221,2021,E01026208,2021 super output areas - lower layer,151,10km to less than 20km,73
4222,2021,E01026208,2021 super output areas - lower layer,151,20km to less than 30km,109
4223,2021,E01026208,2021 super output areas - lower layer,151,30km to less than 40km,14
4224,2021,E01026208,2021 super output areas - lower layer,151,40km to less than 60km,12
4225,2021,E01026208,2021 super output areas - lower layer,151,60km and over,18
4226,2021,E01026208,2021 super output areas - lower layer,151,Works mainly from home,211
4227,2021,E01026208,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",101
4228,2021,E01026220,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,905
4229,2021,E01026220,2021 super output areas - lower layer,151,Less than 2km,94
4230,2021,E01026220,2021 super output areas - lower layer,151,2km to less than 5km,155
4231,2021,E01026220,2021 super output areas - lower layer,151,5km to less than 10km,158
4232,2021,E01026220,2021 super output areas - lower layer,151,10km to less than 20km,58
4233,2021,E01026220,2021 super output areas - lower layer,151,20km to less than 30km,40
4234,2021,E01026220,2021 super output areas - lower layer,151,30km to less than 40km,8
4235,2021,E01026220,2021 super output areas - lower layer,151,40km to less than 60km,21
4236,2021,E01026220,2021 super output areas - lower layer,151,60km and over,26
4237,2021,E01026220,2021 super output areas - lower layer,151,Works mainly from home,184
4238,2021,E01026220,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",161
4239,2021,E01032988,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,991
4240,2021,E01032988,2021 super output areas - lower layer,151,Less than 2km,71
4241,2021,E01032988,2021 super output areas - lower layer,151,2km to less than 5km,131
4242,2021,E01032988,2021 super output areas - lower layer,151,5km to less than 10km,198
4243,2021,E01032988,2021 super output areas - lower layer,151,10km to less than 20km,85
4244,2021,E01032988,2021 super output areas - lower layer,151,20km to less than 30km,41
4245,2021,E01032988,2021 super output areas - lower layer,151,30km to less than 40km,19
4246,2021,E01032988,2021 super output areas - lower layer,151,40km to less than 60km,34
4247,2021,E01032988,2021 super output areas - lower layer,151,60km and over,21
4248,2021,E01032988,2021 super output areas - lower layer,151,Works mainly from home,236
4249,2021,E01032988,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",155
4250,2021,E01032989,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1224
4251,2021,E01032989,2021 super output areas - lower layer,151,Less than 2km,68
4252,2021,E01032989,2021 super output areas - lower layer,151,2km to less than 5km,143
4253,2021,E01032989,2021 super output areas - lower layer,151,5km to less than 10km,298
4254,2021,E01032989,2021 super output areas - lower layer,151,10km to less than 20km,97
4255,2021,E01032989,2021 super output areas - lower layer,151,20km to less than 30km,47
4256,2021,E01032989,2021 super output areas - lower layer,151,30km to less than 40km,22
4257,2021,E01032989,2021 super output areas - lower layer,151,40km to less than 60km,50
4258,2021,E01032989,2021 super output areas - lower layer,151,60km and over,37
4259,2021,E01032989,2021 super output areas - lower layer,151,Works mainly from home,326
4260,2021,E01032989,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",136
4261,2021,E01032993,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1314
4262,2021,E01032993,2021 super output areas - lower layer,151,Less than 2km,78
4263,2021,E01032993,2021 super output areas - lower layer,151,2km to less than 5km,161
4264,2021,E01032993,2021 super output areas - lower layer,151,5km to less than 10km,233
4265,2021,E01032993,2021 super output areas - lower layer,151,10km to less than 20km,109
4266,2021,E01032993,2021 super output areas - lower layer,151,20km to less than 30km,64
4267,2021,E01032993,2021 super output areas - lower layer,151,30km to less than 40km,20
4268,2021,E01032993,2021 super output areas - lower layer,151,40km to less than 60km,37
4269,2021,E01032993,2021 super output areas - lower layer,151,60km and over,31
4270,2021,E01032993,2021 super output areas - lower layer,151,Works mainly from home,412
4271,2021,E01032993,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",169
4272,2021,E01026214,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,535
4273,2021,E01026214,2021 super output areas - lower layer,151,Less than 2km,93
4274,2021,E01026214,2021 super output areas - lower layer,151,2km to less than 5km,89
4275,2021,E01026214,2021 super output areas - lower layer,151,5km to less than 10km,81
4276,2021,E01026214,2021 super output areas - lower layer,151,10km to less than 20km,37
4277,2021,E01026214,2021 super output areas - lower layer,151,20km to less than 30km,19
4278,2021,E01026214,2021 super output areas - lower layer,151,30km to less than 40km,8
4279,2021,E01026214,2021 super output areas - lower layer,151,40km to less than 60km,15
4280,2021,E01026214,2021 super output areas - lower layer,151,60km and over,8
4281,2021,E01026214,2021 super output areas - lower layer,151,Works mainly from home,102
4282,2021,E01026214,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",83
4283,2021,E01026215,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,442
4284,2021,E01026215,2021 super output areas - lower layer,151,Less than 2km,54
4285,2021,E01026215,2021 super output areas - lower layer,151,2km to less than 5km,77
4286,2021,E01026215,2021 super output areas - lower layer,151,5km to less than 10km,57
4287,2021,E01026215,2021 super output areas - lower layer,151,10km to less than 20km,24
