,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
31,2021,E01020319,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",0
32,2021,E01020319,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
33,2021,E01020319,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
34,2021,E01020319,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
35,2021,E01020319,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
36,2021,E01020319,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,28
37,2021,E01020319,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,9
38,2021,E01020319,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
39,2021,E01020319,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
40,2021,E01020319,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,16
41,2021,E01020319,2021 super output areas - lower layer,151,White,1720
42,2021,E01020319,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1635
43,2021,E01020319,2021 super output areas - lower layer,151,White: Irish,15
44,2021,E01020319,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,5
45,2021,E01020319,2021 super output areas - lower layer,151,White: Roma,0
46,2021,E01020319,2021 super output areas - lower layer,151,White: Other White,65
47,2021,E01020319,2021 super output areas - lower layer,151,Other ethnic group,6
48,2021,E01020319,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
49,2021,E01020319,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
50,2021,E01020323,2021 super output areas - lower layer,151,Total: All usual residents,2104
51,2021,E01020323,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",11
52,2021,E01020323,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
53,2021,E01020323,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
54,2021,E01020323,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",1
55,2021,E01020323,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
56,2021,E01020323,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",7
57,2021,E01020323,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",16
58,2021,E01020323,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",5
59,2021,E01020323,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
60,2021,E01020323,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7
61,2021,E01020323,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,28
62,2021,E01020323,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
63,2021,E01020323,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
64,2021,E01020323,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
65,2021,E01020323,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,14
66,2021,E01020323,2021 super output areas - lower layer,151,White,2045
67,2021,E01020323,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1977
68,2021,E01020323,2021 super output areas - lower layer,151,White: Irish,7
69,2021,E01020323,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,10
70,2021,E01020323,2021 super output areas - lower layer,151,White: Roma,0
71,2021,E01020323,2021 super output areas - lower layer,151,White: Other White,51
72,2021,E01020323,2021 super output areas - lower layer,151,Other ethnic group,4
73,2021,E01020323,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
74,2021,E01020323,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
75,2021,E01020339,2021 super output areas - lower layer,151,Total: All usual residents,1679
76,2021,E01020339,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",3
77,2021,E01020339,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
78,2021,E01020339,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
79,2021,E01020339,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
80,2021,E01020339,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
81,2021,E01020339,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",3
82,2021,E01020339,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",11
83,2021,E01020339,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",6
84,2021,E01020339,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
85,2021,E01020339,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
86,2021,E01020339,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,11
87,2021,E01020339,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
88,2021,E01020339,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
89,2021,E01020339,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
90,2021,E01020339,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3
91,2021,E01020339,2021 super output areas - lower layer,151,White,1651
92,2021,E01020339,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1616
93,2021,E01020339,2021 super output areas - lower layer,151,White: Irish,3
94,2021,E01020339,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
95,2021,E01020339,2021 super output areas - lower layer,151,White: Roma,0
96,2021,E01020339,2021 super output areas - lower layer,151,White: Other White,32
97,2021,E01020339,2021 super output areas - lower layer,151,Other ethnic group,3
98,2021,E01020339,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
99,2021,E01020339,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
100,2021,E01020314,2021 super output areas - lower layer,151,Total: All usual residents,1740
101,2021,E01020314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",4
102,2021,E01020314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
103,2021,E01020314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
104,2021,E01020314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
105,2021,E01020314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
106,2021,E01020314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",2
107,2021,E01020314,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
108,2021,E01020314,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
109,2021,E01020314,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
110,2021,E01020314,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
111,2021,E01020314,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,18
112,2021,E01020314,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,9
113,2021,E01020314,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
114,2021,E01020314,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
115,2021,E01020314,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3
116,2021,E01020314,2021 super output areas - lower layer,151,White,1713
117,2021,E01020314,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1680
118,2021,E01020314,2021 super output areas - lower layer,151,White: Irish,11
119,2021,E01020314,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,E01020314,2021 super output areas - lower layer,151,White: Roma,1
121,2021,E01020314,2021 super output areas - lower layer,151,White: Other White,21
122,2021,E01020314,2021 super output areas - lower layer,151,Other ethnic group,2
123,2021,E01020314,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
124,2021,E01020314,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
125,2021,E01020325,2021 super output areas - lower layer,151,Total: All usual residents,1718
126,2021,E01020325,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",2
127,2021,E01020325,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
128,2021,E01020325,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
129,2021,E01020325,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
130,2021,E01020325,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
131,2021,E01020325,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",0
132,2021,E01020325,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
133,2021,E01020325,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
134,2021,E01020325,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
135,2021,E01020325,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
136,2021,E01020325,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,19
137,2021,E01020325,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
138,2021,E01020325,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
139,2021,E01020325,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
140,2021,E01020325,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
141,2021,E01020325,2021 super output areas - lower layer,151,White,1693
142,2021,E01020325,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1646
143,2021,E01020325,2021 super output areas - lower layer,151,White: Irish,12
144,2021,E01020325,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,E01020325,2021 super output areas - lower layer,151,White: Roma,3
146,2021,E01020325,2021 super output areas - lower layer,151,White: Other White,32
147,2021,E01020325,2021 super output areas - lower layer,151,Other ethnic group,1
148,2021,E01020325,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
149,2021,E01020325,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
150,2021,E01020331,2021 super output areas - lower layer,151,Total: All usual residents,1691
151,2021,E01020331,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",6
152,2021,E01020331,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
153,2021,E01020331,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
154,2021,E01020331,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",2
155,2021,E01020331,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
156,2021,E01020331,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",3
157,2021,E01020331,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",0
158,2021,E01020331,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
159,2021,E01020331,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
160,2021,E01020331,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
161,2021,E01020331,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,5
162,2021,E01020331,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
163,2021,E01020331,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
164,2021,E01020331,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,0
165,2021,E01020331,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,0
166,2021,E01020331,2021 super output areas - lower layer,151,White,1679
167,2021,E01020331,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1647
168,2021,E01020331,2021 super output areas - lower layer,151,White: Irish,8
169,2021,E01020331,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
170,2021,E01020331,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01020331,2021 super output areas - lower layer,151,White: Other White,23
172,2021,E01020331,2021 super output areas - lower layer,151,Other ethnic group,1
173,2021,E01020331,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
174,2021,E01020331,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
175,2021,E01020340,2021 super output areas - lower layer,151,Total: All usual residents,1754
176,2021,E01020340,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",22
177,2021,E01020340,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
178,2021,E01020340,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
179,2021,E01020340,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",3
180,2021,E01020340,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
181,2021,E01020340,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",16
182,2021,E01020340,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",1
183,2021,E01020340,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
184,2021,E01020340,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
185,2021,E01020340,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
186,2021,E01020340,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,16
187,2021,E01020340,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
188,2021,E01020340,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
189,2021,E01020340,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,1
190,2021,E01020340,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
191,2021,E01020340,2021 super output areas - lower layer,151,White,1714
192,2021,E01020340,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1685
193,2021,E01020340,2021 super output areas - lower layer,151,White: Irish,8
194,2021,E01020340,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01020340,2021 super output areas - lower layer,151,White: Roma,1
196,2021,E01020340,2021 super output areas - lower layer,151,White: Other White,20
197,2021,E01020340,2021 super output areas - lower layer,151,Other ethnic group,1
198,2021,E01020340,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
199,2021,E01020340,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
200,2021,E01020332,2021 super output areas - lower layer,151,Total: All usual residents,1768
201,2021,E01020332,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",6
202,2021,E01020332,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
203,2021,E01020332,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
204,2021,E01020332,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",1
205,2021,E01020332,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
206,2021,E01020332,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",1
207,2021,E01020332,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
208,2021,E01020332,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
209,2021,E01020332,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
210,2021,E01020332,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
211,2021,E01020332,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,13
212,2021,E01020332,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,2
213,2021,E01020332,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
214,2021,E01020332,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
215,2021,E01020332,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6
216,2021,E01020332,2021 super output areas - lower layer,151,White,1741
217,2021,E01020332,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1648
218,2021,E01020332,2021 super output areas - lower layer,151,White: Irish,11
219,2021,E01020332,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
220,2021,E01020332,2021 super output areas - lower layer,151,White: Roma,5
221,2021,E01020332,2021 super output areas - lower layer,151,White: Other White,76
222,2021,E01020332,2021 super output areas - lower layer,151,Other ethnic group,5
223,2021,E01020332,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
224,2021,E01020332,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
225,2021,E01020333,2021 super output areas - lower layer,151,Total: All usual residents,2208
226,2021,E01020333,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",10
227,2021,E01020333,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
228,2021,E01020333,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
229,2021,E01020333,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",6
230,2021,E01020333,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
231,2021,E01020333,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",4
232,2021,E01020333,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",4
233,2021,E01020333,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
234,2021,E01020333,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
235,2021,E01020333,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
236,2021,E01020333,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,24
237,2021,E01020333,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,7
238,2021,E01020333,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
239,2021,E01020333,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
240,2021,E01020333,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
241,2021,E01020333,2021 super output areas - lower layer,151,White,2170
242,2021,E01020333,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2130
243,2021,E01020333,2021 super output areas - lower layer,151,White: Irish,13
244,2021,E01020333,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01020333,2021 super output areas - lower layer,151,White: Roma,1
246,2021,E01020333,2021 super output areas - lower layer,151,White: Other White,26
247,2021,E01020333,2021 super output areas - lower layer,151,Other ethnic group,0
248,2021,E01020333,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
249,2021,E01020333,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
250,2021,E01020334,2021 super output areas - lower layer,151,Total: All usual residents,1965
251,2021,E01020334,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",13
252,2021,E01020334,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
253,2021,E01020334,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
254,2021,E01020334,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
255,2021,E01020334,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
256,2021,E01020334,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",9
257,2021,E01020334,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
258,2021,E01020334,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
259,2021,E01020334,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
260,2021,E01020334,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
261,2021,E01020334,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,26
262,2021,E01020334,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,8
263,2021,E01020334,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
264,2021,E01020334,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
265,2021,E01020334,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
266,2021,E01020334,2021 super output areas - lower layer,151,White,1910
267,2021,E01020334,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1869
268,2021,E01020334,2021 super output areas - lower layer,151,White: Irish,10
269,2021,E01020334,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
270,2021,E01020334,2021 super output areas - lower layer,151,White: Roma,1
271,2021,E01020334,2021 super output areas - lower layer,151,White: Other White,30
272,2021,E01020334,2021 super output areas - lower layer,151,Other ethnic group,14
273,2021,E01020334,2021 super output areas - lower layer,151,Other ethnic group: Arab,5
274,2021,E01020334,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,9
275,2021,E01020335,2021 super output areas - lower layer,151,Total: All usual residents,1619
276,2021,E01020335,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",6
277,2021,E01020335,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
278,2021,E01020335,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
279,2021,E01020335,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",4
280,2021,E01020335,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
281,2021,E01020335,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",1
282,2021,E01020335,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",0
283,2021,E01020335,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
284,2021,E01020335,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
285,2021,E01020335,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
286,2021,E01020335,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,18
287,2021,E01020335,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
288,2021,E01020335,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
289,2021,E01020335,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
290,2021,E01020335,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
291,2021,E01020335,2021 super output areas - lower layer,151,White,1592
292,2021,E01020335,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1553
293,2021,E01020335,2021 super output areas - lower layer,151,White: Irish,13
294,2021,E01020335,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01020335,2021 super output areas - lower layer,151,White: Roma,1
296,2021,E01020335,2021 super output areas - lower layer,151,White: Other White,25
297,2021,E01020335,2021 super output areas - lower layer,151,Other ethnic group,3
298,2021,E01020335,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
299,2021,E01020335,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
300,2021,E01020336,2021 super output areas - lower layer,151,Total: All usual residents,1346
301,2021,E01020336,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",6
