,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
97,2021,E01011654,2021 super output areas - lower layer,151,Other ethnic group,31
98,2021,E01011654,2021 super output areas - lower layer,151,Other ethnic group: Arab,6
99,2021,E01011654,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,25
100,2021,E01011505,2021 super output areas - lower layer,151,Total: All usual residents,1703
101,2021,E01011505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",549
102,2021,E01011505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
103,2021,E01011505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",45
104,2021,E01011505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",255
105,2021,E01011505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",198
106,2021,E01011505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",47
107,2021,E01011505,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",69
108,2021,E01011505,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",38
109,2021,E01011505,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",28
110,2021,E01011505,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
111,2021,E01011505,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,63
112,2021,E01011505,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,20
113,2021,E01011505,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,16
114,2021,E01011505,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,15
115,2021,E01011505,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,12
116,2021,E01011505,2021 super output areas - lower layer,151,White,950
117,2021,E01011505,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",870
118,2021,E01011505,2021 super output areas - lower layer,151,White: Irish,18
119,2021,E01011505,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,E01011505,2021 super output areas - lower layer,151,White: Roma,0
121,2021,E01011505,2021 super output areas - lower layer,151,White: Other White,62
122,2021,E01011505,2021 super output areas - lower layer,151,Other ethnic group,72
123,2021,E01011505,2021 super output areas - lower layer,151,Other ethnic group: Arab,30
124,2021,E01011505,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,42
125,2021,E01011506,2021 super output areas - lower layer,151,Total: All usual residents,1539
126,2021,E01011506,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",674
127,2021,E01011506,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",7
128,2021,E01011506,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",7
129,2021,E01011506,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",284
130,2021,E01011506,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",334
131,2021,E01011506,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",42
132,2021,E01011506,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",62
133,2021,E01011506,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",30
134,2021,E01011506,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",22
135,2021,E01011506,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10
136,2021,E01011506,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,79
137,2021,E01011506,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,14
138,2021,E01011506,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
139,2021,E01011506,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,42
140,2021,E01011506,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
141,2021,E01011506,2021 super output areas - lower layer,151,White,680
142,2021,E01011506,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",614
143,2021,E01011506,2021 super output areas - lower layer,151,White: Irish,15
144,2021,E01011506,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,E01011506,2021 super output areas - lower layer,151,White: Roma,0
146,2021,E01011506,2021 super output areas - lower layer,151,White: Other White,51
147,2021,E01011506,2021 super output areas - lower layer,151,Other ethnic group,44
148,2021,E01011506,2021 super output areas - lower layer,151,Other ethnic group: Arab,4
149,2021,E01011506,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,40
150,2021,E01011507,2021 super output areas - lower layer,151,Total: All usual residents,1652
151,2021,E01011507,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",233
152,2021,E01011507,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",9
153,2021,E01011507,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",8
154,2021,E01011507,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",107
155,2021,E01011507,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",96
156,2021,E01011507,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",13
157,2021,E01011507,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",57
158,2021,E01011507,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",25
159,2021,E01011507,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",24
160,2021,E01011507,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8
161,2021,E01011507,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,85
162,2021,E01011507,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,31
163,2021,E01011507,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,11
164,2021,E01011507,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,27
165,2021,E01011507,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,16
166,2021,E01011507,2021 super output areas - lower layer,151,White,1219
167,2021,E01011507,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1128
168,2021,E01011507,2021 super output areas - lower layer,151,White: Irish,22
169,2021,E01011507,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01011507,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01011507,2021 super output areas - lower layer,151,White: Other White,69
172,2021,E01011507,2021 super output areas - lower layer,151,Other ethnic group,58
173,2021,E01011507,2021 super output areas - lower layer,151,Other ethnic group: Arab,22
174,2021,E01011507,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,36
175,2021,E01011510,2021 super output areas - lower layer,151,Total: All usual residents,1530
176,2021,E01011510,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",183
177,2021,E01011510,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",8
178,2021,E01011510,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",27
179,2021,E01011510,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",51
180,2021,E01011510,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",48
181,2021,E01011510,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",49
182,2021,E01011510,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",88
183,2021,E01011510,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",50
184,2021,E01011510,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",26
185,2021,E01011510,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",12
186,2021,E01011510,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,100
187,2021,E01011510,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,42
188,2021,E01011510,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,11
189,2021,E01011510,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,34
190,2021,E01011510,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
191,2021,E01011510,2021 super output areas - lower layer,151,White,1105
192,2021,E01011510,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",987
193,2021,E01011510,2021 super output areas - lower layer,151,White: Irish,7
194,2021,E01011510,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01011510,2021 super output areas - lower layer,151,White: Roma,1
196,2021,E01011510,2021 super output areas - lower layer,151,White: Other White,110
197,2021,E01011510,2021 super output areas - lower layer,151,Other ethnic group,54
198,2021,E01011510,2021 super output areas - lower layer,151,Other ethnic group: Arab,18
199,2021,E01011510,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,36
200,2021,E01011514,2021 super output areas - lower layer,151,Total: All usual residents,1781
201,2021,E01011514,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",606
202,2021,E01011514,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",5
203,2021,E01011514,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",25
204,2021,E01011514,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",227
205,2021,E01011514,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",308
206,2021,E01011514,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",41
207,2021,E01011514,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",48
208,2021,E01011514,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",17
209,2021,E01011514,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",21
210,2021,E01011514,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10
211,2021,E01011514,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,72
212,2021,E01011514,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,23
213,2021,E01011514,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
214,2021,E01011514,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,16
215,2021,E01011514,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,29
216,2021,E01011514,2021 super output areas - lower layer,151,White,992
217,2021,E01011514,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",880
218,2021,E01011514,2021 super output areas - lower layer,151,White: Irish,39
219,2021,E01011514,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,5
220,2021,E01011514,2021 super output areas - lower layer,151,White: Roma,0
221,2021,E01011514,2021 super output areas - lower layer,151,White: Other White,68
222,2021,E01011514,2021 super output areas - lower layer,151,Other ethnic group,63
223,2021,E01011514,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
224,2021,E01011514,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,61
225,2021,E01011452,2021 super output areas - lower layer,151,Total: All usual residents,1652
226,2021,E01011452,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",69
227,2021,E01011452,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
228,2021,E01011452,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",10
229,2021,E01011452,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",29
230,2021,E01011452,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",22
231,2021,E01011452,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",7
232,2021,E01011452,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",7
233,2021,E01011452,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",7
234,2021,E01011452,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
235,2021,E01011452,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
236,2021,E01011452,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,44
237,2021,E01011452,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,22
238,2021,E01011452,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
239,2021,E01011452,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
240,2021,E01011452,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,16
241,2021,E01011452,2021 super output areas - lower layer,151,White,1516
242,2021,E01011452,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1473
243,2021,E01011452,2021 super output areas - lower layer,151,White: Irish,11
244,2021,E01011452,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01011452,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01011452,2021 super output areas - lower layer,151,White: Other White,32
247,2021,E01011452,2021 super output areas - lower layer,151,Other ethnic group,16
248,2021,E01011452,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
249,2021,E01011452,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,15
250,2021,E01011454,2021 super output areas - lower layer,151,Total: All usual residents,1608
251,2021,E01011454,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",64
252,2021,E01011454,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
253,2021,E01011454,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",28
254,2021,E01011454,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",21
255,2021,E01011454,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",9
256,2021,E01011454,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
257,2021,E01011454,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",13
258,2021,E01011454,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",5
259,2021,E01011454,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8
260,2021,E01011454,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
261,2021,E01011454,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,49
262,2021,E01011454,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,23
263,2021,E01011454,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
264,2021,E01011454,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,16
265,2021,E01011454,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9
266,2021,E01011454,2021 super output areas - lower layer,151,White,1463
267,2021,E01011454,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1393
268,2021,E01011454,2021 super output areas - lower layer,151,White: Irish,20
269,2021,E01011454,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
270,2021,E01011454,2021 super output areas - lower layer,151,White: Roma,5
271,2021,E01011454,2021 super output areas - lower layer,151,White: Other White,45
272,2021,E01011454,2021 super output areas - lower layer,151,Other ethnic group,19
273,2021,E01011454,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
274,2021,E01011454,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,16
275,2021,E01011457,2021 super output areas - lower layer,151,Total: All usual residents,1630
276,2021,E01011457,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",57
277,2021,E01011457,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",2
278,2021,E01011457,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",19
279,2021,E01011457,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",23
280,2021,E01011457,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",11
281,2021,E01011457,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",2
282,2021,E01011457,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",10
283,2021,E01011457,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
284,2021,E01011457,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
285,2021,E01011457,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9
286,2021,E01011457,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,16
287,2021,E01011457,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
288,2021,E01011457,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,8
289,2021,E01011457,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,1
290,2021,E01011457,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3
291,2021,E01011457,2021 super output areas - lower layer,151,White,1523
292,2021,E01011457,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1472
293,2021,E01011457,2021 super output areas - lower layer,151,White: Irish,15
294,2021,E01011457,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01011457,2021 super output areas - lower layer,151,White: Roma,1
296,2021,E01011457,2021 super output areas - lower layer,151,White: Other White,35
297,2021,E01011457,2021 super output areas - lower layer,151,Other ethnic group,24
298,2021,E01011457,2021 super output areas - lower layer,151,Other ethnic group: Arab,4
299,2021,E01011457,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,20
300,2021,E01011458,2021 super output areas - lower layer,151,Total: All usual residents,2677
301,2021,E01011458,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",277
