,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
24,2021,E01006186,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,84
25,2021,E01006187,2021 super output areas - lower layer,151,Total: All usual residents,2599
26,2021,E01006187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",300
27,2021,E01006187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
28,2021,E01006187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",12
29,2021,E01006187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",72
30,2021,E01006187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",176
31,2021,E01006187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",36
32,2021,E01006187,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",222
33,2021,E01006187,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",83
34,2021,E01006187,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",104
35,2021,E01006187,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",35
36,2021,E01006187,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,149
37,2021,E01006187,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
38,2021,E01006187,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,25
39,2021,E01006187,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,83
40,2021,E01006187,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,31
41,2021,E01006187,2021 super output areas - lower layer,151,White,1872
42,2021,E01006187,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1598
43,2021,E01006187,2021 super output areas - lower layer,151,White: Irish,74
44,2021,E01006187,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
45,2021,E01006187,2021 super output areas - lower layer,151,White: Roma,1
46,2021,E01006187,2021 super output areas - lower layer,151,White: Other White,198
47,2021,E01006187,2021 super output areas - lower layer,151,Other ethnic group,56
48,2021,E01006187,2021 super output areas - lower layer,151,Other ethnic group: Arab,12
49,2021,E01006187,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,44
50,2021,E01006189,2021 super output areas - lower layer,151,Total: All usual residents,2328
51,2021,E01006189,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",359
52,2021,E01006189,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",11
53,2021,E01006189,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",26
54,2021,E01006189,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",84
55,2021,E01006189,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",207
56,2021,E01006189,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",31
57,2021,E01006189,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",180
58,2021,E01006189,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",60
59,2021,E01006189,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",95
60,2021,E01006189,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",25
61,2021,E01006189,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,191
62,2021,E01006189,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,34
63,2021,E01006189,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,18
64,2021,E01006189,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,111
65,2021,E01006189,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,28
66,2021,E01006189,2021 super output areas - lower layer,151,White,1542
67,2021,E01006189,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1338
68,2021,E01006189,2021 super output areas - lower layer,151,White: Irish,91
69,2021,E01006189,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,3
70,2021,E01006189,2021 super output areas - lower layer,151,White: Roma,0
71,2021,E01006189,2021 super output areas - lower layer,151,White: Other White,110
72,2021,E01006189,2021 super output areas - lower layer,151,Other ethnic group,56
73,2021,E01006189,2021 super output areas - lower layer,151,Other ethnic group: Arab,11
74,2021,E01006189,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,45
75,2021,E01006113,2021 super output areas - lower layer,151,Total: All usual residents,1618
76,2021,E01006113,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",860
77,2021,E01006113,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",8
78,2021,E01006113,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
79,2021,E01006113,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",265
80,2021,E01006113,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",550
81,2021,E01006113,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",31
82,2021,E01006113,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",148
83,2021,E01006113,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",11
84,2021,E01006113,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",109
85,2021,E01006113,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",28
86,2021,E01006113,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,72
87,2021,E01006113,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,29
88,2021,E01006113,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,11
89,2021,E01006113,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,21
90,2021,E01006113,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11
91,2021,E01006113,2021 super output areas - lower layer,151,White,470
92,2021,E01006113,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",402
93,2021,E01006113,2021 super output areas - lower layer,151,White: Irish,5
94,2021,E01006113,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
95,2021,E01006113,2021 super output areas - lower layer,151,White: Roma,1
96,2021,E01006113,2021 super output areas - lower layer,151,White: Other White,62
97,2021,E01006113,2021 super output areas - lower layer,151,Other ethnic group,68
98,2021,E01006113,2021 super output areas - lower layer,151,Other ethnic group: Arab,23
99,2021,E01006113,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,45
100,2021,E01006114,2021 super output areas - lower layer,151,Total: All usual residents,1692
101,2021,E01006114,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",730
102,2021,E01006114,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",7
103,2021,E01006114,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
104,2021,E01006114,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",105
105,2021,E01006114,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",559
106,2021,E01006114,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",54
107,2021,E01006114,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",152
108,2021,E01006114,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",34
109,2021,E01006114,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",102
110,2021,E01006114,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",16
111,2021,E01006114,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,93
112,2021,E01006114,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
113,2021,E01006114,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
114,2021,E01006114,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,40
115,2021,E01006114,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,29
116,2021,E01006114,2021 super output areas - lower layer,151,White,605
117,2021,E01006114,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",520
118,2021,E01006114,2021 super output areas - lower layer,151,White: Irish,43
119,2021,E01006114,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,E01006114,2021 super output areas - lower layer,151,White: Roma,0
121,2021,E01006114,2021 super output areas - lower layer,151,White: Other White,42
122,2021,E01006114,2021 super output areas - lower layer,151,Other ethnic group,112
123,2021,E01006114,2021 super output areas - lower layer,151,Other ethnic group: Arab,36
124,2021,E01006114,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,76
125,2021,E01006115,2021 super output areas - lower layer,151,Total: All usual residents,1519
126,2021,E01006115,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",511
127,2021,E01006115,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",2
128,2021,E01006115,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",16
129,2021,E01006115,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",117
130,2021,E01006115,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",345
131,2021,E01006115,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",31
132,2021,E01006115,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",182
133,2021,E01006115,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",36
134,2021,E01006115,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",122
135,2021,E01006115,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",24
136,2021,E01006115,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,59
137,2021,E01006115,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
138,2021,E01006115,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
139,2021,E01006115,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,17
140,2021,E01006115,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,26
141,2021,E01006115,2021 super output areas - lower layer,151,White,696
142,2021,E01006115,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",610
143,2021,E01006115,2021 super output areas - lower layer,151,White: Irish,34
144,2021,E01006115,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,E01006115,2021 super output areas - lower layer,151,White: Roma,0
146,2021,E01006115,2021 super output areas - lower layer,151,White: Other White,52
147,2021,E01006115,2021 super output areas - lower layer,151,Other ethnic group,71
148,2021,E01006115,2021 super output areas - lower layer,151,Other ethnic group: Arab,29
149,2021,E01006115,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,42
150,2021,E01006145,2021 super output areas - lower layer,151,Total: All usual residents,2052
151,2021,E01006145,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",548
152,2021,E01006145,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",16
153,2021,E01006145,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",23
154,2021,E01006145,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",110
155,2021,E01006145,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",352
156,2021,E01006145,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",47
157,2021,E01006145,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",192
158,2021,E01006145,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",72
159,2021,E01006145,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",103
160,2021,E01006145,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",17
161,2021,E01006145,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,126
162,2021,E01006145,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,29
163,2021,E01006145,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
164,2021,E01006145,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,55
165,2021,E01006145,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,39
166,2021,E01006145,2021 super output areas - lower layer,151,White,1047
167,2021,E01006145,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",858
168,2021,E01006145,2021 super output areas - lower layer,151,White: Irish,43
169,2021,E01006145,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
170,2021,E01006145,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01006145,2021 super output areas - lower layer,151,White: Other White,144
172,2021,E01006145,2021 super output areas - lower layer,151,Other ethnic group,139
173,2021,E01006145,2021 super output areas - lower layer,151,Other ethnic group: Arab,69
174,2021,E01006145,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,70
175,2021,E01006146,2021 super output areas - lower layer,151,Total: All usual residents,1788
176,2021,E01006146,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",561
177,2021,E01006146,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
178,2021,E01006146,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",30
179,2021,E01006146,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",76
180,2021,E01006146,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",434
181,2021,E01006146,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",20
182,2021,E01006146,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",132
183,2021,E01006146,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",18
184,2021,E01006146,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",100
185,2021,E01006146,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",14
186,2021,E01006146,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,83
187,2021,E01006146,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,21
188,2021,E01006146,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,14
189,2021,E01006146,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,23
190,2021,E01006146,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,25
191,2021,E01006146,2021 super output areas - lower layer,151,White,965
192,2021,E01006146,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",783
193,2021,E01006146,2021 super output areas - lower layer,151,White: Irish,99
194,2021,E01006146,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01006146,2021 super output areas - lower layer,151,White: Roma,0
196,2021,E01006146,2021 super output areas - lower layer,151,White: Other White,83
197,2021,E01006146,2021 super output areas - lower layer,151,Other ethnic group,47
198,2021,E01006146,2021 super output areas - lower layer,151,Other ethnic group: Arab,18
199,2021,E01006146,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,29
200,2021,E01006122,2021 super output areas - lower layer,151,Total: All usual residents,1785
201,2021,E01006122,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",54
202,2021,E01006122,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
203,2021,E01006122,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",17
204,2021,E01006122,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",16
205,2021,E01006122,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",9
206,2021,E01006122,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",12
207,2021,E01006122,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",27
208,2021,E01006122,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",9
209,2021,E01006122,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",15
210,2021,E01006122,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
211,2021,E01006122,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,51
212,2021,E01006122,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,7
213,2021,E01006122,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
214,2021,E01006122,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,8
215,2021,E01006122,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,30
216,2021,E01006122,2021 super output areas - lower layer,151,White,1650
217,2021,E01006122,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1589
218,2021,E01006122,2021 super output areas - lower layer,151,White: Irish,38
219,2021,E01006122,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01006122,2021 super output areas - lower layer,151,White: Roma,0
221,2021,E01006122,2021 super output areas - lower layer,151,White: Other White,23
222,2021,E01006122,2021 super output areas - lower layer,151,Other ethnic group,3
223,2021,E01006122,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
224,2021,E01006122,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
225,2021,E01006123,2021 super output areas - lower layer,151,Total: All usual residents,1670
226,2021,E01006123,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",86
227,2021,E01006123,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
228,2021,E01006123,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",22
229,2021,E01006123,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",39
230,2021,E01006123,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",25
231,2021,E01006123,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",0
232,2021,E01006123,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",26
233,2021,E01006123,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",15
234,2021,E01006123,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10
235,2021,E01006123,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
236,2021,E01006123,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,38
237,2021,E01006123,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,9
238,2021,E01006123,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
239,2021,E01006123,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,22
240,2021,E01006123,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6
241,2021,E01006123,2021 super output areas - lower layer,151,White,1507
242,2021,E01006123,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1463
243,2021,E01006123,2021 super output areas - lower layer,151,White: Irish,22
244,2021,E01006123,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
245,2021,E01006123,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01006123,2021 super output areas - lower layer,151,White: Other White,21
247,2021,E01006123,2021 super output areas - lower layer,151,Other ethnic group,13
248,2021,E01006123,2021 super output areas - lower layer,151,Other ethnic group: Arab,10
249,2021,E01006123,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
250,2021,E01006124,2021 super output areas - lower layer,151,Total: All usual residents,1478
251,2021,E01006124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",45
252,2021,E01006124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
253,2021,E01006124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",15
254,2021,E01006124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",8
255,2021,E01006124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",19
256,2021,E01006124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",3
257,2021,E01006124,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",9
258,2021,E01006124,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",5
259,2021,E01006124,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
260,2021,E01006124,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
261,2021,E01006124,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,27
262,2021,E01006124,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
263,2021,E01006124,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
264,2021,E01006124,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
265,2021,E01006124,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
266,2021,E01006124,2021 super output areas - lower layer,151,White,1390
267,2021,E01006124,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1351
268,2021,E01006124,2021 super output areas - lower layer,151,White: Irish,19
269,2021,E01006124,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
270,2021,E01006124,2021 super output areas - lower layer,151,White: Roma,0
271,2021,E01006124,2021 super output areas - lower layer,151,White: Other White,19
272,2021,E01006124,2021 super output areas - lower layer,151,Other ethnic group,7
273,2021,E01006124,2021 super output areas - lower layer,151,Other ethnic group: Arab,6
274,2021,E01006124,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
275,2021,E01006128,2021 super output areas - lower layer,151,Total: All usual residents,1928
276,2021,E01006128,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",61
277,2021,E01006128,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
278,2021,E01006128,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",15
279,2021,E01006128,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",28
280,2021,E01006128,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",8
281,2021,E01006128,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
282,2021,E01006128,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",33
283,2021,E01006128,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",7
284,2021,E01006128,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",18
285,2021,E01006128,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8
286,2021,E01006128,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,67
287,2021,E01006128,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,16
288,2021,E01006128,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
289,2021,E01006128,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,21
290,2021,E01006128,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,21
291,2021,E01006128,2021 super output areas - lower layer,151,White,1743
292,2021,E01006128,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1683
293,2021,E01006128,2021 super output areas - lower layer,151,White: Irish,40
294,2021,E01006128,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01006128,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01006128,2021 super output areas - lower layer,151,White: Other White,20
297,2021,E01006128,2021 super output areas - lower layer,151,Other ethnic group,24
298,2021,E01006128,2021 super output areas - lower layer,151,Other ethnic group: Arab,11
299,2021,E01006128,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,13
300,2021,E01006131,2021 super output areas - lower layer,151,Total: All usual residents,1528
301,2021,E01006131,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",28
