,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
2638,2021,E01027897,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,33
2639,2021,E01027897,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
2640,2021,E01027897,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
2641,2021,E01027897,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2642,2021,E01027897,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
2643,2021,E01027897,2021 super output areas - lower layer,151,Africa,7
2644,2021,E01027897,2021 super output areas - lower layer,151,Middle East and Asia,7
2645,2021,E01027897,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
2646,2021,E01027897,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
2647,2021,E01027897,2021 super output areas - lower layer,151,British Overseas,0
2648,2021,E01027891,2021 super output areas - lower layer,151,Total: All usual residents,1695
2649,2021,E01027891,2021 super output areas - lower layer,151,Europe,1673
2650,2021,E01027891,2021 super output areas - lower layer,151,Europe: United Kingdom,1643
2651,2021,E01027891,2021 super output areas - lower layer,151,Europe: EU countries,26
2652,2021,E01027891,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
2653,2021,E01027891,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
2654,2021,E01027891,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2655,2021,E01027891,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2656,2021,E01027891,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2657,2021,E01027891,2021 super output areas - lower layer,151,Africa,3
2658,2021,E01027891,2021 super output areas - lower layer,151,Middle East and Asia,11
2659,2021,E01027891,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
2660,2021,E01027891,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2661,2021,E01027891,2021 super output areas - lower layer,151,British Overseas,0
2662,2021,E01027892,2021 super output areas - lower layer,151,Total: All usual residents,1811
2663,2021,E01027892,2021 super output areas - lower layer,151,Europe,1781
2664,2021,E01027892,2021 super output areas - lower layer,151,Europe: United Kingdom,1747
2665,2021,E01027892,2021 super output areas - lower layer,151,Europe: EU countries,34
2666,2021,E01027892,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
2667,2021,E01027892,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,20
2668,2021,E01027892,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
2669,2021,E01027892,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2670,2021,E01027892,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
2671,2021,E01027892,2021 super output areas - lower layer,151,Africa,9
2672,2021,E01027892,2021 super output areas - lower layer,151,Middle East and Asia,6
2673,2021,E01027892,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
2674,2021,E01027892,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
2675,2021,E01027892,2021 super output areas - lower layer,151,British Overseas,0
2676,2021,E01027893,2021 super output areas - lower layer,151,Total: All usual residents,2187
2677,2021,E01027893,2021 super output areas - lower layer,151,Europe,2166
2678,2021,E01027893,2021 super output areas - lower layer,151,Europe: United Kingdom,2133
2679,2021,E01027893,2021 super output areas - lower layer,151,Europe: EU countries,30
2680,2021,E01027893,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
2681,2021,E01027893,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
2682,2021,E01027893,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
2683,2021,E01027893,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2684,2021,E01027893,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2685,2021,E01027893,2021 super output areas - lower layer,151,Africa,9
2686,2021,E01027893,2021 super output areas - lower layer,151,Middle East and Asia,9
2687,2021,E01027893,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
2688,2021,E01027893,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2689,2021,E01027893,2021 super output areas - lower layer,151,British Overseas,0
2690,2021,E01027899,2021 super output areas - lower layer,151,Total: All usual residents,1717
2691,2021,E01027899,2021 super output areas - lower layer,151,Europe,1693
2692,2021,E01027899,2021 super output areas - lower layer,151,Europe: United Kingdom,1672
2693,2021,E01027899,2021 super output areas - lower layer,151,Europe: EU countries,19
2694,2021,E01027899,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,13
2695,2021,E01027899,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
2696,2021,E01027899,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2697,2021,E01027899,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2698,2021,E01027899,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2699,2021,E01027899,2021 super output areas - lower layer,151,Africa,7
2700,2021,E01027899,2021 super output areas - lower layer,151,Middle East and Asia,14
2701,2021,E01027899,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2702,2021,E01027899,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2703,2021,E01027899,2021 super output areas - lower layer,151,British Overseas,1
2704,2021,E01027889,2021 super output areas - lower layer,151,Total: All usual residents,1770
2705,2021,E01027889,2021 super output areas - lower layer,151,Europe,1749
2706,2021,E01027889,2021 super output areas - lower layer,151,Europe: United Kingdom,1690
2707,2021,E01027889,2021 super output areas - lower layer,151,Europe: EU countries,55
2708,2021,E01027889,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,8
2709,2021,E01027889,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,33
2710,2021,E01027889,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,13
2711,2021,E01027889,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2712,2021,E01027889,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2713,2021,E01027889,2021 super output areas - lower layer,151,Africa,4
2714,2021,E01027889,2021 super output areas - lower layer,151,Middle East and Asia,13
2715,2021,E01027889,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
2716,2021,E01027889,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2717,2021,E01027889,2021 super output areas - lower layer,151,British Overseas,0
2718,2021,E01027890,2021 super output areas - lower layer,151,Total: All usual residents,2428
2719,2021,E01027890,2021 super output areas - lower layer,151,Europe,2406
2720,2021,E01027890,2021 super output areas - lower layer,151,Europe: United Kingdom,2356
2721,2021,E01027890,2021 super output areas - lower layer,151,Europe: EU countries,47
2722,2021,E01027890,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,27
2723,2021,E01027890,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
2724,2021,E01027890,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
2725,2021,E01027890,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2726,2021,E01027890,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2727,2021,E01027890,2021 super output areas - lower layer,151,Africa,4
2728,2021,E01027890,2021 super output areas - lower layer,151,Middle East and Asia,8
2729,2021,E01027890,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
2730,2021,E01027890,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2731,2021,E01027890,2021 super output areas - lower layer,151,British Overseas,0
2732,2021,E01027923,2021 super output areas - lower layer,151,Total: All usual residents,2334
2733,2021,E01027923,2021 super output areas - lower layer,151,Europe,2293
2734,2021,E01027923,2021 super output areas - lower layer,151,Europe: United Kingdom,2242
2735,2021,E01027923,2021 super output areas - lower layer,151,Europe: EU countries,49
2736,2021,E01027923,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,26
2737,2021,E01027923,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,14
2738,2021,E01027923,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
2739,2021,E01027923,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2740,2021,E01027923,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2741,2021,E01027923,2021 super output areas - lower layer,151,Africa,14
2742,2021,E01027923,2021 super output areas - lower layer,151,Middle East and Asia,9
2743,2021,E01027923,2021 super output areas - lower layer,151,The Americas and the Caribbean,13
2744,2021,E01027923,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
2745,2021,E01027923,2021 super output areas - lower layer,151,British Overseas,0
2746,2021,E01027924,2021 super output areas - lower layer,151,Total: All usual residents,2302
2747,2021,E01027924,2021 super output areas - lower layer,151,Europe,2279
2748,2021,E01027924,2021 super output areas - lower layer,151,Europe: United Kingdom,2254
2749,2021,E01027924,2021 super output areas - lower layer,151,Europe: EU countries,20
2750,2021,E01027924,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,9
2751,2021,E01027924,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
2752,2021,E01027924,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
2753,2021,E01027924,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2754,2021,E01027924,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
2755,2021,E01027924,2021 super output areas - lower layer,151,Africa,9
2756,2021,E01027924,2021 super output areas - lower layer,151,Middle East and Asia,8
2757,2021,E01027924,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
2758,2021,E01027924,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2759,2021,E01027924,2021 super output areas - lower layer,151,British Overseas,0
2760,2021,E01007434,2021 super output areas - lower layer,151,Total: All usual residents,2464
2761,2021,E01007434,2021 super output areas - lower layer,151,Europe,2418
2762,2021,E01007434,2021 super output areas - lower layer,151,Europe: United Kingdom,2368
2763,2021,E01007434,2021 super output areas - lower layer,151,Europe: EU countries,44
2764,2021,E01007434,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
2765,2021,E01007434,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,17
2766,2021,E01007434,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
2767,2021,E01007434,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2768,2021,E01007434,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
2769,2021,E01007434,2021 super output areas - lower layer,151,Africa,13
2770,2021,E01007434,2021 super output areas - lower layer,151,Middle East and Asia,25
2771,2021,E01007434,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
2772,2021,E01007434,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2773,2021,E01007434,2021 super output areas - lower layer,151,British Overseas,0
2774,2021,E01007435,2021 super output areas - lower layer,151,Total: All usual residents,1613
2775,2021,E01007435,2021 super output areas - lower layer,151,Europe,1597
2776,2021,E01007435,2021 super output areas - lower layer,151,Europe: United Kingdom,1581
2777,2021,E01007435,2021 super output areas - lower layer,151,Europe: EU countries,14
2778,2021,E01007435,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,5
2779,2021,E01007435,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
2780,2021,E01007435,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2781,2021,E01007435,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2782,2021,E01007435,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2783,2021,E01007435,2021 super output areas - lower layer,151,Africa,9
2784,2021,E01007435,2021 super output areas - lower layer,151,Middle East and Asia,3
2785,2021,E01007435,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2786,2021,E01007435,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2787,2021,E01007435,2021 super output areas - lower layer,151,British Overseas,0
2788,2021,E01007438,2021 super output areas - lower layer,151,Total: All usual residents,1430
2789,2021,E01007438,2021 super output areas - lower layer,151,Europe,1401
2790,2021,E01007438,2021 super output areas - lower layer,151,Europe: United Kingdom,1386
2791,2021,E01007438,2021 super output areas - lower layer,151,Europe: EU countries,15
2792,2021,E01007438,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
2793,2021,E01007438,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
2794,2021,E01007438,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2795,2021,E01007438,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2796,2021,E01007438,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
2797,2021,E01007438,2021 super output areas - lower layer,151,Africa,10
2798,2021,E01007438,2021 super output areas - lower layer,151,Middle East and Asia,16
2799,2021,E01007438,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2800,2021,E01007438,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2801,2021,E01007438,2021 super output areas - lower layer,151,British Overseas,0
2802,2021,E01007439,2021 super output areas - lower layer,151,Total: All usual residents,1451
2803,2021,E01007439,2021 super output areas - lower layer,151,Europe,1441
2804,2021,E01007439,2021 super output areas - lower layer,151,Europe: United Kingdom,1420
2805,2021,E01007439,2021 super output areas - lower layer,151,Europe: EU countries,17
2806,2021,E01007439,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,4
2807,2021,E01007439,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,12
2808,2021,E01007439,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2809,2021,E01007439,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2810,2021,E01007439,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2811,2021,E01007439,2021 super output areas - lower layer,151,Africa,3
2812,2021,E01007439,2021 super output areas - lower layer,151,Middle East and Asia,3
2813,2021,E01007439,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
2814,2021,E01007439,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2815,2021,E01007439,2021 super output areas - lower layer,151,British Overseas,0
2816,2021,E01007433,2021 super output areas - lower layer,151,Total: All usual residents,1655
2817,2021,E01007433,2021 super output areas - lower layer,151,Europe,1642
2818,2021,E01007433,2021 super output areas - lower layer,151,Europe: United Kingdom,1621
2819,2021,E01007433,2021 super output areas - lower layer,151,Europe: EU countries,19
2820,2021,E01007433,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,9
2821,2021,E01007433,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
2822,2021,E01007433,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2823,2021,E01007433,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2824,2021,E01007433,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2825,2021,E01007433,2021 super output areas - lower layer,151,Africa,3
2826,2021,E01007433,2021 super output areas - lower layer,151,Middle East and Asia,8
2827,2021,E01007433,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2828,2021,E01007433,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2829,2021,E01007433,2021 super output areas - lower layer,151,British Overseas,0
2830,2021,E01007436,2021 super output areas - lower layer,151,Total: All usual residents,1389
2831,2021,E01007436,2021 super output areas - lower layer,151,Europe,1379
2832,2021,E01007436,2021 super output areas - lower layer,151,Europe: United Kingdom,1355
2833,2021,E01007436,2021 super output areas - lower layer,151,Europe: EU countries,22
2834,2021,E01007436,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,4
2835,2021,E01007436,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
2836,2021,E01007436,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
2837,2021,E01007436,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2838,2021,E01007436,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2839,2021,E01007436,2021 super output areas - lower layer,151,Africa,2
2840,2021,E01007436,2021 super output areas - lower layer,151,Middle East and Asia,7
2841,2021,E01007436,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
2842,2021,E01007436,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2843,2021,E01007436,2021 super output areas - lower layer,151,British Overseas,0
2844,2021,E01007437,2021 super output areas - lower layer,151,Total: All usual residents,1404
2845,2021,E01007437,2021 super output areas - lower layer,151,Europe,1388
2846,2021,E01007437,2021 super output areas - lower layer,151,Europe: United Kingdom,1352
2847,2021,E01007437,2021 super output areas - lower layer,151,Europe: EU countries,32
2848,2021,E01007437,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
2849,2021,E01007437,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
2850,2021,E01007437,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2851,2021,E01007437,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2852,2021,E01007437,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2853,2021,E01007437,2021 super output areas - lower layer,151,Africa,8
2854,2021,E01007437,2021 super output areas - lower layer,151,Middle East and Asia,6
2855,2021,E01007437,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2856,2021,E01007437,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2857,2021,E01007437,2021 super output areas - lower layer,151,British Overseas,0
2858,2021,E01007440,2021 super output areas - lower layer,151,Total: All usual residents,1477
2859,2021,E01007440,2021 super output areas - lower layer,151,Europe,1447
2860,2021,E01007440,2021 super output areas - lower layer,151,Europe: United Kingdom,1404
2861,2021,E01007440,2021 super output areas - lower layer,151,Europe: EU countries,41
2862,2021,E01007440,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
2863,2021,E01007440,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
2864,2021,E01007440,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,19
2865,2021,E01007440,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2866,2021,E01007440,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2867,2021,E01007440,2021 super output areas - lower layer,151,Africa,6
2868,2021,E01007440,2021 super output areas - lower layer,151,Middle East and Asia,16
2869,2021,E01007440,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
2870,2021,E01007440,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
2871,2021,E01007440,2021 super output areas - lower layer,151,British Overseas,0
2872,2021,E01007329,2021 super output areas - lower layer,151,Total: All usual residents,1576
2873,2021,E01007329,2021 super output areas - lower layer,151,Europe,1568
2874,2021,E01007329,2021 super output areas - lower layer,151,Europe: United Kingdom,1546
2875,2021,E01007329,2021 super output areas - lower layer,151,Europe: EU countries,21
2876,2021,E01007329,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,10
2877,2021,E01007329,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
2878,2021,E01007329,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
2879,2021,E01007329,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2880,2021,E01007329,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
2881,2021,E01007329,2021 super output areas - lower layer,151,Africa,2
2882,2021,E01007329,2021 super output areas - lower layer,151,Middle East and Asia,3
2883,2021,E01007329,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
2884,2021,E01007329,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2885,2021,E01007329,2021 super output areas - lower layer,151,British Overseas,0
2886,2021,E01007331,2021 super output areas - lower layer,151,Total: All usual residents,1819
2887,2021,E01007331,2021 super output areas - lower layer,151,Europe,1793
2888,2021,E01007331,2021 super output areas - lower layer,151,Europe: United Kingdom,1761
2889,2021,E01007331,2021 super output areas - lower layer,151,Europe: EU countries,29
2890,2021,E01007331,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,4
2891,2021,E01007331,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,17
2892,2021,E01007331,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
2893,2021,E01007331,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2894,2021,E01007331,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2895,2021,E01007331,2021 super output areas - lower layer,151,Africa,10
2896,2021,E01007331,2021 super output areas - lower layer,151,Middle East and Asia,7
2897,2021,E01007331,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
2898,2021,E01007331,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2899,2021,E01007331,2021 super output areas - lower layer,151,British Overseas,0
2900,2021,E01007342,2021 super output areas - lower layer,151,Total: All usual residents,1262
2901,2021,E01007342,2021 super output areas - lower layer,151,Europe,1249
2902,2021,E01007342,2021 super output areas - lower layer,151,Europe: United Kingdom,1216
2903,2021,E01007342,2021 super output areas - lower layer,151,Europe: EU countries,31
2904,2021,E01007342,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
2905,2021,E01007342,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
2906,2021,E01007342,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,13
2907,2021,E01007342,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2908,2021,E01007342,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2909,2021,E01007342,2021 super output areas - lower layer,151,Africa,4
2910,2021,E01007342,2021 super output areas - lower layer,151,Middle East and Asia,4
2911,2021,E01007342,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
2912,2021,E01007342,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2913,2021,E01007342,2021 super output areas - lower layer,151,British Overseas,0
2914,2021,E01007343,2021 super output areas - lower layer,151,Total: All usual residents,1462
2915,2021,E01007343,2021 super output areas - lower layer,151,Europe,1446
2916,2021,E01007343,2021 super output areas - lower layer,151,Europe: United Kingdom,1386
2917,2021,E01007343,2021 super output areas - lower layer,151,Europe: EU countries,58
2918,2021,E01007343,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,7
2919,2021,E01007343,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
2920,2021,E01007343,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,38
2921,2021,E01007343,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2922,2021,E01007343,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2923,2021,E01007343,2021 super output areas - lower layer,151,Africa,5
2924,2021,E01007343,2021 super output areas - lower layer,151,Middle East and Asia,4
2925,2021,E01007343,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
2926,2021,E01007343,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2927,2021,E01007343,2021 super output areas - lower layer,151,British Overseas,1
2928,2021,E01007356,2021 super output areas - lower layer,151,Total: All usual residents,1438
2929,2021,E01007356,2021 super output areas - lower layer,151,Europe,1429
2930,2021,E01007356,2021 super output areas - lower layer,151,Europe: United Kingdom,1400
2931,2021,E01007356,2021 super output areas - lower layer,151,Europe: EU countries,28
2932,2021,E01007356,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,16
2933,2021,E01007356,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
2934,2021,E01007356,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
2935,2021,E01007356,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2936,2021,E01007356,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
2937,2021,E01007356,2021 super output areas - lower layer,151,Africa,2
2938,2021,E01007356,2021 super output areas - lower layer,151,Middle East and Asia,4
2939,2021,E01007356,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
2940,2021,E01007356,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2941,2021,E01007356,2021 super output areas - lower layer,151,British Overseas,0
2942,2021,E01007357,2021 super output areas - lower layer,151,Total: All usual residents,1411
2943,2021,E01007357,2021 super output areas - lower layer,151,Europe,1388
2944,2021,E01007357,2021 super output areas - lower layer,151,Europe: United Kingdom,1362
2945,2021,E01007357,2021 super output areas - lower layer,151,Europe: EU countries,22
2946,2021,E01007357,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,3
2947,2021,E01007357,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,17
2948,2021,E01007357,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
2949,2021,E01007357,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2950,2021,E01007357,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2951,2021,E01007357,2021 super output areas - lower layer,151,Africa,5
2952,2021,E01007357,2021 super output areas - lower layer,151,Middle East and Asia,17
2953,2021,E01007357,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
2954,2021,E01007357,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2955,2021,E01007357,2021 super output areas - lower layer,151,British Overseas,0
2956,2021,E01007361,2021 super output areas - lower layer,151,Total: All usual residents,1924
2957,2021,E01007361,2021 super output areas - lower layer,151,Europe,1890
2958,2021,E01007361,2021 super output areas - lower layer,151,Europe: United Kingdom,1836
2959,2021,E01007361,2021 super output areas - lower layer,151,Europe: EU countries,53
2960,2021,E01007361,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
2961,2021,E01007361,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,29
2962,2021,E01007361,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
2963,2021,E01007361,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2964,2021,E01007361,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
2965,2021,E01007361,2021 super output areas - lower layer,151,Africa,10
2966,2021,E01007361,2021 super output areas - lower layer,151,Middle East and Asia,22
2967,2021,E01007361,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2968,2021,E01007361,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2969,2021,E01007361,2021 super output areas - lower layer,151,British Overseas,0
2970,2021,E01007362,2021 super output areas - lower layer,151,Total: All usual residents,2140
2971,2021,E01007362,2021 super output areas - lower layer,151,Europe,2089
2972,2021,E01007362,2021 super output areas - lower layer,151,Europe: United Kingdom,2063
2973,2021,E01007362,2021 super output areas - lower layer,151,Europe: EU countries,25
2974,2021,E01007362,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,8
2975,2021,E01007362,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
2976,2021,E01007362,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2977,2021,E01007362,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2978,2021,E01007362,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
2979,2021,E01007362,2021 super output areas - lower layer,151,Africa,15
2980,2021,E01007362,2021 super output areas - lower layer,151,Middle East and Asia,34
2981,2021,E01007362,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
