,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
24,2021,E01009568,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,129
25,2021,E01009523,2021 super output areas - lower layer,151,Total: All usual residents,1640
26,2021,E01009523,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",78
27,2021,E01009523,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
28,2021,E01009523,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",16
29,2021,E01009523,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",51
30,2021,E01009523,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",7
31,2021,E01009523,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",4
32,2021,E01009523,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
33,2021,E01009523,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",3
34,2021,E01009523,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
35,2021,E01009523,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
36,2021,E01009523,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,32
37,2021,E01009523,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
38,2021,E01009523,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
39,2021,E01009523,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,13
40,2021,E01009523,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6
41,2021,E01009523,2021 super output areas - lower layer,151,White,1521
42,2021,E01009523,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1467
43,2021,E01009523,2021 super output areas - lower layer,151,White: Irish,46
44,2021,E01009523,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
45,2021,E01009523,2021 super output areas - lower layer,151,White: Roma,0
46,2021,E01009523,2021 super output areas - lower layer,151,White: Other White,8
47,2021,E01009523,2021 super output areas - lower layer,151,Other ethnic group,6
48,2021,E01009523,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
49,2021,E01009523,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
50,2021,E01009526,2021 super output areas - lower layer,151,Total: All usual residents,1561
51,2021,E01009526,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",48
52,2021,E01009526,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",5
53,2021,E01009526,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
54,2021,E01009526,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",33
55,2021,E01009526,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",3
56,2021,E01009526,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",4
57,2021,E01009526,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",20
58,2021,E01009526,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",12
59,2021,E01009526,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
60,2021,E01009526,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
61,2021,E01009526,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,36
62,2021,E01009526,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
63,2021,E01009526,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
64,2021,E01009526,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,16
65,2021,E01009526,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
66,2021,E01009526,2021 super output areas - lower layer,151,White,1445
67,2021,E01009526,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1365
68,2021,E01009526,2021 super output areas - lower layer,151,White: Irish,34
69,2021,E01009526,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
70,2021,E01009526,2021 super output areas - lower layer,151,White: Roma,0
71,2021,E01009526,2021 super output areas - lower layer,151,White: Other White,46
72,2021,E01009526,2021 super output areas - lower layer,151,Other ethnic group,12
73,2021,E01009526,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
74,2021,E01009526,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,12
75,2021,E01009528,2021 super output areas - lower layer,151,Total: All usual residents,2163
76,2021,E01009528,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",135
77,2021,E01009528,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",7
78,2021,E01009528,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",10
79,2021,E01009528,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",86
80,2021,E01009528,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",12
81,2021,E01009528,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",20
82,2021,E01009528,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",45
83,2021,E01009528,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",28
84,2021,E01009528,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8
85,2021,E01009528,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9
86,2021,E01009528,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,51
87,2021,E01009528,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,16
88,2021,E01009528,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
89,2021,E01009528,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,23
90,2021,E01009528,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9
91,2021,E01009528,2021 super output areas - lower layer,151,White,1914
92,2021,E01009528,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1797
93,2021,E01009528,2021 super output areas - lower layer,151,White: Irish,56
94,2021,E01009528,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
95,2021,E01009528,2021 super output areas - lower layer,151,White: Roma,0
96,2021,E01009528,2021 super output areas - lower layer,151,White: Other White,61
97,2021,E01009528,2021 super output areas - lower layer,151,Other ethnic group,18
98,2021,E01009528,2021 super output areas - lower layer,151,Other ethnic group: Arab,5
99,2021,E01009528,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,13
100,2021,E01009531,2021 super output areas - lower layer,151,Total: All usual residents,1591
101,2021,E01009531,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",76
102,2021,E01009531,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",10
103,2021,E01009531,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",19
104,2021,E01009531,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",29
105,2021,E01009531,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",7
106,2021,E01009531,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",11
107,2021,E01009531,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",22
108,2021,E01009531,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",11
109,2021,E01009531,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6
110,2021,E01009531,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5
111,2021,E01009531,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,30
112,2021,E01009531,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
113,2021,E01009531,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
114,2021,E01009531,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,11
115,2021,E01009531,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3
116,2021,E01009531,2021 super output areas - lower layer,151,White,1444
117,2021,E01009531,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1342
118,2021,E01009531,2021 super output areas - lower layer,151,White: Irish,36
119,2021,E01009531,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,E01009531,2021 super output areas - lower layer,151,White: Roma,0
121,2021,E01009531,2021 super output areas - lower layer,151,White: Other White,66
122,2021,E01009531,2021 super output areas - lower layer,151,Other ethnic group,19
123,2021,E01009531,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
124,2021,E01009531,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,16
125,2021,E01009587,2021 super output areas - lower layer,151,Total: All usual residents,2319
126,2021,E01009587,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",561
127,2021,E01009587,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",16
128,2021,E01009587,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
129,2021,E01009587,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",276
130,2021,E01009587,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",136
131,2021,E01009587,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",128
132,2021,E01009587,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",317
133,2021,E01009587,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",254
134,2021,E01009587,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",42
135,2021,E01009587,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",21
136,2021,E01009587,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,97
137,2021,E01009587,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,26
138,2021,E01009587,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,32
139,2021,E01009587,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,26
140,2021,E01009587,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
141,2021,E01009587,2021 super output areas - lower layer,151,White,1192
142,2021,E01009587,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",900
143,2021,E01009587,2021 super output areas - lower layer,151,White: Irish,21
144,2021,E01009587,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,7
145,2021,E01009587,2021 super output areas - lower layer,151,White: Roma,9
146,2021,E01009587,2021 super output areas - lower layer,151,White: Other White,255
147,2021,E01009587,2021 super output areas - lower layer,151,Other ethnic group,152
148,2021,E01009587,2021 super output areas - lower layer,151,Other ethnic group: Arab,13
149,2021,E01009587,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,139
150,2021,E01009624,2021 super output areas - lower layer,151,Total: All usual residents,1544
151,2021,E01009624,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",415
152,2021,E01009624,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",5
153,2021,E01009624,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",10
154,2021,E01009624,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",179
155,2021,E01009624,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",91
156,2021,E01009624,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",130
157,2021,E01009624,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",89
158,2021,E01009624,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",66
159,2021,E01009624,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",12
160,2021,E01009624,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11
161,2021,E01009624,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,52
162,2021,E01009624,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,21
163,2021,E01009624,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
164,2021,E01009624,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,20
165,2021,E01009624,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
166,2021,E01009624,2021 super output areas - lower layer,151,White,905
167,2021,E01009624,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",657
168,2021,E01009624,2021 super output areas - lower layer,151,White: Irish,31
169,2021,E01009624,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01009624,2021 super output areas - lower layer,151,White: Roma,44
171,2021,E01009624,2021 super output areas - lower layer,151,White: Other White,173
172,2021,E01009624,2021 super output areas - lower layer,151,Other ethnic group,83
173,2021,E01009624,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
174,2021,E01009624,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,80
175,2021,E01009625,2021 super output areas - lower layer,151,Total: All usual residents,2409
176,2021,E01009625,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",869
177,2021,E01009625,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",11
178,2021,E01009625,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",14
179,2021,E01009625,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",414
180,2021,E01009625,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",262
181,2021,E01009625,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",168
182,2021,E01009625,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",141
183,2021,E01009625,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",99
184,2021,E01009625,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",21
185,2021,E01009625,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",21
186,2021,E01009625,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,73
187,2021,E01009625,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,18
188,2021,E01009625,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,14
189,2021,E01009625,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,30
190,2021,E01009625,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11
191,2021,E01009625,2021 super output areas - lower layer,151,White,1189
192,2021,E01009625,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",943
193,2021,E01009625,2021 super output areas - lower layer,151,White: Irish,26
194,2021,E01009625,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,3
195,2021,E01009625,2021 super output areas - lower layer,151,White: Roma,3
196,2021,E01009625,2021 super output areas - lower layer,151,White: Other White,214
197,2021,E01009625,2021 super output areas - lower layer,151,Other ethnic group,137
198,2021,E01009625,2021 super output areas - lower layer,151,Other ethnic group: Arab,4
199,2021,E01009625,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,133
200,2021,E01009626,2021 super output areas - lower layer,151,Total: All usual residents,1687
201,2021,E01009626,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",470
202,2021,E01009626,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",15
203,2021,E01009626,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
204,2021,E01009626,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",227
205,2021,E01009626,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",122
206,2021,E01009626,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",100
207,2021,E01009626,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",101
208,2021,E01009626,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",75
209,2021,E01009626,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",15
210,2021,E01009626,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11
211,2021,E01009626,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,45
212,2021,E01009626,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
213,2021,E01009626,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
214,2021,E01009626,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,13
215,2021,E01009626,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10
216,2021,E01009626,2021 super output areas - lower layer,151,White,984
217,2021,E01009626,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",789
218,2021,E01009626,2021 super output areas - lower layer,151,White: Irish,19
219,2021,E01009626,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
220,2021,E01009626,2021 super output areas - lower layer,151,White: Roma,2
221,2021,E01009626,2021 super output areas - lower layer,151,White: Other White,172
222,2021,E01009626,2021 super output areas - lower layer,151,Other ethnic group,87
223,2021,E01009626,2021 super output areas - lower layer,151,Other ethnic group: Arab,5
224,2021,E01009626,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,82
225,2021,E01009622,2021 super output areas - lower layer,151,Total: All usual residents,1835
226,2021,E01009622,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",224
227,2021,E01009622,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
228,2021,E01009622,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",10
229,2021,E01009622,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",115
230,2021,E01009622,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",41
231,2021,E01009622,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",54
232,2021,E01009622,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",112
233,2021,E01009622,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",82
234,2021,E01009622,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",18
235,2021,E01009622,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",12
236,2021,E01009622,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,64
237,2021,E01009622,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,11
238,2021,E01009622,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,8
239,2021,E01009622,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,32
240,2021,E01009622,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
241,2021,E01009622,2021 super output areas - lower layer,151,White,1403
242,2021,E01009622,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1150
243,2021,E01009622,2021 super output areas - lower layer,151,White: Irish,38
244,2021,E01009622,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
245,2021,E01009622,2021 super output areas - lower layer,151,White: Roma,43
246,2021,E01009622,2021 super output areas - lower layer,151,White: Other White,171
247,2021,E01009622,2021 super output areas - lower layer,151,Other ethnic group,32
248,2021,E01009622,2021 super output areas - lower layer,151,Other ethnic group: Arab,9
249,2021,E01009622,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,23
250,2021,E01009623,2021 super output areas - lower layer,151,Total: All usual residents,1563
251,2021,E01009623,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",284
252,2021,E01009623,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",2
253,2021,E01009623,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",9
254,2021,E01009623,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",147
255,2021,E01009623,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",49
256,2021,E01009623,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",77
257,2021,E01009623,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",76
258,2021,E01009623,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",42
259,2021,E01009623,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",22
260,2021,E01009623,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",12
261,2021,E01009623,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,55
262,2021,E01009623,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,9
263,2021,E01009623,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
264,2021,E01009623,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,29
265,2021,E01009623,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,12
266,2021,E01009623,2021 super output areas - lower layer,151,White,1082
267,2021,E01009623,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",914
268,2021,E01009623,2021 super output areas - lower layer,151,White: Irish,28
269,2021,E01009623,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
270,2021,E01009623,2021 super output areas - lower layer,151,White: Roma,17
271,2021,E01009623,2021 super output areas - lower layer,151,White: Other White,123
272,2021,E01009623,2021 super output areas - lower layer,151,Other ethnic group,66
273,2021,E01009623,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
274,2021,E01009623,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,66
275,2021,E01009627,2021 super output areas - lower layer,151,Total: All usual residents,1816
276,2021,E01009627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",373
277,2021,E01009627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
278,2021,E01009627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",23
279,2021,E01009627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",108
280,2021,E01009627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",101
281,2021,E01009627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",141
282,2021,E01009627,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",99
283,2021,E01009627,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",72
284,2021,E01009627,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",18
285,2021,E01009627,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9
286,2021,E01009627,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,58
287,2021,E01009627,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,24
288,2021,E01009627,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
289,2021,E01009627,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,22
290,2021,E01009627,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
291,2021,E01009627,2021 super output areas - lower layer,151,White,1222
292,2021,E01009627,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",846
293,2021,E01009627,2021 super output areas - lower layer,151,White: Irish,51
294,2021,E01009627,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
295,2021,E01009627,2021 super output areas - lower layer,151,White: Roma,123
296,2021,E01009627,2021 super output areas - lower layer,151,White: Other White,200
297,2021,E01009627,2021 super output areas - lower layer,151,Other ethnic group,64
298,2021,E01009627,2021 super output areas - lower layer,151,Other ethnic group: Arab,13
299,2021,E01009627,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,51
300,2021,E01009628,2021 super output areas - lower layer,151,Total: All usual residents,1564
301,2021,E01009628,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",266
