,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
35,2021,E01008297,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
36,2021,E01008297,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,36
37,2021,E01008297,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
38,2021,E01008297,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
39,2021,E01008297,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,1
40,2021,E01008297,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,12
41,2021,E01008297,2021 super output areas - lower layer,151,White,1681
42,2021,E01008297,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1551
43,2021,E01008297,2021 super output areas - lower layer,151,White: Irish,5
44,2021,E01008297,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,4
45,2021,E01008297,2021 super output areas - lower layer,151,White: Roma,12
46,2021,E01008297,2021 super output areas - lower layer,151,White: Other White,109
47,2021,E01008297,2021 super output areas - lower layer,151,Other ethnic group,39
48,2021,E01008297,2021 super output areas - lower layer,151,Other ethnic group: Arab,13
49,2021,E01008297,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,26
50,2021,E01008298,2021 super output areas - lower layer,151,Total: All usual residents,1938
51,2021,E01008298,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",109
52,2021,E01008298,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",3
53,2021,E01008298,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",49
54,2021,E01008298,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",26
55,2021,E01008298,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",20
56,2021,E01008298,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",11
57,2021,E01008298,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",33
58,2021,E01008298,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",29
59,2021,E01008298,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
60,2021,E01008298,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
61,2021,E01008298,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,28
62,2021,E01008298,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
63,2021,E01008298,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
64,2021,E01008298,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
65,2021,E01008298,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
66,2021,E01008298,2021 super output areas - lower layer,151,White,1729
67,2021,E01008298,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1603
68,2021,E01008298,2021 super output areas - lower layer,151,White: Irish,6
69,2021,E01008298,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
70,2021,E01008298,2021 super output areas - lower layer,151,White: Roma,2
71,2021,E01008298,2021 super output areas - lower layer,151,White: Other White,118
72,2021,E01008298,2021 super output areas - lower layer,151,Other ethnic group,39
73,2021,E01008298,2021 super output areas - lower layer,151,Other ethnic group: Arab,16
74,2021,E01008298,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,23
75,2021,E01008299,2021 super output areas - lower layer,151,Total: All usual residents,1387
76,2021,E01008299,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",61
77,2021,E01008299,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",12
78,2021,E01008299,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
79,2021,E01008299,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",18
80,2021,E01008299,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",11
81,2021,E01008299,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",14
82,2021,E01008299,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",17
83,2021,E01008299,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",15
84,2021,E01008299,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
85,2021,E01008299,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
86,2021,E01008299,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,18
87,2021,E01008299,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
88,2021,E01008299,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
89,2021,E01008299,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
90,2021,E01008299,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
91,2021,E01008299,2021 super output areas - lower layer,151,White,1263
92,2021,E01008299,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1217
93,2021,E01008299,2021 super output areas - lower layer,151,White: Irish,1
94,2021,E01008299,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,3
95,2021,E01008299,2021 super output areas - lower layer,151,White: Roma,2
96,2021,E01008299,2021 super output areas - lower layer,151,White: Other White,40
97,2021,E01008299,2021 super output areas - lower layer,151,Other ethnic group,28
98,2021,E01008299,2021 super output areas - lower layer,151,Other ethnic group: Arab,14
99,2021,E01008299,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,14
100,2021,E01008314,2021 super output areas - lower layer,151,Total: All usual residents,1086
101,2021,E01008314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",86
102,2021,E01008314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",16
103,2021,E01008314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
104,2021,E01008314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",8
105,2021,E01008314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",48
106,2021,E01008314,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",10
107,2021,E01008314,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",11
108,2021,E01008314,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",9
109,2021,E01008314,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
110,2021,E01008314,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
111,2021,E01008314,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,29
112,2021,E01008314,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,7
113,2021,E01008314,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,16
114,2021,E01008314,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
115,2021,E01008314,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
116,2021,E01008314,2021 super output areas - lower layer,151,White,953
117,2021,E01008314,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",902
118,2021,E01008314,2021 super output areas - lower layer,151,White: Irish,5
119,2021,E01008314,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
120,2021,E01008314,2021 super output areas - lower layer,151,White: Roma,4
121,2021,E01008314,2021 super output areas - lower layer,151,White: Other White,40
122,2021,E01008314,2021 super output areas - lower layer,151,Other ethnic group,7
123,2021,E01008314,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
124,2021,E01008314,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,7
125,2021,E01008315,2021 super output areas - lower layer,151,Total: All usual residents,1504
126,2021,E01008315,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",156
127,2021,E01008315,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",20
128,2021,E01008315,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",13
129,2021,E01008315,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",64
130,2021,E01008315,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",39
131,2021,E01008315,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",20
132,2021,E01008315,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",8
133,2021,E01008315,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",5
134,2021,E01008315,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
135,2021,E01008315,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
136,2021,E01008315,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,37
137,2021,E01008315,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,8
138,2021,E01008315,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,12
139,2021,E01008315,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
140,2021,E01008315,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,14
141,2021,E01008315,2021 super output areas - lower layer,151,White,1266
142,2021,E01008315,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1174
143,2021,E01008315,2021 super output areas - lower layer,151,White: Irish,15
144,2021,E01008315,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
145,2021,E01008315,2021 super output areas - lower layer,151,White: Roma,1
146,2021,E01008315,2021 super output areas - lower layer,151,White: Other White,75
147,2021,E01008315,2021 super output areas - lower layer,151,Other ethnic group,37
148,2021,E01008315,2021 super output areas - lower layer,151,Other ethnic group: Arab,17
149,2021,E01008315,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,20
150,2021,E01008316,2021 super output areas - lower layer,151,Total: All usual residents,1504
151,2021,E01008316,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",121
152,2021,E01008316,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",17
153,2021,E01008316,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",17
154,2021,E01008316,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",28
155,2021,E01008316,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",53
156,2021,E01008316,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
157,2021,E01008316,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",26
158,2021,E01008316,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",21
159,2021,E01008316,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
160,2021,E01008316,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
161,2021,E01008316,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,38
162,2021,E01008316,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,23
163,2021,E01008316,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
164,2021,E01008316,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
165,2021,E01008316,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9
166,2021,E01008316,2021 super output areas - lower layer,151,White,1310
167,2021,E01008316,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1246
168,2021,E01008316,2021 super output areas - lower layer,151,White: Irish,13
169,2021,E01008316,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01008316,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01008316,2021 super output areas - lower layer,151,White: Other White,51
172,2021,E01008316,2021 super output areas - lower layer,151,Other ethnic group,9
173,2021,E01008316,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
174,2021,E01008316,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,9
175,2021,E01008318,2021 super output areas - lower layer,151,Total: All usual residents,1319
176,2021,E01008318,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",186
177,2021,E01008318,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",70
178,2021,E01008318,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",22
179,2021,E01008318,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",38
180,2021,E01008318,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",32
181,2021,E01008318,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",24
182,2021,E01008318,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",8
183,2021,E01008318,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",5
184,2021,E01008318,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
185,2021,E01008318,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
186,2021,E01008318,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,21
187,2021,E01008318,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,11
188,2021,E01008318,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
189,2021,E01008318,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
190,2021,E01008318,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
191,2021,E01008318,2021 super output areas - lower layer,151,White,1063
192,2021,E01008318,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1023
193,2021,E01008318,2021 super output areas - lower layer,151,White: Irish,4
194,2021,E01008318,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01008318,2021 super output areas - lower layer,151,White: Roma,0
196,2021,E01008318,2021 super output areas - lower layer,151,White: Other White,36
197,2021,E01008318,2021 super output areas - lower layer,151,Other ethnic group,41
198,2021,E01008318,2021 super output areas - lower layer,151,Other ethnic group: Arab,8
199,2021,E01008318,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,33
200,2021,E01008363,2021 super output areas - lower layer,151,Total: All usual residents,1584
201,2021,E01008363,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",89
202,2021,E01008363,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",9
203,2021,E01008363,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
204,2021,E01008363,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",38
205,2021,E01008363,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",19
206,2021,E01008363,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",17
207,2021,E01008363,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",11
208,2021,E01008363,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",7
209,2021,E01008363,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
210,2021,E01008363,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
211,2021,E01008363,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,28
212,2021,E01008363,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
213,2021,E01008363,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
214,2021,E01008363,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
215,2021,E01008363,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10
216,2021,E01008363,2021 super output areas - lower layer,151,White,1435
217,2021,E01008363,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1332
218,2021,E01008363,2021 super output areas - lower layer,151,White: Irish,11
219,2021,E01008363,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
220,2021,E01008363,2021 super output areas - lower layer,151,White: Roma,4
221,2021,E01008363,2021 super output areas - lower layer,151,White: Other White,87
222,2021,E01008363,2021 super output areas - lower layer,151,Other ethnic group,21
223,2021,E01008363,2021 super output areas - lower layer,151,Other ethnic group: Arab,13
224,2021,E01008363,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,8
225,2021,E01008365,2021 super output areas - lower layer,151,Total: All usual residents,1584
226,2021,E01008365,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",171
227,2021,E01008365,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",27
228,2021,E01008365,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",22
229,2021,E01008365,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",20
230,2021,E01008365,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",90
231,2021,E01008365,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",12
232,2021,E01008365,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
233,2021,E01008365,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",6
234,2021,E01008365,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
235,2021,E01008365,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
236,2021,E01008365,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,34
237,2021,E01008365,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,19
238,2021,E01008365,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
239,2021,E01008365,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,0
240,2021,E01008365,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10
241,2021,E01008365,2021 super output areas - lower layer,151,White,1360
242,2021,E01008365,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1279
243,2021,E01008365,2021 super output areas - lower layer,151,White: Irish,27
244,2021,E01008365,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01008365,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01008365,2021 super output areas - lower layer,151,White: Other White,54
247,2021,E01008365,2021 super output areas - lower layer,151,Other ethnic group,13
248,2021,E01008365,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
249,2021,E01008365,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,11
250,2021,E01008366,2021 super output areas - lower layer,151,Total: All usual residents,2122
251,2021,E01008366,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",121
252,2021,E01008366,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
253,2021,E01008366,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",32
254,2021,E01008366,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",46
255,2021,E01008366,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",17
256,2021,E01008366,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",22
257,2021,E01008366,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",12
258,2021,E01008366,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",11
259,2021,E01008366,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
260,2021,E01008366,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
261,2021,E01008366,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,73
262,2021,E01008366,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,39
263,2021,E01008366,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
264,2021,E01008366,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,10
265,2021,E01008366,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,20
266,2021,E01008366,2021 super output areas - lower layer,151,White,1883
267,2021,E01008366,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1779
268,2021,E01008366,2021 super output areas - lower layer,151,White: Irish,27
269,2021,E01008366,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
270,2021,E01008366,2021 super output areas - lower layer,151,White: Roma,6
271,2021,E01008366,2021 super output areas - lower layer,151,White: Other White,71
272,2021,E01008366,2021 super output areas - lower layer,151,Other ethnic group,33
273,2021,E01008366,2021 super output areas - lower layer,151,Other ethnic group: Arab,6
274,2021,E01008366,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,27
275,2021,E01008369,2021 super output areas - lower layer,151,Total: All usual residents,2001
276,2021,E01008369,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",99
277,2021,E01008369,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
278,2021,E01008369,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",14
279,2021,E01008369,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",61
280,2021,E01008369,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",10
281,2021,E01008369,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",13
282,2021,E01008369,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",20
283,2021,E01008369,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",13
284,2021,E01008369,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
285,2021,E01008369,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
286,2021,E01008369,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,44
287,2021,E01008369,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,21
288,2021,E01008369,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
289,2021,E01008369,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
290,2021,E01008369,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,16
291,2021,E01008369,2021 super output areas - lower layer,151,White,1816
292,2021,E01008369,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1688
293,2021,E01008369,2021 super output areas - lower layer,151,White: Irish,28
294,2021,E01008369,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01008369,2021 super output areas - lower layer,151,White: Roma,3
296,2021,E01008369,2021 super output areas - lower layer,151,White: Other White,97
297,2021,E01008369,2021 super output areas - lower layer,151,Other ethnic group,22
298,2021,E01008369,2021 super output areas - lower layer,151,Other ethnic group: Arab,5
299,2021,E01008369,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,17
300,2021,E01008371,2021 super output areas - lower layer,151,Total: All usual residents,1413
301,2021,E01008371,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",146
