,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
0,2021,E01011223,2021 super output areas - lower layer,151,Africa,21
1,2021,E01011223,2021 super output areas - lower layer,151,Africa: North Africa,3
2,2021,E01011223,2021 super output areas - lower layer,151,Africa: Central and Western Africa,11
3,2021,E01011223,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,7
4,2021,E01011223,2021 super output areas - lower layer,151,Middle East and Asia,19
5,2021,E01011223,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,9
6,2021,E01011223,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
7,2021,E01011223,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,8
8,2021,E01011223,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,1
9,2021,E01011223,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
10,2021,E01011223,2021 super output areas - lower layer,151,The Americas and the Caribbean,11
11,2021,E01011223,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,11
12,2021,E01011223,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
13,2021,E01011223,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
14,2021,E01011223,2021 super output areas - lower layer,151,British Overseas Territories,0
15,2021,E01011223,2021 super output areas - lower layer,151,No passport held,456
16,2021,E01011225,2021 super output areas - lower layer,151,Total: All usual residents,1663
17,2021,E01011225,2021 super output areas - lower layer,151,Europe,1249
18,2021,E01011225,2021 super output areas - lower layer,151,Europe: United Kingdom,1132
19,2021,E01011225,2021 super output areas - lower layer,151,Europe: Ireland,7
20,2021,E01011225,2021 super output areas - lower layer,151,Europe: Other Europe,110
21,2021,E01011225,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,107
22,2021,E01011225,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,5
23,2021,E01011225,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,2
24,2021,E01011225,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,2
25,2021,E01011225,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,2
26,2021,E01011225,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,4
27,2021,E01011225,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,14
28,2021,E01011225,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,50
29,2021,E01011225,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,10
