,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
68,2021,E01002588,2021 super output areas - lower layer,151,Scottish and British only identity,3
69,2021,E01002588,2021 super output areas - lower layer,151,Northern Irish only identity,1
70,2021,E01002588,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
71,2021,E01002588,2021 super output areas - lower layer,151,Cornish only identity,0
72,2021,E01002588,2021 super output areas - lower layer,151,Cornish and British only identity,0
73,2021,E01002588,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
74,2021,E01002588,2021 super output areas - lower layer,151,Irish only identity,12
75,2021,E01002588,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
76,2021,E01002588,2021 super output areas - lower layer,151,Other identity only,436
77,2021,E01002588,2021 super output areas - lower layer,151,Other identity and at least one UK identity,63
78,2021,E01002588,2021 super output areas - lower layer,151,Non-UK identity only,448
79,2021,E01002588,2021 super output areas - lower layer,151,UK identity and non-UK identity,66
80,2021,E01002660,2021 super output areas - lower layer,151,Total: All usual residents,2088
81,2021,E01002660,2021 super output areas - lower layer,151,British only identity,1011
82,2021,E01002660,2021 super output areas - lower layer,151,English only identity,73
83,2021,E01002660,2021 super output areas - lower layer,151,English and British only identity,51
84,2021,E01002660,2021 super output areas - lower layer,151,Welsh only identity,3
85,2021,E01002660,2021 super output areas - lower layer,151,Welsh and British only identity,0
86,2021,E01002660,2021 super output areas - lower layer,151,Any other combination of only UK identities,3
87,2021,E01002660,2021 super output areas - lower layer,151,Scottish only identity,2
88,2021,E01002660,2021 super output areas - lower layer,151,Scottish and British only identity,0
89,2021,E01002660,2021 super output areas - lower layer,151,Northern Irish only identity,1
90,2021,E01002660,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
91,2021,E01002660,2021 super output areas - lower layer,151,Cornish only identity,0
92,2021,E01002660,2021 super output areas - lower layer,151,Cornish and British only identity,0
93,2021,E01002660,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
94,2021,E01002660,2021 super output areas - lower layer,151,Irish only identity,9
95,2021,E01002660,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
96,2021,E01002660,2021 super output areas - lower layer,151,Other identity only,875
97,2021,E01002660,2021 super output areas - lower layer,151,Other identity and at least one UK identity,63
98,2021,E01002660,2021 super output areas - lower layer,151,Non-UK identity only,884
99,2021,E01002660,2021 super output areas - lower layer,151,UK identity and non-UK identity,63
100,2021,E01002661,2021 super output areas - lower layer,151,Total: All usual residents,2375
101,2021,E01002661,2021 super output areas - lower layer,151,British only identity,1063
102,2021,E01002661,2021 super output areas - lower layer,151,English only identity,64
103,2021,E01002661,2021 super output areas - lower layer,151,English and British only identity,17
104,2021,E01002661,2021 super output areas - lower layer,151,Welsh only identity,0
105,2021,E01002661,2021 super output areas - lower layer,151,Welsh and British only identity,0
106,2021,E01002661,2021 super output areas - lower layer,151,Any other combination of only UK identities,2
107,2021,E01002661,2021 super output areas - lower layer,151,Scottish only identity,1
108,2021,E01002661,2021 super output areas - lower layer,151,Scottish and British only identity,0
109,2021,E01002661,2021 super output areas - lower layer,151,Northern Irish only identity,1
110,2021,E01002661,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
111,2021,E01002661,2021 super output areas - lower layer,151,Cornish only identity,0
112,2021,E01002661,2021 super output areas - lower layer,151,Cornish and British only identity,0
113,2021,E01002661,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
114,2021,E01002661,2021 super output areas - lower layer,151,Irish only identity,3
115,2021,E01002661,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
116,2021,E01002661,2021 super output areas - lower layer,151,Other identity only,1160
117,2021,E01002661,2021 super output areas - lower layer,151,Other identity and at least one UK identity,66
118,2021,E01002661,2021 super output areas - lower layer,151,Non-UK identity only,1163
119,2021,E01002661,2021 super output areas - lower layer,151,UK identity and non-UK identity,66
120,2021,E01002665,2021 super output areas - lower layer,151,Total: All usual residents,1744
121,2021,E01002665,2021 super output areas - lower layer,151,British only identity,965
122,2021,E01002665,2021 super output areas - lower layer,151,English only identity,79
123,2021,E01002665,2021 super output areas - lower layer,151,English and British only identity,40
124,2021,E01002665,2021 super output areas - lower layer,151,Welsh only identity,1
125,2021,E01002665,2021 super output areas - lower layer,151,Welsh and British only identity,0
126,2021,E01002665,2021 super output areas - lower layer,151,Any other combination of only UK identities,6
127,2021,E01002665,2021 super output areas - lower layer,151,Scottish only identity,3
128,2021,E01002665,2021 super output areas - lower layer,151,Scottish and British only identity,0
129,2021,E01002665,2021 super output areas - lower layer,151,Northern Irish only identity,0
130,2021,E01002665,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
131,2021,E01002665,2021 super output areas - lower layer,151,Cornish only identity,0
132,2021,E01002665,2021 super output areas - lower layer,151,Cornish and British only identity,2
133,2021,E01002665,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
134,2021,E01002665,2021 super output areas - lower layer,151,Irish only identity,1
135,2021,E01002665,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
136,2021,E01002665,2021 super output areas - lower layer,151,Other identity only,586
137,2021,E01002665,2021 super output areas - lower layer,151,Other identity and at least one UK identity,66
138,2021,E01002665,2021 super output areas - lower layer,151,Non-UK identity only,587
139,2021,E01002665,2021 super output areas - lower layer,151,UK identity and non-UK identity,66
140,2021,E01002624,2021 super output areas - lower layer,151,Total: All usual residents,1778
141,2021,E01002624,2021 super output areas - lower layer,151,British only identity,904
142,2021,E01002624,2021 super output areas - lower layer,151,English only identity,77
143,2021,E01002624,2021 super output areas - lower layer,151,English and British only identity,43
144,2021,E01002624,2021 super output areas - lower layer,151,Welsh only identity,0
145,2021,E01002624,2021 super output areas - lower layer,151,Welsh and British only identity,1
146,2021,E01002624,2021 super output areas - lower layer,151,Any other combination of only UK identities,2
147,2021,E01002624,2021 super output areas - lower layer,151,Scottish only identity,1
148,2021,E01002624,2021 super output areas - lower layer,151,Scottish and British only identity,0
149,2021,E01002624,2021 super output areas - lower layer,151,Northern Irish only identity,0
150,2021,E01002624,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
151,2021,E01002624,2021 super output areas - lower layer,151,Cornish only identity,0
152,2021,E01002624,2021 super output areas - lower layer,151,Cornish and British only identity,0
153,2021,E01002624,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
154,2021,E01002624,2021 super output areas - lower layer,151,Irish only identity,7
155,2021,E01002624,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
156,2021,E01002624,2021 super output areas - lower layer,151,Other identity only,674
157,2021,E01002624,2021 super output areas - lower layer,151,Other identity and at least one UK identity,70
158,2021,E01002624,2021 super output areas - lower layer,151,Non-UK identity only,681
159,2021,E01002624,2021 super output areas - lower layer,151,UK identity and non-UK identity,70
160,2021,E01002646,2021 super output areas - lower layer,151,Total: All usual residents,2323
161,2021,E01002646,2021 super output areas - lower layer,151,British only identity,1269
162,2021,E01002646,2021 super output areas - lower layer,151,English only identity,93
163,2021,E01002646,2021 super output areas - lower layer,151,English and British only identity,64
164,2021,E01002646,2021 super output areas - lower layer,151,Welsh only identity,1
165,2021,E01002646,2021 super output areas - lower layer,151,Welsh and British only identity,1
166,2021,E01002646,2021 super output areas - lower layer,151,Any other combination of only UK identities,2
167,2021,E01002646,2021 super output areas - lower layer,151,Scottish only identity,1
168,2021,E01002646,2021 super output areas - lower layer,151,Scottish and British only identity,0
169,2021,E01002646,2021 super output areas - lower layer,151,Northern Irish only identity,1
170,2021,E01002646,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
171,2021,E01002646,2021 super output areas - lower layer,151,Cornish only identity,0
172,2021,E01002646,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01002646,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
174,2021,E01002646,2021 super output areas - lower layer,151,Irish only identity,2
175,2021,E01002646,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
176,2021,E01002646,2021 super output areas - lower layer,151,Other identity only,807
177,2021,E01002646,2021 super output areas - lower layer,151,Other identity and at least one UK identity,83
178,2021,E01002646,2021 super output areas - lower layer,151,Non-UK identity only,809
179,2021,E01002646,2021 super output areas - lower layer,151,UK identity and non-UK identity,84
180,2021,E01002662,2021 super output areas - lower layer,151,Total: All usual residents,2507
181,2021,E01002662,2021 super output areas - lower layer,151,British only identity,1176
182,2021,E01002662,2021 super output areas - lower layer,151,English only identity,49
183,2021,E01002662,2021 super output areas - lower layer,151,English and British only identity,52
184,2021,E01002662,2021 super output areas - lower layer,151,Welsh only identity,2
185,2021,E01002662,2021 super output areas - lower layer,151,Welsh and British only identity,1
186,2021,E01002662,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
187,2021,E01002662,2021 super output areas - lower layer,151,Scottish only identity,4
188,2021,E01002662,2021 super output areas - lower layer,151,Scottish and British only identity,0
189,2021,E01002662,2021 super output areas - lower layer,151,Northern Irish only identity,3
190,2021,E01002662,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
191,2021,E01002662,2021 super output areas - lower layer,151,Cornish only identity,0
192,2021,E01002662,2021 super output areas - lower layer,151,Cornish and British only identity,0
193,2021,E01002662,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
194,2021,E01002662,2021 super output areas - lower layer,151,Irish only identity,8
195,2021,E01002662,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
196,2021,E01002662,2021 super output areas - lower layer,151,Other identity only,1101
197,2021,E01002662,2021 super output areas - lower layer,151,Other identity and at least one UK identity,111
198,2021,E01002662,2021 super output areas - lower layer,151,Non-UK identity only,1109
199,2021,E01002662,2021 super output areas - lower layer,151,UK identity and non-UK identity,111
200,2021,E01002663,2021 super output areas - lower layer,151,Total: All usual residents,2160
201,2021,E01002663,2021 super output areas - lower layer,151,British only identity,999
202,2021,E01002663,2021 super output areas - lower layer,151,English only identity,107
203,2021,E01002663,2021 super output areas - lower layer,151,English and British only identity,62
204,2021,E01002663,2021 super output areas - lower layer,151,Welsh only identity,0
205,2021,E01002663,2021 super output areas - lower layer,151,Welsh and British only identity,0
206,2021,E01002663,2021 super output areas - lower layer,151,Any other combination of only UK identities,5
207,2021,E01002663,2021 super output areas - lower layer,151,Scottish only identity,3
208,2021,E01002663,2021 super output areas - lower layer,151,Scottish and British only identity,0
209,2021,E01002663,2021 super output areas - lower layer,151,Northern Irish only identity,2
210,2021,E01002663,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
211,2021,E01002663,2021 super output areas - lower layer,151,Cornish only identity,0
212,2021,E01002663,2021 super output areas - lower layer,151,Cornish and British only identity,0
213,2021,E01002663,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
214,2021,E01002663,2021 super output areas - lower layer,151,Irish only identity,9
215,2021,E01002663,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
216,2021,E01002663,2021 super output areas - lower layer,151,Other identity only,909
217,2021,E01002663,2021 super output areas - lower layer,151,Other identity and at least one UK identity,68
218,2021,E01002663,2021 super output areas - lower layer,151,Non-UK identity only,918
219,2021,E01002663,2021 super output areas - lower layer,151,UK identity and non-UK identity,69
220,2021,E01034038,2021 super output areas - lower layer,151,Total: All usual residents,1798
221,2021,E01034038,2021 super output areas - lower layer,151,British only identity,892
222,2021,E01034038,2021 super output areas - lower layer,151,English only identity,69
223,2021,E01034038,2021 super output areas - lower layer,151,English and British only identity,50
224,2021,E01034038,2021 super output areas - lower layer,151,Welsh only identity,2
225,2021,E01034038,2021 super output areas - lower layer,151,Welsh and British only identity,0
226,2021,E01034038,2021 super output areas - lower layer,151,Any other combination of only UK identities,2
227,2021,E01034038,2021 super output areas - lower layer,151,Scottish only identity,1
228,2021,E01034038,2021 super output areas - lower layer,151,Scottish and British only identity,0
229,2021,E01034038,2021 super output areas - lower layer,151,Northern Irish only identity,0
230,2021,E01034038,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
231,2021,E01034038,2021 super output areas - lower layer,151,Cornish only identity,0
232,2021,E01034038,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01034038,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
234,2021,E01034038,2021 super output areas - lower layer,151,Irish only identity,1
235,2021,E01034038,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
236,2021,E01034038,2021 super output areas - lower layer,151,Other identity only,706
237,2021,E01034038,2021 super output areas - lower layer,151,Other identity and at least one UK identity,76
238,2021,E01034038,2021 super output areas - lower layer,151,Non-UK identity only,707
239,2021,E01034038,2021 super output areas - lower layer,151,UK identity and non-UK identity,76
240,2021,E01034039,2021 super output areas - lower layer,151,Total: All usual residents,1732
241,2021,E01034039,2021 super output areas - lower layer,151,British only identity,896
242,2021,E01034039,2021 super output areas - lower layer,151,English only identity,51
243,2021,E01034039,2021 super output areas - lower layer,151,English and British only identity,40
244,2021,E01034039,2021 super output areas - lower layer,151,Welsh only identity,0
245,2021,E01034039,2021 super output areas - lower layer,151,Welsh and British only identity,0
246,2021,E01034039,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
247,2021,E01034039,2021 super output areas - lower layer,151,Scottish only identity,2
248,2021,E01034039,2021 super output areas - lower layer,151,Scottish and British only identity,0
249,2021,E01034039,2021 super output areas - lower layer,151,Northern Irish only identity,4
250,2021,E01034039,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
251,2021,E01034039,2021 super output areas - lower layer,151,Cornish only identity,0
252,2021,E01034039,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01034039,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
254,2021,E01034039,2021 super output areas - lower layer,151,Irish only identity,6
255,2021,E01034039,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
256,2021,E01034039,2021 super output areas - lower layer,151,Other identity only,666
257,2021,E01034039,2021 super output areas - lower layer,151,Other identity and at least one UK identity,66
258,2021,E01034039,2021 super output areas - lower layer,151,Non-UK identity only,672
259,2021,E01034039,2021 super output areas - lower layer,151,UK identity and non-UK identity,66
260,2021,E01002641,2021 super output areas - lower layer,151,Total: All usual residents,2690
261,2021,E01002641,2021 super output areas - lower layer,151,British only identity,1222
262,2021,E01002641,2021 super output areas - lower layer,151,English only identity,90
263,2021,E01002641,2021 super output areas - lower layer,151,English and British only identity,56
264,2021,E01002641,2021 super output areas - lower layer,151,Welsh only identity,4
265,2021,E01002641,2021 super output areas - lower layer,151,Welsh and British only identity,0
266,2021,E01002641,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
267,2021,E01002641,2021 super output areas - lower layer,151,Scottish only identity,0
268,2021,E01002641,2021 super output areas - lower layer,151,Scottish and British only identity,1
269,2021,E01002641,2021 super output areas - lower layer,151,Northern Irish only identity,1
270,2021,E01002641,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
271,2021,E01002641,2021 super output areas - lower layer,151,Cornish only identity,0
272,2021,E01002641,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01002641,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
274,2021,E01002641,2021 super output areas - lower layer,151,Irish only identity,5
275,2021,E01002641,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
276,2021,E01002641,2021 super output areas - lower layer,151,Other identity only,1203
277,2021,E01002641,2021 super output areas - lower layer,151,Other identity and at least one UK identity,103
278,2021,E01002641,2021 super output areas - lower layer,151,Non-UK identity only,1208
279,2021,E01002641,2021 super output areas - lower layer,151,UK identity and non-UK identity,103
280,2021,E01002649,2021 super output areas - lower layer,151,Total: All usual residents,2051
281,2021,E01002649,2021 super output areas - lower layer,151,British only identity,1006
282,2021,E01002649,2021 super output areas - lower layer,151,English only identity,141
283,2021,E01002649,2021 super output areas - lower layer,151,English and British only identity,71
284,2021,E01002649,2021 super output areas - lower layer,151,Welsh only identity,1
285,2021,E01002649,2021 super output areas - lower layer,151,Welsh and British only identity,2
286,2021,E01002649,2021 super output areas - lower layer,151,Any other combination of only UK identities,3
287,2021,E01002649,2021 super output areas - lower layer,151,Scottish only identity,1
288,2021,E01002649,2021 super output areas - lower layer,151,Scottish and British only identity,0
289,2021,E01002649,2021 super output areas - lower layer,151,Northern Irish only identity,2
290,2021,E01002649,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
291,2021,E01002649,2021 super output areas - lower layer,151,Cornish only identity,0
292,2021,E01002649,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01002649,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
294,2021,E01002649,2021 super output areas - lower layer,151,Irish only identity,7
295,2021,E01002649,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
296,2021,E01002649,2021 super output areas - lower layer,151,Other identity only,753
297,2021,E01002649,2021 super output areas - lower layer,151,Other identity and at least one UK identity,62
298,2021,E01002649,2021 super output areas - lower layer,151,Non-UK identity only,760
299,2021,E01002649,2021 super output areas - lower layer,151,UK identity and non-UK identity,67
300,2021,E01002657,2021 super output areas - lower layer,151,Total: All usual residents,1933
301,2021,E01002657,2021 super output areas - lower layer,151,British only identity,1055
302,2021,E01002657,2021 super output areas - lower layer,151,English only identity,176
303,2021,E01002657,2021 super output areas - lower layer,151,English and British only identity,97
304,2021,E01002657,2021 super output areas - lower layer,151,Welsh only identity,4
305,2021,E01002657,2021 super output areas - lower layer,151,Welsh and British only identity,2
306,2021,E01002657,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
307,2021,E01002657,2021 super output areas - lower layer,151,Scottish only identity,5
308,2021,E01002657,2021 super output areas - lower layer,151,Scottish and British only identity,6
309,2021,E01002657,2021 super output areas - lower layer,151,Northern Irish only identity,5
310,2021,E01002657,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
311,2021,E01002657,2021 super output areas - lower layer,151,Cornish only identity,0
312,2021,E01002657,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01002657,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
314,2021,E01002657,2021 super output areas - lower layer,151,Irish only identity,22
315,2021,E01002657,2021 super output areas - lower layer,151,Irish and at least one UK identity,7
316,2021,E01002657,2021 super output areas - lower layer,151,Other identity only,453
317,2021,E01002657,2021 super output areas - lower layer,151,Other identity and at least one UK identity,100
318,2021,E01002657,2021 super output areas - lower layer,151,Non-UK identity only,475
319,2021,E01002657,2021 super output areas - lower layer,151,UK identity and non-UK identity,107
320,2021,E01033083,2021 super output areas - lower layer,151,Total: All usual residents,2217
321,2021,E01033083,2021 super output areas - lower layer,151,British only identity,611
322,2021,E01033083,2021 super output areas - lower layer,151,English only identity,59
323,2021,E01033083,2021 super output areas - lower layer,151,English and British only identity,31
324,2021,E01033083,2021 super output areas - lower layer,151,Welsh only identity,2
325,2021,E01033083,2021 super output areas - lower layer,151,Welsh and British only identity,1
326,2021,E01033083,2021 super output areas - lower layer,151,Any other combination of only UK identities,1
327,2021,E01033083,2021 super output areas - lower layer,151,Scottish only identity,0
328,2021,E01033083,2021 super output areas - lower layer,151,Scottish and British only identity,0
329,2021,E01033083,2021 super output areas - lower layer,151,Northern Irish only identity,1
330,2021,E01033083,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
331,2021,E01033083,2021 super output areas - lower layer,151,Cornish only identity,0
332,2021,E01033083,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01033083,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
334,2021,E01033083,2021 super output areas - lower layer,151,Irish only identity,7
335,2021,E01033083,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
336,2021,E01033083,2021 super output areas - lower layer,151,Other identity only,1391
337,2021,E01033083,2021 super output areas - lower layer,151,Other identity and at least one UK identity,108
338,2021,E01033083,2021 super output areas - lower layer,151,Non-UK identity only,1398
339,2021,E01033083,2021 super output areas - lower layer,151,UK identity and non-UK identity,114
340,2021,E01033084,2021 super output areas - lower layer,151,Total: All usual residents,1974
341,2021,E01033084,2021 super output areas - lower layer,151,British only identity,844
342,2021,E01033084,2021 super output areas - lower layer,151,English only identity,79
343,2021,E01033084,2021 super output areas - lower layer,151,English and British only identity,56
344,2021,E01033084,2021 super output areas - lower layer,151,Welsh only identity,2
345,2021,E01033084,2021 super output areas - lower layer,151,Welsh and British only identity,0
346,2021,E01033084,2021 super output areas - lower layer,151,Any other combination of only UK identities,5
347,2021,E01033084,2021 super output areas - lower layer,151,Scottish only identity,4
348,2021,E01033084,2021 super output areas - lower layer,151,Scottish and British only identity,1
349,2021,E01033084,2021 super output areas - lower layer,151,Northern Irish only identity,0
350,2021,E01033084,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
351,2021,E01033084,2021 super output areas - lower layer,151,Cornish only identity,0
352,2021,E01033084,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01033084,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
354,2021,E01033084,2021 super output areas - lower layer,151,Irish only identity,4
355,2021,E01033084,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
356,2021,E01033084,2021 super output areas - lower layer,151,Other identity only,925
357,2021,E01033084,2021 super output areas - lower layer,151,Other identity and at least one UK identity,55
358,2021,E01033084,2021 super output areas - lower layer,151,Non-UK identity only,929
359,2021,E01033084,2021 super output areas - lower layer,151,UK identity and non-UK identity,59
360,2021,E01034040,2021 super output areas - lower layer,151,Total: All usual residents,1656
361,2021,E01034040,2021 super output areas - lower layer,151,British only identity,669
362,2021,E01034040,2021 super output areas - lower layer,151,English only identity,44
363,2021,E01034040,2021 super output areas - lower layer,151,English and British only identity,35
364,2021,E01034040,2021 super output areas - lower layer,151,Welsh only identity,1
365,2021,E01034040,2021 super output areas - lower layer,151,Welsh and British only identity,1
366,2021,E01034040,2021 super output areas - lower layer,151,Any other combination of only UK identities,1
367,2021,E01034040,2021 super output areas - lower layer,151,Scottish only identity,0
368,2021,E01034040,2021 super output areas - lower layer,151,Scottish and British only identity,0
369,2021,E01034040,2021 super output areas - lower layer,151,Northern Irish only identity,0
370,2021,E01034040,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
371,2021,E01034040,2021 super output areas - lower layer,151,Cornish only identity,0
372,2021,E01034040,2021 super output areas - lower layer,151,Cornish and British only identity,0
373,2021,E01034040,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
374,2021,E01034040,2021 super output areas - lower layer,151,Irish only identity,3
375,2021,E01034040,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
376,2021,E01034040,2021 super output areas - lower layer,151,Other identity only,850
377,2021,E01034040,2021 super output areas - lower layer,151,Other identity and at least one UK identity,52
378,2021,E01034040,2021 super output areas - lower layer,151,Non-UK identity only,853
379,2021,E01034040,2021 super output areas - lower layer,151,UK identity and non-UK identity,52
