,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
96,2021,W01001744,2021 super output areas - lower layer,151,White: Other White,39
97,2021,W01001744,2021 super output areas - lower layer,151,Other ethnic group,28
98,2021,W01001744,2021 super output areas - lower layer,151,Other ethnic group: Arab,13
99,2021,W01001744,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,15
100,2021,W01001745,2021 super output areas - lower layer,151,Total: All usual residents,1267
101,2021,W01001745,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",35
102,2021,W01001745,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
103,2021,W01001745,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
104,2021,W01001745,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",18
105,2021,W01001745,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",2
106,2021,W01001745,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",15
107,2021,W01001745,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",19
108,2021,W01001745,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",14
109,2021,W01001745,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
110,2021,W01001745,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
111,2021,W01001745,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,44
112,2021,W01001745,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
113,2021,W01001745,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
114,2021,W01001745,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,14
115,2021,W01001745,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,17
116,2021,W01001745,2021 super output areas - lower layer,151,White,1161
117,2021,W01001745,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1140
118,2021,W01001745,2021 super output areas - lower layer,151,White: Irish,1
119,2021,W01001745,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,W01001745,2021 super output areas - lower layer,151,White: Roma,0
121,2021,W01001745,2021 super output areas - lower layer,151,White: Other White,20
122,2021,W01001745,2021 super output areas - lower layer,151,Other ethnic group,8
123,2021,W01001745,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
124,2021,W01001745,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,8
125,2021,W01001764,2021 super output areas - lower layer,151,Total: All usual residents,2013
126,2021,W01001764,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",593
127,2021,W01001764,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",154
128,2021,W01001764,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",25
129,2021,W01001764,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",172
130,2021,W01001764,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",191
131,2021,W01001764,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",51
132,2021,W01001764,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",290
133,2021,W01001764,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",252
134,2021,W01001764,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",12
135,2021,W01001764,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",26
136,2021,W01001764,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,107
137,2021,W01001764,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,24
138,2021,W01001764,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,18
139,2021,W01001764,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,39
140,2021,W01001764,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,26
141,2021,W01001764,2021 super output areas - lower layer,151,White,918
142,2021,W01001764,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",758
143,2021,W01001764,2021 super output areas - lower layer,151,White: Irish,16
144,2021,W01001764,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,W01001764,2021 super output areas - lower layer,151,White: Roma,10
146,2021,W01001764,2021 super output areas - lower layer,151,White: Other White,134
147,2021,W01001764,2021 super output areas - lower layer,151,Other ethnic group,105
148,2021,W01001764,2021 super output areas - lower layer,151,Other ethnic group: Arab,48
149,2021,W01001764,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,57
150,2021,W01001765,2021 super output areas - lower layer,151,Total: All usual residents,1475
151,2021,W01001765,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",530
152,2021,W01001765,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",86
153,2021,W01001765,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",8
154,2021,W01001765,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",157
155,2021,W01001765,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",251
156,2021,W01001765,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",28
157,2021,W01001765,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",150
158,2021,W01001765,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",129
159,2021,W01001765,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9
160,2021,W01001765,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",12
161,2021,W01001765,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,70
162,2021,W01001765,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,23
163,2021,W01001765,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
164,2021,W01001765,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,18
165,2021,W01001765,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,22
166,2021,W01001765,2021 super output areas - lower layer,151,White,657
167,2021,W01001765,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",546
168,2021,W01001765,2021 super output areas - lower layer,151,White: Irish,2
169,2021,W01001765,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
170,2021,W01001765,2021 super output areas - lower layer,151,White: Roma,3
171,2021,W01001765,2021 super output areas - lower layer,151,White: Other White,104
172,2021,W01001765,2021 super output areas - lower layer,151,Other ethnic group,68
173,2021,W01001765,2021 super output areas - lower layer,151,Other ethnic group: Arab,46
174,2021,W01001765,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,22
175,2021,W01001766,2021 super output areas - lower layer,151,Total: All usual residents,1686
176,2021,W01001766,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",537
177,2021,W01001766,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",189
178,2021,W01001766,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",7
179,2021,W01001766,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",130
180,2021,W01001766,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",186
181,2021,W01001766,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",25
182,2021,W01001766,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",187
183,2021,W01001766,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",153
184,2021,W01001766,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",16
185,2021,W01001766,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",18
186,2021,W01001766,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,71
187,2021,W01001766,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
188,2021,W01001766,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,26
189,2021,W01001766,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,19
190,2021,W01001766,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,16
191,2021,W01001766,2021 super output areas - lower layer,151,White,820
192,2021,W01001766,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",709
193,2021,W01001766,2021 super output areas - lower layer,151,White: Irish,8
194,2021,W01001766,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,W01001766,2021 super output areas - lower layer,151,White: Roma,3
196,2021,W01001766,2021 super output areas - lower layer,151,White: Other White,100
197,2021,W01001766,2021 super output areas - lower layer,151,Other ethnic group,71
198,2021,W01001766,2021 super output areas - lower layer,151,Other ethnic group: Arab,38
199,2021,W01001766,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,33
200,2021,W01001767,2021 super output areas - lower layer,151,Total: All usual residents,1811
201,2021,W01001767,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",422
202,2021,W01001767,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",141
203,2021,W01001767,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",10
204,2021,W01001767,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",102
205,2021,W01001767,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",129
206,2021,W01001767,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",40
207,2021,W01001767,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",229
208,2021,W01001767,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",169
209,2021,W01001767,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9
210,2021,W01001767,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",51
211,2021,W01001767,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,98
212,2021,W01001767,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,14
213,2021,W01001767,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,27
214,2021,W01001767,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,21
215,2021,W01001767,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,36
216,2021,W01001767,2021 super output areas - lower layer,151,White,977
217,2021,W01001767,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",744
218,2021,W01001767,2021 super output areas - lower layer,151,White: Irish,24
219,2021,W01001767,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
220,2021,W01001767,2021 super output areas - lower layer,151,White: Roma,6
221,2021,W01001767,2021 super output areas - lower layer,151,White: Other White,202
222,2021,W01001767,2021 super output areas - lower layer,151,Other ethnic group,85
223,2021,W01001767,2021 super output areas - lower layer,151,Other ethnic group: Arab,28
224,2021,W01001767,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,57
225,2021,W01001768,2021 super output areas - lower layer,151,Total: All usual residents,1668
226,2021,W01001768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",705
227,2021,W01001768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",147
228,2021,W01001768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",14
229,2021,W01001768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",39
230,2021,W01001768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",475
231,2021,W01001768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",30
232,2021,W01001768,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",218
233,2021,W01001768,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",176
234,2021,W01001768,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",18
235,2021,W01001768,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",24
236,2021,W01001768,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,116
237,2021,W01001768,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,21
238,2021,W01001768,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,34
239,2021,W01001768,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,26
240,2021,W01001768,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,35
241,2021,W01001768,2021 super output areas - lower layer,151,White,542
242,2021,W01001768,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",422
243,2021,W01001768,2021 super output areas - lower layer,151,White: Irish,4
244,2021,W01001768,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,4
245,2021,W01001768,2021 super output areas - lower layer,151,White: Roma,9
246,2021,W01001768,2021 super output areas - lower layer,151,White: Other White,103
247,2021,W01001768,2021 super output areas - lower layer,151,Other ethnic group,87
248,2021,W01001768,2021 super output areas - lower layer,151,Other ethnic group: Arab,50
249,2021,W01001768,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,37
250,2021,W01001702,2021 super output areas - lower layer,151,Total: All usual residents,1777
251,2021,W01001702,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",74
252,2021,W01001702,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",21
253,2021,W01001702,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
254,2021,W01001702,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",32
255,2021,W01001702,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",5
256,2021,W01001702,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",12
257,2021,W01001702,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",27
258,2021,W01001702,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",22
259,2021,W01001702,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
260,2021,W01001702,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
261,2021,W01001702,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,101
262,2021,W01001702,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
263,2021,W01001702,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,21
264,2021,W01001702,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,39
265,2021,W01001702,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,24
266,2021,W01001702,2021 super output areas - lower layer,151,White,1541
267,2021,W01001702,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1491
268,2021,W01001702,2021 super output areas - lower layer,151,White: Irish,8
269,2021,W01001702,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
270,2021,W01001702,2021 super output areas - lower layer,151,White: Roma,0
271,2021,W01001702,2021 super output areas - lower layer,151,White: Other White,41
272,2021,W01001702,2021 super output areas - lower layer,151,Other ethnic group,34
273,2021,W01001702,2021 super output areas - lower layer,151,Other ethnic group: Arab,12
274,2021,W01001702,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,22
275,2021,W01001703,2021 super output areas - lower layer,151,Total: All usual residents,1229
276,2021,W01001703,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",26
277,2021,W01001703,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",6
278,2021,W01001703,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
279,2021,W01001703,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",6
280,2021,W01001703,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",2
281,2021,W01001703,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
282,2021,W01001703,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",42
283,2021,W01001703,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",21
284,2021,W01001703,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11
285,2021,W01001703,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10
286,2021,W01001703,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,49
287,2021,W01001703,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
288,2021,W01001703,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
289,2021,W01001703,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,21
290,2021,W01001703,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
291,2021,W01001703,2021 super output areas - lower layer,151,White,1096
292,2021,W01001703,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1078
293,2021,W01001703,2021 super output areas - lower layer,151,White: Irish,1
294,2021,W01001703,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,W01001703,2021 super output areas - lower layer,151,White: Roma,0
296,2021,W01001703,2021 super output areas - lower layer,151,White: Other White,17
297,2021,W01001703,2021 super output areas - lower layer,151,Other ethnic group,16
298,2021,W01001703,2021 super output areas - lower layer,151,Other ethnic group: Arab,15
299,2021,W01001703,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
300,2021,W01001705,2021 super output areas - lower layer,151,Total: All usual residents,1945
301,2021,W01001705,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",57
