,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
103,2021,E02000058,2021 super output areas - middle layer,152,Other ethnic group: Turkish,9
104,2021,E02000058,2021 super output areas - middle layer,152,Other ethnic group: Turkish Cypriot,2
105,2021,E02000058,2021 super output areas - middle layer,152,Other ethnic group: Vietnamese,0
106,2021,E02000058,2021 super output areas - middle layer,152,Other ethnic group: White African,8
107,2021,E02000058,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,90
108,2021,E02000059,2021 super output areas - middle layer,152,Total: All usual residents,11625
109,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",3438
110,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Afghan",342
111,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",7
112,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African Asian",14
113,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Anglo Indian",0
114,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Arab",9
115,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Asian British",12
116,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi",87
117,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Black and Asian",2
118,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",315
119,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",0
120,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",167
121,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",1624
122,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",16
123,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",91
124,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Japanese",24
125,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kashmiri",0
126,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Korean",12
127,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kurdish",0
128,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Malaysian",15
129,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",15
130,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mixed South Asian",8
131,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Myanmar or Burmese",16
132,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Nepali (includes Gurkha)",10
133,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified",15
134,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified",12
135,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Middle East",10
136,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Mixed",33
137,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani or British Pakistani",367
138,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Punjabi",0
139,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sikh",0
140,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sinhalese",3
141,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sri Lankan",145
142,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Taiwanese",3
143,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tajikistani/Kazakhstani/Kyrgystani/Turkmenistani/Uzbekistani",0
144,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tamil",39
145,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Thai",9
146,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Turkish",0
147,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Vietnamese",9
148,2021,E02000059,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Any other ethnic group",7
149,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background",764
150,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: African unspecified",283
151,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Angolan",5
152,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Arab",1
153,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Black British",23
154,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cameroonian",1
155,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cote D'Ivoire",0
156,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Democratic Republic of the Congo",20
157,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British",2
158,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Eritrean",8
159,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ethiopian",3
160,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",1
161,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",76
162,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",3
163,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",2
164,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",13
165,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",3
166,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",0
167,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",184
168,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",0
169,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",3
170,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",2
171,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",0
172,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",5
173,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",67
174,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",11
175,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",6
176,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",8
177,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",0
178,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",7
179,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",3
180,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",5
181,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",19
182,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",370
183,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",12
184,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",2
185,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",101
186,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",3
187,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",217
188,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",1
189,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",1
190,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
191,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",7
192,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",5
193,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",14
194,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",1
195,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
196,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",0
197,2021,E02000059,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",6
198,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,587
199,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,2
200,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,4
201,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,1
202,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
203,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,2
204,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,0
205,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,45
206,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,0
207,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),4
208,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
209,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,7
210,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,0
211,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,2
212,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,1
213,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,2
214,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,1
215,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,0
216,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,7
217,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,3
218,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,3
219,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,2
220,2021,E02000059,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",12
221,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
222,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,15
223,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,5
224,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,0
225,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,0
226,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,2
227,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
228,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,0
229,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,3
230,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,0
231,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,0
232,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,2
233,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,0
234,2021,E02000059,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",1
235,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Middle East,0
236,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed,34
237,2021,E02000059,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other White, White unspecified",6
238,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,0
239,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,0
240,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,0
241,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,0
242,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,5
243,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,0
244,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,0
245,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,1
246,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,0
247,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
248,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,10
249,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),138
250,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,130
251,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,109
252,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,0
253,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,1
254,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,0
255,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,1
256,2021,E02000059,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,26
257,2021,E02000059,2021 super output areas - middle layer,152,White,5396
258,2021,E02000059,2021 super output areas - middle layer,152,White: African unspecified,0
259,2021,E02000059,2021 super output areas - middle layer,152,White: Albanian,34
260,2021,E02000059,2021 super output areas - middle layer,152,White: Algerian,1
261,2021,E02000059,2021 super output areas - middle layer,152,White: Arab,6
262,2021,E02000059,2021 super output areas - middle layer,152,White: Argentinian,0
263,2021,E02000059,2021 super output areas - middle layer,152,White: Armenian,6
264,2021,E02000059,2021 super output areas - middle layer,152,White: Australian/New Zealander,10
265,2021,E02000059,2021 super output areas - middle layer,152,White: Austrian,3
266,2021,E02000059,2021 super output areas - middle layer,152,White: Belarusian,2
267,2021,E02000059,2021 super output areas - middle layer,152,White: Belgian,8
268,2021,E02000059,2021 super output areas - middle layer,152,White: Bosnian,3
269,2021,E02000059,2021 super output areas - middle layer,152,White: Brazilian,36
270,2021,E02000059,2021 super output areas - middle layer,152,White: Bulgarian,102
271,2021,E02000059,2021 super output areas - middle layer,152,White: Colombian,6
272,2021,E02000059,2021 super output areas - middle layer,152,White: Cornish,0
273,2021,E02000059,2021 super output areas - middle layer,152,White: Croatian,6
274,2021,E02000059,2021 super output areas - middle layer,152,White: Cypriot (part not stated),2
275,2021,E02000059,2021 super output areas - middle layer,152,White: Czech,14
276,2021,E02000059,2021 super output areas - middle layer,152,White: Danish,5
277,2021,E02000059,2021 super output areas - middle layer,152,White: Dutch,7
278,2021,E02000059,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",2184
279,2021,E02000059,2021 super output areas - middle layer,152,White: Estonian,2
280,2021,E02000059,2021 super output areas - middle layer,152,White: European Mixed,370
281,2021,E02000059,2021 super output areas - middle layer,152,White: Finnish,1
282,2021,E02000059,2021 super output areas - middle layer,152,White: French,28
283,2021,E02000059,2021 super output areas - middle layer,152,White: Georgian,0
284,2021,E02000059,2021 super output areas - middle layer,152,White: German,15
285,2021,E02000059,2021 super output areas - middle layer,152,White: Greek,65
286,2021,E02000059,2021 super output areas - middle layer,152,White: Greek Cypriot,44
287,2021,E02000059,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,1
288,2021,E02000059,2021 super output areas - middle layer,152,White: Hispanic or Latin American,15
289,2021,E02000059,2021 super output areas - middle layer,152,White: Hungarian,57
290,2021,E02000059,2021 super output areas - middle layer,152,White: Iranian,20
291,2021,E02000059,2021 super output areas - middle layer,152,White: Irish,271
292,2021,E02000059,2021 super output areas - middle layer,152,White: Israeli,3
293,2021,E02000059,2021 super output areas - middle layer,152,White: Italian,73
294,2021,E02000059,2021 super output areas - middle layer,152,White: Jewish,48
295,2021,E02000059,2021 super output areas - middle layer,152,White: Kosovan,52
296,2021,E02000059,2021 super output areas - middle layer,152,White: Kurdish,0
297,2021,E02000059,2021 super output areas - middle layer,152,White: Latvian,9
298,2021,E02000059,2021 super output areas - middle layer,152,White: Lithuanian,34
299,2021,E02000059,2021 super output areas - middle layer,152,White: Maltese,1
300,2021,E02000059,2021 super output areas - middle layer,152,White: Mixed Irish,4
301,2021,E02000059,2021 super output areas - middle layer,152,White: Mixed White,2
302,2021,E02000059,2021 super output areas - middle layer,152,White: Moldovan,0
303,2021,E02000059,2021 super output areas - middle layer,152,White: North American,8
