,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
212,2021,E02002492,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,0
213,2021,E02002492,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,0
214,2021,E02002492,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,0
215,2021,E02002492,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,9
216,2021,E02002492,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,24
217,2021,E02002492,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,2
218,2021,E02002492,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,17
219,2021,E02002492,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,1
220,2021,E02002492,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
221,2021,E02002492,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,1
222,2021,E02002492,2021 super output areas - middle layer,152,Africa,2
223,2021,E02002492,2021 super output areas - middle layer,152,Africa: North Africa,0
224,2021,E02002492,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
225,2021,E02002492,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,1
226,2021,E02002492,2021 super output areas - middle layer,152,Middle East and Asia,16
227,2021,E02002492,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
228,2021,E02002492,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,2
229,2021,E02002492,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,7
230,2021,E02002492,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,7
231,2021,E02002492,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
232,2021,E02002492,2021 super output areas - middle layer,152,The Americas and the Caribbean,6
233,2021,E02002492,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,5
234,2021,E02002492,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,1
235,2021,E02002492,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",0
236,2021,E02002492,2021 super output areas - middle layer,152,British Overseas Territories,0
237,2021,E02002492,2021 super output areas - middle layer,152,No passport held,1602
238,2021,E02002493,2021 super output areas - middle layer,152,Total: All usual residents,6751
239,2021,E02002493,2021 super output areas - middle layer,152,Europe,5814
240,2021,E02002493,2021 super output areas - middle layer,152,Europe: United Kingdom,5776
241,2021,E02002493,2021 super output areas - middle layer,152,Europe: Ireland,10
242,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe,28
243,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,26
244,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,1
245,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,2
246,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,1
247,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,0
248,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,0
249,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,6
250,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,8
251,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,1
252,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,7
253,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,2
254,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
255,2021,E02002493,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,1
256,2021,E02002493,2021 super output areas - middle layer,152,Africa,3
257,2021,E02002493,2021 super output areas - middle layer,152,Africa: North Africa,1
258,2021,E02002493,2021 super output areas - middle layer,152,Africa: Central and Western Africa,0
259,2021,E02002493,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,2
260,2021,E02002493,2021 super output areas - middle layer,152,Middle East and Asia,10
261,2021,E02002493,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
262,2021,E02002493,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,3
263,2021,E02002493,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,3
264,2021,E02002493,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,4
265,2021,E02002493,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
266,2021,E02002493,2021 super output areas - middle layer,152,The Americas and the Caribbean,6
267,2021,E02002493,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,4
268,2021,E02002493,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,2
269,2021,E02002493,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",4
270,2021,E02002493,2021 super output areas - middle layer,152,British Overseas Territories,0
271,2021,E02002493,2021 super output areas - middle layer,152,No passport held,914
272,2021,E02002494,2021 super output areas - middle layer,152,Total: All usual residents,7672
273,2021,E02002494,2021 super output areas - middle layer,152,Europe,5165
274,2021,E02002494,2021 super output areas - middle layer,152,Europe: United Kingdom,5125
275,2021,E02002494,2021 super output areas - middle layer,152,Europe: Ireland,6
276,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe,34
277,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,30
278,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,0
279,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,2
280,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,2
281,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,1
282,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,1
283,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,1
284,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,12
285,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,3
286,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,8
287,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,4
288,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
289,2021,E02002494,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,3
290,2021,E02002494,2021 super output areas - middle layer,152,Africa,2
291,2021,E02002494,2021 super output areas - middle layer,152,Africa: North Africa,1
292,2021,E02002494,2021 super output areas - middle layer,152,Africa: Central and Western Africa,0
293,2021,E02002494,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,1
294,2021,E02002494,2021 super output areas - middle layer,152,Middle East and Asia,14
295,2021,E02002494,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
296,2021,E02002494,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,1
297,2021,E02002494,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,5
298,2021,E02002494,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,7
299,2021,E02002494,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
300,2021,E02002494,2021 super output areas - middle layer,152,The Americas and the Caribbean,4
301,2021,E02002494,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,2
302,2021,E02002494,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,2
303,2021,E02002494,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",1
304,2021,E02002494,2021 super output areas - middle layer,152,British Overseas Territories,0
305,2021,E02002494,2021 super output areas - middle layer,152,No passport held,2486
306,2021,E02006909,2021 super output areas - middle layer,152,Total: All usual residents,12689
307,2021,E02006909,2021 super output areas - middle layer,152,Europe,11341
308,2021,E02006909,2021 super output areas - middle layer,152,Europe: United Kingdom,11274
309,2021,E02006909,2021 super output areas - middle layer,152,Europe: Ireland,10
310,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe,57
311,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,50
312,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,2
313,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,7
314,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,1
315,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,1
316,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,1
317,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,0
318,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,9
319,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,2
320,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,27
321,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,7
322,2021,E02006909,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
