,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
75,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",0
76,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",18
77,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",423
78,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",0
79,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",6
80,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",0
81,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",0
82,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",51
83,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",75
84,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",21
85,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",4
86,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",8
87,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",3
88,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",25
89,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",0
90,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",3
91,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",43
92,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",776
93,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",24
94,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",0
95,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",225
96,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",3
97,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",425
98,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",6
99,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",3
100,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",1
101,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",17
102,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",7
103,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",45
104,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",3
105,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
106,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",0
107,2021,E02000810,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",17
108,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,831
109,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,3
110,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,3
111,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,1
112,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
113,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,1
114,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,2
115,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,3
116,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,0
117,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),10
118,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,2
119,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,1
120,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,3
121,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,6
122,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,1
123,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
124,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,6
125,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,0
126,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,4
127,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,1
128,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,2
129,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,3
130,2021,E02000810,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",12
131,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
132,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,101
133,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,0
134,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,3
135,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,0
136,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,3
137,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
138,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,0
139,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,4
140,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,3
141,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,1
142,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,4
143,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,1
144,2021,E02000810,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",0
145,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Middle East,0
146,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed,60
147,2021,E02000810,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other White, White unspecified",3
148,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,0
149,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,0
150,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,0
151,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,1
152,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,8
153,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,2
154,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,4
155,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,2
156,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,2
157,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
158,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,6
159,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),145
160,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,140
161,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,223
162,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,1
163,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,4
164,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,0
165,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,1
166,2021,E02000810,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,45
167,2021,E02000810,2021 super output areas - middle layer,152,White,6671
168,2021,E02000810,2021 super output areas - middle layer,152,White: African unspecified,2
169,2021,E02000810,2021 super output areas - middle layer,152,White: Albanian,47
170,2021,E02000810,2021 super output areas - middle layer,152,White: Algerian,3
171,2021,E02000810,2021 super output areas - middle layer,152,White: Arab,2
172,2021,E02000810,2021 super output areas - middle layer,152,White: Argentinian,2
173,2021,E02000810,2021 super output areas - middle layer,152,White: Armenian,3
174,2021,E02000810,2021 super output areas - middle layer,152,White: Australian/New Zealander,58
175,2021,E02000810,2021 super output areas - middle layer,152,White: Austrian,5
176,2021,E02000810,2021 super output areas - middle layer,152,White: Belarusian,2
177,2021,E02000810,2021 super output areas - middle layer,152,White: Belgian,14
178,2021,E02000810,2021 super output areas - middle layer,152,White: Bosnian,1
179,2021,E02000810,2021 super output areas - middle layer,152,White: Brazilian,15
180,2021,E02000810,2021 super output areas - middle layer,152,White: Bulgarian,34
181,2021,E02000810,2021 super output areas - middle layer,152,White: Colombian,1
182,2021,E02000810,2021 super output areas - middle layer,152,White: Cornish,2
183,2021,E02000810,2021 super output areas - middle layer,152,White: Croatian,5
184,2021,E02000810,2021 super output areas - middle layer,152,White: Cypriot (part not stated),6
185,2021,E02000810,2021 super output areas - middle layer,152,White: Czech,8
186,2021,E02000810,2021 super output areas - middle layer,152,White: Danish,10
187,2021,E02000810,2021 super output areas - middle layer,152,White: Dutch,15
188,2021,E02000810,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",4319
189,2021,E02000810,2021 super output areas - middle layer,152,White: Estonian,9
190,2021,E02000810,2021 super output areas - middle layer,152,White: European Mixed,353
191,2021,E02000810,2021 super output areas - middle layer,152,White: Finnish,2
192,2021,E02000810,2021 super output areas - middle layer,152,White: French,92
193,2021,E02000810,2021 super output areas - middle layer,152,White: Georgian,2
194,2021,E02000810,2021 super output areas - middle layer,152,White: German,73
195,2021,E02000810,2021 super output areas - middle layer,152,White: Greek,85
196,2021,E02000810,2021 super output areas - middle layer,152,White: Greek Cypriot,8
197,2021,E02000810,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,0
198,2021,E02000810,2021 super output areas - middle layer,152,White: Hispanic or Latin American,37
199,2021,E02000810,2021 super output areas - middle layer,152,White: Hungarian,17
200,2021,E02000810,2021 super output areas - middle layer,152,White: Iranian,3
201,2021,E02000810,2021 super output areas - middle layer,152,White: Irish,217
202,2021,E02000810,2021 super output areas - middle layer,152,White: Israeli,0
203,2021,E02000810,2021 super output areas - middle layer,152,White: Italian,204
204,2021,E02000810,2021 super output areas - middle layer,152,White: Jewish,19
205,2021,E02000810,2021 super output areas - middle layer,152,White: Kosovan,9
206,2021,E02000810,2021 super output areas - middle layer,152,White: Kurdish,0
207,2021,E02000810,2021 super output areas - middle layer,152,White: Latvian,7
208,2021,E02000810,2021 super output areas - middle layer,152,White: Lithuanian,31
209,2021,E02000810,2021 super output areas - middle layer,152,White: Maltese,0
210,2021,E02000810,2021 super output areas - middle layer,152,White: Mixed Irish,8
211,2021,E02000810,2021 super output areas - middle layer,152,White: Mixed White,0
212,2021,E02000810,2021 super output areas - middle layer,152,White: Moldovan,0
213,2021,E02000810,2021 super output areas - middle layer,152,White: North American,67
214,2021,E02000810,2021 super output areas - middle layer,152,White: North Macedonian,1
215,2021,E02000810,2021 super output areas - middle layer,152,White: Norwegian,5
216,2021,E02000810,2021 super output areas - middle layer,152,White: Other Eastern European,77
217,2021,E02000810,2021 super output areas - middle layer,152,White: Other Middle East,1
218,2021,E02000810,2021 super output areas - middle layer,152,White: Other Mixed,21
219,2021,E02000810,2021 super output areas - middle layer,152,White: Other North African,11
220,2021,E02000810,2021 super output areas - middle layer,152,White: Other Traveller,0
221,2021,E02000810,2021 super output areas - middle layer,152,"White: Other White, White unspecified",97
222,2021,E02000810,2021 super output areas - middle layer,152,White: Polish,95
223,2021,E02000810,2021 super output areas - middle layer,152,White: Portuguese,41
224,2021,E02000810,2021 super output areas - middle layer,152,White: Roma,235
225,2021,E02000810,2021 super output areas - middle layer,152,White: Romanian,33
226,2021,E02000810,2021 super output areas - middle layer,152,White: Russian,42
227,2021,E02000810,2021 super output areas - middle layer,152,White: Serbian,5
228,2021,E02000810,2021 super output areas - middle layer,152,White: Slovakian,10
229,2021,E02000810,2021 super output areas - middle layer,152,White: Slovenian,5
230,2021,E02000810,2021 super output areas - middle layer,152,White: South African,8
231,2021,E02000810,2021 super output areas - middle layer,152,White: South American,2
232,2021,E02000810,2021 super output areas - middle layer,152,White: Spanish,99
233,2021,E02000810,2021 super output areas - middle layer,152,White: Swedish,15
234,2021,E02000810,2021 super output areas - middle layer,152,White: Swiss,6
235,2021,E02000810,2021 super output areas - middle layer,152,White: Turkish,26
236,2021,E02000810,2021 super output areas - middle layer,152,White: Turkish Cypriot,7
237,2021,E02000810,2021 super output areas - middle layer,152,White: Ukrainian,8
238,2021,E02000810,2021 super output areas - middle layer,152,White: White African,9
239,2021,E02000810,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,2
240,2021,E02000810,2021 super output areas - middle layer,152,White: White Caribbean,1
241,2021,E02000810,2021 super output areas - middle layer,152,White: Zimbabwean,0
242,2021,E02000810,2021 super output areas - middle layer,152,White: Any other ethnic group,12
243,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group,655
244,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Afghan,2
245,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,8
246,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: African Asian,0
247,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Albanian,3
248,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Algerian,2
249,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Arab,160
250,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Armenian,1
251,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Asian British,0
252,2021,E02000810,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",0
253,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,0
254,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,0
255,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,0
256,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,1
257,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,1
258,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Chinese,3
259,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Colombian,15
260,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
261,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),1
262,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
263,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,1
264,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: English,0
265,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,4
266,2021,E02000810,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",15
267,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Filipino,10
268,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Greek,7
269,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,0
270,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,0
271,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,185
272,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,2
273,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Iranian,11
274,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Italian,2
275,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Japanese,2
276,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Jewish,12
277,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,0
278,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,23
279,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,0
280,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,1
281,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Mexican,1
282,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Moroccan,3
283,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Muslim,0
284,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Nepali (includes Gurkha),0
285,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: North African,14
286,2021,E02000810,2021 super output areas - middle layer,152,"Other ethnic group: Other Asian, Asian unspecified",1
287,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Other Eastern European,1
288,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Other Middle East,4
289,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Other Mixed,11
290,2021,E02000810,2021 super output areas - middle layer,152,"Other ethnic group: Other White, White unspecified",5
291,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Pakistani or British Pakistani,0
292,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Polish,2
293,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Polynesia/Micronesia/Melanesia,0
294,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Portuguese,2
295,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Punjabi,2
296,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Roma,1
297,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Romanian,2
298,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Sikh,0
299,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Slovakian,0
300,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Somali,9
301,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: Somalilander,1
302,2021,E02000810,2021 super output areas - middle layer,152,Other ethnic group: South American,22
