,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
28,2021,E02003255,2021 super output areas - middle layer,152,UK identity,11612
29,2021,E02003255,2021 super output areas - middle layer,152,UK identity: British only identity,7047
30,2021,E02003255,2021 super output areas - middle layer,152,UK identity: English only identity,2284
31,2021,E02003255,2021 super output areas - middle layer,152,UK identity: English and British only identity,1851
32,2021,E02003255,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,31
33,2021,E02003255,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,12
34,2021,E02003255,2021 super output areas - middle layer,152,UK identity: Scottish only identity,55
35,2021,E02003255,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,30
36,2021,E02003255,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,15
37,2021,E02003255,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,7
38,2021,E02003255,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
39,2021,E02003255,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
40,2021,E02003255,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),9
41,2021,E02003255,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,270
42,2021,E02003255,2021 super output areas - middle layer,152,Other identity only,2109
43,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
44,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
45,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
46,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
47,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Irish only identity,36
48,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,8
49,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European,1661
50,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries,1573
51,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,9
52,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,6
53,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,167
54,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,99
55,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),15
56,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,33
57,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,292
58,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,606
59,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,165
60,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,181
61,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,88
62,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,9
63,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,79
64,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African,118
65,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: North African,11
66,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,65
67,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,5
68,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,38
69,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,22
70,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,42
71,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,5
72,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
73,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,7
74,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,21
75,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,9
76,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,212
77,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,23
78,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,8
79,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,9
80,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,5
81,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,1
82,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,20
83,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,19
84,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,1
85,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
86,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
87,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,148
88,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,4
89,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,2
90,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,70
91,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,19
92,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,9
93,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,44
94,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,14
95,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,3
96,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
97,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,1
98,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,9
99,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,1
100,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,6
101,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,48
102,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,15
103,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,3
104,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,12
105,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
106,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,3
107,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,26
108,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,4
109,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,2
110,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,2
111,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,1
112,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,1
113,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,1
114,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
115,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
116,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
117,2021,E02003255,2021 super output areas - middle layer,152,Other identity only: Other,25
118,2021,E02003257,2021 super output areas - middle layer,152,Total: All usual residents,9625
119,2021,E02003257,2021 super output areas - middle layer,152,UK identity,7322
120,2021,E02003257,2021 super output areas - middle layer,152,UK identity: British only identity,4358
121,2021,E02003257,2021 super output areas - middle layer,152,UK identity: English only identity,1393
122,2021,E02003257,2021 super output areas - middle layer,152,UK identity: English and British only identity,1179
123,2021,E02003257,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,12
124,2021,E02003257,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,8
125,2021,E02003257,2021 super output areas - middle layer,152,UK identity: Scottish only identity,81
126,2021,E02003257,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,20
127,2021,E02003257,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,12
128,2021,E02003257,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,4
129,2021,E02003257,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
130,2021,E02003257,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
131,2021,E02003257,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),16
132,2021,E02003257,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,238
133,2021,E02003257,2021 super output areas - middle layer,152,Other identity only,2303
134,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
135,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
136,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
137,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
138,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Irish only identity,47
139,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,8
140,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European,1884
141,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries,1830
142,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,8
143,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,12
144,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,80
145,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,366
146,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),24
147,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,14
148,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,358
149,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,485
150,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,191
151,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,292
152,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,54
153,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
154,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,54
155,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African,148
156,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: North African,10
157,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,83
158,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,16
159,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,25
160,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,42
161,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,55
162,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,5
163,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,1
164,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,5
165,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,25
166,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,19
167,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,158
168,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,53
169,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,16
170,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,14
171,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,4
172,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,19
173,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,8
174,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,7
175,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
176,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
177,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
178,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,73
179,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,4
180,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,2
181,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,54
182,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,8
183,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,2
184,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,3
185,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,21
186,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,16
187,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
188,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
189,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,5
190,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
191,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,3
192,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,51
193,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,11
194,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,2
195,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,9
196,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
197,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
198,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,32
199,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,8
200,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,4
201,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,4
202,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,3
203,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,3
204,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,2
205,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,1
206,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
207,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
208,2021,E02003257,2021 super output areas - middle layer,152,Other identity only: Other,4
209,2021,E02006877,2021 super output areas - middle layer,152,Total: All usual residents,10901
210,2021,E02006877,2021 super output areas - middle layer,152,UK identity,9151
211,2021,E02006877,2021 super output areas - middle layer,152,UK identity: British only identity,5725
212,2021,E02006877,2021 super output areas - middle layer,152,UK identity: English only identity,1657
213,2021,E02006877,2021 super output areas - middle layer,152,UK identity: English and British only identity,1324
214,2021,E02006877,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,32
215,2021,E02006877,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,13
216,2021,E02006877,2021 super output areas - middle layer,152,UK identity: Scottish only identity,65
217,2021,E02006877,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,25
218,2021,E02006877,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,9
219,2021,E02006877,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,5
220,2021,E02006877,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
221,2021,E02006877,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,2
222,2021,E02006877,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),17
223,2021,E02006877,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,277
224,2021,E02006877,2021 super output areas - middle layer,152,Other identity only,1750
225,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
226,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
227,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
228,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
229,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Irish only identity,29
230,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,4
231,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European,1226
232,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries,1119
233,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,6
234,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,11
235,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,67
236,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,109
237,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),7
238,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,22
239,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,203
240,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,405
241,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,120
242,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,169
243,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,107
244,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,4
245,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,103
246,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African,132
247,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: North African,20
248,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,62
249,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,12
250,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,36
251,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,14
252,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,50
253,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,7
254,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
255,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,11
256,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,23
257,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,9
258,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,191
259,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,6
260,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,2
261,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,1
262,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
263,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,3
264,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,13
265,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,10
266,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
267,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,2
268,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,1
269,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,137
270,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
271,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
272,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,96
273,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,23
274,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,11
275,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,7
276,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,33
277,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,15
278,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,4
279,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
280,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,14
281,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,1
282,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
283,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,120
284,2021,E02006877,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,77
