,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
149,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,0
150,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,3
151,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,0
152,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,1
153,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,0
154,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,0
155,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,8
156,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,1
157,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),7
158,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
159,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,0
160,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,1
161,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,4
162,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,0
163,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
164,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,2
165,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,0
166,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,0
167,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,0
168,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,0
169,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,0
170,2021,E02000474,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",0
171,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
172,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,1
173,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,0
174,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,0
175,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,0
176,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,0
177,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,3
178,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,0
179,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,1
180,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,0
181,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,1
182,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,1
183,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,2
184,2021,E02000474,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",3
185,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Middle East,0
186,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed,27
187,2021,E02000474,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other White, White unspecified",1
188,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,0
189,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,0
190,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,0
191,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,0
192,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,1
193,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,2
194,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,0
195,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,0
196,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,4
197,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
198,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,8
199,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),116
200,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,45
201,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,168
202,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,0
203,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,5
204,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,0
205,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,1
206,2021,E02000474,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,4
207,2021,E02000474,2021 super output areas - middle layer,152,White,6455
208,2021,E02000474,2021 super output areas - middle layer,152,White: African unspecified,1
209,2021,E02000474,2021 super output areas - middle layer,152,White: Albanian,31
210,2021,E02000474,2021 super output areas - middle layer,152,White: Algerian,0
211,2021,E02000474,2021 super output areas - middle layer,152,White: Arab,0
212,2021,E02000474,2021 super output areas - middle layer,152,White: Argentinian,0
213,2021,E02000474,2021 super output areas - middle layer,152,White: Armenian,0
214,2021,E02000474,2021 super output areas - middle layer,152,White: Australian/New Zealander,6
215,2021,E02000474,2021 super output areas - middle layer,152,White: Austrian,0
216,2021,E02000474,2021 super output areas - middle layer,152,White: Belarusian,0
217,2021,E02000474,2021 super output areas - middle layer,152,White: Belgian,1
218,2021,E02000474,2021 super output areas - middle layer,152,White: Bosnian,3
219,2021,E02000474,2021 super output areas - middle layer,152,White: Brazilian,0
220,2021,E02000474,2021 super output areas - middle layer,152,White: Bulgarian,19
221,2021,E02000474,2021 super output areas - middle layer,152,White: Colombian,1
222,2021,E02000474,2021 super output areas - middle layer,152,White: Cornish,0
223,2021,E02000474,2021 super output areas - middle layer,152,White: Croatian,2
224,2021,E02000474,2021 super output areas - middle layer,152,White: Cypriot (part not stated),1
225,2021,E02000474,2021 super output areas - middle layer,152,White: Czech,1
226,2021,E02000474,2021 super output areas - middle layer,152,White: Danish,0
227,2021,E02000474,2021 super output areas - middle layer,152,White: Dutch,0
228,2021,E02000474,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",5489
229,2021,E02000474,2021 super output areas - middle layer,152,White: Estonian,2
230,2021,E02000474,2021 super output areas - middle layer,152,White: European Mixed,162
231,2021,E02000474,2021 super output areas - middle layer,152,White: Finnish,0
232,2021,E02000474,2021 super output areas - middle layer,152,White: French,2
233,2021,E02000474,2021 super output areas - middle layer,152,White: Georgian,4
234,2021,E02000474,2021 super output areas - middle layer,152,White: German,6
235,2021,E02000474,2021 super output areas - middle layer,152,White: Greek,5
236,2021,E02000474,2021 super output areas - middle layer,152,White: Greek Cypriot,4
237,2021,E02000474,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,5
238,2021,E02000474,2021 super output areas - middle layer,152,White: Hispanic or Latin American,10
239,2021,E02000474,2021 super output areas - middle layer,152,White: Hungarian,27
240,2021,E02000474,2021 super output areas - middle layer,152,White: Iranian,0
241,2021,E02000474,2021 super output areas - middle layer,152,White: Irish,92
242,2021,E02000474,2021 super output areas - middle layer,152,White: Israeli,0
243,2021,E02000474,2021 super output areas - middle layer,152,White: Italian,16
244,2021,E02000474,2021 super output areas - middle layer,152,White: Jewish,2
245,2021,E02000474,2021 super output areas - middle layer,152,White: Kosovan,4
246,2021,E02000474,2021 super output areas - middle layer,152,White: Kurdish,0
247,2021,E02000474,2021 super output areas - middle layer,152,White: Latvian,8
248,2021,E02000474,2021 super output areas - middle layer,152,White: Lithuanian,67
249,2021,E02000474,2021 super output areas - middle layer,152,White: Maltese,1
250,2021,E02000474,2021 super output areas - middle layer,152,White: Mixed Irish,0
251,2021,E02000474,2021 super output areas - middle layer,152,White: Mixed White,0
252,2021,E02000474,2021 super output areas - middle layer,152,White: Moldovan,2
253,2021,E02000474,2021 super output areas - middle layer,152,White: North American,6
254,2021,E02000474,2021 super output areas - middle layer,152,White: North Macedonian,1
255,2021,E02000474,2021 super output areas - middle layer,152,White: Norwegian,0
256,2021,E02000474,2021 super output areas - middle layer,152,White: Other Eastern European,95
257,2021,E02000474,2021 super output areas - middle layer,152,White: Other Middle East,1
258,2021,E02000474,2021 super output areas - middle layer,152,White: Other Mixed,1
259,2021,E02000474,2021 super output areas - middle layer,152,White: Other North African,0
260,2021,E02000474,2021 super output areas - middle layer,152,White: Other Traveller,0
261,2021,E02000474,2021 super output areas - middle layer,152,"White: Other White, White unspecified",53
262,2021,E02000474,2021 super output areas - middle layer,152,White: Polish,84
263,2021,E02000474,2021 super output areas - middle layer,152,White: Portuguese,15
264,2021,E02000474,2021 super output areas - middle layer,152,White: Roma,22
265,2021,E02000474,2021 super output areas - middle layer,152,White: Romanian,142
266,2021,E02000474,2021 super output areas - middle layer,152,White: Russian,4
267,2021,E02000474,2021 super output areas - middle layer,152,White: Serbian,0
268,2021,E02000474,2021 super output areas - middle layer,152,White: Slovakian,0
269,2021,E02000474,2021 super output areas - middle layer,152,White: Slovenian,0
270,2021,E02000474,2021 super output areas - middle layer,152,White: South African,1
271,2021,E02000474,2021 super output areas - middle layer,152,White: South American,0
272,2021,E02000474,2021 super output areas - middle layer,152,White: Spanish,4
273,2021,E02000474,2021 super output areas - middle layer,152,White: Swedish,0
274,2021,E02000474,2021 super output areas - middle layer,152,White: Swiss,0
275,2021,E02000474,2021 super output areas - middle layer,152,White: Turkish,16
276,2021,E02000474,2021 super output areas - middle layer,152,White: Turkish Cypriot,1
277,2021,E02000474,2021 super output areas - middle layer,152,White: Ukrainian,25
278,2021,E02000474,2021 super output areas - middle layer,152,White: White African,3
279,2021,E02000474,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,0
280,2021,E02000474,2021 super output areas - middle layer,152,White: White Caribbean,0
281,2021,E02000474,2021 super output areas - middle layer,152,White: Zimbabwean,0
282,2021,E02000474,2021 super output areas - middle layer,152,White: Any other ethnic group,7
283,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group,205
284,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Afghan,2
285,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,0
286,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: African Asian,7
287,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Albanian,0
288,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Algerian,0
289,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Arab,19
290,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Armenian,0
291,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Asian British,0
292,2021,E02000474,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",0
293,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,1
294,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,0
295,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,0
296,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,0
297,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,1
298,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Chinese,2
299,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Colombian,0
300,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
301,2021,E02000474,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
