,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
35,2021,E02002819,2021 super output areas - middle layer,152,Aged 44 years,65
36,2021,E02002819,2021 super output areas - middle layer,152,Aged 45 years,83
37,2021,E02002819,2021 super output areas - middle layer,152,Aged 46 years,94
38,2021,E02002819,2021 super output areas - middle layer,152,Aged 47 years,97
39,2021,E02002819,2021 super output areas - middle layer,152,Aged 48 years,101
40,2021,E02002819,2021 super output areas - middle layer,152,Aged 49 years,88
41,2021,E02002819,2021 super output areas - middle layer,152,Aged 50 to 64 years,1509
42,2021,E02002819,2021 super output areas - middle layer,152,Aged 50 years,94
43,2021,E02002819,2021 super output areas - middle layer,152,Aged 51 years,91
44,2021,E02002819,2021 super output areas - middle layer,152,Aged 52 years,94
45,2021,E02002819,2021 super output areas - middle layer,152,Aged 53 years,110
46,2021,E02002819,2021 super output areas - middle layer,152,Aged 54 years,135
47,2021,E02002819,2021 super output areas - middle layer,152,Aged 55 years,109
48,2021,E02002819,2021 super output areas - middle layer,152,Aged 56 years,103
49,2021,E02002819,2021 super output areas - middle layer,152,Aged 57 years,114
50,2021,E02002819,2021 super output areas - middle layer,152,Aged 58 years,111
51,2021,E02002819,2021 super output areas - middle layer,152,Aged 59 years,108
52,2021,E02002819,2021 super output areas - middle layer,152,Aged 60 years,91
53,2021,E02002819,2021 super output areas - middle layer,152,Aged 61 years,91
54,2021,E02002819,2021 super output areas - middle layer,152,Aged 62 years,96
55,2021,E02002819,2021 super output areas - middle layer,152,Aged 63 years,92
56,2021,E02002819,2021 super output areas - middle layer,152,Aged 64 years,70
57,2021,E02002819,2021 super output areas - middle layer,152,Aged 65 to 74 years,694
58,2021,E02002819,2021 super output areas - middle layer,152,Aged 65 years,70
59,2021,E02002819,2021 super output areas - middle layer,152,Aged 66 years,81
60,2021,E02002819,2021 super output areas - middle layer,152,Aged 67 years,62
61,2021,E02002819,2021 super output areas - middle layer,152,Aged 68 years,68
62,2021,E02002819,2021 super output areas - middle layer,152,Aged 69 years,69
63,2021,E02002819,2021 super output areas - middle layer,152,Aged 70 years,47
64,2021,E02002819,2021 super output areas - middle layer,152,Aged 71 years,71
65,2021,E02002819,2021 super output areas - middle layer,152,Aged 72 years,78
66,2021,E02002819,2021 super output areas - middle layer,152,Aged 73 years,78
67,2021,E02002819,2021 super output areas - middle layer,152,Aged 74 years,70
68,2021,E02002819,2021 super output areas - middle layer,152,Aged 75 to 84 years,400
69,2021,E02002819,2021 super output areas - middle layer,152,Aged 75 years,58
70,2021,E02002819,2021 super output areas - middle layer,152,Aged 76 years,55
71,2021,E02002819,2021 super output areas - middle layer,152,Aged 77 years,47
72,2021,E02002819,2021 super output areas - middle layer,152,Aged 78 years,45
73,2021,E02002819,2021 super output areas - middle layer,152,Aged 79 years,28
74,2021,E02002819,2021 super output areas - middle layer,152,Aged 80 years,40
75,2021,E02002819,2021 super output areas - middle layer,152,Aged 81 years,33
76,2021,E02002819,2021 super output areas - middle layer,152,Aged 82 years,38
77,2021,E02002819,2021 super output areas - middle layer,152,Aged 83 years,35
78,2021,E02002819,2021 super output areas - middle layer,152,Aged 84 years,21
79,2021,E02002819,2021 super output areas - middle layer,152,Aged 85 years and over,148
80,2021,E02002819,2021 super output areas - middle layer,152,Aged 85 years,28
81,2021,E02002819,2021 super output areas - middle layer,152,Aged 86 years,19
82,2021,E02002819,2021 super output areas - middle layer,152,Aged 87 years,9
83,2021,E02002819,2021 super output areas - middle layer,152,Aged 88 years,14
84,2021,E02002819,2021 super output areas - middle layer,152,Aged 89 years,21
85,2021,E02002819,2021 super output areas - middle layer,152,Aged 90 years,18
86,2021,E02002819,2021 super output areas - middle layer,152,Aged 91 years,9
87,2021,E02002819,2021 super output areas - middle layer,152,Aged 92 years,6
88,2021,E02002819,2021 super output areas - middle layer,152,Aged 93 years,7
89,2021,E02002819,2021 super output areas - middle layer,152,Aged 94 years,3
90,2021,E02002819,2021 super output areas - middle layer,152,Aged 95 years,4
91,2021,E02002819,2021 super output areas - middle layer,152,Aged 96 years,3
92,2021,E02002819,2021 super output areas - middle layer,152,Aged 97 years,1
93,2021,E02002819,2021 super output areas - middle layer,152,Aged 98 years,1
94,2021,E02002819,2021 super output areas - middle layer,152,Aged 99 years,2
95,2021,E02002819,2021 super output areas - middle layer,152,Aged 100 years and over,3
96,2021,E02002820,2021 super output areas - middle layer,152,Total: All usual residents,9937
97,2021,E02002820,2021 super output areas - middle layer,152,Aged 4 years and under,785
98,2021,E02002820,2021 super output areas - middle layer,152,Aged under 1 year,176
99,2021,E02002820,2021 super output areas - middle layer,152,Aged 1 year,143
100,2021,E02002820,2021 super output areas - middle layer,152,Aged 2 years,206
101,2021,E02002820,2021 super output areas - middle layer,152,Aged 3 years,129
102,2021,E02002820,2021 super output areas - middle layer,152,Aged 4 years,131
103,2021,E02002820,2021 super output areas - middle layer,152,Aged 5 to 9 years,669
104,2021,E02002820,2021 super output areas - middle layer,152,Aged 5 years,153
105,2021,E02002820,2021 super output areas - middle layer,152,Aged 6 years,134
106,2021,E02002820,2021 super output areas - middle layer,152,Aged 7 years,119
107,2021,E02002820,2021 super output areas - middle layer,152,Aged 8 years,120
108,2021,E02002820,2021 super output areas - middle layer,152,Aged 9 years,143
109,2021,E02002820,2021 super output areas - middle layer,152,Aged 10 to 15 years,731
110,2021,E02002820,2021 super output areas - middle layer,152,Aged 10 years,133
111,2021,E02002820,2021 super output areas - middle layer,152,Aged 11 years,120
112,2021,E02002820,2021 super output areas - middle layer,152,Aged 12 years,127
113,2021,E02002820,2021 super output areas - middle layer,152,Aged 13 years,129
114,2021,E02002820,2021 super output areas - middle layer,152,Aged 14 years,114
115,2021,E02002820,2021 super output areas - middle layer,152,Aged 15 years,108
116,2021,E02002820,2021 super output areas - middle layer,152,Aged 16 to 19 years,444
117,2021,E02002820,2021 super output areas - middle layer,152,Aged 16 years,132
118,2021,E02002820,2021 super output areas - middle layer,152,Aged 17 years,109
119,2021,E02002820,2021 super output areas - middle layer,152,Aged 18 years,104
120,2021,E02002820,2021 super output areas - middle layer,152,Aged 19 years,99
121,2021,E02002820,2021 super output areas - middle layer,152,Aged 20 to 24 years,558
122,2021,E02002820,2021 super output areas - middle layer,152,Aged 20 years,112
123,2021,E02002820,2021 super output areas - middle layer,152,Aged 21 years,96
124,2021,E02002820,2021 super output areas - middle layer,152,Aged 22 years,124
125,2021,E02002820,2021 super output areas - middle layer,152,Aged 23 years,125
126,2021,E02002820,2021 super output areas - middle layer,152,Aged 24 years,101
127,2021,E02002820,2021 super output areas - middle layer,152,Aged 25 to 34 years,1531
128,2021,E02002820,2021 super output areas - middle layer,152,Aged 25 years,122
129,2021,E02002820,2021 super output areas - middle layer,152,Aged 26 years,156
130,2021,E02002820,2021 super output areas - middle layer,152,Aged 27 years,143
131,2021,E02002820,2021 super output areas - middle layer,152,Aged 28 years,150
132,2021,E02002820,2021 super output areas - middle layer,152,Aged 29 years,147
133,2021,E02002820,2021 super output areas - middle layer,152,Aged 30 years,176
134,2021,E02002820,2021 super output areas - middle layer,152,Aged 31 years,159
135,2021,E02002820,2021 super output areas - middle layer,152,Aged 32 years,171
136,2021,E02002820,2021 super output areas - middle layer,152,Aged 33 years,163
137,2021,E02002820,2021 super output areas - middle layer,152,Aged 34 years,144
138,2021,E02002820,2021 super output areas - middle layer,152,Aged 35 to 49 years,2102
139,2021,E02002820,2021 super output areas - middle layer,152,Aged 35 years,151
140,2021,E02002820,2021 super output areas - middle layer,152,Aged 36 years,155
141,2021,E02002820,2021 super output areas - middle layer,152,Aged 37 years,172
142,2021,E02002820,2021 super output areas - middle layer,152,Aged 38 years,204
143,2021,E02002820,2021 super output areas - middle layer,152,Aged 39 years,124
144,2021,E02002820,2021 super output areas - middle layer,152,Aged 40 years,205
145,2021,E02002820,2021 super output areas - middle layer,152,Aged 41 years,128
146,2021,E02002820,2021 super output areas - middle layer,152,Aged 42 years,103
147,2021,E02002820,2021 super output areas - middle layer,152,Aged 43 years,126
148,2021,E02002820,2021 super output areas - middle layer,152,Aged 44 years,131
149,2021,E02002820,2021 super output areas - middle layer,152,Aged 45 years,107
150,2021,E02002820,2021 super output areas - middle layer,152,Aged 46 years,113
151,2021,E02002820,2021 super output areas - middle layer,152,Aged 47 years,131
152,2021,E02002820,2021 super output areas - middle layer,152,Aged 48 years,131
153,2021,E02002820,2021 super output areas - middle layer,152,Aged 49 years,121
154,2021,E02002820,2021 super output areas - middle layer,152,Aged 50 to 64 years,1775
155,2021,E02002820,2021 super output areas - middle layer,152,Aged 50 years,123
156,2021,E02002820,2021 super output areas - middle layer,152,Aged 51 years,132
157,2021,E02002820,2021 super output areas - middle layer,152,Aged 52 years,130
158,2021,E02002820,2021 super output areas - middle layer,152,Aged 53 years,132
159,2021,E02002820,2021 super output areas - middle layer,152,Aged 54 years,145
160,2021,E02002820,2021 super output areas - middle layer,152,Aged 55 years,134
161,2021,E02002820,2021 super output areas - middle layer,152,Aged 56 years,139
162,2021,E02002820,2021 super output areas - middle layer,152,Aged 57 years,123
163,2021,E02002820,2021 super output areas - middle layer,152,Aged 58 years,122
164,2021,E02002820,2021 super output areas - middle layer,152,Aged 59 years,117
165,2021,E02002820,2021 super output areas - middle layer,152,Aged 60 years,109
166,2021,E02002820,2021 super output areas - middle layer,152,Aged 61 years,115
167,2021,E02002820,2021 super output areas - middle layer,152,Aged 62 years,93
168,2021,E02002820,2021 super output areas - middle layer,152,Aged 63 years,80
169,2021,E02002820,2021 super output areas - middle layer,152,Aged 64 years,81
170,2021,E02002820,2021 super output areas - middle layer,152,Aged 65 to 74 years,733
171,2021,E02002820,2021 super output areas - middle layer,152,Aged 65 years,72
172,2021,E02002820,2021 super output areas - middle layer,152,Aged 66 years,87
173,2021,E02002820,2021 super output areas - middle layer,152,Aged 67 years,76
174,2021,E02002820,2021 super output areas - middle layer,152,Aged 68 years,73
175,2021,E02002820,2021 super output areas - middle layer,152,Aged 69 years,78
176,2021,E02002820,2021 super output areas - middle layer,152,Aged 70 years,61
177,2021,E02002820,2021 super output areas - middle layer,152,Aged 71 years,74
178,2021,E02002820,2021 super output areas - middle layer,152,Aged 72 years,64
179,2021,E02002820,2021 super output areas - middle layer,152,Aged 73 years,73
180,2021,E02002820,2021 super output areas - middle layer,152,Aged 74 years,75
181,2021,E02002820,2021 super output areas - middle layer,152,Aged 75 to 84 years,484
182,2021,E02002820,2021 super output areas - middle layer,152,Aged 75 years,53
183,2021,E02002820,2021 super output areas - middle layer,152,Aged 76 years,57
184,2021,E02002820,2021 super output areas - middle layer,152,Aged 77 years,51
185,2021,E02002820,2021 super output areas - middle layer,152,Aged 78 years,94
186,2021,E02002820,2021 super output areas - middle layer,152,Aged 79 years,47
187,2021,E02002820,2021 super output areas - middle layer,152,Aged 80 years,35
188,2021,E02002820,2021 super output areas - middle layer,152,Aged 81 years,40
189,2021,E02002820,2021 super output areas - middle layer,152,Aged 82 years,35
190,2021,E02002820,2021 super output areas - middle layer,152,Aged 83 years,40
191,2021,E02002820,2021 super output areas - middle layer,152,Aged 84 years,32
192,2021,E02002820,2021 super output areas - middle layer,152,Aged 85 years and over,125
193,2021,E02002820,2021 super output areas - middle layer,152,Aged 85 years,18
194,2021,E02002820,2021 super output areas - middle layer,152,Aged 86 years,19
195,2021,E02002820,2021 super output areas - middle layer,152,Aged 87 years,16
196,2021,E02002820,2021 super output areas - middle layer,152,Aged 88 years,20
197,2021,E02002820,2021 super output areas - middle layer,152,Aged 89 years,13
198,2021,E02002820,2021 super output areas - middle layer,152,Aged 90 years,8
199,2021,E02002820,2021 super output areas - middle layer,152,Aged 91 years,7
200,2021,E02002820,2021 super output areas - middle layer,152,Aged 92 years,12
201,2021,E02002820,2021 super output areas - middle layer,152,Aged 93 years,6
202,2021,E02002820,2021 super output areas - middle layer,152,Aged 94 years,2
203,2021,E02002820,2021 super output areas - middle layer,152,Aged 95 years,0
204,2021,E02002820,2021 super output areas - middle layer,152,Aged 96 years,2
205,2021,E02002820,2021 super output areas - middle layer,152,Aged 97 years,1
206,2021,E02002820,2021 super output areas - middle layer,152,Aged 98 years,0
207,2021,E02002820,2021 super output areas - middle layer,152,Aged 99 years,0
208,2021,E02002820,2021 super output areas - middle layer,152,Aged 100 years and over,1
209,2021,E02002821,2021 super output areas - middle layer,152,Total: All usual residents,12441
210,2021,E02002821,2021 super output areas - middle layer,152,Aged 4 years and under,896
211,2021,E02002821,2021 super output areas - middle layer,152,Aged under 1 year,172
212,2021,E02002821,2021 super output areas - middle layer,152,Aged 1 year,192
213,2021,E02002821,2021 super output areas - middle layer,152,Aged 2 years,163
214,2021,E02002821,2021 super output areas - middle layer,152,Aged 3 years,189
215,2021,E02002821,2021 super output areas - middle layer,152,Aged 4 years,180
216,2021,E02002821,2021 super output areas - middle layer,152,Aged 5 to 9 years,1062
217,2021,E02002821,2021 super output areas - middle layer,152,Aged 5 years,182
218,2021,E02002821,2021 super output areas - middle layer,152,Aged 6 years,211
219,2021,E02002821,2021 super output areas - middle layer,152,Aged 7 years,228
220,2021,E02002821,2021 super output areas - middle layer,152,Aged 8 years,217
221,2021,E02002821,2021 super output areas - middle layer,152,Aged 9 years,224
222,2021,E02002821,2021 super output areas - middle layer,152,Aged 10 to 15 years,1349
223,2021,E02002821,2021 super output areas - middle layer,152,Aged 10 years,246
224,2021,E02002821,2021 super output areas - middle layer,152,Aged 11 years,249
225,2021,E02002821,2021 super output areas - middle layer,152,Aged 12 years,214
226,2021,E02002821,2021 super output areas - middle layer,152,Aged 13 years,225
227,2021,E02002821,2021 super output areas - middle layer,152,Aged 14 years,208
228,2021,E02002821,2021 super output areas - middle layer,152,Aged 15 years,207
229,2021,E02002821,2021 super output areas - middle layer,152,Aged 16 to 19 years,715
230,2021,E02002821,2021 super output areas - middle layer,152,Aged 16 years,212
231,2021,E02002821,2021 super output areas - middle layer,152,Aged 17 years,210
232,2021,E02002821,2021 super output areas - middle layer,152,Aged 18 years,160
233,2021,E02002821,2021 super output areas - middle layer,152,Aged 19 years,133
234,2021,E02002821,2021 super output areas - middle layer,152,Aged 20 to 24 years,802
235,2021,E02002821,2021 super output areas - middle layer,152,Aged 20 years,133
236,2021,E02002821,2021 super output areas - middle layer,152,Aged 21 years,160
237,2021,E02002821,2021 super output areas - middle layer,152,Aged 22 years,128
238,2021,E02002821,2021 super output areas - middle layer,152,Aged 23 years,204
239,2021,E02002821,2021 super output areas - middle layer,152,Aged 24 years,177
240,2021,E02002821,2021 super output areas - middle layer,152,Aged 25 to 34 years,1822
241,2021,E02002821,2021 super output areas - middle layer,152,Aged 25 years,157
242,2021,E02002821,2021 super output areas - middle layer,152,Aged 26 years,221
243,2021,E02002821,2021 super output areas - middle layer,152,Aged 27 years,144
244,2021,E02002821,2021 super output areas - middle layer,152,Aged 28 years,151
245,2021,E02002821,2021 super output areas - middle layer,152,Aged 29 years,173
246,2021,E02002821,2021 super output areas - middle layer,152,Aged 30 years,209
247,2021,E02002821,2021 super output areas - middle layer,152,Aged 31 years,173
248,2021,E02002821,2021 super output areas - middle layer,152,Aged 32 years,207
249,2021,E02002821,2021 super output areas - middle layer,152,Aged 33 years,196
250,2021,E02002821,2021 super output areas - middle layer,152,Aged 34 years,191
251,2021,E02002821,2021 super output areas - middle layer,152,Aged 35 to 49 years,2706
252,2021,E02002821,2021 super output areas - middle layer,152,Aged 35 years,231
253,2021,E02002821,2021 super output areas - middle layer,152,Aged 36 years,188
254,2021,E02002821,2021 super output areas - middle layer,152,Aged 37 years,181
255,2021,E02002821,2021 super output areas - middle layer,152,Aged 38 years,269
256,2021,E02002821,2021 super output areas - middle layer,152,Aged 39 years,175
257,2021,E02002821,2021 super output areas - middle layer,152,Aged 40 years,242
258,2021,E02002821,2021 super output areas - middle layer,152,Aged 41 years,172
259,2021,E02002821,2021 super output areas - middle layer,152,Aged 42 years,162
260,2021,E02002821,2021 super output areas - middle layer,152,Aged 43 years,160
261,2021,E02002821,2021 super output areas - middle layer,152,Aged 44 years,182
262,2021,E02002821,2021 super output areas - middle layer,152,Aged 45 years,147
263,2021,E02002821,2021 super output areas - middle layer,152,Aged 46 years,144
264,2021,E02002821,2021 super output areas - middle layer,152,Aged 47 years,145
265,2021,E02002821,2021 super output areas - middle layer,152,Aged 48 years,132
266,2021,E02002821,2021 super output areas - middle layer,152,Aged 49 years,176
267,2021,E02002821,2021 super output areas - middle layer,152,Aged 50 to 64 years,1905
268,2021,E02002821,2021 super output areas - middle layer,152,Aged 50 years,148
269,2021,E02002821,2021 super output areas - middle layer,152,Aged 51 years,139
270,2021,E02002821,2021 super output areas - middle layer,152,Aged 52 years,141
271,2021,E02002821,2021 super output areas - middle layer,152,Aged 53 years,144
272,2021,E02002821,2021 super output areas - middle layer,152,Aged 54 years,164
273,2021,E02002821,2021 super output areas - middle layer,152,Aged 55 years,142
274,2021,E02002821,2021 super output areas - middle layer,152,Aged 56 years,134
275,2021,E02002821,2021 super output areas - middle layer,152,Aged 57 years,156
276,2021,E02002821,2021 super output areas - middle layer,152,Aged 58 years,128
277,2021,E02002821,2021 super output areas - middle layer,152,Aged 59 years,104
278,2021,E02002821,2021 super output areas - middle layer,152,Aged 60 years,100
279,2021,E02002821,2021 super output areas - middle layer,152,Aged 61 years,120
280,2021,E02002821,2021 super output areas - middle layer,152,Aged 62 years,98
281,2021,E02002821,2021 super output areas - middle layer,152,Aged 63 years,116
282,2021,E02002821,2021 super output areas - middle layer,152,Aged 64 years,71
283,2021,E02002821,2021 super output areas - middle layer,152,Aged 65 to 74 years,645
284,2021,E02002821,2021 super output areas - middle layer,152,Aged 65 years,77
285,2021,E02002821,2021 super output areas - middle layer,152,Aged 66 years,65
286,2021,E02002821,2021 super output areas - middle layer,152,Aged 67 years,77
287,2021,E02002821,2021 super output areas - middle layer,152,Aged 68 years,63
288,2021,E02002821,2021 super output areas - middle layer,152,Aged 69 years,68
289,2021,E02002821,2021 super output areas - middle layer,152,Aged 70 years,61
290,2021,E02002821,2021 super output areas - middle layer,152,Aged 71 years,49
291,2021,E02002821,2021 super output areas - middle layer,152,Aged 72 years,64
292,2021,E02002821,2021 super output areas - middle layer,152,Aged 73 years,61
293,2021,E02002821,2021 super output areas - middle layer,152,Aged 74 years,60
294,2021,E02002821,2021 super output areas - middle layer,152,Aged 75 to 84 years,392
295,2021,E02002821,2021 super output areas - middle layer,152,Aged 75 years,36
296,2021,E02002821,2021 super output areas - middle layer,152,Aged 76 years,56
297,2021,E02002821,2021 super output areas - middle layer,152,Aged 77 years,41
298,2021,E02002821,2021 super output areas - middle layer,152,Aged 78 years,34
299,2021,E02002821,2021 super output areas - middle layer,152,Aged 79 years,25
300,2021,E02002821,2021 super output areas - middle layer,152,Aged 80 years,38
301,2021,E02002821,2021 super output areas - middle layer,152,Aged 81 years,44
302,2021,E02002821,2021 super output areas - middle layer,152,Aged 82 years,48
303,2021,E02002821,2021 super output areas - middle layer,152,Aged 83 years,43
304,2021,E02002821,2021 super output areas - middle layer,152,Aged 84 years,27
305,2021,E02002821,2021 super output areas - middle layer,152,Aged 85 years and over,147
306,2021,E02002821,2021 super output areas - middle layer,152,Aged 85 years,25
307,2021,E02002821,2021 super output areas - middle layer,152,Aged 86 years,16
308,2021,E02002821,2021 super output areas - middle layer,152,Aged 87 years,20
309,2021,E02002821,2021 super output areas - middle layer,152,Aged 88 years,21
310,2021,E02002821,2021 super output areas - middle layer,152,Aged 89 years,12
311,2021,E02002821,2021 super output areas - middle layer,152,Aged 90 years,15
312,2021,E02002821,2021 super output areas - middle layer,152,Aged 91 years,7
313,2021,E02002821,2021 super output areas - middle layer,152,Aged 92 years,8
314,2021,E02002821,2021 super output areas - middle layer,152,Aged 93 years,5
315,2021,E02002821,2021 super output areas - middle layer,152,Aged 94 years,7
316,2021,E02002821,2021 super output areas - middle layer,152,Aged 95 years,7
317,2021,E02002821,2021 super output areas - middle layer,152,Aged 96 years,1
318,2021,E02002821,2021 super output areas - middle layer,152,Aged 97 years,1
319,2021,E02002821,2021 super output areas - middle layer,152,Aged 98 years,1
320,2021,E02002821,2021 super output areas - middle layer,152,Aged 99 years,0
321,2021,E02002821,2021 super output areas - middle layer,152,Aged 100 years and over,1
322,2021,E02002822,2021 super output areas - middle layer,152,Total: All usual residents,6954
323,2021,E02002822,2021 super output areas - middle layer,152,Aged 4 years and under,449
324,2021,E02002822,2021 super output areas - middle layer,152,Aged under 1 year,70
325,2021,E02002822,2021 super output areas - middle layer,152,Aged 1 year,95
326,2021,E02002822,2021 super output areas - middle layer,152,Aged 2 years,100
327,2021,E02002822,2021 super output areas - middle layer,152,Aged 3 years,54
328,2021,E02002822,2021 super output areas - middle layer,152,Aged 4 years,130
329,2021,E02002822,2021 super output areas - middle layer,152,Aged 5 to 9 years,496
330,2021,E02002822,2021 super output areas - middle layer,152,Aged 5 years,94
331,2021,E02002822,2021 super output areas - middle layer,152,Aged 6 years,94
332,2021,E02002822,2021 super output areas - middle layer,152,Aged 7 years,98
333,2021,E02002822,2021 super output areas - middle layer,152,Aged 8 years,105
334,2021,E02002822,2021 super output areas - middle layer,152,Aged 9 years,105
335,2021,E02002822,2021 super output areas - middle layer,152,Aged 10 to 15 years,503
336,2021,E02002822,2021 super output areas - middle layer,152,Aged 10 years,87
337,2021,E02002822,2021 super output areas - middle layer,152,Aged 11 years,99
338,2021,E02002822,2021 super output areas - middle layer,152,Aged 12 years,69
339,2021,E02002822,2021 super output areas - middle layer,152,Aged 13 years,86
340,2021,E02002822,2021 super output areas - middle layer,152,Aged 14 years,87
341,2021,E02002822,2021 super output areas - middle layer,152,Aged 15 years,75
342,2021,E02002822,2021 super output areas - middle layer,152,Aged 16 to 19 years,287
343,2021,E02002822,2021 super output areas - middle layer,152,Aged 16 years,91
344,2021,E02002822,2021 super output areas - middle layer,152,Aged 17 years,60
345,2021,E02002822,2021 super output areas - middle layer,152,Aged 18 years,76
346,2021,E02002822,2021 super output areas - middle layer,152,Aged 19 years,60
347,2021,E02002822,2021 super output areas - middle layer,152,Aged 20 to 24 years,386
348,2021,E02002822,2021 super output areas - middle layer,152,Aged 20 years,53
349,2021,E02002822,2021 super output areas - middle layer,152,Aged 21 years,71
350,2021,E02002822,2021 super output areas - middle layer,152,Aged 22 years,85
351,2021,E02002822,2021 super output areas - middle layer,152,Aged 23 years,96
352,2021,E02002822,2021 super output areas - middle layer,152,Aged 24 years,81
353,2021,E02002822,2021 super output areas - middle layer,152,Aged 25 to 34 years,920
354,2021,E02002822,2021 super output areas - middle layer,152,Aged 25 years,89
355,2021,E02002822,2021 super output areas - middle layer,152,Aged 26 years,80
356,2021,E02002822,2021 super output areas - middle layer,152,Aged 27 years,85
357,2021,E02002822,2021 super output areas - middle layer,152,Aged 28 years,86
358,2021,E02002822,2021 super output areas - middle layer,152,Aged 29 years,94
359,2021,E02002822,2021 super output areas - middle layer,152,Aged 30 years,103
360,2021,E02002822,2021 super output areas - middle layer,152,Aged 31 years,100
361,2021,E02002822,2021 super output areas - middle layer,152,Aged 32 years,88
362,2021,E02002822,2021 super output areas - middle layer,152,Aged 33 years,98
363,2021,E02002822,2021 super output areas - middle layer,152,Aged 34 years,97
364,2021,E02002822,2021 super output areas - middle layer,152,Aged 35 to 49 years,1326
365,2021,E02002822,2021 super output areas - middle layer,152,Aged 35 years,83
366,2021,E02002822,2021 super output areas - middle layer,152,Aged 36 years,84
367,2021,E02002822,2021 super output areas - middle layer,152,Aged 37 years,88
368,2021,E02002822,2021 super output areas - middle layer,152,Aged 38 years,113
369,2021,E02002822,2021 super output areas - middle layer,152,Aged 39 years,88
370,2021,E02002822,2021 super output areas - middle layer,152,Aged 40 years,100
371,2021,E02002822,2021 super output areas - middle layer,152,Aged 41 years,96
372,2021,E02002822,2021 super output areas - middle layer,152,Aged 42 years,84
373,2021,E02002822,2021 super output areas - middle layer,152,Aged 43 years,74
374,2021,E02002822,2021 super output areas - middle layer,152,Aged 44 years,85
375,2021,E02002822,2021 super output areas - middle layer,152,Aged 45 years,82
376,2021,E02002822,2021 super output areas - middle layer,152,Aged 46 years,74
377,2021,E02002822,2021 super output areas - middle layer,152,Aged 47 years,93
378,2021,E02002822,2021 super output areas - middle layer,152,Aged 48 years,78
379,2021,E02002822,2021 super output areas - middle layer,152,Aged 49 years,104
380,2021,E02002822,2021 super output areas - middle layer,152,Aged 50 to 64 years,1312
381,2021,E02002822,2021 super output areas - middle layer,152,Aged 50 years,97
382,2021,E02002822,2021 super output areas - middle layer,152,Aged 51 years,90
383,2021,E02002822,2021 super output areas - middle layer,152,Aged 52 years,90
384,2021,E02002822,2021 super output areas - middle layer,152,Aged 53 years,86
385,2021,E02002822,2021 super output areas - middle layer,152,Aged 54 years,96
386,2021,E02002822,2021 super output areas - middle layer,152,Aged 55 years,86
387,2021,E02002822,2021 super output areas - middle layer,152,Aged 56 years,86
388,2021,E02002822,2021 super output areas - middle layer,152,Aged 57 years,93
389,2021,E02002822,2021 super output areas - middle layer,152,Aged 58 years,105
