,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
4793,2021,E02001611,2021 super output areas - middle layer,152,Male,3751
4794,2021,E02001612,2021 super output areas - middle layer,152,All persons,5618
4795,2021,E02001612,2021 super output areas - middle layer,152,Female,2850
4796,2021,E02001612,2021 super output areas - middle layer,152,Male,2768
4797,2021,E02001613,2021 super output areas - middle layer,152,All persons,10217
4798,2021,E02001613,2021 super output areas - middle layer,152,Female,5249
4799,2021,E02001613,2021 super output areas - middle layer,152,Male,4968
4800,2021,E02001614,2021 super output areas - middle layer,152,All persons,10998
4801,2021,E02001614,2021 super output areas - middle layer,152,Female,5662
4802,2021,E02001614,2021 super output areas - middle layer,152,Male,5336
4803,2021,E02001615,2021 super output areas - middle layer,152,All persons,7137
4804,2021,E02001615,2021 super output areas - middle layer,152,Female,3655
4805,2021,E02001615,2021 super output areas - middle layer,152,Male,3482
4806,2021,E02001616,2021 super output areas - middle layer,152,All persons,7280
4807,2021,E02001616,2021 super output areas - middle layer,152,Female,3728
4808,2021,E02001616,2021 super output areas - middle layer,152,Male,3552
4809,2021,E02001617,2021 super output areas - middle layer,152,All persons,5916
4810,2021,E02001617,2021 super output areas - middle layer,152,Female,3187
4811,2021,E02001617,2021 super output areas - middle layer,152,Male,2729
4812,2021,E02001618,2021 super output areas - middle layer,152,All persons,9782
4813,2021,E02001618,2021 super output areas - middle layer,152,Female,4942
4814,2021,E02001618,2021 super output areas - middle layer,152,Male,4840
4815,2021,E02001619,2021 super output areas - middle layer,152,All persons,10170
4816,2021,E02001619,2021 super output areas - middle layer,152,Female,5221
4817,2021,E02001619,2021 super output areas - middle layer,152,Male,4949
4818,2021,E02001620,2021 super output areas - middle layer,152,All persons,6996
4819,2021,E02001620,2021 super output areas - middle layer,152,Female,3714
4820,2021,E02001620,2021 super output areas - middle layer,152,Male,3282
4821,2021,E02001621,2021 super output areas - middle layer,152,All persons,6056
4822,2021,E02001621,2021 super output areas - middle layer,152,Female,3121
4823,2021,E02001621,2021 super output areas - middle layer,152,Male,2935
4824,2021,E02001622,2021 super output areas - middle layer,152,All persons,9032
4825,2021,E02001622,2021 super output areas - middle layer,152,Female,4689
4826,2021,E02001622,2021 super output areas - middle layer,152,Male,4343
4827,2021,E02001623,2021 super output areas - middle layer,152,All persons,8166
4828,2021,E02001623,2021 super output areas - middle layer,152,Female,4255
4829,2021,E02001623,2021 super output areas - middle layer,152,Male,3911
4830,2021,E02001624,2021 super output areas - middle layer,152,All persons,9334
4831,2021,E02001624,2021 super output areas - middle layer,152,Female,4635
4832,2021,E02001624,2021 super output areas - middle layer,152,Male,4699
4833,2021,E02001625,2021 super output areas - middle layer,152,All persons,7910
4834,2021,E02001625,2021 super output areas - middle layer,152,Female,4126
4835,2021,E02001625,2021 super output areas - middle layer,152,Male,3784
4836,2021,E02001626,2021 super output areas - middle layer,152,All persons,5820
4837,2021,E02001626,2021 super output areas - middle layer,152,Female,3044
4838,2021,E02001626,2021 super output areas - middle layer,152,Male,2776
4839,2021,E02001627,2021 super output areas - middle layer,152,All persons,6016
4840,2021,E02001627,2021 super output areas - middle layer,152,Female,3032
4841,2021,E02001627,2021 super output areas - middle layer,152,Male,2984
4842,2021,E02001628,2021 super output areas - middle layer,152,All persons,6506
4843,2021,E02001628,2021 super output areas - middle layer,152,Female,3242
4844,2021,E02001628,2021 super output areas - middle layer,152,Male,3264
4845,2021,E02001629,2021 super output areas - middle layer,152,All persons,6535
4846,2021,E02001629,2021 super output areas - middle layer,152,Female,3271
4847,2021,E02001629,2021 super output areas - middle layer,152,Male,3264
4848,2021,E02001630,2021 super output areas - middle layer,152,All persons,9253
4849,2021,E02001630,2021 super output areas - middle layer,152,Female,4587
4850,2021,E02001630,2021 super output areas - middle layer,152,Male,4666
4851,2021,E02001631,2021 super output areas - middle layer,152,All persons,7565
4852,2021,E02001631,2021 super output areas - middle layer,152,Female,3913
4853,2021,E02001631,2021 super output areas - middle layer,152,Male,3652
4854,2021,E02001632,2021 super output areas - middle layer,152,All persons,12363
4855,2021,E02001632,2021 super output areas - middle layer,152,Female,6004
4856,2021,E02001632,2021 super output areas - middle layer,152,Male,6359
4857,2021,E02001633,2021 super output areas - middle layer,152,All persons,7618
4858,2021,E02001633,2021 super output areas - middle layer,152,Female,3918
4859,2021,E02001633,2021 super output areas - middle layer,152,Male,3700
4860,2021,E02001634,2021 super output areas - middle layer,152,All persons,9024
4861,2021,E02001634,2021 super output areas - middle layer,152,Female,4552
4862,2021,E02001634,2021 super output areas - middle layer,152,Male,4472
4863,2021,E02001635,2021 super output areas - middle layer,152,All persons,6043
4864,2021,E02001635,2021 super output areas - middle layer,152,Female,3047
4865,2021,E02001635,2021 super output areas - middle layer,152,Male,2996
4866,2021,E02001636,2021 super output areas - middle layer,152,All persons,9372
4867,2021,E02001636,2021 super output areas - middle layer,152,Female,4560
4868,2021,E02001636,2021 super output areas - middle layer,152,Male,4812
4869,2021,E02001637,2021 super output areas - middle layer,152,All persons,8571
4870,2021,E02001637,2021 super output areas - middle layer,152,Female,4349
4871,2021,E02001637,2021 super output areas - middle layer,152,Male,4222
4872,2021,E02001638,2021 super output areas - middle layer,152,All persons,5695
4873,2021,E02001638,2021 super output areas - middle layer,152,Female,2827
4874,2021,E02001638,2021 super output areas - middle layer,152,Male,2868
4875,2021,E02001639,2021 super output areas - middle layer,152,All persons,5976
4876,2021,E02001639,2021 super output areas - middle layer,152,Female,2978
4877,2021,E02001639,2021 super output areas - middle layer,152,Male,2998
4878,2021,E02001640,2021 super output areas - middle layer,152,All persons,8326
4879,2021,E02001640,2021 super output areas - middle layer,152,Female,4104
4880,2021,E02001640,2021 super output areas - middle layer,152,Male,4222
4881,2021,E02001642,2021 super output areas - middle layer,152,All persons,10315
4882,2021,E02001642,2021 super output areas - middle layer,152,Female,5113
4883,2021,E02001642,2021 super output areas - middle layer,152,Male,5202
4884,2021,E02001643,2021 super output areas - middle layer,152,All persons,6220
4885,2021,E02001643,2021 super output areas - middle layer,152,Female,3152
4886,2021,E02001643,2021 super output areas - middle layer,152,Male,3068
4887,2021,E02001646,2021 super output areas - middle layer,152,All persons,7657
4888,2021,E02001646,2021 super output areas - middle layer,152,Female,3901
4889,2021,E02001646,2021 super output areas - middle layer,152,Male,3756
4890,2021,E02001647,2021 super output areas - middle layer,152,All persons,6281
4891,2021,E02001647,2021 super output areas - middle layer,152,Female,3253
4892,2021,E02001647,2021 super output areas - middle layer,152,Male,3028
4893,2021,E02001648,2021 super output areas - middle layer,152,All persons,8238
4894,2021,E02001648,2021 super output areas - middle layer,152,Female,4158
4895,2021,E02001648,2021 super output areas - middle layer,152,Male,4080
4896,2021,E02001649,2021 super output areas - middle layer,152,All persons,10974
4897,2021,E02001649,2021 super output areas - middle layer,152,Female,5665
4898,2021,E02001649,2021 super output areas - middle layer,152,Male,5309
4899,2021,E02001650,2021 super output areas - middle layer,152,All persons,9579
4900,2021,E02001650,2021 super output areas - middle layer,152,Female,4567
4901,2021,E02001650,2021 super output areas - middle layer,152,Male,5012
4902,2021,E02001651,2021 super output areas - middle layer,152,All persons,8080
4903,2021,E02001651,2021 super output areas - middle layer,152,Female,4152
4904,2021,E02001651,2021 super output areas - middle layer,152,Male,3928
4905,2021,E02001652,2021 super output areas - middle layer,152,All persons,12869
4906,2021,E02001652,2021 super output areas - middle layer,152,Female,6127
4907,2021,E02001652,2021 super output areas - middle layer,152,Male,6742
4908,2021,E02001653,2021 super output areas - middle layer,152,All persons,7460
4909,2021,E02001653,2021 super output areas - middle layer,152,Female,3812
4910,2021,E02001653,2021 super output areas - middle layer,152,Male,3648
4911,2021,E02001654,2021 super output areas - middle layer,152,All persons,6301
4912,2021,E02001654,2021 super output areas - middle layer,152,Female,3254
4913,2021,E02001654,2021 super output areas - middle layer,152,Male,3047
4914,2021,E02001655,2021 super output areas - middle layer,152,All persons,7674
4915,2021,E02001655,2021 super output areas - middle layer,152,Female,3939
4916,2021,E02001655,2021 super output areas - middle layer,152,Male,3735
4917,2021,E02001656,2021 super output areas - middle layer,152,All persons,7774
4918,2021,E02001656,2021 super output areas - middle layer,152,Female,3935
4919,2021,E02001656,2021 super output areas - middle layer,152,Male,3839
4920,2021,E02001657,2021 super output areas - middle layer,152,All persons,9112
4921,2021,E02001657,2021 super output areas - middle layer,152,Female,4746
4922,2021,E02001657,2021 super output areas - middle layer,152,Male,4366
4923,2021,E02001658,2021 super output areas - middle layer,152,All persons,5259
4924,2021,E02001658,2021 super output areas - middle layer,152,Female,2809
4925,2021,E02001658,2021 super output areas - middle layer,152,Male,2450
4926,2021,E02001659,2021 super output areas - middle layer,152,All persons,5823
4927,2021,E02001659,2021 super output areas - middle layer,152,Female,2995
4928,2021,E02001659,2021 super output areas - middle layer,152,Male,2828
4929,2021,E02001660,2021 super output areas - middle layer,152,All persons,9869
4930,2021,E02001660,2021 super output areas - middle layer,152,Female,4897
4931,2021,E02001660,2021 super output areas - middle layer,152,Male,4972
4932,2021,E02001661,2021 super output areas - middle layer,152,All persons,7682
4933,2021,E02001661,2021 super output areas - middle layer,152,Female,3942
4934,2021,E02001661,2021 super output areas - middle layer,152,Male,3740
4935,2021,E02001662,2021 super output areas - middle layer,152,All persons,7424
4936,2021,E02001662,2021 super output areas - middle layer,152,Female,3853
4937,2021,E02001662,2021 super output areas - middle layer,152,Male,3571
4938,2021,E02001663,2021 super output areas - middle layer,152,All persons,7362
4939,2021,E02001663,2021 super output areas - middle layer,152,Female,3655
4940,2021,E02001663,2021 super output areas - middle layer,152,Male,3707
4941,2021,E02001664,2021 super output areas - middle layer,152,All persons,6287
4942,2021,E02001664,2021 super output areas - middle layer,152,Female,3191
4943,2021,E02001664,2021 super output areas - middle layer,152,Male,3096
4944,2021,E02001665,2021 super output areas - middle layer,152,All persons,9805
4945,2021,E02001665,2021 super output areas - middle layer,152,Female,4997
4946,2021,E02001665,2021 super output areas - middle layer,152,Male,4808
4947,2021,E02001666,2021 super output areas - middle layer,152,All persons,5913
4948,2021,E02001666,2021 super output areas - middle layer,152,Female,3008
4949,2021,E02001666,2021 super output areas - middle layer,152,Male,2905
4950,2021,E02001669,2021 super output areas - middle layer,152,All persons,7769
4951,2021,E02001669,2021 super output areas - middle layer,152,Female,4030
4952,2021,E02001669,2021 super output areas - middle layer,152,Male,3739
4953,2021,E02001670,2021 super output areas - middle layer,152,All persons,6013
4954,2021,E02001670,2021 super output areas - middle layer,152,Female,3165
4955,2021,E02001670,2021 super output areas - middle layer,152,Male,2848
4956,2021,E02001671,2021 super output areas - middle layer,152,All persons,5604
4957,2021,E02001671,2021 super output areas - middle layer,152,Female,2866
4958,2021,E02001671,2021 super output areas - middle layer,152,Male,2738
4959,2021,E02001672,2021 super output areas - middle layer,152,All persons,5979
4960,2021,E02001672,2021 super output areas - middle layer,152,Female,3082
4961,2021,E02001672,2021 super output areas - middle layer,152,Male,2897
4962,2021,E02001673,2021 super output areas - middle layer,152,All persons,5203
4963,2021,E02001673,2021 super output areas - middle layer,152,Female,2651
4964,2021,E02001673,2021 super output areas - middle layer,152,Male,2552
4965,2021,E02001674,2021 super output areas - middle layer,152,All persons,9092
4966,2021,E02001674,2021 super output areas - middle layer,152,Female,4631
4967,2021,E02001674,2021 super output areas - middle layer,152,Male,4461
4968,2021,E02001675,2021 super output areas - middle layer,152,All persons,8418
4969,2021,E02001675,2021 super output areas - middle layer,152,Female,4296
4970,2021,E02001675,2021 super output areas - middle layer,152,Male,4122
4971,2021,E02001676,2021 super output areas - middle layer,152,All persons,5873
4972,2021,E02001676,2021 super output areas - middle layer,152,Female,3040
4973,2021,E02001676,2021 super output areas - middle layer,152,Male,2833
4974,2021,E02001678,2021 super output areas - middle layer,152,All persons,10484
4975,2021,E02001678,2021 super output areas - middle layer,152,Female,5468
4976,2021,E02001678,2021 super output areas - middle layer,152,Male,5016
4977,2021,E02001679,2021 super output areas - middle layer,152,All persons,6325
4978,2021,E02001679,2021 super output areas - middle layer,152,Female,3331
4979,2021,E02001679,2021 super output areas - middle layer,152,Male,2994
4980,2021,E02001680,2021 super output areas - middle layer,152,All persons,6267
4981,2021,E02001680,2021 super output areas - middle layer,152,Female,3244
4982,2021,E02001680,2021 super output areas - middle layer,152,Male,3023
4983,2021,E02001681,2021 super output areas - middle layer,152,All persons,7623
4984,2021,E02001681,2021 super output areas - middle layer,152,Female,3930
4985,2021,E02001681,2021 super output areas - middle layer,152,Male,3693
4986,2021,E02006803,2021 super output areas - middle layer,152,All persons,9271
4987,2021,E02006803,2021 super output areas - middle layer,152,Female,4704
4988,2021,E02006803,2021 super output areas - middle layer,152,Male,4567
4989,2021,E02006843,2021 super output areas - middle layer,152,All persons,10603
4990,2021,E02006843,2021 super output areas - middle layer,152,Female,4981
4991,2021,E02006843,2021 super output areas - middle layer,152,Male,5622
4992,2021,E02006844,2021 super output areas - middle layer,152,All persons,7849
4993,2021,E02006844,2021 super output areas - middle layer,152,Female,3722
4994,2021,E02006844,2021 super output areas - middle layer,152,Male,4127
4995,2021,E02006868,2021 super output areas - middle layer,152,All persons,12075
4996,2021,E02006868,2021 super output areas - middle layer,152,Female,5946
4997,2021,E02006868,2021 super output areas - middle layer,152,Male,6129
4998,2021,E02006869,2021 super output areas - middle layer,152,All persons,11129
4999,2021,E02006869,2021 super output areas - middle layer,152,Female,5721
5000,2021,E02006869,2021 super output areas - middle layer,152,Male,5408
5001,2021,E02002183,2021 super output areas - middle layer,152,All persons,5700
5002,2021,E02002183,2021 super output areas - middle layer,152,Female,3030
5003,2021,E02002183,2021 super output areas - middle layer,152,Male,2670
5004,2021,E02002184,2021 super output areas - middle layer,152,All persons,13119
5005,2021,E02002184,2021 super output areas - middle layer,152,Female,6899
5006,2021,E02002184,2021 super output areas - middle layer,152,Male,6220
5007,2021,E02002185,2021 super output areas - middle layer,152,All persons,5861
5008,2021,E02002185,2021 super output areas - middle layer,152,Female,3006
5009,2021,E02002185,2021 super output areas - middle layer,152,Male,2855
5010,2021,E02002187,2021 super output areas - middle layer,152,All persons,6196
5011,2021,E02002187,2021 super output areas - middle layer,152,Female,3127
5012,2021,E02002187,2021 super output areas - middle layer,152,Male,3069
5013,2021,E02002188,2021 super output areas - middle layer,152,All persons,7788
5014,2021,E02002188,2021 super output areas - middle layer,152,Female,3909
5015,2021,E02002188,2021 super output areas - middle layer,152,Male,3879
5016,2021,E02002189,2021 super output areas - middle layer,152,All persons,7186
5017,2021,E02002189,2021 super output areas - middle layer,152,Female,3602
5018,2021,E02002189,2021 super output areas - middle layer,152,Male,3584
5019,2021,E02002190,2021 super output areas - middle layer,152,All persons,11884
5020,2021,E02002190,2021 super output areas - middle layer,152,Female,5997
5021,2021,E02002190,2021 super output areas - middle layer,152,Male,5887
5022,2021,E02002191,2021 super output areas - middle layer,152,All persons,9643
5023,2021,E02002191,2021 super output areas - middle layer,152,Female,4973
5024,2021,E02002191,2021 super output areas - middle layer,152,Male,4670
5025,2021,E02002192,2021 super output areas - middle layer,152,All persons,9137
5026,2021,E02002192,2021 super output areas - middle layer,152,Female,4702
5027,2021,E02002192,2021 super output areas - middle layer,152,Male,4435
5028,2021,E02002193,2021 super output areas - middle layer,152,All persons,6475
5029,2021,E02002193,2021 super output areas - middle layer,152,Female,3223
5030,2021,E02002193,2021 super output areas - middle layer,152,Male,3252
5031,2021,E02002194,2021 super output areas - middle layer,152,All persons,7479
5032,2021,E02002194,2021 super output areas - middle layer,152,Female,3932
5033,2021,E02002194,2021 super output areas - middle layer,152,Male,3547
5034,2021,E02002195,2021 super output areas - middle layer,152,All persons,6362
5035,2021,E02002195,2021 super output areas - middle layer,152,Female,3277
5036,2021,E02002195,2021 super output areas - middle layer,152,Male,3085
5037,2021,E02002196,2021 super output areas - middle layer,152,All persons,6409
5038,2021,E02002196,2021 super output areas - middle layer,152,Female,3253
5039,2021,E02002196,2021 super output areas - middle layer,152,Male,3156
5040,2021,E02002197,2021 super output areas - middle layer,152,All persons,8696
5041,2021,E02002197,2021 super output areas - middle layer,152,Female,4449
5042,2021,E02002197,2021 super output areas - middle layer,152,Male,4247
5043,2021,E02002198,2021 super output areas - middle layer,152,All persons,8417
5044,2021,E02002198,2021 super output areas - middle layer,152,Female,4291
5045,2021,E02002198,2021 super output areas - middle layer,152,Male,4126
5046,2021,E02002199,2021 super output areas - middle layer,152,All persons,7242
5047,2021,E02002199,2021 super output areas - middle layer,152,Female,3737
5048,2021,E02002199,2021 super output areas - middle layer,152,Male,3505
5049,2021,E02002200,2021 super output areas - middle layer,152,All persons,9094
5050,2021,E02002200,2021 super output areas - middle layer,152,Female,4737
5051,2021,E02002200,2021 super output areas - middle layer,152,Male,4357
5052,2021,E02002201,2021 super output areas - middle layer,152,All persons,12241
5053,2021,E02002201,2021 super output areas - middle layer,152,Female,6314
5054,2021,E02002201,2021 super output areas - middle layer,152,Male,5927
5055,2021,E02002202,2021 super output areas - middle layer,152,All persons,7491
5056,2021,E02002202,2021 super output areas - middle layer,152,Female,3685
5057,2021,E02002202,2021 super output areas - middle layer,152,Male,3806
5058,2021,E02002203,2021 super output areas - middle layer,152,All persons,7738
5059,2021,E02002203,2021 super output areas - middle layer,152,Female,3997
5060,2021,E02002203,2021 super output areas - middle layer,152,Male,3741
5061,2021,E02002204,2021 super output areas - middle layer,152,All persons,11428
5062,2021,E02002204,2021 super output areas - middle layer,152,Female,6018
5063,2021,E02002204,2021 super output areas - middle layer,152,Male,5410
5064,2021,E02002205,2021 super output areas - middle layer,152,All persons,9779
5065,2021,E02002205,2021 super output areas - middle layer,152,Female,5000
5066,2021,E02002205,2021 super output areas - middle layer,152,Male,4779
5067,2021,E02002206,2021 super output areas - middle layer,152,All persons,8842
5068,2021,E02002206,2021 super output areas - middle layer,152,Female,4539
5069,2021,E02002206,2021 super output areas - middle layer,152,Male,4303
5070,2021,E02002207,2021 super output areas - middle layer,152,All persons,7501
5071,2021,E02002207,2021 super output areas - middle layer,152,Female,3754
5072,2021,E02002207,2021 super output areas - middle layer,152,Male,3747
5073,2021,E02002208,2021 super output areas - middle layer,152,All persons,8135
5074,2021,E02002208,2021 super output areas - middle layer,152,Female,4314
5075,2021,E02002208,2021 super output areas - middle layer,152,Male,3821
5076,2021,E02002209,2021 super output areas - middle layer,152,All persons,7007
5077,2021,E02002209,2021 super output areas - middle layer,152,Female,3592
5078,2021,E02002209,2021 super output areas - middle layer,152,Male,3415
5079,2021,E02002210,2021 super output areas - middle layer,152,All persons,7693
5080,2021,E02002210,2021 super output areas - middle layer,152,Female,3977
5081,2021,E02002210,2021 super output areas - middle layer,152,Male,3716
5082,2021,E02002211,2021 super output areas - middle layer,152,All persons,7708
5083,2021,E02002211,2021 super output areas - middle layer,152,Female,3848
5084,2021,E02002211,2021 super output areas - middle layer,152,Male,3860
5085,2021,E02002212,2021 super output areas - middle layer,152,All persons,9589
5086,2021,E02002212,2021 super output areas - middle layer,152,Female,4972
5087,2021,E02002212,2021 super output areas - middle layer,152,Male,4617
5088,2021,E02002213,2021 super output areas - middle layer,152,All persons,7675
5089,2021,E02002213,2021 super output areas - middle layer,152,Female,3985
5090,2021,E02002213,2021 super output areas - middle layer,152,Male,3690
5091,2021,E02002214,2021 super output areas - middle layer,152,All persons,6598
5092,2021,E02002214,2021 super output areas - middle layer,152,Female,3307
5093,2021,E02002214,2021 super output areas - middle layer,152,Male,3291
5094,2021,E02002215,2021 super output areas - middle layer,152,All persons,10788
5095,2021,E02002215,2021 super output areas - middle layer,152,Female,5456
5096,2021,E02002215,2021 super output areas - middle layer,152,Male,5332
5097,2021,E02002216,2021 super output areas - middle layer,152,All persons,10158
5098,2021,E02002216,2021 super output areas - middle layer,152,Female,5046
5099,2021,E02002216,2021 super output areas - middle layer,152,Male,5112
5100,2021,E02002217,2021 super output areas - middle layer,152,All persons,10388
5101,2021,E02002217,2021 super output areas - middle layer,152,Female,5160
5102,2021,E02002217,2021 super output areas - middle layer,152,Male,5228
5103,2021,E02002218,2021 super output areas - middle layer,152,All persons,10283
5104,2021,E02002218,2021 super output areas - middle layer,152,Female,5325
5105,2021,E02002218,2021 super output areas - middle layer,152,Male,4958
5106,2021,E02002219,2021 super output areas - middle layer,152,All persons,8290
5107,2021,E02002219,2021 super output areas - middle layer,152,Female,4228
5108,2021,E02002219,2021 super output areas - middle layer,152,Male,4062
5109,2021,E02002220,2021 super output areas - middle layer,152,All persons,9675
5110,2021,E02002220,2021 super output areas - middle layer,152,Female,4926
5111,2021,E02002220,2021 super output areas - middle layer,152,Male,4749
5112,2021,E02002222,2021 super output areas - middle layer,152,All persons,9234
5113,2021,E02002222,2021 super output areas - middle layer,152,Female,4800
5114,2021,E02002222,2021 super output areas - middle layer,152,Male,4434
5115,2021,E02002223,2021 super output areas - middle layer,152,All persons,7847
5116,2021,E02002223,2021 super output areas - middle layer,152,Female,3931
5117,2021,E02002223,2021 super output areas - middle layer,152,Male,3916
5118,2021,E02002224,2021 super output areas - middle layer,152,All persons,10842
5119,2021,E02002224,2021 super output areas - middle layer,152,Female,5349
5120,2021,E02002224,2021 super output areas - middle layer,152,Male,5493
5121,2021,E02002225,2021 super output areas - middle layer,152,All persons,8531
5122,2021,E02002225,2021 super output areas - middle layer,152,Female,4357
5123,2021,E02002225,2021 super output areas - middle layer,152,Male,4174
5124,2021,E02002226,2021 super output areas - middle layer,152,All persons,14127
5125,2021,E02002226,2021 super output areas - middle layer,152,Female,6897
5126,2021,E02002226,2021 super output areas - middle layer,152,Male,7230
5127,2021,E02002227,2021 super output areas - middle layer,152,All persons,6211
5128,2021,E02002227,2021 super output areas - middle layer,152,Female,3126
5129,2021,E02002227,2021 super output areas - middle layer,152,Male,3085
5130,2021,E02002228,2021 super output areas - middle layer,152,All persons,7646
5131,2021,E02002228,2021 super output areas - middle layer,152,Female,3896
5132,2021,E02002228,2021 super output areas - middle layer,152,Male,3750
5133,2021,E02002229,2021 super output areas - middle layer,152,All persons,8285
5134,2021,E02002229,2021 super output areas - middle layer,152,Female,4561
5135,2021,E02002229,2021 super output areas - middle layer,152,Male,3724
5136,2021,E02002230,2021 super output areas - middle layer,152,All persons,8633
5137,2021,E02002230,2021 super output areas - middle layer,152,Female,4253
5138,2021,E02002230,2021 super output areas - middle layer,152,Male,4380
5139,2021,E02002231,2021 super output areas - middle layer,152,All persons,13331
5140,2021,E02002231,2021 super output areas - middle layer,152,Female,6957
5141,2021,E02002231,2021 super output areas - middle layer,152,Male,6374
5142,2021,E02002232,2021 super output areas - middle layer,152,All persons,7318
5143,2021,E02002232,2021 super output areas - middle layer,152,Female,3760
5144,2021,E02002232,2021 super output areas - middle layer,152,Male,3558
5145,2021,E02002233,2021 super output areas - middle layer,152,All persons,9776
5146,2021,E02002233,2021 super output areas - middle layer,152,Female,4812
5147,2021,E02002233,2021 super output areas - middle layer,152,Male,4964
5148,2021,E02002234,2021 super output areas - middle layer,152,All persons,7599
5149,2021,E02002234,2021 super output areas - middle layer,152,Female,3932
5150,2021,E02002234,2021 super output areas - middle layer,152,Male,3667
5151,2021,E02002235,2021 super output areas - middle layer,152,All persons,7073
5152,2021,E02002235,2021 super output areas - middle layer,152,Female,3576
5153,2021,E02002235,2021 super output areas - middle layer,152,Male,3497
5154,2021,E02002236,2021 super output areas - middle layer,152,All persons,6591
5155,2021,E02002236,2021 super output areas - middle layer,152,Female,3406
5156,2021,E02002236,2021 super output areas - middle layer,152,Male,3185
5157,2021,E02002237,2021 super output areas - middle layer,152,All persons,8834
5158,2021,E02002237,2021 super output areas - middle layer,152,Female,4618
5159,2021,E02002237,2021 super output areas - middle layer,152,Male,4216
5160,2021,E02002238,2021 super output areas - middle layer,152,All persons,6453
5161,2021,E02002238,2021 super output areas - middle layer,152,Female,3357
5162,2021,E02002238,2021 super output areas - middle layer,152,Male,3096
5163,2021,E02002239,2021 super output areas - middle layer,152,All persons,10866
5164,2021,E02002239,2021 super output areas - middle layer,152,Female,5597
5165,2021,E02002239,2021 super output areas - middle layer,152,Male,5269
5166,2021,E02002240,2021 super output areas - middle layer,152,All persons,11568
5167,2021,E02002240,2021 super output areas - middle layer,152,Female,5812
5168,2021,E02002240,2021 super output areas - middle layer,152,Male,5756
5169,2021,E02002241,2021 super output areas - middle layer,152,All persons,12218
5170,2021,E02002241,2021 super output areas - middle layer,152,Female,6321
5171,2021,E02002241,2021 super output areas - middle layer,152,Male,5897
5172,2021,E02002242,2021 super output areas - middle layer,152,All persons,7885
5173,2021,E02002242,2021 super output areas - middle layer,152,Female,4058
5174,2021,E02002242,2021 super output areas - middle layer,152,Male,3827
5175,2021,E02002243,2021 super output areas - middle layer,152,All persons,9628
5176,2021,E02002243,2021 super output areas - middle layer,152,Female,5042
5177,2021,E02002243,2021 super output areas - middle layer,152,Male,4586
5178,2021,E02006945,2021 super output areas - middle layer,152,All persons,8694
5179,2021,E02006945,2021 super output areas - middle layer,152,Female,4466
5180,2021,E02006945,2021 super output areas - middle layer,152,Male,4228
5181,2021,E02006946,2021 super output areas - middle layer,152,All persons,5223
5182,2021,E02006946,2021 super output areas - middle layer,152,Female,2664
5183,2021,E02006946,2021 super output areas - middle layer,152,Male,2559
5184,2021,E02006947,2021 super output areas - middle layer,152,All persons,9854
5185,2021,E02006947,2021 super output areas - middle layer,152,Female,4832
5186,2021,E02006947,2021 super output areas - middle layer,152,Male,5022
5187,2021,E02006948,2021 super output areas - middle layer,152,All persons,6447
5188,2021,E02006948,2021 super output areas - middle layer,152,Female,2998
5189,2021,E02006948,2021 super output areas - middle layer,152,Male,3449
5190,2021,E02002244,2021 super output areas - middle layer,152,All persons,6073
5191,2021,E02002244,2021 super output areas - middle layer,152,Female,3149
5192,2021,E02002244,2021 super output areas - middle layer,152,Male,2924
5193,2021,E02002245,2021 super output areas - middle layer,152,All persons,5398
5194,2021,E02002245,2021 super output areas - middle layer,152,Female,2790
5195,2021,E02002245,2021 super output areas - middle layer,152,Male,2608
5196,2021,E02002246,2021 super output areas - middle layer,152,All persons,9565
5197,2021,E02002246,2021 super output areas - middle layer,152,Female,4967
5198,2021,E02002246,2021 super output areas - middle layer,152,Male,4598
5199,2021,E02002247,2021 super output areas - middle layer,152,All persons,8938
5200,2021,E02002247,2021 super output areas - middle layer,152,Female,4656
5201,2021,E02002247,2021 super output areas - middle layer,152,Male,4282
5202,2021,E02002248,2021 super output areas - middle layer,152,All persons,7780
5203,2021,E02002248,2021 super output areas - middle layer,152,Female,4028
5204,2021,E02002248,2021 super output areas - middle layer,152,Male,3752
5205,2021,E02002249,2021 super output areas - middle layer,152,All persons,5612
5206,2021,E02002249,2021 super output areas - middle layer,152,Female,2930
5207,2021,E02002249,2021 super output areas - middle layer,152,Male,2682
5208,2021,E02002250,2021 super output areas - middle layer,152,All persons,8218
5209,2021,E02002250,2021 super output areas - middle layer,152,Female,4188
5210,2021,E02002250,2021 super output areas - middle layer,152,Male,4030
5211,2021,E02002251,2021 super output areas - middle layer,152,All persons,7942
5212,2021,E02002251,2021 super output areas - middle layer,152,Female,3838
5213,2021,E02002251,2021 super output areas - middle layer,152,Male,4104
5214,2021,E02002252,2021 super output areas - middle layer,152,All persons,6781
5215,2021,E02002252,2021 super output areas - middle layer,152,Female,3472
5216,2021,E02002252,2021 super output areas - middle layer,152,Male,3309
5217,2021,E02002253,2021 super output areas - middle layer,152,All persons,8605
5218,2021,E02002253,2021 super output areas - middle layer,152,Female,4403
5219,2021,E02002253,2021 super output areas - middle layer,152,Male,4202
5220,2021,E02002254,2021 super output areas - middle layer,152,All persons,6218
5221,2021,E02002254,2021 super output areas - middle layer,152,Female,3259
5222,2021,E02002254,2021 super output areas - middle layer,152,Male,2959
