,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
136,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Armenian,0
137,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Asian British,0
138,2021,E02003273,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",0
139,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,0
140,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,1
141,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,0
142,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,3
143,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,0
144,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Chinese,0
145,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Colombian,0
146,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
147,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
148,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
149,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,2
150,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: English,0
151,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,6
152,2021,E02003273,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",10
153,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Filipino,1
154,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Greek,4
155,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,1
156,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,0
157,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,7
158,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,2
159,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Iranian,6
160,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Italian,4
161,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Japanese,0
162,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Jewish,1
163,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,35
164,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,3
165,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,0
166,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,9
167,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Mexican,0
168,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Moroccan,1
169,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Muslim,0
170,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Nepali (includes Gurkha),2
171,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: North African,15
172,2021,E02003273,2021 super output areas - middle layer,152,"Other ethnic group: Other Asian, Asian unspecified",0
173,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Other Eastern European,3
174,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Other Middle East,0
175,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Other Mixed,3
176,2021,E02003273,2021 super output areas - middle layer,152,"Other ethnic group: Other White, White unspecified",5
177,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Pakistani or British Pakistani,1
178,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Polish,6
179,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Polynesia/Micronesia/Melanesia,0
180,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Portuguese,1
181,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Punjabi,6
182,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Roma,0
183,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Romanian,22
184,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Sikh,19
185,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Slovakian,0
186,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Somali,0
187,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Somalilander,0
188,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: South American,0
189,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Spanish,0
190,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Sri Lankan,0
191,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Tamil,6
192,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Thai,4
193,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Turkish,13
194,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Turkish Cypriot,3
195,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Vietnamese,0
196,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: White African,0
197,2021,E02003273,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,21
198,2021,E02003274,2021 super output areas - middle layer,152,Total: All usual residents,11531
199,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",8204
200,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Afghan",23
201,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",1
202,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African Asian",0
203,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Anglo Indian",0
204,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Arab",0
205,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Asian British",9
206,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi",4121
207,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Black and Asian",3
208,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",13
209,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",1
210,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",12
211,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",511
212,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",0
213,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",2
214,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Japanese",0
215,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kashmiri",204
216,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Korean",2
217,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kurdish",0
218,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Malaysian",6
219,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",14
220,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mixed South Asian",12
221,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Myanmar or Burmese",1
222,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Nepali (includes Gurkha)",3
223,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified",10
224,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified",1
225,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Middle East",2
226,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Mixed",4
227,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani or British Pakistani",3153
228,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Punjabi",1
229,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sikh",1
230,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sinhalese",0
231,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sri Lankan",62
232,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Taiwanese",0
233,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tajikistani/Kazakhstani/Kyrgystani/Turkmenistani/Uzbekistani",1
234,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tamil",13
235,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Thai",4
236,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Turkish",0
237,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Vietnamese",1
238,2021,E02003274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Any other ethnic group",13
239,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background",489
240,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: African unspecified",228
241,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Angolan",0
242,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Arab",1
243,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Black British",13
244,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cameroonian",1
245,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cote D'Ivoire",0
246,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Democratic Republic of the Congo",5
247,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British",0
248,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Eritrean",1
249,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ethiopian",0
250,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",0
251,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",29
252,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",10
253,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",0
254,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",3
255,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",1
256,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",0
257,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",132
258,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",0
259,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",0
260,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",0
261,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",0
262,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",0
263,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",31
264,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",4
265,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",1
266,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",3
267,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",0
268,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",1
269,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",0
270,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",24
271,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",1
272,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",241
273,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",4
274,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",2
275,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",45
276,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",0
277,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",174
278,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",1
279,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",1
280,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
281,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",0
282,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",0
283,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",8
284,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",2
285,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
286,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",3
287,2021,E02003274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",1
288,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,292
289,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,0
290,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,8
291,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,1
292,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
293,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,4
294,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,0
295,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,6
296,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,4
297,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),2
298,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
299,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,0
300,2021,E02003274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,2
