,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
33,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,9
34,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,18
35,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,1
36,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,17
37,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African,1
38,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: North African,0
39,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,0
40,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
41,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
42,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,0
43,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,1
44,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
45,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
46,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,0
47,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
48,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
49,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,25
50,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,4
51,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,1
52,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
53,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
54,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,3
55,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,6
56,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,6
57,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
58,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
59,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
60,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,7
61,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
62,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
63,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,3
64,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,4
65,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,0
66,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
67,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,5
68,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,2
69,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
70,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
71,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,3
72,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
73,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,3
74,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,2
75,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,1
76,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
77,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,1
78,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
79,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
80,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,0
81,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,1
82,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,1
83,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
84,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,3
85,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,3
86,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,3
87,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
88,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
89,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
90,2021,E02002483,2021 super output areas - middle layer,152,Other identity only: Other,0
91,2021,E02002484,2021 super output areas - middle layer,152,Total: All usual residents,10276
92,2021,E02002484,2021 super output areas - middle layer,152,UK identity,10059
93,2021,E02002484,2021 super output areas - middle layer,152,UK identity: British only identity,5855
94,2021,E02002484,2021 super output areas - middle layer,152,UK identity: English only identity,1737
95,2021,E02002484,2021 super output areas - middle layer,152,UK identity: English and British only identity,2338
96,2021,E02002484,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,9
97,2021,E02002484,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,6
98,2021,E02002484,2021 super output areas - middle layer,152,UK identity: Scottish only identity,40
99,2021,E02002484,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,16
100,2021,E02002484,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,4
101,2021,E02002484,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,2
102,2021,E02002484,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
103,2021,E02002484,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
104,2021,E02002484,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),12
105,2021,E02002484,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,40
106,2021,E02002484,2021 super output areas - middle layer,152,Other identity only,217
107,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
108,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
109,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
110,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
111,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Irish only identity,12
112,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,1
113,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European,131
114,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries,98
115,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,0
116,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,4
117,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,0
118,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,0
119,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),12
120,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,3
121,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,4
122,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,63
123,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,5
124,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,7
125,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,33
126,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
127,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,33
128,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African,26
129,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: North African,3
130,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,10
131,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
132,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,1
133,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,9
134,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,13
135,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
136,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
137,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,8
138,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,4
139,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
140,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,37
141,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,10
142,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,6
143,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,3
144,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,1
145,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
146,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,3
147,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,3
148,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
149,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
150,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
151,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,13
152,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
153,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
154,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,4
155,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,1
156,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,8
157,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
158,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,8
159,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,4
160,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
161,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
162,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,3
163,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
164,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,3
165,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,5
166,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,5
167,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,3
168,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,2
169,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
170,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
171,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,0
172,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
173,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
174,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
175,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,4
176,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,4
177,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,3
178,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,1
179,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
180,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
181,2021,E02002484,2021 super output areas - middle layer,152,Other identity only: Other,1
182,2021,E02002485,2021 super output areas - middle layer,152,Total: All usual residents,8003
183,2021,E02002485,2021 super output areas - middle layer,152,UK identity,7790
184,2021,E02002485,2021 super output areas - middle layer,152,UK identity: British only identity,4436
185,2021,E02002485,2021 super output areas - middle layer,152,UK identity: English only identity,1354
186,2021,E02002485,2021 super output areas - middle layer,152,UK identity: English and British only identity,1911
187,2021,E02002485,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,13
188,2021,E02002485,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,4
189,2021,E02002485,2021 super output areas - middle layer,152,UK identity: Scottish only identity,29
190,2021,E02002485,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,9
191,2021,E02002485,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,3
192,2021,E02002485,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,2
193,2021,E02002485,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
194,2021,E02002485,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
195,2021,E02002485,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),5
196,2021,E02002485,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,24
197,2021,E02002485,2021 super output areas - middle layer,152,Other identity only,213
198,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
199,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
200,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
201,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
202,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Irish only identity,4
203,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,0
204,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European,111
205,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries,82
206,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,0
207,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,10
208,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,2
209,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,0
210,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),1
211,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,3
212,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,3
213,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,51
214,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,8
215,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,4
216,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,29
217,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,6
218,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,23
219,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African,13
220,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: North African,4
221,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,2
222,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,2
223,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
224,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,0
225,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,7
226,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
227,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
228,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,3
229,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,4
230,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,0
231,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,59
232,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,23
233,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,8
234,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,3
235,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
236,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,12
237,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,1
238,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,1
239,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
240,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
241,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
242,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,29
243,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
244,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,2
245,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,11
246,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,4
247,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,12
248,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
249,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,6
250,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,3
251,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
252,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
253,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,3
254,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
255,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,0
256,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,11
257,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,4
258,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
259,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,4
260,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
261,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,7
262,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,0
263,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
264,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
265,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
266,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,3
267,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,3
268,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,2
269,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,1
270,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
271,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
272,2021,E02002485,2021 super output areas - middle layer,152,Other identity only: Other,12
273,2021,E02002489,2021 super output areas - middle layer,152,Total: All usual residents,7129
274,2021,E02002489,2021 super output areas - middle layer,152,UK identity,6855
275,2021,E02002489,2021 super output areas - middle layer,152,UK identity: British only identity,4102
276,2021,E02002489,2021 super output areas - middle layer,152,UK identity: English only identity,1078
277,2021,E02002489,2021 super output areas - middle layer,152,UK identity: English and British only identity,1533
278,2021,E02002489,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,5
279,2021,E02002489,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,6
280,2021,E02002489,2021 super output areas - middle layer,152,UK identity: Scottish only identity,38
281,2021,E02002489,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,11
282,2021,E02002489,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,6
283,2021,E02002489,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,4
284,2021,E02002489,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
285,2021,E02002489,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
286,2021,E02002489,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),6
287,2021,E02002489,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,66
288,2021,E02002489,2021 super output areas - middle layer,152,Other identity only,274
