,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
31,2021,E02005259,2021 super output areas - middle layer,152,Aged 100 years and over,3
32,2021,E02005260,2021 super output areas - middle layer,152,Total: All usual residents,6686
33,2021,E02005260,2021 super output areas - middle layer,152,Aged 4 years and under,317
34,2021,E02005260,2021 super output areas - middle layer,152,Aged under 1 year,56
35,2021,E02005260,2021 super output areas - middle layer,152,Aged 1 year,59
36,2021,E02005260,2021 super output areas - middle layer,152,Aged 2 years,57
37,2021,E02005260,2021 super output areas - middle layer,152,Aged 3 years,61
38,2021,E02005260,2021 super output areas - middle layer,152,Aged 4 years,84
39,2021,E02005260,2021 super output areas - middle layer,152,Aged 5 to 9 years,365
40,2021,E02005260,2021 super output areas - middle layer,152,Aged 5 years,63
41,2021,E02005260,2021 super output areas - middle layer,152,Aged 6 years,74
42,2021,E02005260,2021 super output areas - middle layer,152,Aged 7 years,73
43,2021,E02005260,2021 super output areas - middle layer,152,Aged 8 years,81
44,2021,E02005260,2021 super output areas - middle layer,152,Aged 9 years,74
45,2021,E02005260,2021 super output areas - middle layer,152,Aged 10 to 15 years,462
46,2021,E02005260,2021 super output areas - middle layer,152,Aged 10 years,75
47,2021,E02005260,2021 super output areas - middle layer,152,Aged 11 years,84
48,2021,E02005260,2021 super output areas - middle layer,152,Aged 12 years,73
49,2021,E02005260,2021 super output areas - middle layer,152,Aged 13 years,70
50,2021,E02005260,2021 super output areas - middle layer,152,Aged 14 years,80
51,2021,E02005260,2021 super output areas - middle layer,152,Aged 15 years,80
52,2021,E02005260,2021 super output areas - middle layer,152,Aged 16 to 19 years,283
53,2021,E02005260,2021 super output areas - middle layer,152,Aged 16 years,84
54,2021,E02005260,2021 super output areas - middle layer,152,Aged 17 years,89
55,2021,E02005260,2021 super output areas - middle layer,152,Aged 18 years,51
56,2021,E02005260,2021 super output areas - middle layer,152,Aged 19 years,59
57,2021,E02005260,2021 super output areas - middle layer,152,Aged 20 to 24 years,291
58,2021,E02005260,2021 super output areas - middle layer,152,Aged 20 years,50
59,2021,E02005260,2021 super output areas - middle layer,152,Aged 21 years,54
60,2021,E02005260,2021 super output areas - middle layer,152,Aged 22 years,44
61,2021,E02005260,2021 super output areas - middle layer,152,Aged 23 years,82
62,2021,E02005260,2021 super output areas - middle layer,152,Aged 24 years,61
63,2021,E02005260,2021 super output areas - middle layer,152,Aged 25 to 34 years,793
64,2021,E02005260,2021 super output areas - middle layer,152,Aged 25 years,68
65,2021,E02005260,2021 super output areas - middle layer,152,Aged 26 years,62
66,2021,E02005260,2021 super output areas - middle layer,152,Aged 27 years,78
67,2021,E02005260,2021 super output areas - middle layer,152,Aged 28 years,70
68,2021,E02005260,2021 super output areas - middle layer,152,Aged 29 years,82
69,2021,E02005260,2021 super output areas - middle layer,152,Aged 30 years,82
70,2021,E02005260,2021 super output areas - middle layer,152,Aged 31 years,79
71,2021,E02005260,2021 super output areas - middle layer,152,Aged 32 years,79
72,2021,E02005260,2021 super output areas - middle layer,152,Aged 33 years,101
73,2021,E02005260,2021 super output areas - middle layer,152,Aged 34 years,92
74,2021,E02005260,2021 super output areas - middle layer,152,Aged 35 to 49 years,1125
75,2021,E02005260,2021 super output areas - middle layer,152,Aged 35 years,68
76,2021,E02005260,2021 super output areas - middle layer,152,Aged 36 years,97
77,2021,E02005260,2021 super output areas - middle layer,152,Aged 37 years,87
78,2021,E02005260,2021 super output areas - middle layer,152,Aged 38 years,88
79,2021,E02005260,2021 super output areas - middle layer,152,Aged 39 years,64
80,2021,E02005260,2021 super output areas - middle layer,152,Aged 40 years,80
81,2021,E02005260,2021 super output areas - middle layer,152,Aged 41 years,77
82,2021,E02005260,2021 super output areas - middle layer,152,Aged 42 years,64
83,2021,E02005260,2021 super output areas - middle layer,152,Aged 43 years,64
84,2021,E02005260,2021 super output areas - middle layer,152,Aged 44 years,54
85,2021,E02005260,2021 super output areas - middle layer,152,Aged 45 years,63
86,2021,E02005260,2021 super output areas - middle layer,152,Aged 46 years,63
87,2021,E02005260,2021 super output areas - middle layer,152,Aged 47 years,78
88,2021,E02005260,2021 super output areas - middle layer,152,Aged 48 years,89
89,2021,E02005260,2021 super output areas - middle layer,152,Aged 49 years,89
90,2021,E02005260,2021 super output areas - middle layer,152,Aged 50 to 64 years,1541
91,2021,E02005260,2021 super output areas - middle layer,152,Aged 50 years,91
92,2021,E02005260,2021 super output areas - middle layer,152,Aged 51 years,108
93,2021,E02005260,2021 super output areas - middle layer,152,Aged 52 years,113
94,2021,E02005260,2021 super output areas - middle layer,152,Aged 53 years,107
95,2021,E02005260,2021 super output areas - middle layer,152,Aged 54 years,105
96,2021,E02005260,2021 super output areas - middle layer,152,Aged 55 years,104
97,2021,E02005260,2021 super output areas - middle layer,152,Aged 56 years,112
98,2021,E02005260,2021 super output areas - middle layer,152,Aged 57 years,105
99,2021,E02005260,2021 super output areas - middle layer,152,Aged 58 years,128
100,2021,E02005260,2021 super output areas - middle layer,152,Aged 59 years,105
101,2021,E02005260,2021 super output areas - middle layer,152,Aged 60 years,98
102,2021,E02005260,2021 super output areas - middle layer,152,Aged 61 years,89
103,2021,E02005260,2021 super output areas - middle layer,152,Aged 62 years,90
104,2021,E02005260,2021 super output areas - middle layer,152,Aged 63 years,84
105,2021,E02005260,2021 super output areas - middle layer,152,Aged 64 years,102
106,2021,E02005260,2021 super output areas - middle layer,152,Aged 65 to 74 years,756
107,2021,E02005260,2021 super output areas - middle layer,152,Aged 65 years,81
108,2021,E02005260,2021 super output areas - middle layer,152,Aged 66 years,73
109,2021,E02005260,2021 super output areas - middle layer,152,Aged 67 years,74
110,2021,E02005260,2021 super output areas - middle layer,152,Aged 68 years,65
111,2021,E02005260,2021 super output areas - middle layer,152,Aged 69 years,63
112,2021,E02005260,2021 super output areas - middle layer,152,Aged 70 years,81
113,2021,E02005260,2021 super output areas - middle layer,152,Aged 71 years,77
114,2021,E02005260,2021 super output areas - middle layer,152,Aged 72 years,86
115,2021,E02005260,2021 super output areas - middle layer,152,Aged 73 years,75
116,2021,E02005260,2021 super output areas - middle layer,152,Aged 74 years,81
117,2021,E02005260,2021 super output areas - middle layer,152,Aged 75 to 84 years,530
118,2021,E02005260,2021 super output areas - middle layer,152,Aged 75 years,65
119,2021,E02005260,2021 super output areas - middle layer,152,Aged 76 years,53
120,2021,E02005260,2021 super output areas - middle layer,152,Aged 77 years,68
121,2021,E02005260,2021 super output areas - middle layer,152,Aged 78 years,62
122,2021,E02005260,2021 super output areas - middle layer,152,Aged 79 years,57
123,2021,E02005260,2021 super output areas - middle layer,152,Aged 80 years,48
124,2021,E02005260,2021 super output areas - middle layer,152,Aged 81 years,42
125,2021,E02005260,2021 super output areas - middle layer,152,Aged 82 years,37
126,2021,E02005260,2021 super output areas - middle layer,152,Aged 83 years,60
127,2021,E02005260,2021 super output areas - middle layer,152,Aged 84 years,38
128,2021,E02005260,2021 super output areas - middle layer,152,Aged 85 years and over,223
129,2021,E02005260,2021 super output areas - middle layer,152,Aged 85 years,34
130,2021,E02005260,2021 super output areas - middle layer,152,Aged 86 years,27
131,2021,E02005260,2021 super output areas - middle layer,152,Aged 87 years,34
132,2021,E02005260,2021 super output areas - middle layer,152,Aged 88 years,28
133,2021,E02005260,2021 super output areas - middle layer,152,Aged 89 years,21
134,2021,E02005260,2021 super output areas - middle layer,152,Aged 90 years,12
135,2021,E02005260,2021 super output areas - middle layer,152,Aged 91 years,20
136,2021,E02005260,2021 super output areas - middle layer,152,Aged 92 years,11
137,2021,E02005260,2021 super output areas - middle layer,152,Aged 93 years,13
138,2021,E02005260,2021 super output areas - middle layer,152,Aged 94 years,7
139,2021,E02005260,2021 super output areas - middle layer,152,Aged 95 years,5
140,2021,E02005260,2021 super output areas - middle layer,152,Aged 96 years,4
141,2021,E02005260,2021 super output areas - middle layer,152,Aged 97 years,3
142,2021,E02005260,2021 super output areas - middle layer,152,Aged 98 years,2
143,2021,E02005260,2021 super output areas - middle layer,152,Aged 99 years,2
144,2021,E02005260,2021 super output areas - middle layer,152,Aged 100 years and over,0
145,2021,E02005261,2021 super output areas - middle layer,152,Total: All usual residents,10282
146,2021,E02005261,2021 super output areas - middle layer,152,Aged 4 years and under,698
147,2021,E02005261,2021 super output areas - middle layer,152,Aged under 1 year,107
148,2021,E02005261,2021 super output areas - middle layer,152,Aged 1 year,135
149,2021,E02005261,2021 super output areas - middle layer,152,Aged 2 years,132
150,2021,E02005261,2021 super output areas - middle layer,152,Aged 3 years,144
151,2021,E02005261,2021 super output areas - middle layer,152,Aged 4 years,180
152,2021,E02005261,2021 super output areas - middle layer,152,Aged 5 to 9 years,819
153,2021,E02005261,2021 super output areas - middle layer,152,Aged 5 years,144
154,2021,E02005261,2021 super output areas - middle layer,152,Aged 6 years,148
155,2021,E02005261,2021 super output areas - middle layer,152,Aged 7 years,174
156,2021,E02005261,2021 super output areas - middle layer,152,Aged 8 years,162
157,2021,E02005261,2021 super output areas - middle layer,152,Aged 9 years,191
158,2021,E02005261,2021 super output areas - middle layer,152,Aged 10 to 15 years,1097
159,2021,E02005261,2021 super output areas - middle layer,152,Aged 10 years,206
160,2021,E02005261,2021 super output areas - middle layer,152,Aged 11 years,186
161,2021,E02005261,2021 super output areas - middle layer,152,Aged 12 years,171
162,2021,E02005261,2021 super output areas - middle layer,152,Aged 13 years,174
163,2021,E02005261,2021 super output areas - middle layer,152,Aged 14 years,178
164,2021,E02005261,2021 super output areas - middle layer,152,Aged 15 years,182
165,2021,E02005261,2021 super output areas - middle layer,152,Aged 16 to 19 years,582
166,2021,E02005261,2021 super output areas - middle layer,152,Aged 16 years,150
167,2021,E02005261,2021 super output areas - middle layer,152,Aged 17 years,160
168,2021,E02005261,2021 super output areas - middle layer,152,Aged 18 years,141
169,2021,E02005261,2021 super output areas - middle layer,152,Aged 19 years,131
170,2021,E02005261,2021 super output areas - middle layer,152,Aged 20 to 24 years,539
171,2021,E02005261,2021 super output areas - middle layer,152,Aged 20 years,110
172,2021,E02005261,2021 super output areas - middle layer,152,Aged 21 years,105
173,2021,E02005261,2021 super output areas - middle layer,152,Aged 22 years,101
174,2021,E02005261,2021 super output areas - middle layer,152,Aged 23 years,115
175,2021,E02005261,2021 super output areas - middle layer,152,Aged 24 years,108
176,2021,E02005261,2021 super output areas - middle layer,152,Aged 25 to 34 years,1352
177,2021,E02005261,2021 super output areas - middle layer,152,Aged 25 years,116
178,2021,E02005261,2021 super output areas - middle layer,152,Aged 26 years,103
179,2021,E02005261,2021 super output areas - middle layer,152,Aged 27 years,122
180,2021,E02005261,2021 super output areas - middle layer,152,Aged 28 years,125
181,2021,E02005261,2021 super output areas - middle layer,152,Aged 29 years,153
182,2021,E02005261,2021 super output areas - middle layer,152,Aged 30 years,139
183,2021,E02005261,2021 super output areas - middle layer,152,Aged 31 years,144
184,2021,E02005261,2021 super output areas - middle layer,152,Aged 32 years,134
185,2021,E02005261,2021 super output areas - middle layer,152,Aged 33 years,144
186,2021,E02005261,2021 super output areas - middle layer,152,Aged 34 years,172
187,2021,E02005261,2021 super output areas - middle layer,152,Aged 35 to 49 years,2068
188,2021,E02005261,2021 super output areas - middle layer,152,Aged 35 years,148
189,2021,E02005261,2021 super output areas - middle layer,152,Aged 36 years,180
190,2021,E02005261,2021 super output areas - middle layer,152,Aged 37 years,151
191,2021,E02005261,2021 super output areas - middle layer,152,Aged 38 years,135
192,2021,E02005261,2021 super output areas - middle layer,152,Aged 39 years,144
193,2021,E02005261,2021 super output areas - middle layer,152,Aged 40 years,147
194,2021,E02005261,2021 super output areas - middle layer,152,Aged 41 years,124
195,2021,E02005261,2021 super output areas - middle layer,152,Aged 42 years,149
196,2021,E02005261,2021 super output areas - middle layer,152,Aged 43 years,102
197,2021,E02005261,2021 super output areas - middle layer,152,Aged 44 years,117
198,2021,E02005261,2021 super output areas - middle layer,152,Aged 45 years,117
199,2021,E02005261,2021 super output areas - middle layer,152,Aged 46 years,141
200,2021,E02005261,2021 super output areas - middle layer,152,Aged 47 years,139
201,2021,E02005261,2021 super output areas - middle layer,152,Aged 48 years,139
202,2021,E02005261,2021 super output areas - middle layer,152,Aged 49 years,135
203,2021,E02005261,2021 super output areas - middle layer,152,Aged 50 to 64 years,1868
204,2021,E02005261,2021 super output areas - middle layer,152,Aged 50 years,136
205,2021,E02005261,2021 super output areas - middle layer,152,Aged 51 years,145
206,2021,E02005261,2021 super output areas - middle layer,152,Aged 52 years,159
207,2021,E02005261,2021 super output areas - middle layer,152,Aged 53 years,142
208,2021,E02005261,2021 super output areas - middle layer,152,Aged 54 years,124
209,2021,E02005261,2021 super output areas - middle layer,152,Aged 55 years,127
210,2021,E02005261,2021 super output areas - middle layer,152,Aged 56 years,124
211,2021,E02005261,2021 super output areas - middle layer,152,Aged 57 years,140
212,2021,E02005261,2021 super output areas - middle layer,152,Aged 58 years,137
213,2021,E02005261,2021 super output areas - middle layer,152,Aged 59 years,107
214,2021,E02005261,2021 super output areas - middle layer,152,Aged 60 years,126
215,2021,E02005261,2021 super output areas - middle layer,152,Aged 61 years,104
216,2021,E02005261,2021 super output areas - middle layer,152,Aged 62 years,112
217,2021,E02005261,2021 super output areas - middle layer,152,Aged 63 years,101
218,2021,E02005261,2021 super output areas - middle layer,152,Aged 64 years,84
219,2021,E02005261,2021 super output areas - middle layer,152,Aged 65 to 74 years,743
220,2021,E02005261,2021 super output areas - middle layer,152,Aged 65 years,103
221,2021,E02005261,2021 super output areas - middle layer,152,Aged 66 years,92
222,2021,E02005261,2021 super output areas - middle layer,152,Aged 67 years,72
223,2021,E02005261,2021 super output areas - middle layer,152,Aged 68 years,63
224,2021,E02005261,2021 super output areas - middle layer,152,Aged 69 years,82
225,2021,E02005261,2021 super output areas - middle layer,152,Aged 70 years,67
226,2021,E02005261,2021 super output areas - middle layer,152,Aged 71 years,62
227,2021,E02005261,2021 super output areas - middle layer,152,Aged 72 years,69
228,2021,E02005261,2021 super output areas - middle layer,152,Aged 73 years,71
229,2021,E02005261,2021 super output areas - middle layer,152,Aged 74 years,62
230,2021,E02005261,2021 super output areas - middle layer,152,Aged 75 to 84 years,376
231,2021,E02005261,2021 super output areas - middle layer,152,Aged 75 years,44
232,2021,E02005261,2021 super output areas - middle layer,152,Aged 76 years,33
233,2021,E02005261,2021 super output areas - middle layer,152,Aged 77 years,39
234,2021,E02005261,2021 super output areas - middle layer,152,Aged 78 years,56
235,2021,E02005261,2021 super output areas - middle layer,152,Aged 79 years,29
236,2021,E02005261,2021 super output areas - middle layer,152,Aged 80 years,23
237,2021,E02005261,2021 super output areas - middle layer,152,Aged 81 years,43
238,2021,E02005261,2021 super output areas - middle layer,152,Aged 82 years,43
239,2021,E02005261,2021 super output areas - middle layer,152,Aged 83 years,34
240,2021,E02005261,2021 super output areas - middle layer,152,Aged 84 years,32
241,2021,E02005261,2021 super output areas - middle layer,152,Aged 85 years and over,140
242,2021,E02005261,2021 super output areas - middle layer,152,Aged 85 years,24
243,2021,E02005261,2021 super output areas - middle layer,152,Aged 86 years,15
244,2021,E02005261,2021 super output areas - middle layer,152,Aged 87 years,17
245,2021,E02005261,2021 super output areas - middle layer,152,Aged 88 years,19
246,2021,E02005261,2021 super output areas - middle layer,152,Aged 89 years,23
247,2021,E02005261,2021 super output areas - middle layer,152,Aged 90 years,12
248,2021,E02005261,2021 super output areas - middle layer,152,Aged 91 years,10
249,2021,E02005261,2021 super output areas - middle layer,152,Aged 92 years,7
250,2021,E02005261,2021 super output areas - middle layer,152,Aged 93 years,3
251,2021,E02005261,2021 super output areas - middle layer,152,Aged 94 years,6
252,2021,E02005261,2021 super output areas - middle layer,152,Aged 95 years,0
253,2021,E02005261,2021 super output areas - middle layer,152,Aged 96 years,2
254,2021,E02005261,2021 super output areas - middle layer,152,Aged 97 years,0
255,2021,E02005261,2021 super output areas - middle layer,152,Aged 98 years,0
256,2021,E02005261,2021 super output areas - middle layer,152,Aged 99 years,2
257,2021,E02005261,2021 super output areas - middle layer,152,Aged 100 years and over,0
258,2021,E02005262,2021 super output areas - middle layer,152,Total: All usual residents,7371
259,2021,E02005262,2021 super output areas - middle layer,152,Aged 4 years and under,521
260,2021,E02005262,2021 super output areas - middle layer,152,Aged under 1 year,119
261,2021,E02005262,2021 super output areas - middle layer,152,Aged 1 year,115
262,2021,E02005262,2021 super output areas - middle layer,152,Aged 2 years,94
263,2021,E02005262,2021 super output areas - middle layer,152,Aged 3 years,84
264,2021,E02005262,2021 super output areas - middle layer,152,Aged 4 years,109
265,2021,E02005262,2021 super output areas - middle layer,152,Aged 5 to 9 years,413
266,2021,E02005262,2021 super output areas - middle layer,152,Aged 5 years,94
267,2021,E02005262,2021 super output areas - middle layer,152,Aged 6 years,84
268,2021,E02005262,2021 super output areas - middle layer,152,Aged 7 years,75
269,2021,E02005262,2021 super output areas - middle layer,152,Aged 8 years,76
270,2021,E02005262,2021 super output areas - middle layer,152,Aged 9 years,84
271,2021,E02005262,2021 super output areas - middle layer,152,Aged 10 to 15 years,463
272,2021,E02005262,2021 super output areas - middle layer,152,Aged 10 years,86
273,2021,E02005262,2021 super output areas - middle layer,152,Aged 11 years,87
274,2021,E02005262,2021 super output areas - middle layer,152,Aged 12 years,76
275,2021,E02005262,2021 super output areas - middle layer,152,Aged 13 years,71
276,2021,E02005262,2021 super output areas - middle layer,152,Aged 14 years,66
277,2021,E02005262,2021 super output areas - middle layer,152,Aged 15 years,77
278,2021,E02005262,2021 super output areas - middle layer,152,Aged 16 to 19 years,277
279,2021,E02005262,2021 super output areas - middle layer,152,Aged 16 years,77
280,2021,E02005262,2021 super output areas - middle layer,152,Aged 17 years,81
281,2021,E02005262,2021 super output areas - middle layer,152,Aged 18 years,58
282,2021,E02005262,2021 super output areas - middle layer,152,Aged 19 years,61
283,2021,E02005262,2021 super output areas - middle layer,152,Aged 20 to 24 years,418
284,2021,E02005262,2021 super output areas - middle layer,152,Aged 20 years,51
285,2021,E02005262,2021 super output areas - middle layer,152,Aged 21 years,72
286,2021,E02005262,2021 super output areas - middle layer,152,Aged 22 years,66
287,2021,E02005262,2021 super output areas - middle layer,152,Aged 23 years,112
288,2021,E02005262,2021 super output areas - middle layer,152,Aged 24 years,117
289,2021,E02005262,2021 super output areas - middle layer,152,Aged 25 to 34 years,1219
290,2021,E02005262,2021 super output areas - middle layer,152,Aged 25 years,89
291,2021,E02005262,2021 super output areas - middle layer,152,Aged 26 years,127
292,2021,E02005262,2021 super output areas - middle layer,152,Aged 27 years,110
293,2021,E02005262,2021 super output areas - middle layer,152,Aged 28 years,124
294,2021,E02005262,2021 super output areas - middle layer,152,Aged 29 years,145
295,2021,E02005262,2021 super output areas - middle layer,152,Aged 30 years,134
296,2021,E02005262,2021 super output areas - middle layer,152,Aged 31 years,116
297,2021,E02005262,2021 super output areas - middle layer,152,Aged 32 years,142
298,2021,E02005262,2021 super output areas - middle layer,152,Aged 33 years,121
299,2021,E02005262,2021 super output areas - middle layer,152,Aged 34 years,111
300,2021,E02005262,2021 super output areas - middle layer,152,Aged 35 to 49 years,1468
301,2021,E02005262,2021 super output areas - middle layer,152,Aged 35 years,105
302,2021,E02005262,2021 super output areas - middle layer,152,Aged 36 years,107
303,2021,E02005262,2021 super output areas - middle layer,152,Aged 37 years,97
304,2021,E02005262,2021 super output areas - middle layer,152,Aged 38 years,105
305,2021,E02005262,2021 super output areas - middle layer,152,Aged 39 years,91
306,2021,E02005262,2021 super output areas - middle layer,152,Aged 40 years,102
307,2021,E02005262,2021 super output areas - middle layer,152,Aged 41 years,100
308,2021,E02005262,2021 super output areas - middle layer,152,Aged 42 years,91
309,2021,E02005262,2021 super output areas - middle layer,152,Aged 43 years,79
310,2021,E02005262,2021 super output areas - middle layer,152,Aged 44 years,93
311,2021,E02005262,2021 super output areas - middle layer,152,Aged 45 years,92
312,2021,E02005262,2021 super output areas - middle layer,152,Aged 46 years,95
313,2021,E02005262,2021 super output areas - middle layer,152,Aged 47 years,87
314,2021,E02005262,2021 super output areas - middle layer,152,Aged 48 years,109
315,2021,E02005262,2021 super output areas - middle layer,152,Aged 49 years,115
316,2021,E02005262,2021 super output areas - middle layer,152,Aged 50 to 64 years,1603
317,2021,E02005262,2021 super output areas - middle layer,152,Aged 50 years,104
318,2021,E02005262,2021 super output areas - middle layer,152,Aged 51 years,108
319,2021,E02005262,2021 super output areas - middle layer,152,Aged 52 years,113
320,2021,E02005262,2021 super output areas - middle layer,152,Aged 53 years,93
321,2021,E02005262,2021 super output areas - middle layer,152,Aged 54 years,130
322,2021,E02005262,2021 super output areas - middle layer,152,Aged 55 years,108
323,2021,E02005262,2021 super output areas - middle layer,152,Aged 56 years,117
324,2021,E02005262,2021 super output areas - middle layer,152,Aged 57 years,135
325,2021,E02005262,2021 super output areas - middle layer,152,Aged 58 years,123
326,2021,E02005262,2021 super output areas - middle layer,152,Aged 59 years,127
327,2021,E02005262,2021 super output areas - middle layer,152,Aged 60 years,108
328,2021,E02005262,2021 super output areas - middle layer,152,Aged 61 years,105
329,2021,E02005262,2021 super output areas - middle layer,152,Aged 62 years,95
330,2021,E02005262,2021 super output areas - middle layer,152,Aged 63 years,68
331,2021,E02005262,2021 super output areas - middle layer,152,Aged 64 years,69
332,2021,E02005262,2021 super output areas - middle layer,152,Aged 65 to 74 years,603
333,2021,E02005262,2021 super output areas - middle layer,152,Aged 65 years,72
334,2021,E02005262,2021 super output areas - middle layer,152,Aged 66 years,57
335,2021,E02005262,2021 super output areas - middle layer,152,Aged 67 years,70
336,2021,E02005262,2021 super output areas - middle layer,152,Aged 68 years,63
337,2021,E02005262,2021 super output areas - middle layer,152,Aged 69 years,68
338,2021,E02005262,2021 super output areas - middle layer,152,Aged 70 years,47
339,2021,E02005262,2021 super output areas - middle layer,152,Aged 71 years,54
340,2021,E02005262,2021 super output areas - middle layer,152,Aged 72 years,66
341,2021,E02005262,2021 super output areas - middle layer,152,Aged 73 years,53
342,2021,E02005262,2021 super output areas - middle layer,152,Aged 74 years,53
343,2021,E02005262,2021 super output areas - middle layer,152,Aged 75 to 84 years,274
344,2021,E02005262,2021 super output areas - middle layer,152,Aged 75 years,36
345,2021,E02005262,2021 super output areas - middle layer,152,Aged 76 years,37
346,2021,E02005262,2021 super output areas - middle layer,152,Aged 77 years,41
347,2021,E02005262,2021 super output areas - middle layer,152,Aged 78 years,30
348,2021,E02005262,2021 super output areas - middle layer,152,Aged 79 years,25
349,2021,E02005262,2021 super output areas - middle layer,152,Aged 80 years,24
350,2021,E02005262,2021 super output areas - middle layer,152,Aged 81 years,31
351,2021,E02005262,2021 super output areas - middle layer,152,Aged 82 years,20
352,2021,E02005262,2021 super output areas - middle layer,152,Aged 83 years,15
353,2021,E02005262,2021 super output areas - middle layer,152,Aged 84 years,15
354,2021,E02005262,2021 super output areas - middle layer,152,Aged 85 years and over,112
355,2021,E02005262,2021 super output areas - middle layer,152,Aged 85 years,17
356,2021,E02005262,2021 super output areas - middle layer,152,Aged 86 years,15
357,2021,E02005262,2021 super output areas - middle layer,152,Aged 87 years,12
358,2021,E02005262,2021 super output areas - middle layer,152,Aged 88 years,11
359,2021,E02005262,2021 super output areas - middle layer,152,Aged 89 years,14
360,2021,E02005262,2021 super output areas - middle layer,152,Aged 90 years,10
361,2021,E02005262,2021 super output areas - middle layer,152,Aged 91 years,8
362,2021,E02005262,2021 super output areas - middle layer,152,Aged 92 years,7
363,2021,E02005262,2021 super output areas - middle layer,152,Aged 93 years,3
364,2021,E02005262,2021 super output areas - middle layer,152,Aged 94 years,6
365,2021,E02005262,2021 super output areas - middle layer,152,Aged 95 years,1
366,2021,E02005262,2021 super output areas - middle layer,152,Aged 96 years,0
367,2021,E02005262,2021 super output areas - middle layer,152,Aged 97 years,0
368,2021,E02005262,2021 super output areas - middle layer,152,Aged 98 years,5
369,2021,E02005262,2021 super output areas - middle layer,152,Aged 99 years,0
370,2021,E02005262,2021 super output areas - middle layer,152,Aged 100 years and over,3
371,2021,E02005263,2021 super output areas - middle layer,152,Total: All usual residents,7159
372,2021,E02005263,2021 super output areas - middle layer,152,Aged 4 years and under,454
373,2021,E02005263,2021 super output areas - middle layer,152,Aged under 1 year,107
374,2021,E02005263,2021 super output areas - middle layer,152,Aged 1 year,94
375,2021,E02005263,2021 super output areas - middle layer,152,Aged 2 years,96
376,2021,E02005263,2021 super output areas - middle layer,152,Aged 3 years,75
377,2021,E02005263,2021 super output areas - middle layer,152,Aged 4 years,82
378,2021,E02005263,2021 super output areas - middle layer,152,Aged 5 to 9 years,437
379,2021,E02005263,2021 super output areas - middle layer,152,Aged 5 years,93
380,2021,E02005263,2021 super output areas - middle layer,152,Aged 6 years,92
381,2021,E02005263,2021 super output areas - middle layer,152,Aged 7 years,88
382,2021,E02005263,2021 super output areas - middle layer,152,Aged 8 years,93
383,2021,E02005263,2021 super output areas - middle layer,152,Aged 9 years,71
384,2021,E02005263,2021 super output areas - middle layer,152,Aged 10 to 15 years,554
385,2021,E02005263,2021 super output areas - middle layer,152,Aged 10 years,83
386,2021,E02005263,2021 super output areas - middle layer,152,Aged 11 years,106
387,2021,E02005263,2021 super output areas - middle layer,152,Aged 12 years,80
388,2021,E02005263,2021 super output areas - middle layer,152,Aged 13 years,85
389,2021,E02005263,2021 super output areas - middle layer,152,Aged 14 years,84
390,2021,E02005263,2021 super output areas - middle layer,152,Aged 15 years,116
