,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
7673,2021,E02001514,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,12
7674,2021,E02001514,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,2
7675,2021,E02001514,2021 super output areas - middle layer,152,542 Printing Trades,1
7676,2021,E02001514,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,32
7677,2021,E02001514,2021 super output areas - middle layer,152,544 Other Skilled Trades,13
7678,2021,E02001514,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,65
7679,2021,E02001514,2021 super output areas - middle layer,152,612 Animal Care and Control Services,4
7680,2021,E02001514,2021 super output areas - middle layer,152,613 Caring Personal Services,331
7681,2021,E02001514,2021 super output areas - middle layer,152,621 Leisure and Travel Services,6
7682,2021,E02001514,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,33
7683,2021,E02001514,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,10
7684,2021,E02001514,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,11
7685,2021,E02001514,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
7686,2021,E02001514,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,1
7687,2021,E02001514,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,137
7688,2021,E02001514,2021 super output areas - middle layer,152,712 Sales Related Occupations,18
7689,2021,E02001514,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,44
7690,2021,E02001514,2021 super output areas - middle layer,152,721 Customer Service Occupations,63
7691,2021,E02001514,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
7692,2021,E02001514,2021 super output areas - middle layer,152,811 Process Operatives,88
7693,2021,E02001514,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,7
7694,2021,E02001514,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,21
7695,2021,E02001514,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,23
7696,2021,E02001514,2021 super output areas - middle layer,152,815 Construction Operatives,43
7697,2021,E02001514,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",13
7698,2021,E02001514,2021 super output areas - middle layer,152,821 Road Transport Drivers,172
7699,2021,E02001514,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,35
7700,2021,E02001514,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,8
7701,2021,E02001514,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,4
7702,2021,E02001514,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,48
7703,2021,E02001514,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,67
7704,2021,E02001514,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,8
7705,2021,E02001514,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,95
7706,2021,E02001514,2021 super output areas - middle layer,152,923 Elementary Security Occupations,19
7707,2021,E02001514,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,16
7708,2021,E02001514,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,282
7709,2021,E02001514,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,63
7710,2021,E02001515,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3772
7711,2021,E02001515,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,2
7712,2021,E02001515,2021 super output areas - middle layer,152,112 Production Managers and Directors,63
7713,2021,E02001515,2021 super output areas - middle layer,152,113 Functional Managers and Directors,28
7714,2021,E02001515,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
7715,2021,E02001515,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,54
7716,2021,E02001515,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,1
7717,2021,E02001515,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,7
7718,2021,E02001515,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
7719,2021,E02001515,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,22
7720,2021,E02001515,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,13
7721,2021,E02001515,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",17
7722,2021,E02001515,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,38
7723,2021,E02001515,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,4
7724,2021,E02001515,2021 super output areas - middle layer,152,212 Engineering Professionals,34
7725,2021,E02001515,2021 super output areas - middle layer,152,213 Information Technology Professionals,31
7726,2021,E02001515,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,10
7727,2021,E02001515,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,1
7728,2021,E02001515,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,0
7729,2021,E02001515,2021 super output areas - middle layer,152,221 Medical Practitioners,6
7730,2021,E02001515,2021 super output areas - middle layer,152,222 Therapy Professionals,3
7731,2021,E02001515,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,59
7732,2021,E02001515,2021 super output areas - middle layer,152,224 Veterinarians,1
7733,2021,E02001515,2021 super output areas - middle layer,152,225 Other Health Professionals,6
7734,2021,E02001515,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,39
7735,2021,E02001515,2021 super output areas - middle layer,152,232 Other Educational Professionals,12
7736,2021,E02001515,2021 super output areas - middle layer,152,241 Legal Professionals,2
7737,2021,E02001515,2021 super output areas - middle layer,152,242 Finance Professionals,21
7738,2021,E02001515,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",5
7739,2021,E02001515,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,7
7740,2021,E02001515,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",15
7741,2021,E02001515,2021 super output areas - middle layer,152,246 Welfare Professionals,20
7742,2021,E02001515,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
7743,2021,E02001515,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,7
7744,2021,E02001515,2021 super output areas - middle layer,152,249 Media Professionals,4
7745,2021,E02001515,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",36
7746,2021,E02001515,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",5
7747,2021,E02001515,2021 super output areas - middle layer,152,313 Information Technology Technicians,15
7748,2021,E02001515,2021 super output areas - middle layer,152,321 Health Associate Professionals,10
7749,2021,E02001515,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,40
7750,2021,E02001515,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,32
7751,2021,E02001515,2021 super output areas - middle layer,152,324 Veterinary nurses,0
7752,2021,E02001515,2021 super output areas - middle layer,152,331 Protective Service Occupations,39
7753,2021,E02001515,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",14
7754,2021,E02001515,2021 super output areas - middle layer,152,342 Design Occupations,3
7755,2021,E02001515,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,10
7756,2021,E02001515,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
7757,2021,E02001515,2021 super output areas - middle layer,152,352 Legal Associate Professionals,6
7758,2021,E02001515,2021 super output areas - middle layer,152,353 Finance Associate Professionals,12
7759,2021,E02001515,2021 super output areas - middle layer,152,354 Business Associate Professionals,22
7760,2021,E02001515,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",35
7761,2021,E02001515,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,1
7762,2021,E02001515,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",23
7763,2021,E02001515,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,9
7764,2021,E02001515,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,19
7765,2021,E02001515,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,42
7766,2021,E02001515,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,34
7767,2021,E02001515,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,12
7768,2021,E02001515,2021 super output areas - middle layer,152,415 Other Administrative Occupations,61
7769,2021,E02001515,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,60
7770,2021,E02001515,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,18
7771,2021,E02001515,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",30
7772,2021,E02001515,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",40
7773,2021,E02001515,2021 super output areas - middle layer,152,523 Vehicle Trades,44
7774,2021,E02001515,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,63
7775,2021,E02001515,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",3
7776,2021,E02001515,2021 super output areas - middle layer,152,531 Construction and Building Trades,159
7777,2021,E02001515,2021 super output areas - middle layer,152,532 Building Finishing Trades,45
7778,2021,E02001515,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,13
7779,2021,E02001515,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,4
7780,2021,E02001515,2021 super output areas - middle layer,152,542 Printing Trades,3
7781,2021,E02001515,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,58
7782,2021,E02001515,2021 super output areas - middle layer,152,544 Other Skilled Trades,11
7783,2021,E02001515,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,65
7784,2021,E02001515,2021 super output areas - middle layer,152,612 Animal Care and Control Services,12
7785,2021,E02001515,2021 super output areas - middle layer,152,613 Caring Personal Services,322
7786,2021,E02001515,2021 super output areas - middle layer,152,621 Leisure and Travel Services,11
7787,2021,E02001515,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,34
7788,2021,E02001515,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,15
7789,2021,E02001515,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,8
7790,2021,E02001515,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,1
7791,2021,E02001515,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,3
7792,2021,E02001515,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,284
7793,2021,E02001515,2021 super output areas - middle layer,152,712 Sales Related Occupations,21
7794,2021,E02001515,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,45
7795,2021,E02001515,2021 super output areas - middle layer,152,721 Customer Service Occupations,80
7796,2021,E02001515,2021 super output areas - middle layer,152,722 Customer Service Supervisors,5
7797,2021,E02001515,2021 super output areas - middle layer,152,811 Process Operatives,120
7798,2021,E02001515,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,10
7799,2021,E02001515,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,22
7800,2021,E02001515,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,38
7801,2021,E02001515,2021 super output areas - middle layer,152,815 Construction Operatives,54
7802,2021,E02001515,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",19
7803,2021,E02001515,2021 super output areas - middle layer,152,821 Road Transport Drivers,251
7804,2021,E02001515,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,47
7805,2021,E02001515,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,5
7806,2021,E02001515,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,3
7807,2021,E02001515,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,58
7808,2021,E02001515,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,87
7809,2021,E02001515,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,26
7810,2021,E02001515,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,167
7811,2021,E02001515,2021 super output areas - middle layer,152,923 Elementary Security Occupations,43
7812,2021,E02001515,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,18
7813,2021,E02001515,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,232
7814,2021,E02001515,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,102
7815,2021,E02001516,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2933
7816,2021,E02001516,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,0
7817,2021,E02001516,2021 super output areas - middle layer,152,112 Production Managers and Directors,61
7818,2021,E02001516,2021 super output areas - middle layer,152,113 Functional Managers and Directors,43
7819,2021,E02001516,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
7820,2021,E02001516,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,46
7821,2021,E02001516,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,1
7822,2021,E02001516,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,8
7823,2021,E02001516,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
7824,2021,E02001516,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,20
7825,2021,E02001516,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,8
7826,2021,E02001516,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",14
7827,2021,E02001516,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,24
7828,2021,E02001516,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,4
7829,2021,E02001516,2021 super output areas - middle layer,152,212 Engineering Professionals,38
7830,2021,E02001516,2021 super output areas - middle layer,152,213 Information Technology Professionals,29
7831,2021,E02001516,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,3
7832,2021,E02001516,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,0
7833,2021,E02001516,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,3
7834,2021,E02001516,2021 super output areas - middle layer,152,221 Medical Practitioners,6
7835,2021,E02001516,2021 super output areas - middle layer,152,222 Therapy Professionals,4
7836,2021,E02001516,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,79
7837,2021,E02001516,2021 super output areas - middle layer,152,224 Veterinarians,0
7838,2021,E02001516,2021 super output areas - middle layer,152,225 Other Health Professionals,13
7839,2021,E02001516,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,56
7840,2021,E02001516,2021 super output areas - middle layer,152,232 Other Educational Professionals,22
7841,2021,E02001516,2021 super output areas - middle layer,152,241 Legal Professionals,9
7842,2021,E02001516,2021 super output areas - middle layer,152,242 Finance Professionals,12
7843,2021,E02001516,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",12
7844,2021,E02001516,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,10
7845,2021,E02001516,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",14
7846,2021,E02001516,2021 super output areas - middle layer,152,246 Welfare Professionals,16
7847,2021,E02001516,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
7848,2021,E02001516,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,11
7849,2021,E02001516,2021 super output areas - middle layer,152,249 Media Professionals,8
7850,2021,E02001516,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",21
7851,2021,E02001516,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",2
7852,2021,E02001516,2021 super output areas - middle layer,152,313 Information Technology Technicians,26
7853,2021,E02001516,2021 super output areas - middle layer,152,321 Health Associate Professionals,11
7854,2021,E02001516,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,28
7855,2021,E02001516,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,26
7856,2021,E02001516,2021 super output areas - middle layer,152,324 Veterinary nurses,6
7857,2021,E02001516,2021 super output areas - middle layer,152,331 Protective Service Occupations,39
7858,2021,E02001516,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",8
7859,2021,E02001516,2021 super output areas - middle layer,152,342 Design Occupations,1
7860,2021,E02001516,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,9
7861,2021,E02001516,2021 super output areas - middle layer,152,351 Transport Associate Professionals,1
7862,2021,E02001516,2021 super output areas - middle layer,152,352 Legal Associate Professionals,4
7863,2021,E02001516,2021 super output areas - middle layer,152,353 Finance Associate Professionals,9
7864,2021,E02001516,2021 super output areas - middle layer,152,354 Business Associate Professionals,25
7865,2021,E02001516,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",41
7866,2021,E02001516,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,4
7867,2021,E02001516,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",26
7868,2021,E02001516,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,13
7869,2021,E02001516,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,27
7870,2021,E02001516,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,32
7871,2021,E02001516,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,44
7872,2021,E02001516,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,25
7873,2021,E02001516,2021 super output areas - middle layer,152,415 Other Administrative Occupations,67
7874,2021,E02001516,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,56
7875,2021,E02001516,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,17
7876,2021,E02001516,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",13
7877,2021,E02001516,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",45
7878,2021,E02001516,2021 super output areas - middle layer,152,523 Vehicle Trades,27
7879,2021,E02001516,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,48
7880,2021,E02001516,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",4
7881,2021,E02001516,2021 super output areas - middle layer,152,531 Construction and Building Trades,114
7882,2021,E02001516,2021 super output areas - middle layer,152,532 Building Finishing Trades,39
7883,2021,E02001516,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,13
7884,2021,E02001516,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,1
7885,2021,E02001516,2021 super output areas - middle layer,152,542 Printing Trades,3
7886,2021,E02001516,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,36
7887,2021,E02001516,2021 super output areas - middle layer,152,544 Other Skilled Trades,16
7888,2021,E02001516,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,55
7889,2021,E02001516,2021 super output areas - middle layer,152,612 Animal Care and Control Services,15
7890,2021,E02001516,2021 super output areas - middle layer,152,613 Caring Personal Services,232
7891,2021,E02001516,2021 super output areas - middle layer,152,621 Leisure and Travel Services,12
7892,2021,E02001516,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,21
7893,2021,E02001516,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,12
7894,2021,E02001516,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,7
7895,2021,E02001516,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
7896,2021,E02001516,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
7897,2021,E02001516,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,150
7898,2021,E02001516,2021 super output areas - middle layer,152,712 Sales Related Occupations,9
7899,2021,E02001516,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,44
7900,2021,E02001516,2021 super output areas - middle layer,152,721 Customer Service Occupations,79
7901,2021,E02001516,2021 super output areas - middle layer,152,722 Customer Service Supervisors,5
7902,2021,E02001516,2021 super output areas - middle layer,152,811 Process Operatives,76
7903,2021,E02001516,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,8
7904,2021,E02001516,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,15
7905,2021,E02001516,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,17
7906,2021,E02001516,2021 super output areas - middle layer,152,815 Construction Operatives,30
7907,2021,E02001516,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",9
7908,2021,E02001516,2021 super output areas - middle layer,152,821 Road Transport Drivers,153
7909,2021,E02001516,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,31
7910,2021,E02001516,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,5
7911,2021,E02001516,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,6
7912,2021,E02001516,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,29
7913,2021,E02001516,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,49
7914,2021,E02001516,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,14
7915,2021,E02001516,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,84
7916,2021,E02001516,2021 super output areas - middle layer,152,923 Elementary Security Occupations,34
7917,2021,E02001516,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,11
7918,2021,E02001516,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,164
7919,2021,E02001516,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,54
7920,2021,E02001517,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3648
7921,2021,E02001517,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,4
7922,2021,E02001517,2021 super output areas - middle layer,152,112 Production Managers and Directors,96
7923,2021,E02001517,2021 super output areas - middle layer,152,113 Functional Managers and Directors,57
7924,2021,E02001517,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",4
7925,2021,E02001517,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,61
7926,2021,E02001517,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,4
7927,2021,E02001517,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,14
7928,2021,E02001517,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,3
7929,2021,E02001517,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,18
7930,2021,E02001517,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,19
7931,2021,E02001517,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",24
7932,2021,E02001517,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,35
7933,2021,E02001517,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,3
7934,2021,E02001517,2021 super output areas - middle layer,152,212 Engineering Professionals,39
7935,2021,E02001517,2021 super output areas - middle layer,152,213 Information Technology Professionals,50
7936,2021,E02001517,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,12
7937,2021,E02001517,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,3
7938,2021,E02001517,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,3
7939,2021,E02001517,2021 super output areas - middle layer,152,221 Medical Practitioners,2
7940,2021,E02001517,2021 super output areas - middle layer,152,222 Therapy Professionals,10
7941,2021,E02001517,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,101
7942,2021,E02001517,2021 super output areas - middle layer,152,224 Veterinarians,1
7943,2021,E02001517,2021 super output areas - middle layer,152,225 Other Health Professionals,19
7944,2021,E02001517,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,83
7945,2021,E02001517,2021 super output areas - middle layer,152,232 Other Educational Professionals,20
7946,2021,E02001517,2021 super output areas - middle layer,152,241 Legal Professionals,9
7947,2021,E02001517,2021 super output areas - middle layer,152,242 Finance Professionals,25
7948,2021,E02001517,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",19
7949,2021,E02001517,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,27
7950,2021,E02001517,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",21
7951,2021,E02001517,2021 super output areas - middle layer,152,246 Welfare Professionals,25
7952,2021,E02001517,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
7953,2021,E02001517,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,14
7954,2021,E02001517,2021 super output areas - middle layer,152,249 Media Professionals,3
7955,2021,E02001517,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",31
7956,2021,E02001517,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",3
7957,2021,E02001517,2021 super output areas - middle layer,152,313 Information Technology Technicians,28
7958,2021,E02001517,2021 super output areas - middle layer,152,321 Health Associate Professionals,13
7959,2021,E02001517,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,42
7960,2021,E02001517,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,39
7961,2021,E02001517,2021 super output areas - middle layer,152,324 Veterinary nurses,3
7962,2021,E02001517,2021 super output areas - middle layer,152,331 Protective Service Occupations,38
7963,2021,E02001517,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",13
7964,2021,E02001517,2021 super output areas - middle layer,152,342 Design Occupations,3
7965,2021,E02001517,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,12
7966,2021,E02001517,2021 super output areas - middle layer,152,351 Transport Associate Professionals,1
7967,2021,E02001517,2021 super output areas - middle layer,152,352 Legal Associate Professionals,6
7968,2021,E02001517,2021 super output areas - middle layer,152,353 Finance Associate Professionals,18
7969,2021,E02001517,2021 super output areas - middle layer,152,354 Business Associate Professionals,22
7970,2021,E02001517,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",60
7971,2021,E02001517,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,7
7972,2021,E02001517,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",36
7973,2021,E02001517,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,21
7974,2021,E02001517,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,52
7975,2021,E02001517,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,60
7976,2021,E02001517,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,43
7977,2021,E02001517,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,35
7978,2021,E02001517,2021 super output areas - middle layer,152,415 Other Administrative Occupations,89
7979,2021,E02001517,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,91
7980,2021,E02001517,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,15
7981,2021,E02001517,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",28
7982,2021,E02001517,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",66
7983,2021,E02001517,2021 super output areas - middle layer,152,523 Vehicle Trades,49
7984,2021,E02001517,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,80
7985,2021,E02001517,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",12
7986,2021,E02001517,2021 super output areas - middle layer,152,531 Construction and Building Trades,163
7987,2021,E02001517,2021 super output areas - middle layer,152,532 Building Finishing Trades,50
7988,2021,E02001517,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,9
7989,2021,E02001517,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,1
