,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
43,2021,E02005083,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,79
44,2021,E02005083,2021 super output areas - middle layer,152,612 Animal Care and Control Services,20
45,2021,E02005083,2021 super output areas - middle layer,152,613 Caring Personal Services,149
46,2021,E02005083,2021 super output areas - middle layer,152,621 Leisure and Travel Services,13
47,2021,E02005083,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,40
48,2021,E02005083,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,13
49,2021,E02005083,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,6
50,2021,E02005083,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
51,2021,E02005083,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,5
52,2021,E02005083,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,153
53,2021,E02005083,2021 super output areas - middle layer,152,712 Sales Related Occupations,2
54,2021,E02005083,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,34
55,2021,E02005083,2021 super output areas - middle layer,152,721 Customer Service Occupations,54
56,2021,E02005083,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
57,2021,E02005083,2021 super output areas - middle layer,152,811 Process Operatives,17
58,2021,E02005083,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,5
59,2021,E02005083,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,6
60,2021,E02005083,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,13
61,2021,E02005083,2021 super output areas - middle layer,152,815 Construction Operatives,38
62,2021,E02005083,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",5
63,2021,E02005083,2021 super output areas - middle layer,152,821 Road Transport Drivers,124
64,2021,E02005083,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,18
65,2021,E02005083,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,9
66,2021,E02005083,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,12
67,2021,E02005083,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,22
68,2021,E02005083,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,24
69,2021,E02005083,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,25
70,2021,E02005083,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,62
71,2021,E02005083,2021 super output areas - middle layer,152,923 Elementary Security Occupations,18
72,2021,E02005083,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,9
73,2021,E02005083,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,61
74,2021,E02005083,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,64
75,2021,E02005084,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3519
76,2021,E02005084,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,35
77,2021,E02005084,2021 super output areas - middle layer,152,112 Production Managers and Directors,149
78,2021,E02005084,2021 super output areas - middle layer,152,113 Functional Managers and Directors,196
79,2021,E02005084,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",4
80,2021,E02005084,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,73
81,2021,E02005084,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,3
82,2021,E02005084,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,11
83,2021,E02005084,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,27
84,2021,E02005084,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,55
85,2021,E02005084,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,13
86,2021,E02005084,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",26
87,2021,E02005084,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,129
88,2021,E02005084,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,10
89,2021,E02005084,2021 super output areas - middle layer,152,212 Engineering Professionals,51
90,2021,E02005084,2021 super output areas - middle layer,152,213 Information Technology Professionals,71
91,2021,E02005084,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,12
92,2021,E02005084,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,4
93,2021,E02005084,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,7
94,2021,E02005084,2021 super output areas - middle layer,152,221 Medical Practitioners,21
95,2021,E02005084,2021 super output areas - middle layer,152,222 Therapy Professionals,26
96,2021,E02005084,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,45
97,2021,E02005084,2021 super output areas - middle layer,152,224 Veterinarians,5
98,2021,E02005084,2021 super output areas - middle layer,152,225 Other Health Professionals,16
99,2021,E02005084,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,148
100,2021,E02005084,2021 super output areas - middle layer,152,232 Other Educational Professionals,27
101,2021,E02005084,2021 super output areas - middle layer,152,241 Legal Professionals,26
102,2021,E02005084,2021 super output areas - middle layer,152,242 Finance Professionals,53
103,2021,E02005084,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",40
104,2021,E02005084,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,37
105,2021,E02005084,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",49
106,2021,E02005084,2021 super output areas - middle layer,152,246 Welfare Professionals,20
107,2021,E02005084,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
108,2021,E02005084,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,16
109,2021,E02005084,2021 super output areas - middle layer,152,249 Media Professionals,27
110,2021,E02005084,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",17
111,2021,E02005084,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",6
112,2021,E02005084,2021 super output areas - middle layer,152,313 Information Technology Technicians,23
113,2021,E02005084,2021 super output areas - middle layer,152,321 Health Associate Professionals,3
114,2021,E02005084,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,19
115,2021,E02005084,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,23
116,2021,E02005084,2021 super output areas - middle layer,152,324 Veterinary nurses,2
117,2021,E02005084,2021 super output areas - middle layer,152,331 Protective Service Occupations,53
118,2021,E02005084,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",47
119,2021,E02005084,2021 super output areas - middle layer,152,342 Design Occupations,6
120,2021,E02005084,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,21
121,2021,E02005084,2021 super output areas - middle layer,152,351 Transport Associate Professionals,6
122,2021,E02005084,2021 super output areas - middle layer,152,352 Legal Associate Professionals,1
123,2021,E02005084,2021 super output areas - middle layer,152,353 Finance Associate Professionals,52
124,2021,E02005084,2021 super output areas - middle layer,152,354 Business Associate Professionals,39
125,2021,E02005084,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",106
126,2021,E02005084,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,5
127,2021,E02005084,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",37
128,2021,E02005084,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,10
129,2021,E02005084,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,19
130,2021,E02005084,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,60
131,2021,E02005084,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,32
132,2021,E02005084,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,48
133,2021,E02005084,2021 super output areas - middle layer,152,415 Other Administrative Occupations,100
134,2021,E02005084,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,102
135,2021,E02005084,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,82
136,2021,E02005084,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",6
137,2021,E02005084,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",27
138,2021,E02005084,2021 super output areas - middle layer,152,523 Vehicle Trades,35
139,2021,E02005084,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,51
140,2021,E02005084,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",6
141,2021,E02005084,2021 super output areas - middle layer,152,531 Construction and Building Trades,114
142,2021,E02005084,2021 super output areas - middle layer,152,532 Building Finishing Trades,31
143,2021,E02005084,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,11
144,2021,E02005084,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
145,2021,E02005084,2021 super output areas - middle layer,152,542 Printing Trades,4
146,2021,E02005084,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,44
147,2021,E02005084,2021 super output areas - middle layer,152,544 Other Skilled Trades,4
148,2021,E02005084,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,47
149,2021,E02005084,2021 super output areas - middle layer,152,612 Animal Care and Control Services,22
150,2021,E02005084,2021 super output areas - middle layer,152,613 Caring Personal Services,111
151,2021,E02005084,2021 super output areas - middle layer,152,621 Leisure and Travel Services,15
152,2021,E02005084,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,24
153,2021,E02005084,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,16
154,2021,E02005084,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,2
155,2021,E02005084,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
156,2021,E02005084,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,3
157,2021,E02005084,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,130
158,2021,E02005084,2021 super output areas - middle layer,152,712 Sales Related Occupations,7
159,2021,E02005084,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,38
160,2021,E02005084,2021 super output areas - middle layer,152,721 Customer Service Occupations,29
161,2021,E02005084,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
162,2021,E02005084,2021 super output areas - middle layer,152,811 Process Operatives,12
163,2021,E02005084,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,3
164,2021,E02005084,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,9
165,2021,E02005084,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,15
166,2021,E02005084,2021 super output areas - middle layer,152,815 Construction Operatives,33
167,2021,E02005084,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",0
168,2021,E02005084,2021 super output areas - middle layer,152,821 Road Transport Drivers,79
169,2021,E02005084,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,15
170,2021,E02005084,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,10
171,2021,E02005084,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,26
172,2021,E02005084,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,19
173,2021,E02005084,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,10
174,2021,E02005084,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,12
175,2021,E02005084,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,43
176,2021,E02005084,2021 super output areas - middle layer,152,923 Elementary Security Occupations,14
177,2021,E02005084,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,4
178,2021,E02005084,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,27
179,2021,E02005084,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,53
180,2021,E02005085,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3902
181,2021,E02005085,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,33
182,2021,E02005085,2021 super output areas - middle layer,152,112 Production Managers and Directors,141
183,2021,E02005085,2021 super output areas - middle layer,152,113 Functional Managers and Directors,266
184,2021,E02005085,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",10
185,2021,E02005085,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,72
186,2021,E02005085,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,2
187,2021,E02005085,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,21
188,2021,E02005085,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,33
189,2021,E02005085,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,42
190,2021,E02005085,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,5
191,2021,E02005085,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",34
192,2021,E02005085,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,158
193,2021,E02005085,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,10
194,2021,E02005085,2021 super output areas - middle layer,152,212 Engineering Professionals,50
195,2021,E02005085,2021 super output areas - middle layer,152,213 Information Technology Professionals,102
196,2021,E02005085,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,10
197,2021,E02005085,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,8
198,2021,E02005085,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,12
199,2021,E02005085,2021 super output areas - middle layer,152,221 Medical Practitioners,26
200,2021,E02005085,2021 super output areas - middle layer,152,222 Therapy Professionals,29
201,2021,E02005085,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,56
202,2021,E02005085,2021 super output areas - middle layer,152,224 Veterinarians,1
203,2021,E02005085,2021 super output areas - middle layer,152,225 Other Health Professionals,21
204,2021,E02005085,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,108
205,2021,E02005085,2021 super output areas - middle layer,152,232 Other Educational Professionals,22
206,2021,E02005085,2021 super output areas - middle layer,152,241 Legal Professionals,64
207,2021,E02005085,2021 super output areas - middle layer,152,242 Finance Professionals,73
208,2021,E02005085,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",50
209,2021,E02005085,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,38
210,2021,E02005085,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",48
211,2021,E02005085,2021 super output areas - middle layer,152,246 Welfare Professionals,11
212,2021,E02005085,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,3
213,2021,E02005085,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,27
214,2021,E02005085,2021 super output areas - middle layer,152,249 Media Professionals,40
215,2021,E02005085,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",28
216,2021,E02005085,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",11
217,2021,E02005085,2021 super output areas - middle layer,152,313 Information Technology Technicians,19
218,2021,E02005085,2021 super output areas - middle layer,152,321 Health Associate Professionals,12
219,2021,E02005085,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,20
220,2021,E02005085,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,23
221,2021,E02005085,2021 super output areas - middle layer,152,324 Veterinary nurses,3
222,2021,E02005085,2021 super output areas - middle layer,152,331 Protective Service Occupations,61
223,2021,E02005085,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",66
224,2021,E02005085,2021 super output areas - middle layer,152,342 Design Occupations,10
225,2021,E02005085,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,25
226,2021,E02005085,2021 super output areas - middle layer,152,351 Transport Associate Professionals,6
227,2021,E02005085,2021 super output areas - middle layer,152,352 Legal Associate Professionals,8
228,2021,E02005085,2021 super output areas - middle layer,152,353 Finance Associate Professionals,69
229,2021,E02005085,2021 super output areas - middle layer,152,354 Business Associate Professionals,37
230,2021,E02005085,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",110
231,2021,E02005085,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,6
232,2021,E02005085,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",54
233,2021,E02005085,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,7
234,2021,E02005085,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,19
235,2021,E02005085,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,58
236,2021,E02005085,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,53
237,2021,E02005085,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,45
238,2021,E02005085,2021 super output areas - middle layer,152,415 Other Administrative Occupations,86
239,2021,E02005085,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,115
240,2021,E02005085,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,108
241,2021,E02005085,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",8
242,2021,E02005085,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",25
243,2021,E02005085,2021 super output areas - middle layer,152,523 Vehicle Trades,39
244,2021,E02005085,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,56
245,2021,E02005085,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",5
246,2021,E02005085,2021 super output areas - middle layer,152,531 Construction and Building Trades,114
247,2021,E02005085,2021 super output areas - middle layer,152,532 Building Finishing Trades,18
248,2021,E02005085,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,10
249,2021,E02005085,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
250,2021,E02005085,2021 super output areas - middle layer,152,542 Printing Trades,4
251,2021,E02005085,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,41
252,2021,E02005085,2021 super output areas - middle layer,152,544 Other Skilled Trades,16
253,2021,E02005085,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,44
254,2021,E02005085,2021 super output areas - middle layer,152,612 Animal Care and Control Services,31
255,2021,E02005085,2021 super output areas - middle layer,152,613 Caring Personal Services,97
256,2021,E02005085,2021 super output areas - middle layer,152,621 Leisure and Travel Services,12
257,2021,E02005085,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,24
258,2021,E02005085,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,7
259,2021,E02005085,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,3
260,2021,E02005085,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
261,2021,E02005085,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,2
262,2021,E02005085,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,113
263,2021,E02005085,2021 super output areas - middle layer,152,712 Sales Related Occupations,11
264,2021,E02005085,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,32
265,2021,E02005085,2021 super output areas - middle layer,152,721 Customer Service Occupations,29
266,2021,E02005085,2021 super output areas - middle layer,152,722 Customer Service Supervisors,4
267,2021,E02005085,2021 super output areas - middle layer,152,811 Process Operatives,22
268,2021,E02005085,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,6
269,2021,E02005085,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,11
270,2021,E02005085,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,23
271,2021,E02005085,2021 super output areas - middle layer,152,815 Construction Operatives,30
272,2021,E02005085,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",3
273,2021,E02005085,2021 super output areas - middle layer,152,821 Road Transport Drivers,92
274,2021,E02005085,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,12
275,2021,E02005085,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,7
276,2021,E02005085,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,33
277,2021,E02005085,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,25
278,2021,E02005085,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,17
279,2021,E02005085,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,19
280,2021,E02005085,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,63
281,2021,E02005085,2021 super output areas - middle layer,152,923 Elementary Security Occupations,12
282,2021,E02005085,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,5
283,2021,E02005085,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,53
284,2021,E02005085,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,36
285,2021,E02005086,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3350
286,2021,E02005086,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,20
287,2021,E02005086,2021 super output areas - middle layer,152,112 Production Managers and Directors,101
288,2021,E02005086,2021 super output areas - middle layer,152,113 Functional Managers and Directors,180
289,2021,E02005086,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",3
290,2021,E02005086,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,51
291,2021,E02005086,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,6
292,2021,E02005086,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,13
293,2021,E02005086,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,13
294,2021,E02005086,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,35
295,2021,E02005086,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,9
296,2021,E02005086,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",27
297,2021,E02005086,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,99
298,2021,E02005086,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,6
299,2021,E02005086,2021 super output areas - middle layer,152,212 Engineering Professionals,35
300,2021,E02005086,2021 super output areas - middle layer,152,213 Information Technology Professionals,90
301,2021,E02005086,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,18
302,2021,E02005086,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,3
303,2021,E02005086,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,8
304,2021,E02005086,2021 super output areas - middle layer,152,221 Medical Practitioners,14
305,2021,E02005086,2021 super output areas - middle layer,152,222 Therapy Professionals,13
306,2021,E02005086,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,53
307,2021,E02005086,2021 super output areas - middle layer,152,224 Veterinarians,4
308,2021,E02005086,2021 super output areas - middle layer,152,225 Other Health Professionals,11
309,2021,E02005086,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,140
310,2021,E02005086,2021 super output areas - middle layer,152,232 Other Educational Professionals,35
311,2021,E02005086,2021 super output areas - middle layer,152,241 Legal Professionals,29
312,2021,E02005086,2021 super output areas - middle layer,152,242 Finance Professionals,47
313,2021,E02005086,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",43
314,2021,E02005086,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,19
315,2021,E02005086,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",33
316,2021,E02005086,2021 super output areas - middle layer,152,246 Welfare Professionals,10
317,2021,E02005086,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,3
318,2021,E02005086,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,25
319,2021,E02005086,2021 super output areas - middle layer,152,249 Media Professionals,21
320,2021,E02005086,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",22
321,2021,E02005086,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",8
