,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
160,2021,E02004067,2021 super output areas - middle layer,152,Africa: Central and Western Africa,5
161,2021,E02004067,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,12
162,2021,E02004067,2021 super output areas - middle layer,152,Middle East and Asia,11
163,2021,E02004067,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
164,2021,E02004067,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,3
165,2021,E02004067,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,6
166,2021,E02004067,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,2
167,2021,E02004067,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
168,2021,E02004067,2021 super output areas - middle layer,152,The Americas and the Caribbean,7
169,2021,E02004067,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,5
170,2021,E02004067,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,2
171,2021,E02004067,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",4
172,2021,E02004067,2021 super output areas - middle layer,152,British Overseas Territories,0
173,2021,E02004067,2021 super output areas - middle layer,152,No passport held,1972
174,2021,E02004068,2021 super output areas - middle layer,152,Total: All usual residents,7256
175,2021,E02004068,2021 super output areas - middle layer,152,Europe,6285
176,2021,E02004068,2021 super output areas - middle layer,152,Europe: United Kingdom,6198
177,2021,E02004068,2021 super output areas - middle layer,152,Europe: Ireland,22
178,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe,65
179,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,61
180,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,3
181,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,5
182,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,3
183,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,1
184,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,3
185,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,1
186,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,18
187,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,1
188,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,26
189,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,4
190,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
191,2021,E02004068,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,3
192,2021,E02004068,2021 super output areas - middle layer,152,Africa,9
193,2021,E02004068,2021 super output areas - middle layer,152,Africa: North Africa,0
194,2021,E02004068,2021 super output areas - middle layer,152,Africa: Central and Western Africa,4
195,2021,E02004068,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,5
196,2021,E02004068,2021 super output areas - middle layer,152,Middle East and Asia,14
197,2021,E02004068,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
198,2021,E02004068,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,8
199,2021,E02004068,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,5
200,2021,E02004068,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,1
201,2021,E02004068,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
202,2021,E02004068,2021 super output areas - middle layer,152,The Americas and the Caribbean,12
203,2021,E02004068,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,11
204,2021,E02004068,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,1
205,2021,E02004068,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",13
206,2021,E02004068,2021 super output areas - middle layer,152,British Overseas Territories,0
207,2021,E02004068,2021 super output areas - middle layer,152,No passport held,923
208,2021,E02004069,2021 super output areas - middle layer,152,Total: All usual residents,6315
209,2021,E02004069,2021 super output areas - middle layer,152,Europe,5535
210,2021,E02004069,2021 super output areas - middle layer,152,Europe: United Kingdom,5471
211,2021,E02004069,2021 super output areas - middle layer,152,Europe: Ireland,26
212,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe,38
213,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,36
214,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,1
215,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,5
216,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,2
217,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,2
218,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,5
219,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,2
220,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,7
221,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,2
222,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,10
223,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,2
224,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
225,2021,E02004069,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,1
226,2021,E02004069,2021 super output areas - middle layer,152,Africa,9
227,2021,E02004069,2021 super output areas - middle layer,152,Africa: North Africa,0
228,2021,E02004069,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
229,2021,E02004069,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,8
230,2021,E02004069,2021 super output areas - middle layer,152,Middle East and Asia,11
231,2021,E02004069,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
232,2021,E02004069,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,2
233,2021,E02004069,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,1
234,2021,E02004069,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,7
235,2021,E02004069,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
236,2021,E02004069,2021 super output areas - middle layer,152,The Americas and the Caribbean,14
237,2021,E02004069,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,12
238,2021,E02004069,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,2
239,2021,E02004069,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",5
240,2021,E02004069,2021 super output areas - middle layer,152,British Overseas Territories,0
241,2021,E02004069,2021 super output areas - middle layer,152,No passport held,741
242,2021,E02004072,2021 super output areas - middle layer,152,Total: All usual residents,9387
243,2021,E02004072,2021 super output areas - middle layer,152,Europe,7931
244,2021,E02004072,2021 super output areas - middle layer,152,Europe: United Kingdom,7834
245,2021,E02004072,2021 super output areas - middle layer,152,Europe: Ireland,28
246,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe,69
247,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,62
248,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,0
249,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,5
250,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,1
251,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,1
252,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,0
253,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,0
254,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,22
255,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,1
256,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,32
257,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,7
258,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,2
259,2021,E02004072,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,5
260,2021,E02004072,2021 super output areas - middle layer,152,Africa,5
261,2021,E02004072,2021 super output areas - middle layer,152,Africa: North Africa,1
262,2021,E02004072,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
263,2021,E02004072,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,3
264,2021,E02004072,2021 super output areas - middle layer,152,Middle East and Asia,19
265,2021,E02004072,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
266,2021,E02004072,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,12
267,2021,E02004072,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,2
268,2021,E02004072,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,4
269,2021,E02004072,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
270,2021,E02004072,2021 super output areas - middle layer,152,The Americas and the Caribbean,21
271,2021,E02004072,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,16
272,2021,E02004072,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,5
273,2021,E02004072,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",5
274,2021,E02004072,2021 super output areas - middle layer,152,British Overseas Territories,0
275,2021,E02004072,2021 super output areas - middle layer,152,No passport held,1406
276,2021,E02004073,2021 super output areas - middle layer,152,Total: All usual residents,8803
277,2021,E02004073,2021 super output areas - middle layer,152,Europe,7025
278,2021,E02004073,2021 super output areas - middle layer,152,Europe: United Kingdom,6914
279,2021,E02004073,2021 super output areas - middle layer,152,Europe: Ireland,29
280,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe,82
281,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,79
282,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,8
283,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,7
284,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,4
285,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,1
286,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,1
287,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,2
288,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,23
289,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,2
290,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,31
291,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,3
292,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
293,2021,E02004073,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,3
294,2021,E02004073,2021 super output areas - middle layer,152,Africa,3
295,2021,E02004073,2021 super output areas - middle layer,152,Africa: North Africa,0
296,2021,E02004073,2021 super output areas - middle layer,152,Africa: Central and Western Africa,0
297,2021,E02004073,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,3
298,2021,E02004073,2021 super output areas - middle layer,152,Middle East and Asia,20
299,2021,E02004073,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
300,2021,E02004073,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,8
301,2021,E02004073,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,4
302,2021,E02004073,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,8
303,2021,E02004073,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
304,2021,E02004073,2021 super output areas - middle layer,152,The Americas and the Caribbean,26
305,2021,E02004073,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,20
306,2021,E02004073,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,6
307,2021,E02004073,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",4
308,2021,E02004073,2021 super output areas - middle layer,152,British Overseas Territories,0
309,2021,E02004073,2021 super output areas - middle layer,152,No passport held,1725
310,2021,E02004074,2021 super output areas - middle layer,152,Total: All usual residents,5793
311,2021,E02004074,2021 super output areas - middle layer,152,Europe,4694
312,2021,E02004074,2021 super output areas - middle layer,152,Europe: United Kingdom,4617
313,2021,E02004074,2021 super output areas - middle layer,152,Europe: Ireland,21
314,2021,E02004074,2021 super output areas - middle layer,152,Europe: Other Europe,56
315,2021,E02004074,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,51
316,2021,E02004074,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,8
317,2021,E02004074,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,8
318,2021,E02004074,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,4
319,2021,E02004074,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,0
320,2021,E02004074,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,5
321,2021,E02004074,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,2
322,2021,E02004074,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,5
323,2021,E02004074,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,0
