,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
70,2021,E02002483,2021 super output areas - middle layer,152,Aged 61 years,110
71,2021,E02002483,2021 super output areas - middle layer,152,Aged 62 years,137
72,2021,E02002483,2021 super output areas - middle layer,152,Aged 63 years,108
73,2021,E02002483,2021 super output areas - middle layer,152,Aged 64 years,87
74,2021,E02002483,2021 super output areas - middle layer,152,Aged 65 to 74 years,1010
75,2021,E02002483,2021 super output areas - middle layer,152,Aged 65 years,99
76,2021,E02002483,2021 super output areas - middle layer,152,Aged 66 years,112
77,2021,E02002483,2021 super output areas - middle layer,152,Aged 67 years,101
78,2021,E02002483,2021 super output areas - middle layer,152,Aged 68 years,92
79,2021,E02002483,2021 super output areas - middle layer,152,Aged 69 years,104
80,2021,E02002483,2021 super output areas - middle layer,152,Aged 70 years,91
81,2021,E02002483,2021 super output areas - middle layer,152,Aged 71 years,108
82,2021,E02002483,2021 super output areas - middle layer,152,Aged 72 years,96
83,2021,E02002483,2021 super output areas - middle layer,152,Aged 73 years,110
84,2021,E02002483,2021 super output areas - middle layer,152,Aged 74 years,97
85,2021,E02002483,2021 super output areas - middle layer,152,Aged 75 to 84 years,590
86,2021,E02002483,2021 super output areas - middle layer,152,Aged 75 years,76
87,2021,E02002483,2021 super output areas - middle layer,152,Aged 76 years,76
88,2021,E02002483,2021 super output areas - middle layer,152,Aged 77 years,54
89,2021,E02002483,2021 super output areas - middle layer,152,Aged 78 years,53
90,2021,E02002483,2021 super output areas - middle layer,152,Aged 79 years,55
91,2021,E02002483,2021 super output areas - middle layer,152,Aged 80 years,50
92,2021,E02002483,2021 super output areas - middle layer,152,Aged 81 years,71
93,2021,E02002483,2021 super output areas - middle layer,152,Aged 82 years,48
94,2021,E02002483,2021 super output areas - middle layer,152,Aged 83 years,63
95,2021,E02002483,2021 super output areas - middle layer,152,Aged 84 years,44
96,2021,E02002483,2021 super output areas - middle layer,152,Aged 85 years and over,207
97,2021,E02002483,2021 super output areas - middle layer,152,Aged 85 years,34
98,2021,E02002483,2021 super output areas - middle layer,152,Aged 86 years,31
99,2021,E02002483,2021 super output areas - middle layer,152,Aged 87 years,34
100,2021,E02002483,2021 super output areas - middle layer,152,Aged 88 years,28
101,2021,E02002483,2021 super output areas - middle layer,152,Aged 89 years,26
102,2021,E02002483,2021 super output areas - middle layer,152,Aged 90 years,20
103,2021,E02002483,2021 super output areas - middle layer,152,Aged 91 years,7
104,2021,E02002483,2021 super output areas - middle layer,152,Aged 92 years,11
105,2021,E02002483,2021 super output areas - middle layer,152,Aged 93 years,3
106,2021,E02002483,2021 super output areas - middle layer,152,Aged 94 years,7
107,2021,E02002483,2021 super output areas - middle layer,152,Aged 95 years,2
108,2021,E02002483,2021 super output areas - middle layer,152,Aged 96 years,2
109,2021,E02002483,2021 super output areas - middle layer,152,Aged 97 years,0
110,2021,E02002483,2021 super output areas - middle layer,152,Aged 98 years,0
111,2021,E02002483,2021 super output areas - middle layer,152,Aged 99 years,2
112,2021,E02002483,2021 super output areas - middle layer,152,Aged 100 years and over,0
113,2021,E02002484,2021 super output areas - middle layer,152,Total: All usual residents,10275
114,2021,E02002484,2021 super output areas - middle layer,152,Aged 4 years and under,658
115,2021,E02002484,2021 super output areas - middle layer,152,Aged under 1 year,123
116,2021,E02002484,2021 super output areas - middle layer,152,Aged 1 year,139
117,2021,E02002484,2021 super output areas - middle layer,152,Aged 2 years,128
118,2021,E02002484,2021 super output areas - middle layer,152,Aged 3 years,131
119,2021,E02002484,2021 super output areas - middle layer,152,Aged 4 years,137
120,2021,E02002484,2021 super output areas - middle layer,152,Aged 5 to 9 years,667
121,2021,E02002484,2021 super output areas - middle layer,152,Aged 5 years,126
122,2021,E02002484,2021 super output areas - middle layer,152,Aged 6 years,124
123,2021,E02002484,2021 super output areas - middle layer,152,Aged 7 years,131
124,2021,E02002484,2021 super output areas - middle layer,152,Aged 8 years,144
125,2021,E02002484,2021 super output areas - middle layer,152,Aged 9 years,142
126,2021,E02002484,2021 super output areas - middle layer,152,Aged 10 to 15 years,831
127,2021,E02002484,2021 super output areas - middle layer,152,Aged 10 years,130
128,2021,E02002484,2021 super output areas - middle layer,152,Aged 11 years,156
129,2021,E02002484,2021 super output areas - middle layer,152,Aged 12 years,125
130,2021,E02002484,2021 super output areas - middle layer,152,Aged 13 years,146
131,2021,E02002484,2021 super output areas - middle layer,152,Aged 14 years,146
132,2021,E02002484,2021 super output areas - middle layer,152,Aged 15 years,128
133,2021,E02002484,2021 super output areas - middle layer,152,Aged 16 to 19 years,464
134,2021,E02002484,2021 super output areas - middle layer,152,Aged 16 years,115
135,2021,E02002484,2021 super output areas - middle layer,152,Aged 17 years,119
136,2021,E02002484,2021 super output areas - middle layer,152,Aged 18 years,119
137,2021,E02002484,2021 super output areas - middle layer,152,Aged 19 years,111
138,2021,E02002484,2021 super output areas - middle layer,152,Aged 20 to 24 years,590
139,2021,E02002484,2021 super output areas - middle layer,152,Aged 20 years,115
140,2021,E02002484,2021 super output areas - middle layer,152,Aged 21 years,112
141,2021,E02002484,2021 super output areas - middle layer,152,Aged 22 years,113
142,2021,E02002484,2021 super output areas - middle layer,152,Aged 23 years,111
143,2021,E02002484,2021 super output areas - middle layer,152,Aged 24 years,139
144,2021,E02002484,2021 super output areas - middle layer,152,Aged 25 to 34 years,1330
145,2021,E02002484,2021 super output areas - middle layer,152,Aged 25 years,129
146,2021,E02002484,2021 super output areas - middle layer,152,Aged 26 years,120
147,2021,E02002484,2021 super output areas - middle layer,152,Aged 27 years,114
148,2021,E02002484,2021 super output areas - middle layer,152,Aged 28 years,125
149,2021,E02002484,2021 super output areas - middle layer,152,Aged 29 years,148
150,2021,E02002484,2021 super output areas - middle layer,152,Aged 30 years,142
151,2021,E02002484,2021 super output areas - middle layer,152,Aged 31 years,123
152,2021,E02002484,2021 super output areas - middle layer,152,Aged 32 years,139
153,2021,E02002484,2021 super output areas - middle layer,152,Aged 33 years,152
154,2021,E02002484,2021 super output areas - middle layer,152,Aged 34 years,138
155,2021,E02002484,2021 super output areas - middle layer,152,Aged 35 to 49 years,1723
156,2021,E02002484,2021 super output areas - middle layer,152,Aged 35 years,111
157,2021,E02002484,2021 super output areas - middle layer,152,Aged 36 years,129
158,2021,E02002484,2021 super output areas - middle layer,152,Aged 37 years,122
159,2021,E02002484,2021 super output areas - middle layer,152,Aged 38 years,114
160,2021,E02002484,2021 super output areas - middle layer,152,Aged 39 years,116
161,2021,E02002484,2021 super output areas - middle layer,152,Aged 40 years,123
162,2021,E02002484,2021 super output areas - middle layer,152,Aged 41 years,131
163,2021,E02002484,2021 super output areas - middle layer,152,Aged 42 years,103
164,2021,E02002484,2021 super output areas - middle layer,152,Aged 43 years,105
165,2021,E02002484,2021 super output areas - middle layer,152,Aged 44 years,109
166,2021,E02002484,2021 super output areas - middle layer,152,Aged 45 years,116
167,2021,E02002484,2021 super output areas - middle layer,152,Aged 46 years,101
168,2021,E02002484,2021 super output areas - middle layer,152,Aged 47 years,106
169,2021,E02002484,2021 super output areas - middle layer,152,Aged 48 years,104
170,2021,E02002484,2021 super output areas - middle layer,152,Aged 49 years,133
171,2021,E02002484,2021 super output areas - middle layer,152,Aged 50 to 64 years,2186
172,2021,E02002484,2021 super output areas - middle layer,152,Aged 50 years,130
173,2021,E02002484,2021 super output areas - middle layer,152,Aged 51 years,140
174,2021,E02002484,2021 super output areas - middle layer,152,Aged 52 years,125
175,2021,E02002484,2021 super output areas - middle layer,152,Aged 53 years,157
176,2021,E02002484,2021 super output areas - middle layer,152,Aged 54 years,135
177,2021,E02002484,2021 super output areas - middle layer,152,Aged 55 years,147
178,2021,E02002484,2021 super output areas - middle layer,152,Aged 56 years,163
179,2021,E02002484,2021 super output areas - middle layer,152,Aged 57 years,174
180,2021,E02002484,2021 super output areas - middle layer,152,Aged 58 years,155
181,2021,E02002484,2021 super output areas - middle layer,152,Aged 59 years,151
182,2021,E02002484,2021 super output areas - middle layer,152,Aged 60 years,159
183,2021,E02002484,2021 super output areas - middle layer,152,Aged 61 years,143
184,2021,E02002484,2021 super output areas - middle layer,152,Aged 62 years,142
185,2021,E02002484,2021 super output areas - middle layer,152,Aged 63 years,136
186,2021,E02002484,2021 super output areas - middle layer,152,Aged 64 years,129
187,2021,E02002484,2021 super output areas - middle layer,152,Aged 65 to 74 years,1061
188,2021,E02002484,2021 super output areas - middle layer,152,Aged 65 years,128
189,2021,E02002484,2021 super output areas - middle layer,152,Aged 66 years,96
190,2021,E02002484,2021 super output areas - middle layer,152,Aged 67 years,110
191,2021,E02002484,2021 super output areas - middle layer,152,Aged 68 years,105
192,2021,E02002484,2021 super output areas - middle layer,152,Aged 69 years,104
193,2021,E02002484,2021 super output areas - middle layer,152,Aged 70 years,93
194,2021,E02002484,2021 super output areas - middle layer,152,Aged 71 years,107
195,2021,E02002484,2021 super output areas - middle layer,152,Aged 72 years,97
196,2021,E02002484,2021 super output areas - middle layer,152,Aged 73 years,110
197,2021,E02002484,2021 super output areas - middle layer,152,Aged 74 years,111
198,2021,E02002484,2021 super output areas - middle layer,152,Aged 75 to 84 years,522
199,2021,E02002484,2021 super output areas - middle layer,152,Aged 75 years,65
200,2021,E02002484,2021 super output areas - middle layer,152,Aged 76 years,69
201,2021,E02002484,2021 super output areas - middle layer,152,Aged 77 years,54
202,2021,E02002484,2021 super output areas - middle layer,152,Aged 78 years,38
203,2021,E02002484,2021 super output areas - middle layer,152,Aged 79 years,52
204,2021,E02002484,2021 super output areas - middle layer,152,Aged 80 years,58
205,2021,E02002484,2021 super output areas - middle layer,152,Aged 81 years,45
206,2021,E02002484,2021 super output areas - middle layer,152,Aged 82 years,54
207,2021,E02002484,2021 super output areas - middle layer,152,Aged 83 years,44
208,2021,E02002484,2021 super output areas - middle layer,152,Aged 84 years,43
209,2021,E02002484,2021 super output areas - middle layer,152,Aged 85 years and over,243
210,2021,E02002484,2021 super output areas - middle layer,152,Aged 85 years,43
211,2021,E02002484,2021 super output areas - middle layer,152,Aged 86 years,34
212,2021,E02002484,2021 super output areas - middle layer,152,Aged 87 years,27
213,2021,E02002484,2021 super output areas - middle layer,152,Aged 88 years,28
214,2021,E02002484,2021 super output areas - middle layer,152,Aged 89 years,21
215,2021,E02002484,2021 super output areas - middle layer,152,Aged 90 years,21
216,2021,E02002484,2021 super output areas - middle layer,152,Aged 91 years,13
217,2021,E02002484,2021 super output areas - middle layer,152,Aged 92 years,15
218,2021,E02002484,2021 super output areas - middle layer,152,Aged 93 years,13
219,2021,E02002484,2021 super output areas - middle layer,152,Aged 94 years,8
220,2021,E02002484,2021 super output areas - middle layer,152,Aged 95 years,3
221,2021,E02002484,2021 super output areas - middle layer,152,Aged 96 years,6
222,2021,E02002484,2021 super output areas - middle layer,152,Aged 97 years,1
223,2021,E02002484,2021 super output areas - middle layer,152,Aged 98 years,4
224,2021,E02002484,2021 super output areas - middle layer,152,Aged 99 years,4
225,2021,E02002484,2021 super output areas - middle layer,152,Aged 100 years and over,2
226,2021,E02002485,2021 super output areas - middle layer,152,Total: All usual residents,7994
227,2021,E02002485,2021 super output areas - middle layer,152,Aged 4 years and under,481
228,2021,E02002485,2021 super output areas - middle layer,152,Aged under 1 year,86
229,2021,E02002485,2021 super output areas - middle layer,152,Aged 1 year,95
230,2021,E02002485,2021 super output areas - middle layer,152,Aged 2 years,98
231,2021,E02002485,2021 super output areas - middle layer,152,Aged 3 years,94
232,2021,E02002485,2021 super output areas - middle layer,152,Aged 4 years,108
233,2021,E02002485,2021 super output areas - middle layer,152,Aged 5 to 9 years,606
234,2021,E02002485,2021 super output areas - middle layer,152,Aged 5 years,115
235,2021,E02002485,2021 super output areas - middle layer,152,Aged 6 years,110
236,2021,E02002485,2021 super output areas - middle layer,152,Aged 7 years,113
237,2021,E02002485,2021 super output areas - middle layer,152,Aged 8 years,118
238,2021,E02002485,2021 super output areas - middle layer,152,Aged 9 years,150
239,2021,E02002485,2021 super output areas - middle layer,152,Aged 10 to 15 years,681
240,2021,E02002485,2021 super output areas - middle layer,152,Aged 10 years,113
241,2021,E02002485,2021 super output areas - middle layer,152,Aged 11 years,137
242,2021,E02002485,2021 super output areas - middle layer,152,Aged 12 years,108
243,2021,E02002485,2021 super output areas - middle layer,152,Aged 13 years,116
244,2021,E02002485,2021 super output areas - middle layer,152,Aged 14 years,113
245,2021,E02002485,2021 super output areas - middle layer,152,Aged 15 years,94
246,2021,E02002485,2021 super output areas - middle layer,152,Aged 16 to 19 years,359
247,2021,E02002485,2021 super output areas - middle layer,152,Aged 16 years,108
248,2021,E02002485,2021 super output areas - middle layer,152,Aged 17 years,86
249,2021,E02002485,2021 super output areas - middle layer,152,Aged 18 years,82
250,2021,E02002485,2021 super output areas - middle layer,152,Aged 19 years,83
251,2021,E02002485,2021 super output areas - middle layer,152,Aged 20 to 24 years,436
252,2021,E02002485,2021 super output areas - middle layer,152,Aged 20 years,94
253,2021,E02002485,2021 super output areas - middle layer,152,Aged 21 years,92
254,2021,E02002485,2021 super output areas - middle layer,152,Aged 22 years,86
255,2021,E02002485,2021 super output areas - middle layer,152,Aged 23 years,84
256,2021,E02002485,2021 super output areas - middle layer,152,Aged 24 years,80
257,2021,E02002485,2021 super output areas - middle layer,152,Aged 25 to 34 years,1063
258,2021,E02002485,2021 super output areas - middle layer,152,Aged 25 years,91
259,2021,E02002485,2021 super output areas - middle layer,152,Aged 26 years,100
260,2021,E02002485,2021 super output areas - middle layer,152,Aged 27 years,103
261,2021,E02002485,2021 super output areas - middle layer,152,Aged 28 years,89
262,2021,E02002485,2021 super output areas - middle layer,152,Aged 29 years,101
263,2021,E02002485,2021 super output areas - middle layer,152,Aged 30 years,113
264,2021,E02002485,2021 super output areas - middle layer,152,Aged 31 years,119
265,2021,E02002485,2021 super output areas - middle layer,152,Aged 32 years,110
266,2021,E02002485,2021 super output areas - middle layer,152,Aged 33 years,117
267,2021,E02002485,2021 super output areas - middle layer,152,Aged 34 years,120
268,2021,E02002485,2021 super output areas - middle layer,152,Aged 35 to 49 years,1323
269,2021,E02002485,2021 super output areas - middle layer,152,Aged 35 years,101
270,2021,E02002485,2021 super output areas - middle layer,152,Aged 36 years,104
271,2021,E02002485,2021 super output areas - middle layer,152,Aged 37 years,97
272,2021,E02002485,2021 super output areas - middle layer,152,Aged 38 years,109
273,2021,E02002485,2021 super output areas - middle layer,152,Aged 39 years,91
274,2021,E02002485,2021 super output areas - middle layer,152,Aged 40 years,81
275,2021,E02002485,2021 super output areas - middle layer,152,Aged 41 years,64
276,2021,E02002485,2021 super output areas - middle layer,152,Aged 42 years,93
277,2021,E02002485,2021 super output areas - middle layer,152,Aged 43 years,80
278,2021,E02002485,2021 super output areas - middle layer,152,Aged 44 years,66
279,2021,E02002485,2021 super output areas - middle layer,152,Aged 45 years,85
280,2021,E02002485,2021 super output areas - middle layer,152,Aged 46 years,77
281,2021,E02002485,2021 super output areas - middle layer,152,Aged 47 years,102
282,2021,E02002485,2021 super output areas - middle layer,152,Aged 48 years,81
283,2021,E02002485,2021 super output areas - middle layer,152,Aged 49 years,92
284,2021,E02002485,2021 super output areas - middle layer,152,Aged 50 to 64 years,1674
285,2021,E02002485,2021 super output areas - middle layer,152,Aged 50 years,128
286,2021,E02002485,2021 super output areas - middle layer,152,Aged 51 years,95
287,2021,E02002485,2021 super output areas - middle layer,152,Aged 52 years,119
288,2021,E02002485,2021 super output areas - middle layer,152,Aged 53 years,100
289,2021,E02002485,2021 super output areas - middle layer,152,Aged 54 years,122
290,2021,E02002485,2021 super output areas - middle layer,152,Aged 55 years,128
291,2021,E02002485,2021 super output areas - middle layer,152,Aged 56 years,107
292,2021,E02002485,2021 super output areas - middle layer,152,Aged 57 years,134
293,2021,E02002485,2021 super output areas - middle layer,152,Aged 58 years,116
294,2021,E02002485,2021 super output areas - middle layer,152,Aged 59 years,118
295,2021,E02002485,2021 super output areas - middle layer,152,Aged 60 years,96
296,2021,E02002485,2021 super output areas - middle layer,152,Aged 61 years,99
297,2021,E02002485,2021 super output areas - middle layer,152,Aged 62 years,108
298,2021,E02002485,2021 super output areas - middle layer,152,Aged 63 years,101
299,2021,E02002485,2021 super output areas - middle layer,152,Aged 64 years,103
300,2021,E02002485,2021 super output areas - middle layer,152,Aged 65 to 74 years,789
301,2021,E02002485,2021 super output areas - middle layer,152,Aged 65 years,82
302,2021,E02002485,2021 super output areas - middle layer,152,Aged 66 years,76
303,2021,E02002485,2021 super output areas - middle layer,152,Aged 67 years,66
304,2021,E02002485,2021 super output areas - middle layer,152,Aged 68 years,71
305,2021,E02002485,2021 super output areas - middle layer,152,Aged 69 years,78
306,2021,E02002485,2021 super output areas - middle layer,152,Aged 70 years,69
307,2021,E02002485,2021 super output areas - middle layer,152,Aged 71 years,82
308,2021,E02002485,2021 super output areas - middle layer,152,Aged 72 years,81
309,2021,E02002485,2021 super output areas - middle layer,152,Aged 73 years,91
310,2021,E02002485,2021 super output areas - middle layer,152,Aged 74 years,93
311,2021,E02002485,2021 super output areas - middle layer,152,Aged 75 to 84 years,445
312,2021,E02002485,2021 super output areas - middle layer,152,Aged 75 years,66
313,2021,E02002485,2021 super output areas - middle layer,152,Aged 76 years,55
314,2021,E02002485,2021 super output areas - middle layer,152,Aged 77 years,58
315,2021,E02002485,2021 super output areas - middle layer,152,Aged 78 years,53
316,2021,E02002485,2021 super output areas - middle layer,152,Aged 79 years,43
317,2021,E02002485,2021 super output areas - middle layer,152,Aged 80 years,35
318,2021,E02002485,2021 super output areas - middle layer,152,Aged 81 years,39
319,2021,E02002485,2021 super output areas - middle layer,152,Aged 82 years,38
320,2021,E02002485,2021 super output areas - middle layer,152,Aged 83 years,30
321,2021,E02002485,2021 super output areas - middle layer,152,Aged 84 years,28
322,2021,E02002485,2021 super output areas - middle layer,152,Aged 85 years and over,137
323,2021,E02002485,2021 super output areas - middle layer,152,Aged 85 years,38
324,2021,E02002485,2021 super output areas - middle layer,152,Aged 86 years,21
325,2021,E02002485,2021 super output areas - middle layer,152,Aged 87 years,12
326,2021,E02002485,2021 super output areas - middle layer,152,Aged 88 years,18
327,2021,E02002485,2021 super output areas - middle layer,152,Aged 89 years,15
328,2021,E02002485,2021 super output areas - middle layer,152,Aged 90 years,14
329,2021,E02002485,2021 super output areas - middle layer,152,Aged 91 years,5
330,2021,E02002485,2021 super output areas - middle layer,152,Aged 92 years,8
331,2021,E02002485,2021 super output areas - middle layer,152,Aged 93 years,2
332,2021,E02002485,2021 super output areas - middle layer,152,Aged 94 years,0
333,2021,E02002485,2021 super output areas - middle layer,152,Aged 95 years,0
334,2021,E02002485,2021 super output areas - middle layer,152,Aged 96 years,2
335,2021,E02002485,2021 super output areas - middle layer,152,Aged 97 years,2
336,2021,E02002485,2021 super output areas - middle layer,152,Aged 98 years,0
337,2021,E02002485,2021 super output areas - middle layer,152,Aged 99 years,0
338,2021,E02002485,2021 super output areas - middle layer,152,Aged 100 years and over,0
339,2021,E02002489,2021 super output areas - middle layer,152,Total: All usual residents,7127
340,2021,E02002489,2021 super output areas - middle layer,152,Aged 4 years and under,362
341,2021,E02002489,2021 super output areas - middle layer,152,Aged under 1 year,72
342,2021,E02002489,2021 super output areas - middle layer,152,Aged 1 year,77
343,2021,E02002489,2021 super output areas - middle layer,152,Aged 2 years,64
344,2021,E02002489,2021 super output areas - middle layer,152,Aged 3 years,78
345,2021,E02002489,2021 super output areas - middle layer,152,Aged 4 years,71
346,2021,E02002489,2021 super output areas - middle layer,152,Aged 5 to 9 years,408
347,2021,E02002489,2021 super output areas - middle layer,152,Aged 5 years,73
348,2021,E02002489,2021 super output areas - middle layer,152,Aged 6 years,78
349,2021,E02002489,2021 super output areas - middle layer,152,Aged 7 years,81
350,2021,E02002489,2021 super output areas - middle layer,152,Aged 8 years,85
351,2021,E02002489,2021 super output areas - middle layer,152,Aged 9 years,91
352,2021,E02002489,2021 super output areas - middle layer,152,Aged 10 to 15 years,593
353,2021,E02002489,2021 super output areas - middle layer,152,Aged 10 years,96
354,2021,E02002489,2021 super output areas - middle layer,152,Aged 11 years,97
355,2021,E02002489,2021 super output areas - middle layer,152,Aged 12 years,96
356,2021,E02002489,2021 super output areas - middle layer,152,Aged 13 years,110
357,2021,E02002489,2021 super output areas - middle layer,152,Aged 14 years,95
358,2021,E02002489,2021 super output areas - middle layer,152,Aged 15 years,99
359,2021,E02002489,2021 super output areas - middle layer,152,Aged 16 to 19 years,416
360,2021,E02002489,2021 super output areas - middle layer,152,Aged 16 years,84
361,2021,E02002489,2021 super output areas - middle layer,152,Aged 17 years,111
362,2021,E02002489,2021 super output areas - middle layer,152,Aged 18 years,97
363,2021,E02002489,2021 super output areas - middle layer,152,Aged 19 years,124
364,2021,E02002489,2021 super output areas - middle layer,152,Aged 20 to 24 years,582
365,2021,E02002489,2021 super output areas - middle layer,152,Aged 20 years,158
366,2021,E02002489,2021 super output areas - middle layer,152,Aged 21 years,133
367,2021,E02002489,2021 super output areas - middle layer,152,Aged 22 years,104
368,2021,E02002489,2021 super output areas - middle layer,152,Aged 23 years,108
369,2021,E02002489,2021 super output areas - middle layer,152,Aged 24 years,79
370,2021,E02002489,2021 super output areas - middle layer,152,Aged 25 to 34 years,834
371,2021,E02002489,2021 super output areas - middle layer,152,Aged 25 years,80
372,2021,E02002489,2021 super output areas - middle layer,152,Aged 26 years,57
373,2021,E02002489,2021 super output areas - middle layer,152,Aged 27 years,103
374,2021,E02002489,2021 super output areas - middle layer,152,Aged 28 years,81
375,2021,E02002489,2021 super output areas - middle layer,152,Aged 29 years,67
376,2021,E02002489,2021 super output areas - middle layer,152,Aged 30 years,85
377,2021,E02002489,2021 super output areas - middle layer,152,Aged 31 years,89
378,2021,E02002489,2021 super output areas - middle layer,152,Aged 32 years,98
379,2021,E02002489,2021 super output areas - middle layer,152,Aged 33 years,78
380,2021,E02002489,2021 super output areas - middle layer,152,Aged 34 years,96
381,2021,E02002489,2021 super output areas - middle layer,152,Aged 35 to 49 years,1273
382,2021,E02002489,2021 super output areas - middle layer,152,Aged 35 years,94
383,2021,E02002489,2021 super output areas - middle layer,152,Aged 36 years,90
384,2021,E02002489,2021 super output areas - middle layer,152,Aged 37 years,87
385,2021,E02002489,2021 super output areas - middle layer,152,Aged 38 years,82
386,2021,E02002489,2021 super output areas - middle layer,152,Aged 39 years,89
387,2021,E02002489,2021 super output areas - middle layer,152,Aged 40 years,90
388,2021,E02002489,2021 super output areas - middle layer,152,Aged 41 years,85
389,2021,E02002489,2021 super output areas - middle layer,152,Aged 42 years,88
