,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
60,2021,W02000250,2021 super output areas - middle layer,152,Aged 16 to 19 years,495
61,2021,W02000250,2021 super output areas - middle layer,152,Aged 16 years,126
62,2021,W02000250,2021 super output areas - middle layer,152,Aged 17 years,150
63,2021,W02000250,2021 super output areas - middle layer,152,Aged 18 years,118
64,2021,W02000250,2021 super output areas - middle layer,152,Aged 19 years,101
65,2021,W02000250,2021 super output areas - middle layer,152,Aged 20 to 24 years,618
66,2021,W02000250,2021 super output areas - middle layer,152,Aged 20 years,107
67,2021,W02000250,2021 super output areas - middle layer,152,Aged 21 years,116
68,2021,W02000250,2021 super output areas - middle layer,152,Aged 22 years,111
69,2021,W02000250,2021 super output areas - middle layer,152,Aged 23 years,144
70,2021,W02000250,2021 super output areas - middle layer,152,Aged 24 years,140
71,2021,W02000250,2021 super output areas - middle layer,152,Aged 25 to 34 years,1534
72,2021,W02000250,2021 super output areas - middle layer,152,Aged 25 years,169
73,2021,W02000250,2021 super output areas - middle layer,152,Aged 26 years,142
74,2021,W02000250,2021 super output areas - middle layer,152,Aged 27 years,152
75,2021,W02000250,2021 super output areas - middle layer,152,Aged 28 years,130
76,2021,W02000250,2021 super output areas - middle layer,152,Aged 29 years,151
77,2021,W02000250,2021 super output areas - middle layer,152,Aged 30 years,140
78,2021,W02000250,2021 super output areas - middle layer,152,Aged 31 years,171
79,2021,W02000250,2021 super output areas - middle layer,152,Aged 32 years,150
80,2021,W02000250,2021 super output areas - middle layer,152,Aged 33 years,161
81,2021,W02000250,2021 super output areas - middle layer,152,Aged 34 years,168
82,2021,W02000250,2021 super output areas - middle layer,152,Aged 35 to 49 years,2098
83,2021,W02000250,2021 super output areas - middle layer,152,Aged 35 years,146
84,2021,W02000250,2021 super output areas - middle layer,152,Aged 36 years,130
85,2021,W02000250,2021 super output areas - middle layer,152,Aged 37 years,136
86,2021,W02000250,2021 super output areas - middle layer,152,Aged 38 years,141
87,2021,W02000250,2021 super output areas - middle layer,152,Aged 39 years,153
88,2021,W02000250,2021 super output areas - middle layer,152,Aged 40 years,159
89,2021,W02000250,2021 super output areas - middle layer,152,Aged 41 years,134
90,2021,W02000250,2021 super output areas - middle layer,152,Aged 42 years,148
91,2021,W02000250,2021 super output areas - middle layer,152,Aged 43 years,114
92,2021,W02000250,2021 super output areas - middle layer,152,Aged 44 years,137
93,2021,W02000250,2021 super output areas - middle layer,152,Aged 45 years,132
94,2021,W02000250,2021 super output areas - middle layer,152,Aged 46 years,124
95,2021,W02000250,2021 super output areas - middle layer,152,Aged 47 years,139
96,2021,W02000250,2021 super output areas - middle layer,152,Aged 48 years,150
97,2021,W02000250,2021 super output areas - middle layer,152,Aged 49 years,155
98,2021,W02000250,2021 super output areas - middle layer,152,Aged 50 to 64 years,2453
99,2021,W02000250,2021 super output areas - middle layer,152,Aged 50 years,152
100,2021,W02000250,2021 super output areas - middle layer,152,Aged 51 years,174
101,2021,W02000250,2021 super output areas - middle layer,152,Aged 52 years,169
102,2021,W02000250,2021 super output areas - middle layer,152,Aged 53 years,156
103,2021,W02000250,2021 super output areas - middle layer,152,Aged 54 years,173
104,2021,W02000250,2021 super output areas - middle layer,152,Aged 55 years,159
105,2021,W02000250,2021 super output areas - middle layer,152,Aged 56 years,156
106,2021,W02000250,2021 super output areas - middle layer,152,Aged 57 years,194
107,2021,W02000250,2021 super output areas - middle layer,152,Aged 58 years,164
108,2021,W02000250,2021 super output areas - middle layer,152,Aged 59 years,151
109,2021,W02000250,2021 super output areas - middle layer,152,Aged 60 years,162
110,2021,W02000250,2021 super output areas - middle layer,152,Aged 61 years,161
111,2021,W02000250,2021 super output areas - middle layer,152,Aged 62 years,175
112,2021,W02000250,2021 super output areas - middle layer,152,Aged 63 years,165
113,2021,W02000250,2021 super output areas - middle layer,152,Aged 64 years,142
114,2021,W02000250,2021 super output areas - middle layer,152,Aged 65 to 74 years,1291
115,2021,W02000250,2021 super output areas - middle layer,152,Aged 65 years,144
116,2021,W02000250,2021 super output areas - middle layer,152,Aged 66 years,139
117,2021,W02000250,2021 super output areas - middle layer,152,Aged 67 years,137
118,2021,W02000250,2021 super output areas - middle layer,152,Aged 68 years,143
119,2021,W02000250,2021 super output areas - middle layer,152,Aged 69 years,116
120,2021,W02000250,2021 super output areas - middle layer,152,Aged 70 years,125
121,2021,W02000250,2021 super output areas - middle layer,152,Aged 71 years,107
122,2021,W02000250,2021 super output areas - middle layer,152,Aged 72 years,117
123,2021,W02000250,2021 super output areas - middle layer,152,Aged 73 years,140
124,2021,W02000250,2021 super output areas - middle layer,152,Aged 74 years,123
125,2021,W02000250,2021 super output areas - middle layer,152,Aged 75 to 84 years,650
126,2021,W02000250,2021 super output areas - middle layer,152,Aged 75 years,78
127,2021,W02000250,2021 super output areas - middle layer,152,Aged 76 years,94
128,2021,W02000250,2021 super output areas - middle layer,152,Aged 77 years,78
129,2021,W02000250,2021 super output areas - middle layer,152,Aged 78 years,78
130,2021,W02000250,2021 super output areas - middle layer,152,Aged 79 years,58
131,2021,W02000250,2021 super output areas - middle layer,152,Aged 80 years,61
132,2021,W02000250,2021 super output areas - middle layer,152,Aged 81 years,57
133,2021,W02000250,2021 super output areas - middle layer,152,Aged 82 years,48
134,2021,W02000250,2021 super output areas - middle layer,152,Aged 83 years,45
135,2021,W02000250,2021 super output areas - middle layer,152,Aged 84 years,53
136,2021,W02000250,2021 super output areas - middle layer,152,Aged 85 years and over,233
137,2021,W02000250,2021 super output areas - middle layer,152,Aged 85 years,42
138,2021,W02000250,2021 super output areas - middle layer,152,Aged 86 years,35
139,2021,W02000250,2021 super output areas - middle layer,152,Aged 87 years,39
140,2021,W02000250,2021 super output areas - middle layer,152,Aged 88 years,25
141,2021,W02000250,2021 super output areas - middle layer,152,Aged 89 years,23
142,2021,W02000250,2021 super output areas - middle layer,152,Aged 90 years,12
143,2021,W02000250,2021 super output areas - middle layer,152,Aged 91 years,17
144,2021,W02000250,2021 super output areas - middle layer,152,Aged 92 years,11
145,2021,W02000250,2021 super output areas - middle layer,152,Aged 93 years,10
146,2021,W02000250,2021 super output areas - middle layer,152,Aged 94 years,8
147,2021,W02000250,2021 super output areas - middle layer,152,Aged 95 years,4
148,2021,W02000250,2021 super output areas - middle layer,152,Aged 96 years,4
149,2021,W02000250,2021 super output areas - middle layer,152,Aged 97 years,1
150,2021,W02000250,2021 super output areas - middle layer,152,Aged 98 years,2
151,2021,W02000250,2021 super output areas - middle layer,152,Aged 99 years,0
152,2021,W02000250,2021 super output areas - middle layer,152,Aged 100 years and over,0
153,2021,W02000251,2021 super output areas - middle layer,152,Total: All usual residents,11037
154,2021,W02000251,2021 super output areas - middle layer,152,Aged 4 years and under,680
155,2021,W02000251,2021 super output areas - middle layer,152,Aged under 1 year,146
156,2021,W02000251,2021 super output areas - middle layer,152,Aged 1 year,121
157,2021,W02000251,2021 super output areas - middle layer,152,Aged 2 years,117
158,2021,W02000251,2021 super output areas - middle layer,152,Aged 3 years,140
159,2021,W02000251,2021 super output areas - middle layer,152,Aged 4 years,156
160,2021,W02000251,2021 super output areas - middle layer,152,Aged 5 to 9 years,709
161,2021,W02000251,2021 super output areas - middle layer,152,Aged 5 years,140
162,2021,W02000251,2021 super output areas - middle layer,152,Aged 6 years,124
163,2021,W02000251,2021 super output areas - middle layer,152,Aged 7 years,104
164,2021,W02000251,2021 super output areas - middle layer,152,Aged 8 years,206
165,2021,W02000251,2021 super output areas - middle layer,152,Aged 9 years,135
166,2021,W02000251,2021 super output areas - middle layer,152,Aged 10 to 15 years,703
167,2021,W02000251,2021 super output areas - middle layer,152,Aged 10 years,137
168,2021,W02000251,2021 super output areas - middle layer,152,Aged 11 years,132
169,2021,W02000251,2021 super output areas - middle layer,152,Aged 12 years,87
170,2021,W02000251,2021 super output areas - middle layer,152,Aged 13 years,129
171,2021,W02000251,2021 super output areas - middle layer,152,Aged 14 years,113
172,2021,W02000251,2021 super output areas - middle layer,152,Aged 15 years,105
173,2021,W02000251,2021 super output areas - middle layer,152,Aged 16 to 19 years,375
174,2021,W02000251,2021 super output areas - middle layer,152,Aged 16 years,97
175,2021,W02000251,2021 super output areas - middle layer,152,Aged 17 years,100
176,2021,W02000251,2021 super output areas - middle layer,152,Aged 18 years,112
177,2021,W02000251,2021 super output areas - middle layer,152,Aged 19 years,66
178,2021,W02000251,2021 super output areas - middle layer,152,Aged 20 to 24 years,525
179,2021,W02000251,2021 super output areas - middle layer,152,Aged 20 years,85
180,2021,W02000251,2021 super output areas - middle layer,152,Aged 21 years,86
181,2021,W02000251,2021 super output areas - middle layer,152,Aged 22 years,78
182,2021,W02000251,2021 super output areas - middle layer,152,Aged 23 years,114
183,2021,W02000251,2021 super output areas - middle layer,152,Aged 24 years,162
184,2021,W02000251,2021 super output areas - middle layer,152,Aged 25 to 34 years,1818
185,2021,W02000251,2021 super output areas - middle layer,152,Aged 25 years,172
186,2021,W02000251,2021 super output areas - middle layer,152,Aged 26 years,181
187,2021,W02000251,2021 super output areas - middle layer,152,Aged 27 years,215
188,2021,W02000251,2021 super output areas - middle layer,152,Aged 28 years,170
189,2021,W02000251,2021 super output areas - middle layer,152,Aged 29 years,165
190,2021,W02000251,2021 super output areas - middle layer,152,Aged 30 years,179
191,2021,W02000251,2021 super output areas - middle layer,152,Aged 31 years,170
192,2021,W02000251,2021 super output areas - middle layer,152,Aged 32 years,169
193,2021,W02000251,2021 super output areas - middle layer,152,Aged 33 years,213
194,2021,W02000251,2021 super output areas - middle layer,152,Aged 34 years,184
195,2021,W02000251,2021 super output areas - middle layer,152,Aged 35 to 49 years,2117
196,2021,W02000251,2021 super output areas - middle layer,152,Aged 35 years,181
197,2021,W02000251,2021 super output areas - middle layer,152,Aged 36 years,148
198,2021,W02000251,2021 super output areas - middle layer,152,Aged 37 years,147
199,2021,W02000251,2021 super output areas - middle layer,152,Aged 38 years,156
200,2021,W02000251,2021 super output areas - middle layer,152,Aged 39 years,171
201,2021,W02000251,2021 super output areas - middle layer,152,Aged 40 years,137
202,2021,W02000251,2021 super output areas - middle layer,152,Aged 41 years,143
203,2021,W02000251,2021 super output areas - middle layer,152,Aged 42 years,124
204,2021,W02000251,2021 super output areas - middle layer,152,Aged 43 years,121
205,2021,W02000251,2021 super output areas - middle layer,152,Aged 44 years,102
206,2021,W02000251,2021 super output areas - middle layer,152,Aged 45 years,121
207,2021,W02000251,2021 super output areas - middle layer,152,Aged 46 years,136
208,2021,W02000251,2021 super output areas - middle layer,152,Aged 47 years,131
209,2021,W02000251,2021 super output areas - middle layer,152,Aged 48 years,136
210,2021,W02000251,2021 super output areas - middle layer,152,Aged 49 years,163
211,2021,W02000251,2021 super output areas - middle layer,152,Aged 50 to 64 years,2068
212,2021,W02000251,2021 super output areas - middle layer,152,Aged 50 years,144
213,2021,W02000251,2021 super output areas - middle layer,152,Aged 51 years,129
214,2021,W02000251,2021 super output areas - middle layer,152,Aged 52 years,140
215,2021,W02000251,2021 super output areas - middle layer,152,Aged 53 years,147
216,2021,W02000251,2021 super output areas - middle layer,152,Aged 54 years,146
217,2021,W02000251,2021 super output areas - middle layer,152,Aged 55 years,149
218,2021,W02000251,2021 super output areas - middle layer,152,Aged 56 years,149
219,2021,W02000251,2021 super output areas - middle layer,152,Aged 57 years,144
220,2021,W02000251,2021 super output areas - middle layer,152,Aged 58 years,139
221,2021,W02000251,2021 super output areas - middle layer,152,Aged 59 years,130
222,2021,W02000251,2021 super output areas - middle layer,152,Aged 60 years,131
223,2021,W02000251,2021 super output areas - middle layer,152,Aged 61 years,126
224,2021,W02000251,2021 super output areas - middle layer,152,Aged 62 years,146
225,2021,W02000251,2021 super output areas - middle layer,152,Aged 63 years,127
226,2021,W02000251,2021 super output areas - middle layer,152,Aged 64 years,121
227,2021,W02000251,2021 super output areas - middle layer,152,Aged 65 to 74 years,1152
228,2021,W02000251,2021 super output areas - middle layer,152,Aged 65 years,137
229,2021,W02000251,2021 super output areas - middle layer,152,Aged 66 years,107
230,2021,W02000251,2021 super output areas - middle layer,152,Aged 67 years,117
231,2021,W02000251,2021 super output areas - middle layer,152,Aged 68 years,103
232,2021,W02000251,2021 super output areas - middle layer,152,Aged 69 years,123
233,2021,W02000251,2021 super output areas - middle layer,152,Aged 70 years,138
234,2021,W02000251,2021 super output areas - middle layer,152,Aged 71 years,98
235,2021,W02000251,2021 super output areas - middle layer,152,Aged 72 years,110
236,2021,W02000251,2021 super output areas - middle layer,152,Aged 73 years,99
237,2021,W02000251,2021 super output areas - middle layer,152,Aged 74 years,120
238,2021,W02000251,2021 super output areas - middle layer,152,Aged 75 to 84 years,635
239,2021,W02000251,2021 super output areas - middle layer,152,Aged 75 years,72
240,2021,W02000251,2021 super output areas - middle layer,152,Aged 76 years,96
241,2021,W02000251,2021 super output areas - middle layer,152,Aged 77 years,89
242,2021,W02000251,2021 super output areas - middle layer,152,Aged 78 years,71
243,2021,W02000251,2021 super output areas - middle layer,152,Aged 79 years,70
244,2021,W02000251,2021 super output areas - middle layer,152,Aged 80 years,54
245,2021,W02000251,2021 super output areas - middle layer,152,Aged 81 years,46
246,2021,W02000251,2021 super output areas - middle layer,152,Aged 82 years,60
247,2021,W02000251,2021 super output areas - middle layer,152,Aged 83 years,38
248,2021,W02000251,2021 super output areas - middle layer,152,Aged 84 years,39
249,2021,W02000251,2021 super output areas - middle layer,152,Aged 85 years and over,255
250,2021,W02000251,2021 super output areas - middle layer,152,Aged 85 years,34
251,2021,W02000251,2021 super output areas - middle layer,152,Aged 86 years,34
252,2021,W02000251,2021 super output areas - middle layer,152,Aged 87 years,44
253,2021,W02000251,2021 super output areas - middle layer,152,Aged 88 years,28
254,2021,W02000251,2021 super output areas - middle layer,152,Aged 89 years,22
255,2021,W02000251,2021 super output areas - middle layer,152,Aged 90 years,13
256,2021,W02000251,2021 super output areas - middle layer,152,Aged 91 years,15
257,2021,W02000251,2021 super output areas - middle layer,152,Aged 92 years,16
258,2021,W02000251,2021 super output areas - middle layer,152,Aged 93 years,16
259,2021,W02000251,2021 super output areas - middle layer,152,Aged 94 years,12
260,2021,W02000251,2021 super output areas - middle layer,152,Aged 95 years,5
261,2021,W02000251,2021 super output areas - middle layer,152,Aged 96 years,5
262,2021,W02000251,2021 super output areas - middle layer,152,Aged 97 years,4
263,2021,W02000251,2021 super output areas - middle layer,152,Aged 98 years,3
264,2021,W02000251,2021 super output areas - middle layer,152,Aged 99 years,1
265,2021,W02000251,2021 super output areas - middle layer,152,Aged 100 years and over,3
266,2021,W02000367,2021 super output areas - middle layer,152,Total: All usual residents,6095
267,2021,W02000367,2021 super output areas - middle layer,152,Aged 4 years and under,245
268,2021,W02000367,2021 super output areas - middle layer,152,Aged under 1 year,38
269,2021,W02000367,2021 super output areas - middle layer,152,Aged 1 year,38
270,2021,W02000367,2021 super output areas - middle layer,152,Aged 2 years,52
271,2021,W02000367,2021 super output areas - middle layer,152,Aged 3 years,56
272,2021,W02000367,2021 super output areas - middle layer,152,Aged 4 years,61
273,2021,W02000367,2021 super output areas - middle layer,152,Aged 5 to 9 years,333
274,2021,W02000367,2021 super output areas - middle layer,152,Aged 5 years,68
275,2021,W02000367,2021 super output areas - middle layer,152,Aged 6 years,65
276,2021,W02000367,2021 super output areas - middle layer,152,Aged 7 years,62
277,2021,W02000367,2021 super output areas - middle layer,152,Aged 8 years,66
278,2021,W02000367,2021 super output areas - middle layer,152,Aged 9 years,72
279,2021,W02000367,2021 super output areas - middle layer,152,Aged 10 to 15 years,389
280,2021,W02000367,2021 super output areas - middle layer,152,Aged 10 years,69
281,2021,W02000367,2021 super output areas - middle layer,152,Aged 11 years,66
282,2021,W02000367,2021 super output areas - middle layer,152,Aged 12 years,53
283,2021,W02000367,2021 super output areas - middle layer,152,Aged 13 years,77
284,2021,W02000367,2021 super output areas - middle layer,152,Aged 14 years,63
285,2021,W02000367,2021 super output areas - middle layer,152,Aged 15 years,61
286,2021,W02000367,2021 super output areas - middle layer,152,Aged 16 to 19 years,251
287,2021,W02000367,2021 super output areas - middle layer,152,Aged 16 years,82
288,2021,W02000367,2021 super output areas - middle layer,152,Aged 17 years,77
289,2021,W02000367,2021 super output areas - middle layer,152,Aged 18 years,51
290,2021,W02000367,2021 super output areas - middle layer,152,Aged 19 years,41
291,2021,W02000367,2021 super output areas - middle layer,152,Aged 20 to 24 years,267
292,2021,W02000367,2021 super output areas - middle layer,152,Aged 20 years,54
293,2021,W02000367,2021 super output areas - middle layer,152,Aged 21 years,30
294,2021,W02000367,2021 super output areas - middle layer,152,Aged 22 years,49
295,2021,W02000367,2021 super output areas - middle layer,152,Aged 23 years,65
296,2021,W02000367,2021 super output areas - middle layer,152,Aged 24 years,69
297,2021,W02000367,2021 super output areas - middle layer,152,Aged 25 to 34 years,586
298,2021,W02000367,2021 super output areas - middle layer,152,Aged 25 years,63
299,2021,W02000367,2021 super output areas - middle layer,152,Aged 26 years,62
300,2021,W02000367,2021 super output areas - middle layer,152,Aged 27 years,51
301,2021,W02000367,2021 super output areas - middle layer,152,Aged 28 years,61
302,2021,W02000367,2021 super output areas - middle layer,152,Aged 29 years,63
303,2021,W02000367,2021 super output areas - middle layer,152,Aged 30 years,49
304,2021,W02000367,2021 super output areas - middle layer,152,Aged 31 years,55
305,2021,W02000367,2021 super output areas - middle layer,152,Aged 32 years,59
306,2021,W02000367,2021 super output areas - middle layer,152,Aged 33 years,67
307,2021,W02000367,2021 super output areas - middle layer,152,Aged 34 years,56
308,2021,W02000367,2021 super output areas - middle layer,152,Aged 35 to 49 years,1032
309,2021,W02000367,2021 super output areas - middle layer,152,Aged 35 years,44
310,2021,W02000367,2021 super output areas - middle layer,152,Aged 36 years,62
311,2021,W02000367,2021 super output areas - middle layer,152,Aged 37 years,62
312,2021,W02000367,2021 super output areas - middle layer,152,Aged 38 years,61
313,2021,W02000367,2021 super output areas - middle layer,152,Aged 39 years,75
314,2021,W02000367,2021 super output areas - middle layer,152,Aged 40 years,79
315,2021,W02000367,2021 super output areas - middle layer,152,Aged 41 years,69
316,2021,W02000367,2021 super output areas - middle layer,152,Aged 42 years,60
317,2021,W02000367,2021 super output areas - middle layer,152,Aged 43 years,57
318,2021,W02000367,2021 super output areas - middle layer,152,Aged 44 years,77
319,2021,W02000367,2021 super output areas - middle layer,152,Aged 45 years,77
320,2021,W02000367,2021 super output areas - middle layer,152,Aged 46 years,74
321,2021,W02000367,2021 super output areas - middle layer,152,Aged 47 years,78
322,2021,W02000367,2021 super output areas - middle layer,152,Aged 48 years,78
323,2021,W02000367,2021 super output areas - middle layer,152,Aged 49 years,79
324,2021,W02000367,2021 super output areas - middle layer,152,Aged 50 to 64 years,1406
325,2021,W02000367,2021 super output areas - middle layer,152,Aged 50 years,88
326,2021,W02000367,2021 super output areas - middle layer,152,Aged 51 years,79
327,2021,W02000367,2021 super output areas - middle layer,152,Aged 52 years,84
328,2021,W02000367,2021 super output areas - middle layer,152,Aged 53 years,98
329,2021,W02000367,2021 super output areas - middle layer,152,Aged 54 years,89
330,2021,W02000367,2021 super output areas - middle layer,152,Aged 55 years,83
331,2021,W02000367,2021 super output areas - middle layer,152,Aged 56 years,107
332,2021,W02000367,2021 super output areas - middle layer,152,Aged 57 years,105
333,2021,W02000367,2021 super output areas - middle layer,152,Aged 58 years,102
334,2021,W02000367,2021 super output areas - middle layer,152,Aged 59 years,103
335,2021,W02000367,2021 super output areas - middle layer,152,Aged 60 years,87
336,2021,W02000367,2021 super output areas - middle layer,152,Aged 61 years,98
337,2021,W02000367,2021 super output areas - middle layer,152,Aged 62 years,92
338,2021,W02000367,2021 super output areas - middle layer,152,Aged 63 years,101
339,2021,W02000367,2021 super output areas - middle layer,152,Aged 64 years,90
340,2021,W02000367,2021 super output areas - middle layer,152,Aged 65 to 74 years,811
341,2021,W02000367,2021 super output areas - middle layer,152,Aged 65 years,65
342,2021,W02000367,2021 super output areas - middle layer,152,Aged 66 years,80
343,2021,W02000367,2021 super output areas - middle layer,152,Aged 67 years,92
344,2021,W02000367,2021 super output areas - middle layer,152,Aged 68 years,79
345,2021,W02000367,2021 super output areas - middle layer,152,Aged 69 years,81
346,2021,W02000367,2021 super output areas - middle layer,152,Aged 70 years,84
347,2021,W02000367,2021 super output areas - middle layer,152,Aged 71 years,85
348,2021,W02000367,2021 super output areas - middle layer,152,Aged 72 years,79
349,2021,W02000367,2021 super output areas - middle layer,152,Aged 73 years,89
350,2021,W02000367,2021 super output areas - middle layer,152,Aged 74 years,77
351,2021,W02000367,2021 super output areas - middle layer,152,Aged 75 to 84 years,523
352,2021,W02000367,2021 super output areas - middle layer,152,Aged 75 years,60
353,2021,W02000367,2021 super output areas - middle layer,152,Aged 76 years,81
354,2021,W02000367,2021 super output areas - middle layer,152,Aged 77 years,75
355,2021,W02000367,2021 super output areas - middle layer,152,Aged 78 years,50
356,2021,W02000367,2021 super output areas - middle layer,152,Aged 79 years,52
357,2021,W02000367,2021 super output areas - middle layer,152,Aged 80 years,50
358,2021,W02000367,2021 super output areas - middle layer,152,Aged 81 years,36
359,2021,W02000367,2021 super output areas - middle layer,152,Aged 82 years,34
360,2021,W02000367,2021 super output areas - middle layer,152,Aged 83 years,37
361,2021,W02000367,2021 super output areas - middle layer,152,Aged 84 years,48
362,2021,W02000367,2021 super output areas - middle layer,152,Aged 85 years and over,252
363,2021,W02000367,2021 super output areas - middle layer,152,Aged 85 years,32
364,2021,W02000367,2021 super output areas - middle layer,152,Aged 86 years,39
365,2021,W02000367,2021 super output areas - middle layer,152,Aged 87 years,28
366,2021,W02000367,2021 super output areas - middle layer,152,Aged 88 years,21
367,2021,W02000367,2021 super output areas - middle layer,152,Aged 89 years,19
368,2021,W02000367,2021 super output areas - middle layer,152,Aged 90 years,21
369,2021,W02000367,2021 super output areas - middle layer,152,Aged 91 years,25
370,2021,W02000367,2021 super output areas - middle layer,152,Aged 92 years,13
371,2021,W02000367,2021 super output areas - middle layer,152,Aged 93 years,13
372,2021,W02000367,2021 super output areas - middle layer,152,Aged 94 years,13
373,2021,W02000367,2021 super output areas - middle layer,152,Aged 95 years,8
374,2021,W02000367,2021 super output areas - middle layer,152,Aged 96 years,4
375,2021,W02000367,2021 super output areas - middle layer,152,Aged 97 years,6
376,2021,W02000367,2021 super output areas - middle layer,152,Aged 98 years,0
377,2021,W02000367,2021 super output areas - middle layer,152,Aged 99 years,3
378,2021,W02000367,2021 super output areas - middle layer,152,Aged 100 years and over,7
379,2021,W02000368,2021 super output areas - middle layer,152,Total: All usual residents,5700
380,2021,W02000368,2021 super output areas - middle layer,152,Aged 4 years and under,312
381,2021,W02000368,2021 super output areas - middle layer,152,Aged under 1 year,52
382,2021,W02000368,2021 super output areas - middle layer,152,Aged 1 year,61
383,2021,W02000368,2021 super output areas - middle layer,152,Aged 2 years,65
384,2021,W02000368,2021 super output areas - middle layer,152,Aged 3 years,70
385,2021,W02000368,2021 super output areas - middle layer,152,Aged 4 years,64
386,2021,W02000368,2021 super output areas - middle layer,152,Aged 5 to 9 years,299
387,2021,W02000368,2021 super output areas - middle layer,152,Aged 5 years,71
388,2021,W02000368,2021 super output areas - middle layer,152,Aged 6 years,43
389,2021,W02000368,2021 super output areas - middle layer,152,Aged 7 years,64
390,2021,W02000368,2021 super output areas - middle layer,152,Aged 8 years,55
