,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_52_NAME,OBS_VALUE
210,2021,E02005324,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,7
211,2021,E02005324,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,1
212,2021,E02005324,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,5
213,2021,E02005324,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
214,2021,E02005324,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,1
215,2021,E02005324,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
216,2021,E02005324,2021 super output areas - middle layer,152,The Americas and the Caribbean,7
217,2021,E02005324,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,7
218,2021,E02005324,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,1
219,2021,E02005324,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,6
220,2021,E02005324,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
221,2021,E02005324,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,0
222,2021,E02005324,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
223,2021,E02005324,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
224,2021,E02005324,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
225,2021,E02005324,2021 super output areas - middle layer,152,Antarctica and Oceania,0
226,2021,E02005324,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,0
227,2021,E02005324,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,0
228,2021,E02005324,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,0
229,2021,E02005324,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
230,2021,E02005324,2021 super output areas - middle layer,152,British Overseas Territories,0
231,2021,E02005324,2021 super output areas - middle layer,152,No passport held,944
232,2021,E02005325,2021 super output areas - middle layer,152,Total: All usual residents,9361
233,2021,E02005325,2021 super output areas - middle layer,152,Europe,7947
234,2021,E02005325,2021 super output areas - middle layer,152,Europe: United Kingdom,7855
235,2021,E02005325,2021 super output areas - middle layer,152,Europe: Ireland,22
236,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe,70
237,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,68
238,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,3
239,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,7
240,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,5
241,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,1
242,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,4
243,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,4
244,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,20
245,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,5
246,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,19
247,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,2
248,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
249,2021,E02005325,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
250,2021,E02005325,2021 super output areas - middle layer,152,Africa,6
251,2021,E02005325,2021 super output areas - middle layer,152,Africa: North Africa,1
252,2021,E02005325,2021 super output areas - middle layer,152,Africa: Central and Western Africa,3
253,2021,E02005325,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
254,2021,E02005325,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,2
255,2021,E02005325,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,1
256,2021,E02005325,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,2
257,2021,E02005325,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
258,2021,E02005325,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
259,2021,E02005325,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,1
260,2021,E02005325,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,0
261,2021,E02005325,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,1
262,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia,19
263,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
264,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
265,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
266,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
267,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,2
268,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,2
269,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),0
270,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
271,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
272,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,10
273,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
274,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,0
275,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,10
276,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,0
277,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,0
278,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
279,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,7
280,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,1
281,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,4
282,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
283,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,2
284,2021,E02005325,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
285,2021,E02005325,2021 super output areas - middle layer,152,The Americas and the Caribbean,6
286,2021,E02005325,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,5
287,2021,E02005325,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,0
288,2021,E02005325,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,5
289,2021,E02005325,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
290,2021,E02005325,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,1
291,2021,E02005325,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
292,2021,E02005325,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
293,2021,E02005325,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
294,2021,E02005325,2021 super output areas - middle layer,152,Antarctica and Oceania,4
295,2021,E02005325,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,4
296,2021,E02005325,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,3
297,2021,E02005325,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,1
298,2021,E02005325,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
299,2021,E02005325,2021 super output areas - middle layer,152,British Overseas Territories,0
300,2021,E02005325,2021 super output areas - middle layer,152,No passport held,1379
301,2021,E02005326,2021 super output areas - middle layer,152,Total: All usual residents,8277
302,2021,E02005326,2021 super output areas - middle layer,152,Europe,6687
303,2021,E02005326,2021 super output areas - middle layer,152,Europe: United Kingdom,6590
304,2021,E02005326,2021 super output areas - middle layer,152,Europe: Ireland,19
