,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_52_NAME,OBS_VALUE
23,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,527
24,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,11
25,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,35
26,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,38
27,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,35
28,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,39
29,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,12
30,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,174
31,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,30
32,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,153
33,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,34
34,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,3
35,2021,E02003189,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,31
36,2021,E02003189,2021 super output areas - middle layer,152,Africa,25
37,2021,E02003189,2021 super output areas - middle layer,152,Africa: North Africa,6
38,2021,E02003189,2021 super output areas - middle layer,152,Africa: Central and Western Africa,7
39,2021,E02003189,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
40,2021,E02003189,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,7
41,2021,E02003189,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
42,2021,E02003189,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,12
43,2021,E02003189,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,1
44,2021,E02003189,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
45,2021,E02003189,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,7
46,2021,E02003189,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,3
47,2021,E02003189,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,1
48,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia,38
49,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
50,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,1
51,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
52,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
53,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,14
54,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,3
55,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),5
56,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,2
57,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,4
58,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,4
59,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
60,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,0
61,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,4
62,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,0
63,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,0
64,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
65,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,19
66,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,2
67,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,11
68,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,1
69,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,5
70,2021,E02003189,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
71,2021,E02003189,2021 super output areas - middle layer,152,The Americas and the Caribbean,47
72,2021,E02003189,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,20
73,2021,E02003189,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,5
74,2021,E02003189,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,15
75,2021,E02003189,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,1
76,2021,E02003189,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,25
77,2021,E02003189,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,1
78,2021,E02003189,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
79,2021,E02003189,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,1
80,2021,E02003189,2021 super output areas - middle layer,152,Antarctica and Oceania,17
81,2021,E02003189,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,17
82,2021,E02003189,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,12
83,2021,E02003189,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,5
84,2021,E02003189,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
85,2021,E02003189,2021 super output areas - middle layer,152,British Overseas Territories,0
86,2021,E02003189,2021 super output areas - middle layer,152,No passport held,818
87,2021,E02003190,2021 super output areas - middle layer,152,Total: All usual residents,10378
88,2021,E02003190,2021 super output areas - middle layer,152,Europe,8497
89,2021,E02003190,2021 super output areas - middle layer,152,Europe: United Kingdom,5634
90,2021,E02003190,2021 super output areas - middle layer,152,Europe: Ireland,51
91,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe,2812
92,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,2750
93,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,39
94,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,44
95,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,182
96,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,396
97,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,110
98,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,116
99,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,1006
100,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,352
101,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,505
102,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,62
103,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,9
104,2021,E02003190,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,53
105,2021,E02003190,2021 super output areas - middle layer,152,Africa,106
106,2021,E02003190,2021 super output areas - middle layer,152,Africa: North Africa,15
107,2021,E02003190,2021 super output areas - middle layer,152,Africa: Central and Western Africa,49
108,2021,E02003190,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,8
109,2021,E02003190,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,31
110,2021,E02003190,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,10
111,2021,E02003190,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,42
112,2021,E02003190,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,5
113,2021,E02003190,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
114,2021,E02003190,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,26
115,2021,E02003190,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,7
116,2021,E02003190,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,4
117,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia,166
118,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,12
119,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,4
120,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,2
121,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,6
122,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,29
123,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,14
124,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),6
125,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,5
126,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,4
127,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,85
128,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,5
129,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,11
130,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,47
131,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,11
132,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,3
133,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,8
134,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,39
135,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,1
136,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,21
137,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,2
138,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,15
139,2021,E02003190,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,1
140,2021,E02003190,2021 super output areas - middle layer,152,The Americas and the Caribbean,200
141,2021,E02003190,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,27
142,2021,E02003190,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,4
143,2021,E02003190,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,23
144,2021,E02003190,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,1
145,2021,E02003190,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,170
146,2021,E02003190,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,2
147,2021,E02003190,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
148,2021,E02003190,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,2
149,2021,E02003190,2021 super output areas - middle layer,152,Antarctica and Oceania,12
150,2021,E02003190,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,12
151,2021,E02003190,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,4
152,2021,E02003190,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,8
153,2021,E02003190,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
154,2021,E02003190,2021 super output areas - middle layer,152,British Overseas Territories,0
155,2021,E02003190,2021 super output areas - middle layer,152,No passport held,1397
156,2021,E02003191,2021 super output areas - middle layer,152,Total: All usual residents,8368
157,2021,E02003191,2021 super output areas - middle layer,152,Europe,7621
158,2021,E02003191,2021 super output areas - middle layer,152,Europe: United Kingdom,7262
159,2021,E02003191,2021 super output areas - middle layer,152,Europe: Ireland,65
160,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe,294
161,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,282
162,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,12
163,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,17
164,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,38
165,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,29
166,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,17
167,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,7
168,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,58
169,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,29
170,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,75
171,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,12
172,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
173,2021,E02003191,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,11
174,2021,E02003191,2021 super output areas - middle layer,152,Africa,22
175,2021,E02003191,2021 super output areas - middle layer,152,Africa: North Africa,3
176,2021,E02003191,2021 super output areas - middle layer,152,Africa: Central and Western Africa,3
177,2021,E02003191,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
178,2021,E02003191,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,3
179,2021,E02003191,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
180,2021,E02003191,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,16
181,2021,E02003191,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,2
182,2021,E02003191,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
183,2021,E02003191,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,14
184,2021,E02003191,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,0
185,2021,E02003191,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,0
186,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia,26
187,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
188,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,1
189,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
190,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
191,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,9
192,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,5
193,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),4
194,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
195,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
196,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,5
197,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
198,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,2
199,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,3
200,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,0
201,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,0
202,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
203,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,10
204,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,1
205,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,1
206,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,2
207,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,6
208,2021,E02003191,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,1
209,2021,E02003191,2021 super output areas - middle layer,152,The Americas and the Caribbean,17
210,2021,E02003191,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,12
211,2021,E02003191,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,2
212,2021,E02003191,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,10
213,2021,E02003191,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
214,2021,E02003191,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,5
215,2021,E02003191,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
216,2021,E02003191,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
217,2021,E02003191,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
218,2021,E02003191,2021 super output areas - middle layer,152,Antarctica and Oceania,6
219,2021,E02003191,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,6
220,2021,E02003191,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,3
221,2021,E02003191,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,3
222,2021,E02003191,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
223,2021,E02003191,2021 super output areas - middle layer,152,British Overseas Territories,0
224,2021,E02003191,2021 super output areas - middle layer,152,No passport held,676
225,2021,E02003192,2021 super output areas - middle layer,152,Total: All usual residents,13186
226,2021,E02003192,2021 super output areas - middle layer,152,Europe,10830
227,2021,E02003192,2021 super output areas - middle layer,152,Europe: United Kingdom,7952
228,2021,E02003192,2021 super output areas - middle layer,152,Europe: Ireland,69
229,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe,2809
230,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,2673
231,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,47
232,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,49
233,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,318
234,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,383
235,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,257
236,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,88
237,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,606
238,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,349
239,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,576
240,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,136
241,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,53
242,2021,E02003192,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,83
243,2021,E02003192,2021 super output areas - middle layer,152,Africa,226
244,2021,E02003192,2021 super output areas - middle layer,152,Africa: North Africa,30
245,2021,E02003192,2021 super output areas - middle layer,152,Africa: Central and Western Africa,121
246,2021,E02003192,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,5
247,2021,E02003192,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,109
248,2021,E02003192,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,7
249,2021,E02003192,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,75
250,2021,E02003192,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,4
251,2021,E02003192,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
252,2021,E02003192,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,32
253,2021,E02003192,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,16
254,2021,E02003192,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,23
255,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia,707
256,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,58
257,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,16
258,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,2
259,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,40
260,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,89
261,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,58
262,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),12
263,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,5
264,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,14
265,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,467
266,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,4
267,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,10
268,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,420
269,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,8
270,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,7
271,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,18
272,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,76
273,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,12
274,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,18
275,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,3
276,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,43
277,2021,E02003192,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,17
278,2021,E02003192,2021 super output areas - middle layer,152,The Americas and the Caribbean,235
279,2021,E02003192,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,44
280,2021,E02003192,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,10
281,2021,E02003192,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,34
282,2021,E02003192,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,3
283,2021,E02003192,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,180
284,2021,E02003192,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,8
285,2021,E02003192,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,5
286,2021,E02003192,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,3
287,2021,E02003192,2021 super output areas - middle layer,152,Antarctica and Oceania,7
288,2021,E02003192,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,6
289,2021,E02003192,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,4
290,2021,E02003192,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,2
291,2021,E02003192,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,1
292,2021,E02003192,2021 super output areas - middle layer,152,British Overseas Territories,0
293,2021,E02003192,2021 super output areas - middle layer,152,No passport held,1181
294,2021,E02003194,2021 super output areas - middle layer,152,Total: All usual residents,6332
295,2021,E02003194,2021 super output areas - middle layer,152,Europe,5740
296,2021,E02003194,2021 super output areas - middle layer,152,Europe: United Kingdom,5635
297,2021,E02003194,2021 super output areas - middle layer,152,Europe: Ireland,22
298,2021,E02003194,2021 super output areas - middle layer,152,Europe: Other Europe,83
299,2021,E02003194,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,78
300,2021,E02003194,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,3
301,2021,E02003194,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,13
302,2021,E02003194,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,0
303,2021,E02003194,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,7
304,2021,E02003194,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,8
