,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_52_NAME,OBS_VALUE
0,2021,E02004403,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,34
1,2021,E02004403,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,8
2,2021,E02004403,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,26
3,2021,E02004403,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
4,2021,E02004403,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,3
5,2021,E02004403,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
6,2021,E02004403,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
7,2021,E02004403,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
8,2021,E02004403,2021 super output areas - middle layer,152,Antarctica and Oceania,21
9,2021,E02004403,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,21
10,2021,E02004403,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,12
11,2021,E02004403,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,9
12,2021,E02004403,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
13,2021,E02004403,2021 super output areas - middle layer,152,British Overseas Territories,0
14,2021,E02004403,2021 super output areas - middle layer,152,No passport held,464
15,2021,E02004404,2021 super output areas - middle layer,152,Total: All usual residents,6404
16,2021,E02004404,2021 super output areas - middle layer,152,Europe,5851
17,2021,E02004404,2021 super output areas - middle layer,152,Europe: United Kingdom,5718
18,2021,E02004404,2021 super output areas - middle layer,152,Europe: Ireland,21
19,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe,112
20,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,100
21,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,6
22,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,6
23,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,11
24,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,5
25,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,2
26,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,1
27,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,19
28,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,6
29,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,44
30,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,12
31,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
32,2021,E02004404,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,11
33,2021,E02004404,2021 super output areas - middle layer,152,Africa,13
34,2021,E02004404,2021 super output areas - middle layer,152,Africa: North Africa,0
35,2021,E02004404,2021 super output areas - middle layer,152,Africa: Central and Western Africa,3
36,2021,E02004404,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
37,2021,E02004404,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,3
38,2021,E02004404,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
39,2021,E02004404,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,10
40,2021,E02004404,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
41,2021,E02004404,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
42,2021,E02004404,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,10
43,2021,E02004404,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,0
44,2021,E02004404,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,0
45,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia,18
46,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
47,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
48,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
49,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
50,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,7
51,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,1
52,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),0
53,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,5
54,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,1
55,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,5
56,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
57,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,0
58,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,0
59,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,0
60,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,5
61,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
62,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,6
63,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,1
64,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,1
65,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,2
66,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,2
67,2021,E02004404,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
68,2021,E02004404,2021 super output areas - middle layer,152,The Americas and the Caribbean,19
69,2021,E02004404,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,18
70,2021,E02004404,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,7
71,2021,E02004404,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,11
72,2021,E02004404,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
73,2021,E02004404,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,1
