,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
2792,2021,E02001718,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,13
2793,2021,E02001718,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
2794,2021,E02001718,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,23
2795,2021,E02001718,2021 super output areas - middle layer,152,Africa,109
2796,2021,E02001718,2021 super output areas - middle layer,152,Middle East and Asia,303
2797,2021,E02001718,2021 super output areas - middle layer,152,The Americas and the Caribbean,15
2798,2021,E02001718,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,3
2799,2021,E02001718,2021 super output areas - middle layer,152,British Overseas,1
2800,2021,E02001719,2021 super output areas - middle layer,152,Total: All usual residents,8578
2801,2021,E02001719,2021 super output areas - middle layer,152,Europe,7910
2802,2021,E02001719,2021 super output areas - middle layer,152,Europe: United Kingdom,7577
2803,2021,E02001719,2021 super output areas - middle layer,152,Europe: EU countries,277
2804,2021,E02001719,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,205
2805,2021,E02001719,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,49
2806,2021,E02001719,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,15
2807,2021,E02001719,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,8
2808,2021,E02001719,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,56
2809,2021,E02001719,2021 super output areas - middle layer,152,Africa,72
2810,2021,E02001719,2021 super output areas - middle layer,152,Middle East and Asia,506
2811,2021,E02001719,2021 super output areas - middle layer,152,The Americas and the Caribbean,73
2812,2021,E02001719,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,17
2813,2021,E02001719,2021 super output areas - middle layer,152,British Overseas,0
2814,2021,E02001720,2021 super output areas - middle layer,152,Total: All usual residents,9505
2815,2021,E02001720,2021 super output areas - middle layer,152,Europe,8897
2816,2021,E02001720,2021 super output areas - middle layer,152,Europe: United Kingdom,8497
2817,2021,E02001720,2021 super output areas - middle layer,152,Europe: EU countries,339
2818,2021,E02001720,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,238
2819,2021,E02001720,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,64
2820,2021,E02001720,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,28
2821,2021,E02001720,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,9
2822,2021,E02001720,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,61
2823,2021,E02001720,2021 super output areas - middle layer,152,Africa,86
2824,2021,E02001720,2021 super output areas - middle layer,152,Middle East and Asia,376
2825,2021,E02001720,2021 super output areas - middle layer,152,The Americas and the Caribbean,113
2826,2021,E02001720,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,25
2827,2021,E02001720,2021 super output areas - middle layer,152,British Overseas,8
2828,2021,E02001721,2021 super output areas - middle layer,152,Total: All usual residents,10747
2829,2021,E02001721,2021 super output areas - middle layer,152,Europe,10468
2830,2021,E02001721,2021 super output areas - middle layer,152,Europe: United Kingdom,10286
2831,2021,E02001721,2021 super output areas - middle layer,152,Europe: EU countries,162
2832,2021,E02001721,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,90
2833,2021,E02001721,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,40
2834,2021,E02001721,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,21
2835,2021,E02001721,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,11
2836,2021,E02001721,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,20
2837,2021,E02001721,2021 super output areas - middle layer,152,Africa,56
2838,2021,E02001721,2021 super output areas - middle layer,152,Middle East and Asia,178
2839,2021,E02001721,2021 super output areas - middle layer,152,The Americas and the Caribbean,31
2840,2021,E02001721,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,13
2841,2021,E02001721,2021 super output areas - middle layer,152,British Overseas,1
2842,2021,E02001722,2021 super output areas - middle layer,152,Total: All usual residents,9478
2843,2021,E02001722,2021 super output areas - middle layer,152,Europe,9131
2844,2021,E02001722,2021 super output areas - middle layer,152,Europe: United Kingdom,8866
2845,2021,E02001722,2021 super output areas - middle layer,152,Europe: EU countries,245
2846,2021,E02001722,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,150
2847,2021,E02001722,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,57
2848,2021,E02001722,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,31
2849,2021,E02001722,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,7
2850,2021,E02001722,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,20
2851,2021,E02001722,2021 super output areas - middle layer,152,Africa,148
2852,2021,E02001722,2021 super output areas - middle layer,152,Middle East and Asia,166
2853,2021,E02001722,2021 super output areas - middle layer,152,The Americas and the Caribbean,10
2854,2021,E02001722,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,20
2855,2021,E02001722,2021 super output areas - middle layer,152,British Overseas,3
2856,2021,E02001723,2021 super output areas - middle layer,152,Total: All usual residents,7171
2857,2021,E02001723,2021 super output areas - middle layer,152,Europe,6015
2858,2021,E02001723,2021 super output areas - middle layer,152,Europe: United Kingdom,5685
2859,2021,E02001723,2021 super output areas - middle layer,152,Europe: EU countries,278
2860,2021,E02001723,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,130
2861,2021,E02001723,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,75
2862,2021,E02001723,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,64
2863,2021,E02001723,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,9
2864,2021,E02001723,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,52
2865,2021,E02001723,2021 super output areas - middle layer,152,Africa,196
2866,2021,E02001723,2021 super output areas - middle layer,152,Middle East and Asia,941
2867,2021,E02001723,2021 super output areas - middle layer,152,The Americas and the Caribbean,15
2868,2021,E02001723,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,4
2869,2021,E02001723,2021 super output areas - middle layer,152,British Overseas,0
2870,2021,E02001724,2021 super output areas - middle layer,152,Total: All usual residents,8972
2871,2021,E02001724,2021 super output areas - middle layer,152,Europe,8332
2872,2021,E02001724,2021 super output areas - middle layer,152,Europe: United Kingdom,7797
2873,2021,E02001724,2021 super output areas - middle layer,152,Europe: EU countries,412
2874,2021,E02001724,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,290
2875,2021,E02001724,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,87
2876,2021,E02001724,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,17
2877,2021,E02001724,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,18
2878,2021,E02001724,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,123
2879,2021,E02001724,2021 super output areas - middle layer,152,Africa,132
2880,2021,E02001724,2021 super output areas - middle layer,152,Middle East and Asia,360
2881,2021,E02001724,2021 super output areas - middle layer,152,The Americas and the Caribbean,113
2882,2021,E02001724,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,33
2883,2021,E02001724,2021 super output areas - middle layer,152,British Overseas,2
2884,2021,E02001725,2021 super output areas - middle layer,152,Total: All usual residents,9177
2885,2021,E02001725,2021 super output areas - middle layer,152,Europe,8091
2886,2021,E02001725,2021 super output areas - middle layer,152,Europe: United Kingdom,7434
2887,2021,E02001725,2021 super output areas - middle layer,152,Europe: EU countries,590
2888,2021,E02001725,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,313
2889,2021,E02001725,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,191
2890,2021,E02001725,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,69
2891,2021,E02001725,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,17
2892,2021,E02001725,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,67
2893,2021,E02001725,2021 super output areas - middle layer,152,Africa,211
2894,2021,E02001725,2021 super output areas - middle layer,152,Middle East and Asia,752
2895,2021,E02001725,2021 super output areas - middle layer,152,The Americas and the Caribbean,106
2896,2021,E02001725,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,17
2897,2021,E02001725,2021 super output areas - middle layer,152,British Overseas,0
2898,2021,E02001726,2021 super output areas - middle layer,152,Total: All usual residents,11809
2899,2021,E02001726,2021 super output areas - middle layer,152,Europe,10074
2900,2021,E02001726,2021 super output areas - middle layer,152,Europe: United Kingdom,9506
2901,2021,E02001726,2021 super output areas - middle layer,152,Europe: EU countries,520
2902,2021,E02001726,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,191
2903,2021,E02001726,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,132
2904,2021,E02001726,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,186
2905,2021,E02001726,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,11
2906,2021,E02001726,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,48
2907,2021,E02001726,2021 super output areas - middle layer,152,Africa,221
2908,2021,E02001726,2021 super output areas - middle layer,152,Middle East and Asia,1475
2909,2021,E02001726,2021 super output areas - middle layer,152,The Americas and the Caribbean,30
2910,2021,E02001726,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,8
2911,2021,E02001726,2021 super output areas - middle layer,152,British Overseas,1
2912,2021,E02001727,2021 super output areas - middle layer,152,Total: All usual residents,8745
2913,2021,E02001727,2021 super output areas - middle layer,152,Europe,8292
2914,2021,E02001727,2021 super output areas - middle layer,152,Europe: United Kingdom,8047
2915,2021,E02001727,2021 super output areas - middle layer,152,Europe: EU countries,222
2916,2021,E02001727,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,127
2917,2021,E02001727,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,70
2918,2021,E02001727,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,23
2919,2021,E02001727,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
2920,2021,E02001727,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,23
2921,2021,E02001727,2021 super output areas - middle layer,152,Africa,87
2922,2021,E02001727,2021 super output areas - middle layer,152,Middle East and Asia,337
2923,2021,E02001727,2021 super output areas - middle layer,152,The Americas and the Caribbean,16
2924,2021,E02001727,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,13
2925,2021,E02001727,2021 super output areas - middle layer,152,British Overseas,0
2926,2021,E02001728,2021 super output areas - middle layer,152,Total: All usual residents,9451
2927,2021,E02001728,2021 super output areas - middle layer,152,Europe,9218
2928,2021,E02001728,2021 super output areas - middle layer,152,Europe: United Kingdom,9053
2929,2021,E02001728,2021 super output areas - middle layer,152,Europe: EU countries,151
2930,2021,E02001728,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,101
2931,2021,E02001728,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,40
2932,2021,E02001728,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,8
2933,2021,E02001728,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
2934,2021,E02001728,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,14
2935,2021,E02001728,2021 super output areas - middle layer,152,Africa,69
2936,2021,E02001728,2021 super output areas - middle layer,152,Middle East and Asia,133
2937,2021,E02001728,2021 super output areas - middle layer,152,The Americas and the Caribbean,20
2938,2021,E02001728,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,11
2939,2021,E02001728,2021 super output areas - middle layer,152,British Overseas,0
2940,2021,E02001729,2021 super output areas - middle layer,152,Total: All usual residents,12297
2941,2021,E02001729,2021 super output areas - middle layer,152,Europe,8463
2942,2021,E02001729,2021 super output areas - middle layer,152,Europe: United Kingdom,7019
2943,2021,E02001729,2021 super output areas - middle layer,152,Europe: EU countries,1347
2944,2021,E02001729,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,400
2945,2021,E02001729,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,560
2946,2021,E02001729,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,365
2947,2021,E02001729,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,22
2948,2021,E02001729,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,97
2949,2021,E02001729,2021 super output areas - middle layer,152,Africa,902
2950,2021,E02001729,2021 super output areas - middle layer,152,Middle East and Asia,2785
2951,2021,E02001729,2021 super output areas - middle layer,152,The Americas and the Caribbean,115
2952,2021,E02001729,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,29
2953,2021,E02001729,2021 super output areas - middle layer,152,British Overseas,3
2954,2021,E02001732,2021 super output areas - middle layer,152,Total: All usual residents,5687
2955,2021,E02001732,2021 super output areas - middle layer,152,Europe,5218
2956,2021,E02001732,2021 super output areas - middle layer,152,Europe: United Kingdom,4884
2957,2021,E02001732,2021 super output areas - middle layer,152,Europe: EU countries,322
2958,2021,E02001732,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,91
2959,2021,E02001732,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,207
2960,2021,E02001732,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,21
2961,2021,E02001732,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
2962,2021,E02001732,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,12
2963,2021,E02001732,2021 super output areas - middle layer,152,Africa,108
2964,2021,E02001732,2021 super output areas - middle layer,152,Middle East and Asia,342
2965,2021,E02001732,2021 super output areas - middle layer,152,The Americas and the Caribbean,15
2966,2021,E02001732,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,4
2967,2021,E02001732,2021 super output areas - middle layer,152,British Overseas,0
2968,2021,E02001734,2021 super output areas - middle layer,152,Total: All usual residents,8172
2969,2021,E02001734,2021 super output areas - middle layer,152,Europe,7127
2970,2021,E02001734,2021 super output areas - middle layer,152,Europe: United Kingdom,6429
2971,2021,E02001734,2021 super output areas - middle layer,152,Europe: EU countries,645
2972,2021,E02001734,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,194
2973,2021,E02001734,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,354
2974,2021,E02001734,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,94
2975,2021,E02001734,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
2976,2021,E02001734,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,53
2977,2021,E02001734,2021 super output areas - middle layer,152,Africa,365
2978,2021,E02001734,2021 super output areas - middle layer,152,Middle East and Asia,646
2979,2021,E02001734,2021 super output areas - middle layer,152,The Americas and the Caribbean,31
2980,2021,E02001734,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,3
2981,2021,E02001734,2021 super output areas - middle layer,152,British Overseas,0
2982,2021,E02001735,2021 super output areas - middle layer,152,Total: All usual residents,6620
2983,2021,E02001735,2021 super output areas - middle layer,152,Europe,6225
2984,2021,E02001735,2021 super output areas - middle layer,152,Europe: United Kingdom,5836
2985,2021,E02001735,2021 super output areas - middle layer,152,Europe: EU countries,361
2986,2021,E02001735,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,135
2987,2021,E02001735,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,142
2988,2021,E02001735,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,80
2989,2021,E02001735,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
2990,2021,E02001735,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,28
2991,2021,E02001735,2021 super output areas - middle layer,152,Africa,178
2992,2021,E02001735,2021 super output areas - middle layer,152,Middle East and Asia,196
2993,2021,E02001735,2021 super output areas - middle layer,152,The Americas and the Caribbean,12
2994,2021,E02001735,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,8
2995,2021,E02001735,2021 super output areas - middle layer,152,British Overseas,1
2996,2021,E02001737,2021 super output areas - middle layer,152,Total: All usual residents,6188
2997,2021,E02001737,2021 super output areas - middle layer,152,Europe,5685
2998,2021,E02001737,2021 super output areas - middle layer,152,Europe: United Kingdom,5309
2999,2021,E02001737,2021 super output areas - middle layer,152,Europe: EU countries,351
3000,2021,E02001737,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,110
3001,2021,E02001737,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,168
3002,2021,E02001737,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,69
3003,2021,E02001737,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
3004,2021,E02001737,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,25
3005,2021,E02001737,2021 super output areas - middle layer,152,Africa,180
3006,2021,E02001737,2021 super output areas - middle layer,152,Middle East and Asia,298
3007,2021,E02001737,2021 super output areas - middle layer,152,The Americas and the Caribbean,20
3008,2021,E02001737,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,5
3009,2021,E02001737,2021 super output areas - middle layer,152,British Overseas,0
3010,2021,E02006893,2021 super output areas - middle layer,152,Total: All usual residents,10851
3011,2021,E02006893,2021 super output areas - middle layer,152,Europe,10591
3012,2021,E02006893,2021 super output areas - middle layer,152,Europe: United Kingdom,10466
3013,2021,E02006893,2021 super output areas - middle layer,152,Europe: EU countries,112
3014,2021,E02006893,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,75
3015,2021,E02006893,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,23
3016,2021,E02006893,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,10
3017,2021,E02006893,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
3018,2021,E02006893,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,13
3019,2021,E02006893,2021 super output areas - middle layer,152,Africa,70
3020,2021,E02006893,2021 super output areas - middle layer,152,Middle East and Asia,162
3021,2021,E02006893,2021 super output areas - middle layer,152,The Americas and the Caribbean,22
3022,2021,E02006893,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,6
3023,2021,E02006893,2021 super output areas - middle layer,152,British Overseas,0
3024,2021,E02007095,2021 super output areas - middle layer,152,Total: All usual residents,9934
3025,2021,E02007095,2021 super output areas - middle layer,152,Europe,9230
3026,2021,E02007095,2021 super output areas - middle layer,152,Europe: United Kingdom,8957
3027,2021,E02007095,2021 super output areas - middle layer,152,Europe: EU countries,246
3028,2021,E02007095,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,147
3029,2021,E02007095,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,82
3030,2021,E02007095,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,15
3031,2021,E02007095,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
3032,2021,E02007095,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,27
3033,2021,E02007095,2021 super output areas - middle layer,152,Africa,159
3034,2021,E02007095,2021 super output areas - middle layer,152,Middle East and Asia,451
3035,2021,E02007095,2021 super output areas - middle layer,152,The Americas and the Caribbean,69
3036,2021,E02007095,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,22
3037,2021,E02007095,2021 super output areas - middle layer,152,British Overseas,3
3038,2021,E02007096,2021 super output areas - middle layer,152,Total: All usual residents,5930
3039,2021,E02007096,2021 super output areas - middle layer,152,Europe,5317
3040,2021,E02007096,2021 super output areas - middle layer,152,Europe: United Kingdom,5169
3041,2021,E02007096,2021 super output areas - middle layer,152,Europe: EU countries,135
3042,2021,E02007096,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,88
3043,2021,E02007096,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,29
3044,2021,E02007096,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,16
3045,2021,E02007096,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
3046,2021,E02007096,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,13
3047,2021,E02007096,2021 super output areas - middle layer,152,Africa,128
3048,2021,E02007096,2021 super output areas - middle layer,152,Middle East and Asia,449
3049,2021,E02007096,2021 super output areas - middle layer,152,The Americas and the Caribbean,25
3050,2021,E02007096,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,11
3051,2021,E02007096,2021 super output areas - middle layer,152,British Overseas,0
3052,2021,E02007097,2021 super output areas - middle layer,152,Total: All usual residents,8668
3053,2021,E02007097,2021 super output areas - middle layer,152,Europe,7867
3054,2021,E02007097,2021 super output areas - middle layer,152,Europe: United Kingdom,7287
3055,2021,E02007097,2021 super output areas - middle layer,152,Europe: EU countries,527
3056,2021,E02007097,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,299
3057,2021,E02007097,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,175
3058,2021,E02007097,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,34
3059,2021,E02007097,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,19
3060,2021,E02007097,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,53
3061,2021,E02007097,2021 super output areas - middle layer,152,Africa,133
3062,2021,E02007097,2021 super output areas - middle layer,152,Middle East and Asia,531
3063,2021,E02007097,2021 super output areas - middle layer,152,The Americas and the Caribbean,111
3064,2021,E02007097,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,21
3065,2021,E02007097,2021 super output areas - middle layer,152,British Overseas,5
3066,2021,E02007098,2021 super output areas - middle layer,152,Total: All usual residents,6508
3067,2021,E02007098,2021 super output areas - middle layer,152,Europe,6077
3068,2021,E02007098,2021 super output areas - middle layer,152,Europe: United Kingdom,5705
3069,2021,E02007098,2021 super output areas - middle layer,152,Europe: EU countries,325
3070,2021,E02007098,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,132
3071,2021,E02007098,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,127
3072,2021,E02007098,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,46
3073,2021,E02007098,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,20
3074,2021,E02007098,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,47
3075,2021,E02007098,2021 super output areas - middle layer,152,Africa,188
3076,2021,E02007098,2021 super output areas - middle layer,152,Middle East and Asia,223
3077,2021,E02007098,2021 super output areas - middle layer,152,The Americas and the Caribbean,18
3078,2021,E02007098,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,2
3079,2021,E02007098,2021 super output areas - middle layer,152,British Overseas,0
3080,2021,E02007099,2021 super output areas - middle layer,152,Total: All usual residents,10252
3081,2021,E02007099,2021 super output areas - middle layer,152,Europe,7346
3082,2021,E02007099,2021 super output areas - middle layer,152,Europe: United Kingdom,6279
3083,2021,E02007099,2021 super output areas - middle layer,152,Europe: EU countries,959
3084,2021,E02007099,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,541
3085,2021,E02007099,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,242
3086,2021,E02007099,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,74
3087,2021,E02007099,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,102
3088,2021,E02007099,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,108
3089,2021,E02007099,2021 super output areas - middle layer,152,Africa,270
3090,2021,E02007099,2021 super output areas - middle layer,152,Middle East and Asia,2373
3091,2021,E02007099,2021 super output areas - middle layer,152,The Americas and the Caribbean,223
3092,2021,E02007099,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,31
3093,2021,E02007099,2021 super output areas - middle layer,152,British Overseas,9
3094,2021,E02007100,2021 super output areas - middle layer,152,Total: All usual residents,8418
3095,2021,E02007100,2021 super output areas - middle layer,152,Europe,6944
3096,2021,E02007100,2021 super output areas - middle layer,152,Europe: United Kingdom,6077
3097,2021,E02007100,2021 super output areas - middle layer,152,Europe: EU countries,767
3098,2021,E02007100,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,311
3099,2021,E02007100,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,273
3100,2021,E02007100,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,90
3101,2021,E02007100,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,93
3102,2021,E02007100,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,100
3103,2021,E02007100,2021 super output areas - middle layer,152,Africa,335
3104,2021,E02007100,2021 super output areas - middle layer,152,Middle East and Asia,1011
3105,2021,E02007100,2021 super output areas - middle layer,152,The Americas and the Caribbean,109
3106,2021,E02007100,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,13
3107,2021,E02007100,2021 super output areas - middle layer,152,British Overseas,6
3108,2021,E02007101,2021 super output areas - middle layer,152,Total: All usual residents,9607
3109,2021,E02007101,2021 super output areas - middle layer,152,Europe,7068
3110,2021,E02007101,2021 super output areas - middle layer,152,Europe: United Kingdom,5095
3111,2021,E02007101,2021 super output areas - middle layer,152,Europe: EU countries,1896
3112,2021,E02007101,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,330
3113,2021,E02007101,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,774
3114,2021,E02007101,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,781
3115,2021,E02007101,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,11
3116,2021,E02007101,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,77
3117,2021,E02007101,2021 super output areas - middle layer,152,Africa,419
3118,2021,E02007101,2021 super output areas - middle layer,152,Middle East and Asia,2063
3119,2021,E02007101,2021 super output areas - middle layer,152,The Americas and the Caribbean,50
3120,2021,E02007101,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,7
3121,2021,E02007101,2021 super output areas - middle layer,152,British Overseas,0
3122,2021,E02007102,2021 super output areas - middle layer,152,Total: All usual residents,7530
3123,2021,E02007102,2021 super output areas - middle layer,152,Europe,5215
3124,2021,E02007102,2021 super output areas - middle layer,152,Europe: United Kingdom,4654
3125,2021,E02007102,2021 super output areas - middle layer,152,Europe: EU countries,489
3126,2021,E02007102,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,247
3127,2021,E02007102,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,125
3128,2021,E02007102,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,72
3129,2021,E02007102,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,45
3130,2021,E02007102,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,72
3131,2021,E02007102,2021 super output areas - middle layer,152,Africa,582
3132,2021,E02007102,2021 super output areas - middle layer,152,Middle East and Asia,1646
3133,2021,E02007102,2021 super output areas - middle layer,152,The Americas and the Caribbean,75
3134,2021,E02007102,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,8
3135,2021,E02007102,2021 super output areas - middle layer,152,British Overseas,4
