,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
113,2021,E02005509,2021 super output areas - middle layer,152,Aged 5 to 9 years,422
114,2021,E02005509,2021 super output areas - middle layer,152,Aged 5 years,85
115,2021,E02005509,2021 super output areas - middle layer,152,Aged 6 years,92
116,2021,E02005509,2021 super output areas - middle layer,152,Aged 7 years,83
117,2021,E02005509,2021 super output areas - middle layer,152,Aged 8 years,77
118,2021,E02005509,2021 super output areas - middle layer,152,Aged 9 years,85
119,2021,E02005509,2021 super output areas - middle layer,152,Aged 10 to 15 years,471
120,2021,E02005509,2021 super output areas - middle layer,152,Aged 10 years,87
121,2021,E02005509,2021 super output areas - middle layer,152,Aged 11 years,91
122,2021,E02005509,2021 super output areas - middle layer,152,Aged 12 years,62
123,2021,E02005509,2021 super output areas - middle layer,152,Aged 13 years,72
124,2021,E02005509,2021 super output areas - middle layer,152,Aged 14 years,77
125,2021,E02005509,2021 super output areas - middle layer,152,Aged 15 years,82
126,2021,E02005509,2021 super output areas - middle layer,152,Aged 16 to 19 years,268
127,2021,E02005509,2021 super output areas - middle layer,152,Aged 16 years,74
128,2021,E02005509,2021 super output areas - middle layer,152,Aged 17 years,70
129,2021,E02005509,2021 super output areas - middle layer,152,Aged 18 years,67
130,2021,E02005509,2021 super output areas - middle layer,152,Aged 19 years,57
131,2021,E02005509,2021 super output areas - middle layer,152,Aged 20 to 24 years,359
132,2021,E02005509,2021 super output areas - middle layer,152,Aged 20 years,53
133,2021,E02005509,2021 super output areas - middle layer,152,Aged 21 years,54
134,2021,E02005509,2021 super output areas - middle layer,152,Aged 22 years,86
135,2021,E02005509,2021 super output areas - middle layer,152,Aged 23 years,75
136,2021,E02005509,2021 super output areas - middle layer,152,Aged 24 years,91
137,2021,E02005509,2021 super output areas - middle layer,152,Aged 25 to 34 years,947
138,2021,E02005509,2021 super output areas - middle layer,152,Aged 25 years,100
139,2021,E02005509,2021 super output areas - middle layer,152,Aged 26 years,97
140,2021,E02005509,2021 super output areas - middle layer,152,Aged 27 years,83
141,2021,E02005509,2021 super output areas - middle layer,152,Aged 28 years,87
142,2021,E02005509,2021 super output areas - middle layer,152,Aged 29 years,91
143,2021,E02005509,2021 super output areas - middle layer,152,Aged 30 years,100
144,2021,E02005509,2021 super output areas - middle layer,152,Aged 31 years,115
145,2021,E02005509,2021 super output areas - middle layer,152,Aged 32 years,86
146,2021,E02005509,2021 super output areas - middle layer,152,Aged 33 years,86
147,2021,E02005509,2021 super output areas - middle layer,152,Aged 34 years,102
148,2021,E02005509,2021 super output areas - middle layer,152,Aged 35 to 49 years,1238
149,2021,E02005509,2021 super output areas - middle layer,152,Aged 35 years,77
150,2021,E02005509,2021 super output areas - middle layer,152,Aged 36 years,104
151,2021,E02005509,2021 super output areas - middle layer,152,Aged 37 years,79
152,2021,E02005509,2021 super output areas - middle layer,152,Aged 38 years,84
153,2021,E02005509,2021 super output areas - middle layer,152,Aged 39 years,80
154,2021,E02005509,2021 super output areas - middle layer,152,Aged 40 years,82
155,2021,E02005509,2021 super output areas - middle layer,152,Aged 41 years,83
156,2021,E02005509,2021 super output areas - middle layer,152,Aged 42 years,58
157,2021,E02005509,2021 super output areas - middle layer,152,Aged 43 years,65
158,2021,E02005509,2021 super output areas - middle layer,152,Aged 44 years,80
159,2021,E02005509,2021 super output areas - middle layer,152,Aged 45 years,74
160,2021,E02005509,2021 super output areas - middle layer,152,Aged 46 years,89
161,2021,E02005509,2021 super output areas - middle layer,152,Aged 47 years,78
162,2021,E02005509,2021 super output areas - middle layer,152,Aged 48 years,98
163,2021,E02005509,2021 super output areas - middle layer,152,Aged 49 years,107
164,2021,E02005509,2021 super output areas - middle layer,152,Aged 50 to 64 years,1656
165,2021,E02005509,2021 super output areas - middle layer,152,Aged 50 years,107
166,2021,E02005509,2021 super output areas - middle layer,152,Aged 51 years,107
167,2021,E02005509,2021 super output areas - middle layer,152,Aged 52 years,92
168,2021,E02005509,2021 super output areas - middle layer,152,Aged 53 years,102
169,2021,E02005509,2021 super output areas - middle layer,152,Aged 54 years,98
170,2021,E02005509,2021 super output areas - middle layer,152,Aged 55 years,106
171,2021,E02005509,2021 super output areas - middle layer,152,Aged 56 years,104
172,2021,E02005509,2021 super output areas - middle layer,152,Aged 57 years,124
173,2021,E02005509,2021 super output areas - middle layer,152,Aged 58 years,119
174,2021,E02005509,2021 super output areas - middle layer,152,Aged 59 years,114
175,2021,E02005509,2021 super output areas - middle layer,152,Aged 60 years,126
176,2021,E02005509,2021 super output areas - middle layer,152,Aged 61 years,104
177,2021,E02005509,2021 super output areas - middle layer,152,Aged 62 years,126
178,2021,E02005509,2021 super output areas - middle layer,152,Aged 63 years,110
179,2021,E02005509,2021 super output areas - middle layer,152,Aged 64 years,117
180,2021,E02005509,2021 super output areas - middle layer,152,Aged 65 to 74 years,1302
181,2021,E02005509,2021 super output areas - middle layer,152,Aged 65 years,112
182,2021,E02005509,2021 super output areas - middle layer,152,Aged 66 years,114
183,2021,E02005509,2021 super output areas - middle layer,152,Aged 67 years,129
184,2021,E02005509,2021 super output areas - middle layer,152,Aged 68 years,140
185,2021,E02005509,2021 super output areas - middle layer,152,Aged 69 years,120
186,2021,E02005509,2021 super output areas - middle layer,152,Aged 70 years,126
187,2021,E02005509,2021 super output areas - middle layer,152,Aged 71 years,116
188,2021,E02005509,2021 super output areas - middle layer,152,Aged 72 years,135
189,2021,E02005509,2021 super output areas - middle layer,152,Aged 73 years,156
190,2021,E02005509,2021 super output areas - middle layer,152,Aged 74 years,154
191,2021,E02005509,2021 super output areas - middle layer,152,Aged 75 to 84 years,1014
192,2021,E02005509,2021 super output areas - middle layer,152,Aged 75 years,121
193,2021,E02005509,2021 super output areas - middle layer,152,Aged 76 years,129
194,2021,E02005509,2021 super output areas - middle layer,152,Aged 77 years,127
195,2021,E02005509,2021 super output areas - middle layer,152,Aged 78 years,117
196,2021,E02005509,2021 super output areas - middle layer,152,Aged 79 years,100
197,2021,E02005509,2021 super output areas - middle layer,152,Aged 80 years,94
198,2021,E02005509,2021 super output areas - middle layer,152,Aged 81 years,79
199,2021,E02005509,2021 super output areas - middle layer,152,Aged 82 years,86
200,2021,E02005509,2021 super output areas - middle layer,152,Aged 83 years,85
201,2021,E02005509,2021 super output areas - middle layer,152,Aged 84 years,76
202,2021,E02005509,2021 super output areas - middle layer,152,Aged 85 years and over,473
203,2021,E02005509,2021 super output areas - middle layer,152,Aged 85 years,75
204,2021,E02005509,2021 super output areas - middle layer,152,Aged 86 years,76
205,2021,E02005509,2021 super output areas - middle layer,152,Aged 87 years,59
206,2021,E02005509,2021 super output areas - middle layer,152,Aged 88 years,41
207,2021,E02005509,2021 super output areas - middle layer,152,Aged 89 years,38
208,2021,E02005509,2021 super output areas - middle layer,152,Aged 90 years,45
209,2021,E02005509,2021 super output areas - middle layer,152,Aged 91 years,38
210,2021,E02005509,2021 super output areas - middle layer,152,Aged 92 years,27
211,2021,E02005509,2021 super output areas - middle layer,152,Aged 93 years,23
212,2021,E02005509,2021 super output areas - middle layer,152,Aged 94 years,14
213,2021,E02005509,2021 super output areas - middle layer,152,Aged 95 years,10
214,2021,E02005509,2021 super output areas - middle layer,152,Aged 96 years,11
215,2021,E02005509,2021 super output areas - middle layer,152,Aged 97 years,2
216,2021,E02005509,2021 super output areas - middle layer,152,Aged 98 years,6
217,2021,E02005509,2021 super output areas - middle layer,152,Aged 99 years,4
218,2021,E02005509,2021 super output areas - middle layer,152,Aged 100 years and over,4
219,2021,E02005510,2021 super output areas - middle layer,152,Total: All usual residents,7325
220,2021,E02005510,2021 super output areas - middle layer,152,Aged 4 years and under,271
221,2021,E02005510,2021 super output areas - middle layer,152,Aged under 1 year,61
222,2021,E02005510,2021 super output areas - middle layer,152,Aged 1 year,47
223,2021,E02005510,2021 super output areas - middle layer,152,Aged 2 years,60
224,2021,E02005510,2021 super output areas - middle layer,152,Aged 3 years,46
225,2021,E02005510,2021 super output areas - middle layer,152,Aged 4 years,57
226,2021,E02005510,2021 super output areas - middle layer,152,Aged 5 to 9 years,325
227,2021,E02005510,2021 super output areas - middle layer,152,Aged 5 years,66
228,2021,E02005510,2021 super output areas - middle layer,152,Aged 6 years,60
229,2021,E02005510,2021 super output areas - middle layer,152,Aged 7 years,82
230,2021,E02005510,2021 super output areas - middle layer,152,Aged 8 years,58
231,2021,E02005510,2021 super output areas - middle layer,152,Aged 9 years,59
232,2021,E02005510,2021 super output areas - middle layer,152,Aged 10 to 15 years,408
233,2021,E02005510,2021 super output areas - middle layer,152,Aged 10 years,83
234,2021,E02005510,2021 super output areas - middle layer,152,Aged 11 years,53
235,2021,E02005510,2021 super output areas - middle layer,152,Aged 12 years,74
236,2021,E02005510,2021 super output areas - middle layer,152,Aged 13 years,70
237,2021,E02005510,2021 super output areas - middle layer,152,Aged 14 years,66
238,2021,E02005510,2021 super output areas - middle layer,152,Aged 15 years,62
239,2021,E02005510,2021 super output areas - middle layer,152,Aged 16 to 19 years,252
240,2021,E02005510,2021 super output areas - middle layer,152,Aged 16 years,78
241,2021,E02005510,2021 super output areas - middle layer,152,Aged 17 years,55
242,2021,E02005510,2021 super output areas - middle layer,152,Aged 18 years,68
243,2021,E02005510,2021 super output areas - middle layer,152,Aged 19 years,51
244,2021,E02005510,2021 super output areas - middle layer,152,Aged 20 to 24 years,290
245,2021,E02005510,2021 super output areas - middle layer,152,Aged 20 years,60
246,2021,E02005510,2021 super output areas - middle layer,152,Aged 21 years,48
247,2021,E02005510,2021 super output areas - middle layer,152,Aged 22 years,59
248,2021,E02005510,2021 super output areas - middle layer,152,Aged 23 years,61
249,2021,E02005510,2021 super output areas - middle layer,152,Aged 24 years,62
250,2021,E02005510,2021 super output areas - middle layer,152,Aged 25 to 34 years,651
251,2021,E02005510,2021 super output areas - middle layer,152,Aged 25 years,64
252,2021,E02005510,2021 super output areas - middle layer,152,Aged 26 years,58
253,2021,E02005510,2021 super output areas - middle layer,152,Aged 27 years,70
254,2021,E02005510,2021 super output areas - middle layer,152,Aged 28 years,66
255,2021,E02005510,2021 super output areas - middle layer,152,Aged 29 years,67
256,2021,E02005510,2021 super output areas - middle layer,152,Aged 30 years,66
257,2021,E02005510,2021 super output areas - middle layer,152,Aged 31 years,64
258,2021,E02005510,2021 super output areas - middle layer,152,Aged 32 years,64
259,2021,E02005510,2021 super output areas - middle layer,152,Aged 33 years,69
260,2021,E02005510,2021 super output areas - middle layer,152,Aged 34 years,63
261,2021,E02005510,2021 super output areas - middle layer,152,Aged 35 to 49 years,1027
262,2021,E02005510,2021 super output areas - middle layer,152,Aged 35 years,54
263,2021,E02005510,2021 super output areas - middle layer,152,Aged 36 years,61
264,2021,E02005510,2021 super output areas - middle layer,152,Aged 37 years,62
265,2021,E02005510,2021 super output areas - middle layer,152,Aged 38 years,55
266,2021,E02005510,2021 super output areas - middle layer,152,Aged 39 years,66
267,2021,E02005510,2021 super output areas - middle layer,152,Aged 40 years,63
268,2021,E02005510,2021 super output areas - middle layer,152,Aged 41 years,70
269,2021,E02005510,2021 super output areas - middle layer,152,Aged 42 years,62
270,2021,E02005510,2021 super output areas - middle layer,152,Aged 43 years,55
271,2021,E02005510,2021 super output areas - middle layer,152,Aged 44 years,61
272,2021,E02005510,2021 super output areas - middle layer,152,Aged 45 years,69
273,2021,E02005510,2021 super output areas - middle layer,152,Aged 46 years,82
274,2021,E02005510,2021 super output areas - middle layer,152,Aged 47 years,95
275,2021,E02005510,2021 super output areas - middle layer,152,Aged 48 years,81
276,2021,E02005510,2021 super output areas - middle layer,152,Aged 49 years,91
277,2021,E02005510,2021 super output areas - middle layer,152,Aged 50 to 64 years,1712
278,2021,E02005510,2021 super output areas - middle layer,152,Aged 50 years,98
279,2021,E02005510,2021 super output areas - middle layer,152,Aged 51 years,103
280,2021,E02005510,2021 super output areas - middle layer,152,Aged 52 years,99
281,2021,E02005510,2021 super output areas - middle layer,152,Aged 53 years,120
282,2021,E02005510,2021 super output areas - middle layer,152,Aged 54 years,110
283,2021,E02005510,2021 super output areas - middle layer,152,Aged 55 years,138
284,2021,E02005510,2021 super output areas - middle layer,152,Aged 56 years,114
285,2021,E02005510,2021 super output areas - middle layer,152,Aged 57 years,115
286,2021,E02005510,2021 super output areas - middle layer,152,Aged 58 years,123
287,2021,E02005510,2021 super output areas - middle layer,152,Aged 59 years,111
288,2021,E02005510,2021 super output areas - middle layer,152,Aged 60 years,117
289,2021,E02005510,2021 super output areas - middle layer,152,Aged 61 years,106
290,2021,E02005510,2021 super output areas - middle layer,152,Aged 62 years,114
291,2021,E02005510,2021 super output areas - middle layer,152,Aged 63 years,127
292,2021,E02005510,2021 super output areas - middle layer,152,Aged 64 years,117
293,2021,E02005510,2021 super output areas - middle layer,152,Aged 65 to 74 years,1291
294,2021,E02005510,2021 super output areas - middle layer,152,Aged 65 years,140
295,2021,E02005510,2021 super output areas - middle layer,152,Aged 66 years,118
296,2021,E02005510,2021 super output areas - middle layer,152,Aged 67 years,128
297,2021,E02005510,2021 super output areas - middle layer,152,Aged 68 years,104
298,2021,E02005510,2021 super output areas - middle layer,152,Aged 69 years,129
299,2021,E02005510,2021 super output areas - middle layer,152,Aged 70 years,115
300,2021,E02005510,2021 super output areas - middle layer,152,Aged 71 years,118
301,2021,E02005510,2021 super output areas - middle layer,152,Aged 72 years,107
302,2021,E02005510,2021 super output areas - middle layer,152,Aged 73 years,137
303,2021,E02005510,2021 super output areas - middle layer,152,Aged 74 years,195
304,2021,E02005510,2021 super output areas - middle layer,152,Aged 75 to 84 years,789
305,2021,E02005510,2021 super output areas - middle layer,152,Aged 75 years,122
306,2021,E02005510,2021 super output areas - middle layer,152,Aged 76 years,110
307,2021,E02005510,2021 super output areas - middle layer,152,Aged 77 years,105
308,2021,E02005510,2021 super output areas - middle layer,152,Aged 78 years,86
309,2021,E02005510,2021 super output areas - middle layer,152,Aged 79 years,69
310,2021,E02005510,2021 super output areas - middle layer,152,Aged 80 years,55
311,2021,E02005510,2021 super output areas - middle layer,152,Aged 81 years,69
312,2021,E02005510,2021 super output areas - middle layer,152,Aged 82 years,69
313,2021,E02005510,2021 super output areas - middle layer,152,Aged 83 years,51
314,2021,E02005510,2021 super output areas - middle layer,152,Aged 84 years,53
315,2021,E02005510,2021 super output areas - middle layer,152,Aged 85 years and over,309
316,2021,E02005510,2021 super output areas - middle layer,152,Aged 85 years,53
317,2021,E02005510,2021 super output areas - middle layer,152,Aged 86 years,41
318,2021,E02005510,2021 super output areas - middle layer,152,Aged 87 years,42
319,2021,E02005510,2021 super output areas - middle layer,152,Aged 88 years,33
320,2021,E02005510,2021 super output areas - middle layer,152,Aged 89 years,27
321,2021,E02005510,2021 super output areas - middle layer,152,Aged 90 years,21
322,2021,E02005510,2021 super output areas - middle layer,152,Aged 91 years,24
323,2021,E02005510,2021 super output areas - middle layer,152,Aged 92 years,17
324,2021,E02005510,2021 super output areas - middle layer,152,Aged 93 years,12
325,2021,E02005510,2021 super output areas - middle layer,152,Aged 94 years,10
326,2021,E02005510,2021 super output areas - middle layer,152,Aged 95 years,7
327,2021,E02005510,2021 super output areas - middle layer,152,Aged 96 years,4
328,2021,E02005510,2021 super output areas - middle layer,152,Aged 97 years,7
329,2021,E02005510,2021 super output areas - middle layer,152,Aged 98 years,3
330,2021,E02005510,2021 super output areas - middle layer,152,Aged 99 years,4
331,2021,E02005510,2021 super output areas - middle layer,152,Aged 100 years and over,4
332,2021,E02005511,2021 super output areas - middle layer,152,Total: All usual residents,8965
333,2021,E02005511,2021 super output areas - middle layer,152,Aged 4 years and under,469
334,2021,E02005511,2021 super output areas - middle layer,152,Aged under 1 year,91
335,2021,E02005511,2021 super output areas - middle layer,152,Aged 1 year,86
336,2021,E02005511,2021 super output areas - middle layer,152,Aged 2 years,96
337,2021,E02005511,2021 super output areas - middle layer,152,Aged 3 years,86
338,2021,E02005511,2021 super output areas - middle layer,152,Aged 4 years,110
339,2021,E02005511,2021 super output areas - middle layer,152,Aged 5 to 9 years,425
340,2021,E02005511,2021 super output areas - middle layer,152,Aged 5 years,93
341,2021,E02005511,2021 super output areas - middle layer,152,Aged 6 years,74
342,2021,E02005511,2021 super output areas - middle layer,152,Aged 7 years,94
343,2021,E02005511,2021 super output areas - middle layer,152,Aged 8 years,74
344,2021,E02005511,2021 super output areas - middle layer,152,Aged 9 years,90
345,2021,E02005511,2021 super output areas - middle layer,152,Aged 10 to 15 years,424
346,2021,E02005511,2021 super output areas - middle layer,152,Aged 10 years,84
347,2021,E02005511,2021 super output areas - middle layer,152,Aged 11 years,79
348,2021,E02005511,2021 super output areas - middle layer,152,Aged 12 years,80
349,2021,E02005511,2021 super output areas - middle layer,152,Aged 13 years,71
350,2021,E02005511,2021 super output areas - middle layer,152,Aged 14 years,55
351,2021,E02005511,2021 super output areas - middle layer,152,Aged 15 years,55
352,2021,E02005511,2021 super output areas - middle layer,152,Aged 16 to 19 years,268
353,2021,E02005511,2021 super output areas - middle layer,152,Aged 16 years,66
354,2021,E02005511,2021 super output areas - middle layer,152,Aged 17 years,66
355,2021,E02005511,2021 super output areas - middle layer,152,Aged 18 years,73
356,2021,E02005511,2021 super output areas - middle layer,152,Aged 19 years,63
357,2021,E02005511,2021 super output areas - middle layer,152,Aged 20 to 24 years,453
358,2021,E02005511,2021 super output areas - middle layer,152,Aged 20 years,78
359,2021,E02005511,2021 super output areas - middle layer,152,Aged 21 years,78
360,2021,E02005511,2021 super output areas - middle layer,152,Aged 22 years,95
361,2021,E02005511,2021 super output areas - middle layer,152,Aged 23 years,96
362,2021,E02005511,2021 super output areas - middle layer,152,Aged 24 years,106
363,2021,E02005511,2021 super output areas - middle layer,152,Aged 25 to 34 years,1188
364,2021,E02005511,2021 super output areas - middle layer,152,Aged 25 years,121
365,2021,E02005511,2021 super output areas - middle layer,152,Aged 26 years,105
366,2021,E02005511,2021 super output areas - middle layer,152,Aged 27 years,114
367,2021,E02005511,2021 super output areas - middle layer,152,Aged 28 years,112
368,2021,E02005511,2021 super output areas - middle layer,152,Aged 29 years,107
369,2021,E02005511,2021 super output areas - middle layer,152,Aged 30 years,124
370,2021,E02005511,2021 super output areas - middle layer,152,Aged 31 years,130
371,2021,E02005511,2021 super output areas - middle layer,152,Aged 32 years,132
372,2021,E02005511,2021 super output areas - middle layer,152,Aged 33 years,125
373,2021,E02005511,2021 super output areas - middle layer,152,Aged 34 years,118
374,2021,E02005511,2021 super output areas - middle layer,152,Aged 35 to 49 years,1372
375,2021,E02005511,2021 super output areas - middle layer,152,Aged 35 years,112
376,2021,E02005511,2021 super output areas - middle layer,152,Aged 36 years,105
377,2021,E02005511,2021 super output areas - middle layer,152,Aged 37 years,81
378,2021,E02005511,2021 super output areas - middle layer,152,Aged 38 years,97
379,2021,E02005511,2021 super output areas - middle layer,152,Aged 39 years,83
380,2021,E02005511,2021 super output areas - middle layer,152,Aged 40 years,89
381,2021,E02005511,2021 super output areas - middle layer,152,Aged 41 years,89
382,2021,E02005511,2021 super output areas - middle layer,152,Aged 42 years,80
383,2021,E02005511,2021 super output areas - middle layer,152,Aged 43 years,96
384,2021,E02005511,2021 super output areas - middle layer,152,Aged 44 years,89
385,2021,E02005511,2021 super output areas - middle layer,152,Aged 45 years,78
386,2021,E02005511,2021 super output areas - middle layer,152,Aged 46 years,81
387,2021,E02005511,2021 super output areas - middle layer,152,Aged 47 years,90
388,2021,E02005511,2021 super output areas - middle layer,152,Aged 48 years,106
389,2021,E02005511,2021 super output areas - middle layer,152,Aged 49 years,96
