,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
351,2021,W02000296,2021 super output areas - middle layer,152,British Overseas,0
352,2021,W02000297,2021 super output areas - middle layer,152,Total: All usual residents,7490
353,2021,W02000297,2021 super output areas - middle layer,152,Europe,7417
354,2021,W02000297,2021 super output areas - middle layer,152,Europe: United Kingdom,7342
355,2021,W02000297,2021 super output areas - middle layer,152,Europe: EU countries,73
356,2021,W02000297,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,34
357,2021,W02000297,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,20
358,2021,W02000297,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,10
359,2021,W02000297,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,9
360,2021,W02000297,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,2
361,2021,W02000297,2021 super output areas - middle layer,152,Africa,21
362,2021,W02000297,2021 super output areas - middle layer,152,Middle East and Asia,33
363,2021,W02000297,2021 super output areas - middle layer,152,The Americas and the Caribbean,14
364,2021,W02000297,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,4
365,2021,W02000297,2021 super output areas - middle layer,152,British Overseas,1
366,2021,W02000298,2021 super output areas - middle layer,152,Total: All usual residents,7147
367,2021,W02000298,2021 super output areas - middle layer,152,Europe,7052
368,2021,W02000298,2021 super output areas - middle layer,152,Europe: United Kingdom,6892
369,2021,W02000298,2021 super output areas - middle layer,152,Europe: EU countries,154
370,2021,W02000298,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,73
371,2021,W02000298,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,63
372,2021,W02000298,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,15
373,2021,W02000298,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
374,2021,W02000298,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,6
375,2021,W02000298,2021 super output areas - middle layer,152,Africa,12
376,2021,W02000298,2021 super output areas - middle layer,152,Middle East and Asia,61
377,2021,W02000298,2021 super output areas - middle layer,152,The Americas and the Caribbean,16
378,2021,W02000298,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,6
379,2021,W02000298,2021 super output areas - middle layer,152,British Overseas,0
380,2021,W02000299,2021 super output areas - middle layer,152,Total: All usual residents,6239
381,2021,W02000299,2021 super output areas - middle layer,152,Europe,6169
382,2021,W02000299,2021 super output areas - middle layer,152,Europe: United Kingdom,6089
383,2021,W02000299,2021 super output areas - middle layer,152,Europe: EU countries,75
384,2021,W02000299,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,36
385,2021,W02000299,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,31
386,2021,W02000299,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,8
387,2021,W02000299,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,0
388,2021,W02000299,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,5
389,2021,W02000299,2021 super output areas - middle layer,152,Africa,13
390,2021,W02000299,2021 super output areas - middle layer,152,Middle East and Asia,39
391,2021,W02000299,2021 super output areas - middle layer,152,The Americas and the Caribbean,9
392,2021,W02000299,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,9
393,2021,W02000299,2021 super output areas - middle layer,152,British Overseas,0
394,2021,W02000300,2021 super output areas - middle layer,152,Total: All usual residents,8383
395,2021,W02000300,2021 super output areas - middle layer,152,Europe,8306
396,2021,W02000300,2021 super output areas - middle layer,152,Europe: United Kingdom,8179
397,2021,W02000300,2021 super output areas - middle layer,152,Europe: EU countries,123
398,2021,W02000300,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,55
399,2021,W02000300,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,54
400,2021,W02000300,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,9
401,2021,W02000300,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,5
402,2021,W02000300,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,4
403,2021,W02000300,2021 super output areas - middle layer,152,Africa,23
404,2021,W02000300,2021 super output areas - middle layer,152,Middle East and Asia,32
405,2021,W02000300,2021 super output areas - middle layer,152,The Americas and the Caribbean,9
406,2021,W02000300,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,13
407,2021,W02000300,2021 super output areas - middle layer,152,British Overseas,0
408,2021,W02000301,2021 super output areas - middle layer,152,Total: All usual residents,7931
409,2021,W02000301,2021 super output areas - middle layer,152,Europe,7834
410,2021,W02000301,2021 super output areas - middle layer,152,Europe: United Kingdom,7716
411,2021,W02000301,2021 super output areas - middle layer,152,Europe: EU countries,100
412,2021,W02000301,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,68
413,2021,W02000301,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,17
414,2021,W02000301,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,10
415,2021,W02000301,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,5
416,2021,W02000301,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,18
417,2021,W02000301,2021 super output areas - middle layer,152,Africa,15
418,2021,W02000301,2021 super output areas - middle layer,152,Middle East and Asia,50
419,2021,W02000301,2021 super output areas - middle layer,152,The Americas and the Caribbean,17
420,2021,W02000301,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,15
421,2021,W02000301,2021 super output areas - middle layer,152,British Overseas,0
422,2021,W02000302,2021 super output areas - middle layer,152,Total: All usual residents,9958
423,2021,W02000302,2021 super output areas - middle layer,152,Europe,9795
424,2021,W02000302,2021 super output areas - middle layer,152,Europe: United Kingdom,9670
425,2021,W02000302,2021 super output areas - middle layer,152,Europe: EU countries,103
426,2021,W02000302,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,59
427,2021,W02000302,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,27
428,2021,W02000302,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,10
429,2021,W02000302,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,7
430,2021,W02000302,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,22
431,2021,W02000302,2021 super output areas - middle layer,152,Africa,36
432,2021,W02000302,2021 super output areas - middle layer,152,Middle East and Asia,98
433,2021,W02000302,2021 super output areas - middle layer,152,The Americas and the Caribbean,18
434,2021,W02000302,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,11
435,2021,W02000302,2021 super output areas - middle layer,152,British Overseas,0
436,2021,W02000303,2021 super output areas - middle layer,152,Total: All usual residents,7111
437,2021,W02000303,2021 super output areas - middle layer,152,Europe,7005
438,2021,W02000303,2021 super output areas - middle layer,152,Europe: United Kingdom,6880
439,2021,W02000303,2021 super output areas - middle layer,152,Europe: EU countries,110
440,2021,W02000303,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,55
441,2021,W02000303,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,41
442,2021,W02000303,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,9
443,2021,W02000303,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,5
444,2021,W02000303,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,15
445,2021,W02000303,2021 super output areas - middle layer,152,Africa,29
446,2021,W02000303,2021 super output areas - middle layer,152,Middle East and Asia,57
447,2021,W02000303,2021 super output areas - middle layer,152,The Americas and the Caribbean,16
448,2021,W02000303,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,4
449,2021,W02000303,2021 super output areas - middle layer,152,British Overseas,0
450,2021,W02000304,2021 super output areas - middle layer,152,Total: All usual residents,5498
451,2021,W02000304,2021 super output areas - middle layer,152,Europe,5425
452,2021,W02000304,2021 super output areas - middle layer,152,Europe: United Kingdom,5335
453,2021,W02000304,2021 super output areas - middle layer,152,Europe: EU countries,77
454,2021,W02000304,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,36
455,2021,W02000304,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,32
456,2021,W02000304,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,6
457,2021,W02000304,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
458,2021,W02000304,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,13
459,2021,W02000304,2021 super output areas - middle layer,152,Africa,11
460,2021,W02000304,2021 super output areas - middle layer,152,Middle East and Asia,42
461,2021,W02000304,2021 super output areas - middle layer,152,The Americas and the Caribbean,14
462,2021,W02000304,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,6
463,2021,W02000304,2021 super output areas - middle layer,152,British Overseas,0
464,2021,W02000305,2021 super output areas - middle layer,152,Total: All usual residents,6142
465,2021,W02000305,2021 super output areas - middle layer,152,Europe,6056
466,2021,W02000305,2021 super output areas - middle layer,152,Europe: United Kingdom,5886
467,2021,W02000305,2021 super output areas - middle layer,152,Europe: EU countries,160
468,2021,W02000305,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,51
469,2021,W02000305,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,75
470,2021,W02000305,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,22
471,2021,W02000305,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,12
472,2021,W02000305,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,10
473,2021,W02000305,2021 super output areas - middle layer,152,Africa,31
474,2021,W02000305,2021 super output areas - middle layer,152,Middle East and Asia,33
475,2021,W02000305,2021 super output areas - middle layer,152,The Americas and the Caribbean,13
476,2021,W02000305,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,9
477,2021,W02000305,2021 super output areas - middle layer,152,British Overseas,0
478,2021,W02000306,2021 super output areas - middle layer,152,Total: All usual residents,5083
479,2021,W02000306,2021 super output areas - middle layer,152,Europe,4991
480,2021,W02000306,2021 super output areas - middle layer,152,Europe: United Kingdom,4884
481,2021,W02000306,2021 super output areas - middle layer,152,Europe: EU countries,92
482,2021,W02000306,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,48
483,2021,W02000306,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,26
484,2021,W02000306,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,13
485,2021,W02000306,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,5
486,2021,W02000306,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,15
487,2021,W02000306,2021 super output areas - middle layer,152,Africa,27
488,2021,W02000306,2021 super output areas - middle layer,152,Middle East and Asia,41
489,2021,W02000306,2021 super output areas - middle layer,152,The Americas and the Caribbean,19
490,2021,W02000306,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,5
491,2021,W02000306,2021 super output areas - middle layer,152,British Overseas,0
492,2021,W02000307,2021 super output areas - middle layer,152,Total: All usual residents,6509
493,2021,W02000307,2021 super output areas - middle layer,152,Europe,6414
494,2021,W02000307,2021 super output areas - middle layer,152,Europe: United Kingdom,6322
495,2021,W02000307,2021 super output areas - middle layer,152,Europe: EU countries,84
496,2021,W02000307,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,42
497,2021,W02000307,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,25
498,2021,W02000307,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,13
499,2021,W02000307,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
500,2021,W02000307,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,8
501,2021,W02000307,2021 super output areas - middle layer,152,Africa,29
502,2021,W02000307,2021 super output areas - middle layer,152,Middle East and Asia,46
503,2021,W02000307,2021 super output areas - middle layer,152,The Americas and the Caribbean,14
504,2021,W02000307,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,6
505,2021,W02000307,2021 super output areas - middle layer,152,British Overseas,0
506,2021,W02000308,2021 super output areas - middle layer,152,Total: All usual residents,8772
507,2021,W02000308,2021 super output areas - middle layer,152,Europe,8653
508,2021,W02000308,2021 super output areas - middle layer,152,Europe: United Kingdom,8467
509,2021,W02000308,2021 super output areas - middle layer,152,Europe: EU countries,176
510,2021,W02000308,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,96
511,2021,W02000308,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,61
512,2021,W02000308,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,13
513,2021,W02000308,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,6
514,2021,W02000308,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,10
515,2021,W02000308,2021 super output areas - middle layer,152,Africa,36
516,2021,W02000308,2021 super output areas - middle layer,152,Middle East and Asia,52
517,2021,W02000308,2021 super output areas - middle layer,152,The Americas and the Caribbean,20
518,2021,W02000308,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,10
519,2021,W02000308,2021 super output areas - middle layer,152,British Overseas,1
520,2021,W02000309,2021 super output areas - middle layer,152,Total: All usual residents,6765
521,2021,W02000309,2021 super output areas - middle layer,152,Europe,6667
522,2021,W02000309,2021 super output areas - middle layer,152,Europe: United Kingdom,6567
523,2021,W02000309,2021 super output areas - middle layer,152,Europe: EU countries,94
524,2021,W02000309,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,45
525,2021,W02000309,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,40
526,2021,W02000309,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,4
527,2021,W02000309,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,5
528,2021,W02000309,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,6
529,2021,W02000309,2021 super output areas - middle layer,152,Africa,24
530,2021,W02000309,2021 super output areas - middle layer,152,Middle East and Asia,51
531,2021,W02000309,2021 super output areas - middle layer,152,The Americas and the Caribbean,21
532,2021,W02000309,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,2
533,2021,W02000309,2021 super output areas - middle layer,152,British Overseas,0
534,2021,W02000310,2021 super output areas - middle layer,152,Total: All usual residents,5288
535,2021,W02000310,2021 super output areas - middle layer,152,Europe,5187
536,2021,W02000310,2021 super output areas - middle layer,152,Europe: United Kingdom,5072
537,2021,W02000310,2021 super output areas - middle layer,152,Europe: EU countries,105
538,2021,W02000310,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,70
539,2021,W02000310,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,27
540,2021,W02000310,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,4
541,2021,W02000310,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
542,2021,W02000310,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,10
543,2021,W02000310,2021 super output areas - middle layer,152,Africa,15
544,2021,W02000310,2021 super output areas - middle layer,152,Middle East and Asia,56
545,2021,W02000310,2021 super output areas - middle layer,152,The Americas and the Caribbean,17
546,2021,W02000310,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,13
547,2021,W02000310,2021 super output areas - middle layer,152,British Overseas,0
548,2021,W02000311,2021 super output areas - middle layer,152,Total: All usual residents,9772
549,2021,W02000311,2021 super output areas - middle layer,152,Europe,9625
550,2021,W02000311,2021 super output areas - middle layer,152,Europe: United Kingdom,9374
551,2021,W02000311,2021 super output areas - middle layer,152,Europe: EU countries,242
552,2021,W02000311,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,108
553,2021,W02000311,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,106
554,2021,W02000311,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,21
555,2021,W02000311,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,7
556,2021,W02000311,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,9
557,2021,W02000311,2021 super output areas - middle layer,152,Africa,30
558,2021,W02000311,2021 super output areas - middle layer,152,Middle East and Asia,98
559,2021,W02000311,2021 super output areas - middle layer,152,The Americas and the Caribbean,12
560,2021,W02000311,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,5
561,2021,W02000311,2021 super output areas - middle layer,152,British Overseas,2
562,2021,W02000312,2021 super output areas - middle layer,152,Total: All usual residents,7233
563,2021,W02000312,2021 super output areas - middle layer,152,Europe,7140
564,2021,W02000312,2021 super output areas - middle layer,152,Europe: United Kingdom,7010
565,2021,W02000312,2021 super output areas - middle layer,152,Europe: EU countries,118
566,2021,W02000312,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,64
567,2021,W02000312,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,39
568,2021,W02000312,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,9
569,2021,W02000312,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,6
570,2021,W02000312,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,12
571,2021,W02000312,2021 super output areas - middle layer,152,Africa,22
572,2021,W02000312,2021 super output areas - middle layer,152,Middle East and Asia,52
573,2021,W02000312,2021 super output areas - middle layer,152,The Americas and the Caribbean,16
574,2021,W02000312,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,3
575,2021,W02000312,2021 super output areas - middle layer,152,British Overseas,0
576,2021,W02000313,2021 super output areas - middle layer,152,Total: All usual residents,10624
577,2021,W02000313,2021 super output areas - middle layer,152,Europe,10420
578,2021,W02000313,2021 super output areas - middle layer,152,Europe: United Kingdom,10159
579,2021,W02000313,2021 super output areas - middle layer,152,Europe: EU countries,230
580,2021,W02000313,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,133
581,2021,W02000313,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,66
582,2021,W02000313,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,18
583,2021,W02000313,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,13
584,2021,W02000313,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,31
585,2021,W02000313,2021 super output areas - middle layer,152,Africa,36
586,2021,W02000313,2021 super output areas - middle layer,152,Middle East and Asia,130
587,2021,W02000313,2021 super output areas - middle layer,152,The Americas and the Caribbean,22
588,2021,W02000313,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,13
589,2021,W02000313,2021 super output areas - middle layer,152,British Overseas,3
590,2021,W02000314,2021 super output areas - middle layer,152,Total: All usual residents,6623
591,2021,W02000314,2021 super output areas - middle layer,152,Europe,6553
592,2021,W02000314,2021 super output areas - middle layer,152,Europe: United Kingdom,6457
593,2021,W02000314,2021 super output areas - middle layer,152,Europe: EU countries,92
594,2021,W02000314,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,25
595,2021,W02000314,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,59
596,2021,W02000314,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,7
597,2021,W02000314,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,1
598,2021,W02000314,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,4
599,2021,W02000314,2021 super output areas - middle layer,152,Africa,14
600,2021,W02000314,2021 super output areas - middle layer,152,Middle East and Asia,47
601,2021,W02000314,2021 super output areas - middle layer,152,The Americas and the Caribbean,6
602,2021,W02000314,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,3
603,2021,W02000314,2021 super output areas - middle layer,152,British Overseas,0
604,2021,W02000315,2021 super output areas - middle layer,152,Total: All usual residents,5248
605,2021,W02000315,2021 super output areas - middle layer,152,Europe,5148
606,2021,W02000315,2021 super output areas - middle layer,152,Europe: United Kingdom,5078
607,2021,W02000315,2021 super output areas - middle layer,152,Europe: EU countries,56
608,2021,W02000315,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,13
609,2021,W02000315,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,39
610,2021,W02000315,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,4
611,2021,W02000315,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,0
612,2021,W02000315,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,14
613,2021,W02000315,2021 super output areas - middle layer,152,Africa,23
614,2021,W02000315,2021 super output areas - middle layer,152,Middle East and Asia,65
615,2021,W02000315,2021 super output areas - middle layer,152,The Americas and the Caribbean,7
616,2021,W02000315,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,5
617,2021,W02000315,2021 super output areas - middle layer,152,British Overseas,0
618,2021,W02000316,2021 super output areas - middle layer,152,Total: All usual residents,6658
619,2021,W02000316,2021 super output areas - middle layer,152,Europe,6585
620,2021,W02000316,2021 super output areas - middle layer,152,Europe: United Kingdom,6463
621,2021,W02000316,2021 super output areas - middle layer,152,Europe: EU countries,116
622,2021,W02000316,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,35
623,2021,W02000316,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,58
624,2021,W02000316,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,20
625,2021,W02000316,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
626,2021,W02000316,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,6
627,2021,W02000316,2021 super output areas - middle layer,152,Africa,16
628,2021,W02000316,2021 super output areas - middle layer,152,Middle East and Asia,44
629,2021,W02000316,2021 super output areas - middle layer,152,The Americas and the Caribbean,11
630,2021,W02000316,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,2
631,2021,W02000316,2021 super output areas - middle layer,152,British Overseas,0
632,2021,W02000317,2021 super output areas - middle layer,152,Total: All usual residents,7787
633,2021,W02000317,2021 super output areas - middle layer,152,Europe,7689
634,2021,W02000317,2021 super output areas - middle layer,152,Europe: United Kingdom,7575
635,2021,W02000317,2021 super output areas - middle layer,152,Europe: EU countries,100
636,2021,W02000317,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,30
637,2021,W02000317,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,59
638,2021,W02000317,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,11
639,2021,W02000317,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,0
640,2021,W02000317,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,14
641,2021,W02000317,2021 super output areas - middle layer,152,Africa,28
642,2021,W02000317,2021 super output areas - middle layer,152,Middle East and Asia,55
643,2021,W02000317,2021 super output areas - middle layer,152,The Americas and the Caribbean,10
644,2021,W02000317,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,5
645,2021,W02000317,2021 super output areas - middle layer,152,British Overseas,0
646,2021,W02000318,2021 super output areas - middle layer,152,Total: All usual residents,9098
647,2021,W02000318,2021 super output areas - middle layer,152,Europe,8991
648,2021,W02000318,2021 super output areas - middle layer,152,Europe: United Kingdom,8867
649,2021,W02000318,2021 super output areas - middle layer,152,Europe: EU countries,108
650,2021,W02000318,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,42
651,2021,W02000318,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,44
652,2021,W02000318,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,15
653,2021,W02000318,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,7
654,2021,W02000318,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,16
655,2021,W02000318,2021 super output areas - middle layer,152,Africa,16
656,2021,W02000318,2021 super output areas - middle layer,152,Middle East and Asia,68
657,2021,W02000318,2021 super output areas - middle layer,152,The Americas and the Caribbean,14
658,2021,W02000318,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,7
659,2021,W02000318,2021 super output areas - middle layer,152,British Overseas,2
660,2021,W02000319,2021 super output areas - middle layer,152,Total: All usual residents,8080
661,2021,W02000319,2021 super output areas - middle layer,152,Europe,8006
662,2021,W02000319,2021 super output areas - middle layer,152,Europe: United Kingdom,7833
663,2021,W02000319,2021 super output areas - middle layer,152,Europe: EU countries,159
664,2021,W02000319,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,56
665,2021,W02000319,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,95
666,2021,W02000319,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,6
667,2021,W02000319,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
668,2021,W02000319,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,14
669,2021,W02000319,2021 super output areas - middle layer,152,Africa,18
670,2021,W02000319,2021 super output areas - middle layer,152,Middle East and Asia,47
671,2021,W02000319,2021 super output areas - middle layer,152,The Americas and the Caribbean,5
672,2021,W02000319,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,4
673,2021,W02000319,2021 super output areas - middle layer,152,British Overseas,0
674,2021,W02000320,2021 super output areas - middle layer,152,Total: All usual residents,8129
675,2021,W02000320,2021 super output areas - middle layer,152,Europe,8037
676,2021,W02000320,2021 super output areas - middle layer,152,Europe: United Kingdom,7810
677,2021,W02000320,2021 super output areas - middle layer,152,Europe: EU countries,208
678,2021,W02000320,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,67
679,2021,W02000320,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,109
680,2021,W02000320,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,26
681,2021,W02000320,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,6
682,2021,W02000320,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,19
683,2021,W02000320,2021 super output areas - middle layer,152,Africa,32
684,2021,W02000320,2021 super output areas - middle layer,152,Middle East and Asia,50
685,2021,W02000320,2021 super output areas - middle layer,152,The Americas and the Caribbean,6
686,2021,W02000320,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,4
687,2021,W02000320,2021 super output areas - middle layer,152,British Overseas,0
688,2021,W02000321,2021 super output areas - middle layer,152,Total: All usual residents,8611
689,2021,W02000321,2021 super output areas - middle layer,152,Europe,8510
690,2021,W02000321,2021 super output areas - middle layer,152,Europe: United Kingdom,8254
691,2021,W02000321,2021 super output areas - middle layer,152,Europe: EU countries,237
692,2021,W02000321,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,48
693,2021,W02000321,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,163
694,2021,W02000321,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,20
695,2021,W02000321,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,6
696,2021,W02000321,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,19
697,2021,W02000321,2021 super output areas - middle layer,152,Africa,24
698,2021,W02000321,2021 super output areas - middle layer,152,Middle East and Asia,51
699,2021,W02000321,2021 super output areas - middle layer,152,The Americas and the Caribbean,18
700,2021,W02000321,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,8
701,2021,W02000321,2021 super output areas - middle layer,152,British Overseas,0
702,2021,W02000322,2021 super output areas - middle layer,152,Total: All usual residents,6666
703,2021,W02000322,2021 super output areas - middle layer,152,Europe,6590
704,2021,W02000322,2021 super output areas - middle layer,152,Europe: United Kingdom,6419
