,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
48,2021,W02000052,2021 super output areas - middle layer,152,225 Other Health Professionals,20
49,2021,W02000052,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,65
50,2021,W02000052,2021 super output areas - middle layer,152,232 Other Educational Professionals,10
51,2021,W02000052,2021 super output areas - middle layer,152,241 Legal Professionals,9
52,2021,W02000052,2021 super output areas - middle layer,152,242 Finance Professionals,9
53,2021,W02000052,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",6
54,2021,W02000052,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,7
55,2021,W02000052,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",9
56,2021,W02000052,2021 super output areas - middle layer,152,246 Welfare Professionals,19
57,2021,W02000052,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
58,2021,W02000052,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,5
59,2021,W02000052,2021 super output areas - middle layer,152,249 Media Professionals,3
60,2021,W02000052,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",14
61,2021,W02000052,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",1
62,2021,W02000052,2021 super output areas - middle layer,152,313 Information Technology Technicians,11
63,2021,W02000052,2021 super output areas - middle layer,152,321 Health Associate Professionals,6
64,2021,W02000052,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,27
65,2021,W02000052,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,18
66,2021,W02000052,2021 super output areas - middle layer,152,324 Veterinary nurses,0
67,2021,W02000052,2021 super output areas - middle layer,152,331 Protective Service Occupations,17
68,2021,W02000052,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",20
69,2021,W02000052,2021 super output areas - middle layer,152,342 Design Occupations,4
70,2021,W02000052,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,4
71,2021,W02000052,2021 super output areas - middle layer,152,351 Transport Associate Professionals,1
72,2021,W02000052,2021 super output areas - middle layer,152,352 Legal Associate Professionals,4
73,2021,W02000052,2021 super output areas - middle layer,152,353 Finance Associate Professionals,7
74,2021,W02000052,2021 super output areas - middle layer,152,354 Business Associate Professionals,11
75,2021,W02000052,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",13
76,2021,W02000052,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,3
77,2021,W02000052,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",14
78,2021,W02000052,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,1
79,2021,W02000052,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,14
80,2021,W02000052,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,27
81,2021,W02000052,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,13
82,2021,W02000052,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,22
83,2021,W02000052,2021 super output areas - middle layer,152,415 Other Administrative Occupations,21
84,2021,W02000052,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,46
85,2021,W02000052,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,43
86,2021,W02000052,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",15
87,2021,W02000052,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",20
88,2021,W02000052,2021 super output areas - middle layer,152,523 Vehicle Trades,23
89,2021,W02000052,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,24
90,2021,W02000052,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",4
91,2021,W02000052,2021 super output areas - middle layer,152,531 Construction and Building Trades,77
92,2021,W02000052,2021 super output areas - middle layer,152,532 Building Finishing Trades,14
93,2021,W02000052,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,1
94,2021,W02000052,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,2
95,2021,W02000052,2021 super output areas - middle layer,152,542 Printing Trades,1
96,2021,W02000052,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,42
97,2021,W02000052,2021 super output areas - middle layer,152,544 Other Skilled Trades,9
98,2021,W02000052,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,50
99,2021,W02000052,2021 super output areas - middle layer,152,612 Animal Care and Control Services,7
100,2021,W02000052,2021 super output areas - middle layer,152,613 Caring Personal Services,249
101,2021,W02000052,2021 super output areas - middle layer,152,621 Leisure and Travel Services,9
102,2021,W02000052,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,28
103,2021,W02000052,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,17
104,2021,W02000052,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,5
105,2021,W02000052,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,1
106,2021,W02000052,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
107,2021,W02000052,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,129
108,2021,W02000052,2021 super output areas - middle layer,152,712 Sales Related Occupations,2
109,2021,W02000052,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,24
110,2021,W02000052,2021 super output areas - middle layer,152,721 Customer Service Occupations,20
111,2021,W02000052,2021 super output areas - middle layer,152,722 Customer Service Supervisors,0
112,2021,W02000052,2021 super output areas - middle layer,152,811 Process Operatives,27
113,2021,W02000052,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,3
114,2021,W02000052,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,13
115,2021,W02000052,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,23
116,2021,W02000052,2021 super output areas - middle layer,152,815 Construction Operatives,22
117,2021,W02000052,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",3
118,2021,W02000052,2021 super output areas - middle layer,152,821 Road Transport Drivers,79
119,2021,W02000052,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,15
120,2021,W02000052,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,7
121,2021,W02000052,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,10
122,2021,W02000052,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,16
123,2021,W02000052,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,16
124,2021,W02000052,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,15
125,2021,W02000052,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,75
126,2021,W02000052,2021 super output areas - middle layer,152,923 Elementary Security Occupations,10
127,2021,W02000052,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,5
128,2021,W02000052,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,25
129,2021,W02000052,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,48
130,2021,W02000053,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3070
131,2021,W02000053,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,8
132,2021,W02000053,2021 super output areas - middle layer,152,112 Production Managers and Directors,70
133,2021,W02000053,2021 super output areas - middle layer,152,113 Functional Managers and Directors,56
134,2021,W02000053,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",5
135,2021,W02000053,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,50
136,2021,W02000053,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,7
137,2021,W02000053,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,19
138,2021,W02000053,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,23
139,2021,W02000053,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,27
140,2021,W02000053,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,17
141,2021,W02000053,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",14
142,2021,W02000053,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,58
143,2021,W02000053,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,8
144,2021,W02000053,2021 super output areas - middle layer,152,212 Engineering Professionals,51
145,2021,W02000053,2021 super output areas - middle layer,152,213 Information Technology Professionals,33
146,2021,W02000053,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,2
147,2021,W02000053,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,10
148,2021,W02000053,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,4
149,2021,W02000053,2021 super output areas - middle layer,152,221 Medical Practitioners,13
150,2021,W02000053,2021 super output areas - middle layer,152,222 Therapy Professionals,21
151,2021,W02000053,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,144
152,2021,W02000053,2021 super output areas - middle layer,152,224 Veterinarians,0
153,2021,W02000053,2021 super output areas - middle layer,152,225 Other Health Professionals,26
154,2021,W02000053,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,157
155,2021,W02000053,2021 super output areas - middle layer,152,232 Other Educational Professionals,35
156,2021,W02000053,2021 super output areas - middle layer,152,241 Legal Professionals,22
157,2021,W02000053,2021 super output areas - middle layer,152,242 Finance Professionals,22
158,2021,W02000053,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",18
159,2021,W02000053,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,16
160,2021,W02000053,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",19
161,2021,W02000053,2021 super output areas - middle layer,152,246 Welfare Professionals,25
162,2021,W02000053,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,1
163,2021,W02000053,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,10
164,2021,W02000053,2021 super output areas - middle layer,152,249 Media Professionals,9
165,2021,W02000053,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",27
166,2021,W02000053,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",7
167,2021,W02000053,2021 super output areas - middle layer,152,313 Information Technology Technicians,22
168,2021,W02000053,2021 super output areas - middle layer,152,321 Health Associate Professionals,11
169,2021,W02000053,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,55
170,2021,W02000053,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,17
171,2021,W02000053,2021 super output areas - middle layer,152,324 Veterinary nurses,5
172,2021,W02000053,2021 super output areas - middle layer,152,331 Protective Service Occupations,29
173,2021,W02000053,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",28
174,2021,W02000053,2021 super output areas - middle layer,152,342 Design Occupations,5
175,2021,W02000053,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,16
176,2021,W02000053,2021 super output areas - middle layer,152,351 Transport Associate Professionals,3
177,2021,W02000053,2021 super output areas - middle layer,152,352 Legal Associate Professionals,4
178,2021,W02000053,2021 super output areas - middle layer,152,353 Finance Associate Professionals,10
179,2021,W02000053,2021 super output areas - middle layer,152,354 Business Associate Professionals,24
180,2021,W02000053,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",46
181,2021,W02000053,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,2
182,2021,W02000053,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",26
183,2021,W02000053,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,16
184,2021,W02000053,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,29
185,2021,W02000053,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,49
186,2021,W02000053,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,27
187,2021,W02000053,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,22
188,2021,W02000053,2021 super output areas - middle layer,152,415 Other Administrative Occupations,56
189,2021,W02000053,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,60
190,2021,W02000053,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,133
191,2021,W02000053,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",11
192,2021,W02000053,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",19
193,2021,W02000053,2021 super output areas - middle layer,152,523 Vehicle Trades,28
194,2021,W02000053,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,41
195,2021,W02000053,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",6
196,2021,W02000053,2021 super output areas - middle layer,152,531 Construction and Building Trades,104
197,2021,W02000053,2021 super output areas - middle layer,152,532 Building Finishing Trades,23
198,2021,W02000053,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,5
199,2021,W02000053,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
200,2021,W02000053,2021 super output areas - middle layer,152,542 Printing Trades,0
201,2021,W02000053,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,49
202,2021,W02000053,2021 super output areas - middle layer,152,544 Other Skilled Trades,9
203,2021,W02000053,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,91
204,2021,W02000053,2021 super output areas - middle layer,152,612 Animal Care and Control Services,9
205,2021,W02000053,2021 super output areas - middle layer,152,613 Caring Personal Services,239
206,2021,W02000053,2021 super output areas - middle layer,152,621 Leisure and Travel Services,9
207,2021,W02000053,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,33
208,2021,W02000053,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,13
209,2021,W02000053,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,5
210,2021,W02000053,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
211,2021,W02000053,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,7
212,2021,W02000053,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,123
213,2021,W02000053,2021 super output areas - middle layer,152,712 Sales Related Occupations,3
214,2021,W02000053,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,28
215,2021,W02000053,2021 super output areas - middle layer,152,721 Customer Service Occupations,19
216,2021,W02000053,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
217,2021,W02000053,2021 super output areas - middle layer,152,811 Process Operatives,28
218,2021,W02000053,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,1
219,2021,W02000053,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,15
220,2021,W02000053,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,21
221,2021,W02000053,2021 super output areas - middle layer,152,815 Construction Operatives,20
222,2021,W02000053,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",8
223,2021,W02000053,2021 super output areas - middle layer,152,821 Road Transport Drivers,97
224,2021,W02000053,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,16
225,2021,W02000053,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,3
226,2021,W02000053,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,23
227,2021,W02000053,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,21
228,2021,W02000053,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,16
229,2021,W02000053,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,24
230,2021,W02000053,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,69
231,2021,W02000053,2021 super output areas - middle layer,152,923 Elementary Security Occupations,10
232,2021,W02000053,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,1
233,2021,W02000053,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,25
234,2021,W02000053,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,64
235,2021,W02000054,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2915
236,2021,W02000054,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,24
237,2021,W02000054,2021 super output areas - middle layer,152,112 Production Managers and Directors,97
238,2021,W02000054,2021 super output areas - middle layer,152,113 Functional Managers and Directors,99
239,2021,W02000054,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",6
240,2021,W02000054,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,51
241,2021,W02000054,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,7
242,2021,W02000054,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,16
243,2021,W02000054,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,22
244,2021,W02000054,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,42
245,2021,W02000054,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,15
246,2021,W02000054,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",19
247,2021,W02000054,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,66
248,2021,W02000054,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,17
249,2021,W02000054,2021 super output areas - middle layer,152,212 Engineering Professionals,55
250,2021,W02000054,2021 super output areas - middle layer,152,213 Information Technology Professionals,42
251,2021,W02000054,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,10
252,2021,W02000054,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,15
253,2021,W02000054,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,6
254,2021,W02000054,2021 super output areas - middle layer,152,221 Medical Practitioners,21
255,2021,W02000054,2021 super output areas - middle layer,152,222 Therapy Professionals,21
256,2021,W02000054,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,92
257,2021,W02000054,2021 super output areas - middle layer,152,224 Veterinarians,14
258,2021,W02000054,2021 super output areas - middle layer,152,225 Other Health Professionals,21
259,2021,W02000054,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,136
260,2021,W02000054,2021 super output areas - middle layer,152,232 Other Educational Professionals,29
261,2021,W02000054,2021 super output areas - middle layer,152,241 Legal Professionals,24
262,2021,W02000054,2021 super output areas - middle layer,152,242 Finance Professionals,35
263,2021,W02000054,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",27
264,2021,W02000054,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,17
265,2021,W02000054,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",31
266,2021,W02000054,2021 super output areas - middle layer,152,246 Welfare Professionals,32
267,2021,W02000054,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,4
268,2021,W02000054,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,14
269,2021,W02000054,2021 super output areas - middle layer,152,249 Media Professionals,13
270,2021,W02000054,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",33
271,2021,W02000054,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",13
272,2021,W02000054,2021 super output areas - middle layer,152,313 Information Technology Technicians,22
273,2021,W02000054,2021 super output areas - middle layer,152,321 Health Associate Professionals,14
274,2021,W02000054,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,37
275,2021,W02000054,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,16
276,2021,W02000054,2021 super output areas - middle layer,152,324 Veterinary nurses,5
277,2021,W02000054,2021 super output areas - middle layer,152,331 Protective Service Occupations,38
278,2021,W02000054,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",26
279,2021,W02000054,2021 super output areas - middle layer,152,342 Design Occupations,7
280,2021,W02000054,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,22
281,2021,W02000054,2021 super output areas - middle layer,152,351 Transport Associate Professionals,5
282,2021,W02000054,2021 super output areas - middle layer,152,352 Legal Associate Professionals,2
283,2021,W02000054,2021 super output areas - middle layer,152,353 Finance Associate Professionals,15
284,2021,W02000054,2021 super output areas - middle layer,152,354 Business Associate Professionals,20
285,2021,W02000054,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",47
286,2021,W02000054,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,2
287,2021,W02000054,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",32
288,2021,W02000054,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,11
289,2021,W02000054,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,31
290,2021,W02000054,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,44
291,2021,W02000054,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,13
292,2021,W02000054,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,16
293,2021,W02000054,2021 super output areas - middle layer,152,415 Other Administrative Occupations,56
294,2021,W02000054,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,60
295,2021,W02000054,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,162
296,2021,W02000054,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",15
297,2021,W02000054,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",25
298,2021,W02000054,2021 super output areas - middle layer,152,523 Vehicle Trades,34
299,2021,W02000054,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,29
300,2021,W02000054,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",1
301,2021,W02000054,2021 super output areas - middle layer,152,531 Construction and Building Trades,86
302,2021,W02000054,2021 super output areas - middle layer,152,532 Building Finishing Trades,12
303,2021,W02000054,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,7
304,2021,W02000054,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
305,2021,W02000054,2021 super output areas - middle layer,152,542 Printing Trades,3
306,2021,W02000054,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,35
307,2021,W02000054,2021 super output areas - middle layer,152,544 Other Skilled Trades,12
308,2021,W02000054,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,58
309,2021,W02000054,2021 super output areas - middle layer,152,612 Animal Care and Control Services,14
310,2021,W02000054,2021 super output areas - middle layer,152,613 Caring Personal Services,133
311,2021,W02000054,2021 super output areas - middle layer,152,621 Leisure and Travel Services,6
312,2021,W02000054,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,18
313,2021,W02000054,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,16
314,2021,W02000054,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,1
315,2021,W02000054,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,2
316,2021,W02000054,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
317,2021,W02000054,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,74
318,2021,W02000054,2021 super output areas - middle layer,152,712 Sales Related Occupations,6
319,2021,W02000054,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,25
320,2021,W02000054,2021 super output areas - middle layer,152,721 Customer Service Occupations,17
321,2021,W02000054,2021 super output areas - middle layer,152,722 Customer Service Supervisors,0
322,2021,W02000054,2021 super output areas - middle layer,152,811 Process Operatives,23
