,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
56,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",0
57,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",0
58,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",0
59,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",0
60,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
61,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",0
62,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",0
63,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",11
64,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",0
65,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",0
66,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",0
67,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",0
68,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",0
69,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",0
70,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",0
71,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",0
72,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",0
73,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",0
74,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",0
75,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",0
76,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",3
77,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",1
78,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",26
79,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",3
80,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",0
81,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",6
82,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",0
83,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",15
84,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",1
85,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",0
86,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
87,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",0
88,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",0
89,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",0
90,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",0
91,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
92,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",0
93,2021,E02005843,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",1
94,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,91
95,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,0
96,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,0
97,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,0
98,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
99,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,0
100,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,0
101,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,0
102,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,0
103,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),1
104,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
105,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,0
106,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,0
107,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,0
108,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,0
109,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
110,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,0
111,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,0
112,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,5
113,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,0
114,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,0
115,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,0
116,2021,E02005843,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",2
117,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
118,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,1
119,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,0
120,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,1
121,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,0
122,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,0
123,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,1
124,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,0
125,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,0
126,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,0
127,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,0
128,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,0
129,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,1
130,2021,E02005843,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",0
131,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Middle East,0
132,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed,0
133,2021,E02005843,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other White, White unspecified",8
134,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,0
135,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,0
136,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,0
137,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,0
138,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,0
139,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,0
140,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,0
141,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,0
142,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,0
143,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
144,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,0
145,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),27
146,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,3
147,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,31
148,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,0
149,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,1
150,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,2
151,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,0
152,2021,E02005843,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,7
153,2021,E02005843,2021 super output areas - middle layer,152,White,6750
154,2021,E02005843,2021 super output areas - middle layer,152,White: African unspecified,0
155,2021,E02005843,2021 super output areas - middle layer,152,White: Albanian,0
156,2021,E02005843,2021 super output areas - middle layer,152,White: Algerian,0
157,2021,E02005843,2021 super output areas - middle layer,152,White: Arab,0
158,2021,E02005843,2021 super output areas - middle layer,152,White: Argentinian,0
159,2021,E02005843,2021 super output areas - middle layer,152,White: Armenian,0
160,2021,E02005843,2021 super output areas - middle layer,152,White: Australian/New Zealander,0
161,2021,E02005843,2021 super output areas - middle layer,152,White: Austrian,0
162,2021,E02005843,2021 super output areas - middle layer,152,White: Belarusian,0
163,2021,E02005843,2021 super output areas - middle layer,152,White: Belgian,0
164,2021,E02005843,2021 super output areas - middle layer,152,White: Bosnian,0
165,2021,E02005843,2021 super output areas - middle layer,152,White: Brazilian,0
166,2021,E02005843,2021 super output areas - middle layer,152,White: Bulgarian,3
167,2021,E02005843,2021 super output areas - middle layer,152,White: Colombian,0
168,2021,E02005843,2021 super output areas - middle layer,152,White: Cornish,0
169,2021,E02005843,2021 super output areas - middle layer,152,White: Croatian,0
170,2021,E02005843,2021 super output areas - middle layer,152,White: Cypriot (part not stated),0
171,2021,E02005843,2021 super output areas - middle layer,152,White: Czech,1
172,2021,E02005843,2021 super output areas - middle layer,152,White: Danish,0
173,2021,E02005843,2021 super output areas - middle layer,152,White: Dutch,0
174,2021,E02005843,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",6290
175,2021,E02005843,2021 super output areas - middle layer,152,White: Estonian,0
176,2021,E02005843,2021 super output areas - middle layer,152,White: European Mixed,53
177,2021,E02005843,2021 super output areas - middle layer,152,White: Finnish,1
178,2021,E02005843,2021 super output areas - middle layer,152,White: French,0
179,2021,E02005843,2021 super output areas - middle layer,152,White: Georgian,0
180,2021,E02005843,2021 super output areas - middle layer,152,White: German,2
181,2021,E02005843,2021 super output areas - middle layer,152,White: Greek,0
182,2021,E02005843,2021 super output areas - middle layer,152,White: Greek Cypriot,1
183,2021,E02005843,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,10
184,2021,E02005843,2021 super output areas - middle layer,152,White: Hispanic or Latin American,1
185,2021,E02005843,2021 super output areas - middle layer,152,White: Hungarian,4
186,2021,E02005843,2021 super output areas - middle layer,152,White: Iranian,0
187,2021,E02005843,2021 super output areas - middle layer,152,White: Irish,17
188,2021,E02005843,2021 super output areas - middle layer,152,White: Israeli,0
189,2021,E02005843,2021 super output areas - middle layer,152,White: Italian,3
190,2021,E02005843,2021 super output areas - middle layer,152,White: Jewish,0
191,2021,E02005843,2021 super output areas - middle layer,152,White: Kosovan,0
192,2021,E02005843,2021 super output areas - middle layer,152,White: Kurdish,0
193,2021,E02005843,2021 super output areas - middle layer,152,White: Latvian,8
194,2021,E02005843,2021 super output areas - middle layer,152,White: Lithuanian,13
195,2021,E02005843,2021 super output areas - middle layer,152,White: Maltese,0
196,2021,E02005843,2021 super output areas - middle layer,152,White: Mixed Irish,1
197,2021,E02005843,2021 super output areas - middle layer,152,White: Mixed White,0
198,2021,E02005843,2021 super output areas - middle layer,152,White: Moldovan,1
199,2021,E02005843,2021 super output areas - middle layer,152,White: North American,1
200,2021,E02005843,2021 super output areas - middle layer,152,White: North Macedonian,1
201,2021,E02005843,2021 super output areas - middle layer,152,White: Norwegian,1
202,2021,E02005843,2021 super output areas - middle layer,152,White: Other Eastern European,7
203,2021,E02005843,2021 super output areas - middle layer,152,White: Other Middle East,0
204,2021,E02005843,2021 super output areas - middle layer,152,White: Other Mixed,0
205,2021,E02005843,2021 super output areas - middle layer,152,White: Other North African,0
206,2021,E02005843,2021 super output areas - middle layer,152,White: Other Traveller,0
207,2021,E02005843,2021 super output areas - middle layer,152,"White: Other White, White unspecified",22
208,2021,E02005843,2021 super output areas - middle layer,152,White: Polish,251
209,2021,E02005843,2021 super output areas - middle layer,152,White: Portuguese,1
210,2021,E02005843,2021 super output areas - middle layer,152,White: Roma,7
211,2021,E02005843,2021 super output areas - middle layer,152,White: Romanian,34
212,2021,E02005843,2021 super output areas - middle layer,152,White: Russian,0
213,2021,E02005843,2021 super output areas - middle layer,152,White: Serbian,0
214,2021,E02005843,2021 super output areas - middle layer,152,White: Slovakian,3
215,2021,E02005843,2021 super output areas - middle layer,152,White: Slovenian,3
216,2021,E02005843,2021 super output areas - middle layer,152,White: South African,2
217,2021,E02005843,2021 super output areas - middle layer,152,White: South American,0
218,2021,E02005843,2021 super output areas - middle layer,152,White: Spanish,1
219,2021,E02005843,2021 super output areas - middle layer,152,White: Swedish,1
220,2021,E02005843,2021 super output areas - middle layer,152,White: Swiss,0
221,2021,E02005843,2021 super output areas - middle layer,152,White: Turkish,4
222,2021,E02005843,2021 super output areas - middle layer,152,White: Turkish Cypriot,0
223,2021,E02005843,2021 super output areas - middle layer,152,White: Ukrainian,2
224,2021,E02005843,2021 super output areas - middle layer,152,White: White African,0
225,2021,E02005843,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,0
226,2021,E02005843,2021 super output areas - middle layer,152,White: White Caribbean,0
227,2021,E02005843,2021 super output areas - middle layer,152,White: Zimbabwean,0
228,2021,E02005843,2021 super output areas - middle layer,152,White: Any other ethnic group,0
229,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group,32
230,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Afghan,0
231,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,0
232,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: African Asian,0
233,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Albanian,0
234,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Algerian,0
235,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Arab,1
236,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Armenian,0
237,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Asian British,0
238,2021,E02005843,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",0
239,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,0
240,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,0
241,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,0
242,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,0
243,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,0
244,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Chinese,0
245,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Colombian,0
246,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
247,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
248,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
249,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,0
250,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: English,0
251,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,0
252,2021,E02005843,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",1
253,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Filipino,1
254,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Greek,0
255,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,0
256,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,0
257,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,0
258,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,0
259,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Iranian,0
260,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Italian,1
261,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Japanese,0
262,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Jewish,0
263,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,0
264,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,0
265,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,0
266,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
267,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Mexican,0
268,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Moroccan,0
269,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Muslim,0
270,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Nepali (includes Gurkha),0
271,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: North African,2
272,2021,E02005843,2021 super output areas - middle layer,152,"Other ethnic group: Other Asian, Asian unspecified",0
273,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Other Eastern European,0
274,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Other Middle East,1
275,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Other Mixed,3
276,2021,E02005843,2021 super output areas - middle layer,152,"Other ethnic group: Other White, White unspecified",0
277,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Pakistani or British Pakistani,0
278,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Polish,9
279,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Polynesia/Micronesia/Melanesia,2
280,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Portuguese,0
281,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Punjabi,0
282,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Roma,0
283,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Romanian,1
284,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Sikh,4
285,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Slovakian,0
286,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Somali,0
287,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Somalilander,0
288,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: South American,0
289,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Spanish,0
290,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Sri Lankan,0
291,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Tamil,0
292,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Thai,0
293,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Turkish,0
294,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Turkish Cypriot,0
295,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Vietnamese,0
296,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: White African,0
297,2021,E02005843,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,6
298,2021,E02005844,2021 super output areas - middle layer,152,Total: All usual residents,8802
299,2021,E02005844,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",102
300,2021,E02005844,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Afghan",0
301,2021,E02005844,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",0
