,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
4381,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,1
4382,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,4
4383,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,3
4384,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
4385,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
4386,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
4387,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,10
4388,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
4389,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
4390,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,6
4391,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,3
4392,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,1
4393,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
4394,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,4
4395,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,0
4396,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
4397,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
4398,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,4
4399,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
4400,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,0
4401,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,13
4402,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,9
4403,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,3
4404,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,6
4405,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
4406,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
4407,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,3
4408,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,1
4409,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
4410,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,1
4411,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,5
4412,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,5
4413,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,1
4414,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,4
4415,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
4416,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
4417,2021,E02005191,2021 super output areas - middle layer,152,Other identity only: Other,0
4418,2021,E02005192,2021 super output areas - middle layer,152,Total: All usual residents,8849
4419,2021,E02005192,2021 super output areas - middle layer,152,UK identity,8641
4420,2021,E02005192,2021 super output areas - middle layer,152,UK identity: British only identity,5470
4421,2021,E02005192,2021 super output areas - middle layer,152,UK identity: English only identity,1364
4422,2021,E02005192,2021 super output areas - middle layer,152,UK identity: English and British only identity,1610
4423,2021,E02005192,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,22
4424,2021,E02005192,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,17
4425,2021,E02005192,2021 super output areas - middle layer,152,UK identity: Scottish only identity,30
4426,2021,E02005192,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,27
4427,2021,E02005192,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,10
4428,2021,E02005192,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,9
4429,2021,E02005192,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
4430,2021,E02005192,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
4431,2021,E02005192,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),20
4432,2021,E02005192,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,62
4433,2021,E02005192,2021 super output areas - middle layer,152,Other identity only,208
4434,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
4435,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
4436,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
4437,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
4438,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Irish only identity,20
4439,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,9
4440,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European,133
4441,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries,90
4442,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,5
4443,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,8
4444,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,3
4445,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,3
4446,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),3
4447,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,9
4448,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,5
4449,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,28
4450,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,10
4451,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,16
4452,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,43
4453,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,1
4454,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,42
4455,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African,7
4456,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: North African,5
4457,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,1
4458,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
4459,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,1
4460,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,0
4461,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,1
4462,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
4463,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
4464,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,1
4465,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
4466,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,0
4467,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,26
4468,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,0
4469,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
4470,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
4471,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
4472,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
4473,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,4
4474,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,2
4475,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
4476,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
4477,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,2
4478,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,17
4479,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
4480,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
4481,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,8
4482,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,6
4483,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,3
4484,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
4485,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,4
4486,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,0
4487,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
4488,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
4489,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,3
4490,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
4491,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
4492,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,4
4493,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,3
4494,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,2
4495,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,1
4496,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
4497,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
4498,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,1
4499,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
4500,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
4501,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
4502,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,9
4503,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,7
4504,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,5
4505,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,2
4506,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
4507,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,2
4508,2021,E02005192,2021 super output areas - middle layer,152,Other identity only: Other,0
4509,2021,E02005193,2021 super output areas - middle layer,152,Total: All usual residents,8718
4510,2021,E02005193,2021 super output areas - middle layer,152,UK identity,8548
4511,2021,E02005193,2021 super output areas - middle layer,152,UK identity: British only identity,4901
4512,2021,E02005193,2021 super output areas - middle layer,152,UK identity: English only identity,1676
4513,2021,E02005193,2021 super output areas - middle layer,152,UK identity: English and British only identity,1782
4514,2021,E02005193,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,32
4515,2021,E02005193,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,10
4516,2021,E02005193,2021 super output areas - middle layer,152,UK identity: Scottish only identity,36
4517,2021,E02005193,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,30
4518,2021,E02005193,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,23
4519,2021,E02005193,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,3
4520,2021,E02005193,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
4521,2021,E02005193,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
4522,2021,E02005193,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),9
4523,2021,E02005193,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,46
4524,2021,E02005193,2021 super output areas - middle layer,152,Other identity only,170
4525,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
4526,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
4527,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
4528,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
4529,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Irish only identity,39
4530,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,3
4531,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European,80
4532,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries,59
4533,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,1
4534,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,3
4535,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,12
4536,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,1
4537,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),8
4538,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,5
4539,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,0
4540,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,14
4541,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,5
4542,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,10
4543,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,21
4544,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,1
4545,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,20
4546,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African,9
4547,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: North African,1
4548,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,3
4549,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
4550,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,2
4551,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
4552,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,5
4553,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
4554,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,1
4555,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,2
4556,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,1
4557,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
4558,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,23
4559,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,7
4560,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,5
4561,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
4562,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
4563,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,2
4564,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,8
4565,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,3
4566,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,5
4567,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
4568,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
4569,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,4
4570,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
4571,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
4572,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,4
4573,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,0
4574,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,0
4575,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
4576,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,3
4577,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,0
4578,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
4579,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
4580,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,2
4581,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
4582,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
4583,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,14
4584,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,8
4585,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
4586,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,8
4587,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
4588,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
4589,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,6
4590,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
4591,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
4592,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
4593,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,0
4594,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,0
4595,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,0
4596,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
4597,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
4598,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
4599,2021,E02005193,2021 super output areas - middle layer,152,Other identity only: Other,2
4600,2021,E02005194,2021 super output areas - middle layer,152,Total: All usual residents,7989
4601,2021,E02005194,2021 super output areas - middle layer,152,UK identity,7705
4602,2021,E02005194,2021 super output areas - middle layer,152,UK identity: British only identity,4584
4603,2021,E02005194,2021 super output areas - middle layer,152,UK identity: English only identity,1410
4604,2021,E02005194,2021 super output areas - middle layer,152,UK identity: English and British only identity,1535
4605,2021,E02005194,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,17
4606,2021,E02005194,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,13
4607,2021,E02005194,2021 super output areas - middle layer,152,UK identity: Scottish only identity,30
4608,2021,E02005194,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,22
4609,2021,E02005194,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,14
4610,2021,E02005194,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,7
4611,2021,E02005194,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
4612,2021,E02005194,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
4613,2021,E02005194,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),9
4614,2021,E02005194,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,64
4615,2021,E02005194,2021 super output areas - middle layer,152,Other identity only,284
4616,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
4617,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
4618,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
4619,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,1
4620,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Irish only identity,37
4621,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,6
4622,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European,173
4623,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries,141
4624,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,1
4625,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,3
4626,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,14
4627,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,20
4628,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),9
4629,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,9
4630,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,0
4631,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,44
4632,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,14
4633,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,27
4634,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,32
4635,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,2
4636,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,30
4637,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African,7
4638,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: North African,0
4639,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,2
4640,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
4641,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,2
4642,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,0
4643,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,5
4644,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
4645,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
4646,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,2
4647,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,1
4648,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,2
4649,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,39
4650,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,2
4651,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
4652,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,2
4653,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
4654,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
4655,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,4
4656,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,3
4657,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,1
4658,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
4659,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
4660,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,26
4661,2021,E02005194,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
