,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
32,2021,E02001787,2021 super output areas - middle layer,152,UK identity: Scottish only identity,24
33,2021,E02001787,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,5
34,2021,E02001787,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,0
35,2021,E02001787,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,2
36,2021,E02001787,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
37,2021,E02001787,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
38,2021,E02001787,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),2
39,2021,E02001787,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,26
40,2021,E02001787,2021 super output areas - middle layer,152,Other identity only,59
41,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
42,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
43,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
44,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
45,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Irish only identity,0
46,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,0
47,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European,41
48,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries,27
49,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,0
50,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,0
51,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,0
52,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,0
53,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),0
54,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,2
55,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,5
56,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,13
57,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,2
58,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,5
59,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,14
60,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
61,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,14
62,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African,3
63,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: North African,0
64,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,2
65,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,1
66,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
67,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
68,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,1
69,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
70,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
71,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,1
72,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
73,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,0
74,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,10
75,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,0
76,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
77,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
78,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
79,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
80,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,1
81,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,0
82,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
83,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
84,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
85,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,4
86,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
87,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,2
88,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,0
89,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,2
90,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,0
91,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
92,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,5
93,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,3
94,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
95,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
96,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,2
97,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
98,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,0
99,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,3
100,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,2
101,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,1
102,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,1
103,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
104,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
105,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,0
106,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,1
107,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
108,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,1
109,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,2
110,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,2
111,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,2
112,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
113,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
114,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
115,2021,E02001787,2021 super output areas - middle layer,152,Other identity only: Other,0
116,2021,E02001788,2021 super output areas - middle layer,152,Total: All usual residents,5779
117,2021,E02001788,2021 super output areas - middle layer,152,UK identity,5663
118,2021,E02001788,2021 super output areas - middle layer,152,UK identity: British only identity,3412
119,2021,E02001788,2021 super output areas - middle layer,152,UK identity: English only identity,1039
120,2021,E02001788,2021 super output areas - middle layer,152,UK identity: English and British only identity,1128
121,2021,E02001788,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,6
122,2021,E02001788,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,2
123,2021,E02001788,2021 super output areas - middle layer,152,UK identity: Scottish only identity,34
124,2021,E02001788,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,9
125,2021,E02001788,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,5
126,2021,E02001788,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,3
127,2021,E02001788,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
128,2021,E02001788,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
129,2021,E02001788,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),2
130,2021,E02001788,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,23
131,2021,E02001788,2021 super output areas - middle layer,152,Other identity only,116
132,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
133,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
134,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
135,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
136,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Irish only identity,1
137,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,0
138,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European,47
139,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries,41
140,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,0
141,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,0
142,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,1
143,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,5
144,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),0
145,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,10
146,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,2
147,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,11
148,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,3
149,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,9
150,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,6
151,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
152,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,6
153,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African,23
154,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: North African,4
155,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,2
156,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
157,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
158,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,2
159,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,17
160,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
161,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
162,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,4
163,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,13
164,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,0
165,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,32
166,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,3
167,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
168,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,2
169,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,1
170,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
171,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,9
172,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,6
173,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,2
174,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
175,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
176,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,15
177,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
178,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
179,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,14
180,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,1
181,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,0
182,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
183,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,4
184,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,2
185,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
186,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
187,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,1
188,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
189,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
190,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,9
191,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,0
192,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
193,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,0
194,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
195,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
196,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,5
197,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,4
198,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
199,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,4
200,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,0
201,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,0
202,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,0
203,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
204,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
205,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
206,2021,E02001788,2021 super output areas - middle layer,152,Other identity only: Other,4
207,2021,E02001789,2021 super output areas - middle layer,152,Total: All usual residents,5790
208,2021,E02001789,2021 super output areas - middle layer,152,UK identity,5686
209,2021,E02001789,2021 super output areas - middle layer,152,UK identity: British only identity,3631
210,2021,E02001789,2021 super output areas - middle layer,152,UK identity: English only identity,950
211,2021,E02001789,2021 super output areas - middle layer,152,UK identity: English and British only identity,997
212,2021,E02001789,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,2
213,2021,E02001789,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,3
214,2021,E02001789,2021 super output areas - middle layer,152,UK identity: Scottish only identity,32
215,2021,E02001789,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,11
216,2021,E02001789,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,6
217,2021,E02001789,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,1
218,2021,E02001789,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
219,2021,E02001789,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
220,2021,E02001789,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),2
221,2021,E02001789,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,51
222,2021,E02001789,2021 super output areas - middle layer,152,Other identity only,104
223,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
224,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
225,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
226,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
227,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Irish only identity,8
228,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,7
229,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European,43
230,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries,19
231,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,0
232,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,1
233,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,0
234,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,0
235,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),0
236,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,2
237,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,3
238,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,8
239,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,0
240,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,5
241,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,24
242,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
243,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,24
244,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African,5
245,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: North African,0
246,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,3
247,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
248,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
249,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,3
250,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,2
251,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,1
252,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
253,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,0
254,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
255,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
256,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,33
257,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,6
258,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,3
259,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,1
260,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,2
261,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
262,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,3
263,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,2
264,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
265,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
266,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
267,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,15
268,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
269,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,1
270,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,9
271,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,5
272,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,0
273,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
274,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,6
275,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,4
276,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
277,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
278,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,2
279,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
280,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,3
281,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,6
282,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,5
283,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
284,2021,E02001789,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,5
