,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
33,2021,E02002424,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,2
34,2021,E02002424,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,32
35,2021,E02002424,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,11
36,2021,E02002424,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",28
37,2021,E02002424,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,64
38,2021,E02002424,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,11
39,2021,E02002424,2021 super output areas - middle layer,152,212 Engineering Professionals,64
40,2021,E02002424,2021 super output areas - middle layer,152,213 Information Technology Professionals,113
41,2021,E02002424,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,8
42,2021,E02002424,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,5
43,2021,E02002424,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,11
44,2021,E02002424,2021 super output areas - middle layer,152,221 Medical Practitioners,18
45,2021,E02002424,2021 super output areas - middle layer,152,222 Therapy Professionals,17
46,2021,E02002424,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,68
47,2021,E02002424,2021 super output areas - middle layer,152,224 Veterinarians,2
48,2021,E02002424,2021 super output areas - middle layer,152,225 Other Health Professionals,21
49,2021,E02002424,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,119
50,2021,E02002424,2021 super output areas - middle layer,152,232 Other Educational Professionals,34
51,2021,E02002424,2021 super output areas - middle layer,152,241 Legal Professionals,36
52,2021,E02002424,2021 super output areas - middle layer,152,242 Finance Professionals,60
53,2021,E02002424,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",41
54,2021,E02002424,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,35
55,2021,E02002424,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",34
56,2021,E02002424,2021 super output areas - middle layer,152,246 Welfare Professionals,8
57,2021,E02002424,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
58,2021,E02002424,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,26
59,2021,E02002424,2021 super output areas - middle layer,152,249 Media Professionals,14
60,2021,E02002424,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",36
61,2021,E02002424,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",9
62,2021,E02002424,2021 super output areas - middle layer,152,313 Information Technology Technicians,35
63,2021,E02002424,2021 super output areas - middle layer,152,321 Health Associate Professionals,16
64,2021,E02002424,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,33
65,2021,E02002424,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,35
66,2021,E02002424,2021 super output areas - middle layer,152,324 Veterinary nurses,2
67,2021,E02002424,2021 super output areas - middle layer,152,331 Protective Service Occupations,73
68,2021,E02002424,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",23
69,2021,E02002424,2021 super output areas - middle layer,152,342 Design Occupations,9
70,2021,E02002424,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,23
71,2021,E02002424,2021 super output areas - middle layer,152,351 Transport Associate Professionals,4
72,2021,E02002424,2021 super output areas - middle layer,152,352 Legal Associate Professionals,11
73,2021,E02002424,2021 super output areas - middle layer,152,353 Finance Associate Professionals,46
74,2021,E02002424,2021 super output areas - middle layer,152,354 Business Associate Professionals,56
75,2021,E02002424,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",122
76,2021,E02002424,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,6
77,2021,E02002424,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",59
78,2021,E02002424,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,12
79,2021,E02002424,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,34
80,2021,E02002424,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,100
81,2021,E02002424,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,52
82,2021,E02002424,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,46
83,2021,E02002424,2021 super output areas - middle layer,152,415 Other Administrative Occupations,130
84,2021,E02002424,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,77
85,2021,E02002424,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,22
86,2021,E02002424,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",26
87,2021,E02002424,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",45
88,2021,E02002424,2021 super output areas - middle layer,152,523 Vehicle Trades,32
89,2021,E02002424,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,64
90,2021,E02002424,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",1
91,2021,E02002424,2021 super output areas - middle layer,152,531 Construction and Building Trades,96
92,2021,E02002424,2021 super output areas - middle layer,152,532 Building Finishing Trades,40
93,2021,E02002424,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,9
94,2021,E02002424,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
95,2021,E02002424,2021 super output areas - middle layer,152,542 Printing Trades,8
96,2021,E02002424,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,49
97,2021,E02002424,2021 super output areas - middle layer,152,544 Other Skilled Trades,8
98,2021,E02002424,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,78
99,2021,E02002424,2021 super output areas - middle layer,152,612 Animal Care and Control Services,7
100,2021,E02002424,2021 super output areas - middle layer,152,613 Caring Personal Services,135
101,2021,E02002424,2021 super output areas - middle layer,152,621 Leisure and Travel Services,19
102,2021,E02002424,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,37
103,2021,E02002424,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,12
104,2021,E02002424,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,5
105,2021,E02002424,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
106,2021,E02002424,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,4
107,2021,E02002424,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,168
108,2021,E02002424,2021 super output areas - middle layer,152,712 Sales Related Occupations,10
109,2021,E02002424,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,39
110,2021,E02002424,2021 super output areas - middle layer,152,721 Customer Service Occupations,86
111,2021,E02002424,2021 super output areas - middle layer,152,722 Customer Service Supervisors,9
112,2021,E02002424,2021 super output areas - middle layer,152,811 Process Operatives,23
113,2021,E02002424,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,3
114,2021,E02002424,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,18
115,2021,E02002424,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,16
116,2021,E02002424,2021 super output areas - middle layer,152,815 Construction Operatives,30
117,2021,E02002424,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",4
118,2021,E02002424,2021 super output areas - middle layer,152,821 Road Transport Drivers,121
119,2021,E02002424,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,11
120,2021,E02002424,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,6
121,2021,E02002424,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,2
122,2021,E02002424,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,20
123,2021,E02002424,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,19
124,2021,E02002424,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,20
125,2021,E02002424,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,74
126,2021,E02002424,2021 super output areas - middle layer,152,923 Elementary Security Occupations,37
127,2021,E02002424,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,19
128,2021,E02002424,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,95
129,2021,E02002424,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,68
130,2021,E02002425,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4208
131,2021,E02002425,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,10
132,2021,E02002425,2021 super output areas - middle layer,152,112 Production Managers and Directors,130
133,2021,E02002425,2021 super output areas - middle layer,152,113 Functional Managers and Directors,183
134,2021,E02002425,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",4
135,2021,E02002425,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,61
136,2021,E02002425,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,4
137,2021,E02002425,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,19
138,2021,E02002425,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,5
139,2021,E02002425,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,36
140,2021,E02002425,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,11
141,2021,E02002425,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",44
142,2021,E02002425,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,93
143,2021,E02002425,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,5
144,2021,E02002425,2021 super output areas - middle layer,152,212 Engineering Professionals,61
145,2021,E02002425,2021 super output areas - middle layer,152,213 Information Technology Professionals,100
146,2021,E02002425,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,14
147,2021,E02002425,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,4
148,2021,E02002425,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,16
149,2021,E02002425,2021 super output areas - middle layer,152,221 Medical Practitioners,15
150,2021,E02002425,2021 super output areas - middle layer,152,222 Therapy Professionals,22
151,2021,E02002425,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,88
152,2021,E02002425,2021 super output areas - middle layer,152,224 Veterinarians,2
153,2021,E02002425,2021 super output areas - middle layer,152,225 Other Health Professionals,26
154,2021,E02002425,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,124
155,2021,E02002425,2021 super output areas - middle layer,152,232 Other Educational Professionals,31
156,2021,E02002425,2021 super output areas - middle layer,152,241 Legal Professionals,25
157,2021,E02002425,2021 super output areas - middle layer,152,242 Finance Professionals,57
158,2021,E02002425,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",49
159,2021,E02002425,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,39
160,2021,E02002425,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",35
161,2021,E02002425,2021 super output areas - middle layer,152,246 Welfare Professionals,18
162,2021,E02002425,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
163,2021,E02002425,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,23
164,2021,E02002425,2021 super output areas - middle layer,152,249 Media Professionals,8
165,2021,E02002425,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",28
166,2021,E02002425,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",6
167,2021,E02002425,2021 super output areas - middle layer,152,313 Information Technology Technicians,32
168,2021,E02002425,2021 super output areas - middle layer,152,321 Health Associate Professionals,11
169,2021,E02002425,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,44
170,2021,E02002425,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,38
171,2021,E02002425,2021 super output areas - middle layer,152,324 Veterinary nurses,5
172,2021,E02002425,2021 super output areas - middle layer,152,331 Protective Service Occupations,66
173,2021,E02002425,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",27
174,2021,E02002425,2021 super output areas - middle layer,152,342 Design Occupations,7
175,2021,E02002425,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,22
176,2021,E02002425,2021 super output areas - middle layer,152,351 Transport Associate Professionals,4
177,2021,E02002425,2021 super output areas - middle layer,152,352 Legal Associate Professionals,12
178,2021,E02002425,2021 super output areas - middle layer,152,353 Finance Associate Professionals,58
179,2021,E02002425,2021 super output areas - middle layer,152,354 Business Associate Professionals,48
180,2021,E02002425,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",123
181,2021,E02002425,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,5
182,2021,E02002425,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",52
183,2021,E02002425,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,13
184,2021,E02002425,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,35
185,2021,E02002425,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,126
186,2021,E02002425,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,77
187,2021,E02002425,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,59
188,2021,E02002425,2021 super output areas - middle layer,152,415 Other Administrative Occupations,118
189,2021,E02002425,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,105
190,2021,E02002425,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,34
191,2021,E02002425,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",26
192,2021,E02002425,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",54
193,2021,E02002425,2021 super output areas - middle layer,152,523 Vehicle Trades,43
194,2021,E02002425,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,82
195,2021,E02002425,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",8
196,2021,E02002425,2021 super output areas - middle layer,152,531 Construction and Building Trades,123
197,2021,E02002425,2021 super output areas - middle layer,152,532 Building Finishing Trades,48
198,2021,E02002425,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,8
199,2021,E02002425,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,4
200,2021,E02002425,2021 super output areas - middle layer,152,542 Printing Trades,17
201,2021,E02002425,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,42
202,2021,E02002425,2021 super output areas - middle layer,152,544 Other Skilled Trades,10
203,2021,E02002425,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,71
204,2021,E02002425,2021 super output areas - middle layer,152,612 Animal Care and Control Services,11
205,2021,E02002425,2021 super output areas - middle layer,152,613 Caring Personal Services,141
206,2021,E02002425,2021 super output areas - middle layer,152,621 Leisure and Travel Services,18
207,2021,E02002425,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,43
208,2021,E02002425,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,16
209,2021,E02002425,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,12
210,2021,E02002425,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
211,2021,E02002425,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
212,2021,E02002425,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,163
213,2021,E02002425,2021 super output areas - middle layer,152,712 Sales Related Occupations,12
214,2021,E02002425,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,45
215,2021,E02002425,2021 super output areas - middle layer,152,721 Customer Service Occupations,98
216,2021,E02002425,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
217,2021,E02002425,2021 super output areas - middle layer,152,811 Process Operatives,20
218,2021,E02002425,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,3
219,2021,E02002425,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,15
220,2021,E02002425,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,17
221,2021,E02002425,2021 super output areas - middle layer,152,815 Construction Operatives,33
222,2021,E02002425,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",7
223,2021,E02002425,2021 super output areas - middle layer,152,821 Road Transport Drivers,119
224,2021,E02002425,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,24
225,2021,E02002425,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,12
226,2021,E02002425,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,5
227,2021,E02002425,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,15
228,2021,E02002425,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,31
229,2021,E02002425,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,22
230,2021,E02002425,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,71
231,2021,E02002425,2021 super output areas - middle layer,152,923 Elementary Security Occupations,35
232,2021,E02002425,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,9
233,2021,E02002425,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,64
234,2021,E02002425,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,91
235,2021,E02002426,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3769
236,2021,E02002426,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,14
237,2021,E02002426,2021 super output areas - middle layer,152,112 Production Managers and Directors,112
238,2021,E02002426,2021 super output areas - middle layer,152,113 Functional Managers and Directors,192
239,2021,E02002426,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",4
240,2021,E02002426,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,60
241,2021,E02002426,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,2
242,2021,E02002426,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,30
243,2021,E02002426,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
244,2021,E02002426,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,26
245,2021,E02002426,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,9
246,2021,E02002426,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",26
247,2021,E02002426,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,75
248,2021,E02002426,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,14
249,2021,E02002426,2021 super output areas - middle layer,152,212 Engineering Professionals,72
250,2021,E02002426,2021 super output areas - middle layer,152,213 Information Technology Professionals,109
251,2021,E02002426,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,10
252,2021,E02002426,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,13
253,2021,E02002426,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,13
254,2021,E02002426,2021 super output areas - middle layer,152,221 Medical Practitioners,46
255,2021,E02002426,2021 super output areas - middle layer,152,222 Therapy Professionals,23
256,2021,E02002426,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,61
257,2021,E02002426,2021 super output areas - middle layer,152,224 Veterinarians,0
258,2021,E02002426,2021 super output areas - middle layer,152,225 Other Health Professionals,25
259,2021,E02002426,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,129
260,2021,E02002426,2021 super output areas - middle layer,152,232 Other Educational Professionals,30
261,2021,E02002426,2021 super output areas - middle layer,152,241 Legal Professionals,44
262,2021,E02002426,2021 super output areas - middle layer,152,242 Finance Professionals,72
263,2021,E02002426,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",57
264,2021,E02002426,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,47
265,2021,E02002426,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",37
266,2021,E02002426,2021 super output areas - middle layer,152,246 Welfare Professionals,21
267,2021,E02002426,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
268,2021,E02002426,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,18
269,2021,E02002426,2021 super output areas - middle layer,152,249 Media Professionals,16
270,2021,E02002426,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",33
271,2021,E02002426,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",8
272,2021,E02002426,2021 super output areas - middle layer,152,313 Information Technology Technicians,32
273,2021,E02002426,2021 super output areas - middle layer,152,321 Health Associate Professionals,16
274,2021,E02002426,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,34
275,2021,E02002426,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,20
276,2021,E02002426,2021 super output areas - middle layer,152,324 Veterinary nurses,3
277,2021,E02002426,2021 super output areas - middle layer,152,331 Protective Service Occupations,77
278,2021,E02002426,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",32
279,2021,E02002426,2021 super output areas - middle layer,152,342 Design Occupations,1
280,2021,E02002426,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,24
281,2021,E02002426,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
282,2021,E02002426,2021 super output areas - middle layer,152,352 Legal Associate Professionals,12
283,2021,E02002426,2021 super output areas - middle layer,152,353 Finance Associate Professionals,30
284,2021,E02002426,2021 super output areas - middle layer,152,354 Business Associate Professionals,45
285,2021,E02002426,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",158
286,2021,E02002426,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,8
287,2021,E02002426,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",75
288,2021,E02002426,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,11
289,2021,E02002426,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,35
290,2021,E02002426,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,101
291,2021,E02002426,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,46
292,2021,E02002426,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,40
293,2021,E02002426,2021 super output areas - middle layer,152,415 Other Administrative Occupations,110
294,2021,E02002426,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,75
295,2021,E02002426,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,22
296,2021,E02002426,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",9
297,2021,E02002426,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",29
298,2021,E02002426,2021 super output areas - middle layer,152,523 Vehicle Trades,23
299,2021,E02002426,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,54
300,2021,E02002426,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",9
301,2021,E02002426,2021 super output areas - middle layer,152,531 Construction and Building Trades,102
302,2021,E02002426,2021 super output areas - middle layer,152,532 Building Finishing Trades,31
303,2021,E02002426,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,6
304,2021,E02002426,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,2
305,2021,E02002426,2021 super output areas - middle layer,152,542 Printing Trades,12
306,2021,E02002426,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,47
307,2021,E02002426,2021 super output areas - middle layer,152,544 Other Skilled Trades,13
308,2021,E02002426,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,74
309,2021,E02002426,2021 super output areas - middle layer,152,612 Animal Care and Control Services,9
310,2021,E02002426,2021 super output areas - middle layer,152,613 Caring Personal Services,135
311,2021,E02002426,2021 super output areas - middle layer,152,621 Leisure and Travel Services,16
312,2021,E02002426,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,25
313,2021,E02002426,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,16
314,2021,E02002426,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,6
315,2021,E02002426,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
316,2021,E02002426,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,7
317,2021,E02002426,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,120
318,2021,E02002426,2021 super output areas - middle layer,152,712 Sales Related Occupations,11
319,2021,E02002426,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,35
320,2021,E02002426,2021 super output areas - middle layer,152,721 Customer Service Occupations,60
321,2021,E02002426,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
322,2021,E02002426,2021 super output areas - middle layer,152,811 Process Operatives,16
