,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
7950,2021,E02006450,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,11
7951,2021,E02006450,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",24
7952,2021,E02006450,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,199
7953,2021,E02006450,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,11
7954,2021,E02006450,2021 super output areas - middle layer,152,212 Engineering Professionals,28
7955,2021,E02006450,2021 super output areas - middle layer,152,213 Information Technology Professionals,94
7956,2021,E02006450,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,18
7957,2021,E02006450,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,5
7958,2021,E02006450,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,10
7959,2021,E02006450,2021 super output areas - middle layer,152,221 Medical Practitioners,33
7960,2021,E02006450,2021 super output areas - middle layer,152,222 Therapy Professionals,43
7961,2021,E02006450,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,44
7962,2021,E02006450,2021 super output areas - middle layer,152,224 Veterinarians,4
7963,2021,E02006450,2021 super output areas - middle layer,152,225 Other Health Professionals,22
7964,2021,E02006450,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,163
7965,2021,E02006450,2021 super output areas - middle layer,152,232 Other Educational Professionals,28
7966,2021,E02006450,2021 super output areas - middle layer,152,241 Legal Professionals,89
7967,2021,E02006450,2021 super output areas - middle layer,152,242 Finance Professionals,52
7968,2021,E02006450,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",73
7969,2021,E02006450,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,46
7970,2021,E02006450,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",38
7971,2021,E02006450,2021 super output areas - middle layer,152,246 Welfare Professionals,14
7972,2021,E02006450,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,3
7973,2021,E02006450,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,20
7974,2021,E02006450,2021 super output areas - middle layer,152,249 Media Professionals,35
7975,2021,E02006450,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",13
7976,2021,E02006450,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",15
7977,2021,E02006450,2021 super output areas - middle layer,152,313 Information Technology Technicians,16
7978,2021,E02006450,2021 super output areas - middle layer,152,321 Health Associate Professionals,14
7979,2021,E02006450,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,26
7980,2021,E02006450,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,34
7981,2021,E02006450,2021 super output areas - middle layer,152,324 Veterinary nurses,2
7982,2021,E02006450,2021 super output areas - middle layer,152,331 Protective Service Occupations,24
7983,2021,E02006450,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",60
7984,2021,E02006450,2021 super output areas - middle layer,152,342 Design Occupations,15
7985,2021,E02006450,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,32
7986,2021,E02006450,2021 super output areas - middle layer,152,351 Transport Associate Professionals,6
7987,2021,E02006450,2021 super output areas - middle layer,152,352 Legal Associate Professionals,5
7988,2021,E02006450,2021 super output areas - middle layer,152,353 Finance Associate Professionals,44
7989,2021,E02006450,2021 super output areas - middle layer,152,354 Business Associate Professionals,32
7990,2021,E02006450,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",119
7991,2021,E02006450,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,2
7992,2021,E02006450,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",31
7993,2021,E02006450,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,4
7994,2021,E02006450,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,16
7995,2021,E02006450,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,36
7996,2021,E02006450,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,32
7997,2021,E02006450,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,22
7998,2021,E02006450,2021 super output areas - middle layer,152,415 Other Administrative Occupations,59
7999,2021,E02006450,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,92
8000,2021,E02006450,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,98
8001,2021,E02006450,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",3
8002,2021,E02006450,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",16
8003,2021,E02006450,2021 super output areas - middle layer,152,523 Vehicle Trades,19
8004,2021,E02006450,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,22
8005,2021,E02006450,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",3
8006,2021,E02006450,2021 super output areas - middle layer,152,531 Construction and Building Trades,75
8007,2021,E02006450,2021 super output areas - middle layer,152,532 Building Finishing Trades,14
8008,2021,E02006450,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,8
8009,2021,E02006450,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
8010,2021,E02006450,2021 super output areas - middle layer,152,542 Printing Trades,1
8011,2021,E02006450,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,29
8012,2021,E02006450,2021 super output areas - middle layer,152,544 Other Skilled Trades,5
8013,2021,E02006450,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,75
8014,2021,E02006450,2021 super output areas - middle layer,152,612 Animal Care and Control Services,21
8015,2021,E02006450,2021 super output areas - middle layer,152,613 Caring Personal Services,106
8016,2021,E02006450,2021 super output areas - middle layer,152,621 Leisure and Travel Services,10
8017,2021,E02006450,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,17
8018,2021,E02006450,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,23
8019,2021,E02006450,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,10
8020,2021,E02006450,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
8021,2021,E02006450,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,4
8022,2021,E02006450,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,111
8023,2021,E02006450,2021 super output areas - middle layer,152,712 Sales Related Occupations,3
8024,2021,E02006450,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,34
8025,2021,E02006450,2021 super output areas - middle layer,152,721 Customer Service Occupations,13
8026,2021,E02006450,2021 super output areas - middle layer,152,722 Customer Service Supervisors,1
8027,2021,E02006450,2021 super output areas - middle layer,152,811 Process Operatives,11
8028,2021,E02006450,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,1
8029,2021,E02006450,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,1
8030,2021,E02006450,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,5
8031,2021,E02006450,2021 super output areas - middle layer,152,815 Construction Operatives,9
8032,2021,E02006450,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",3
8033,2021,E02006450,2021 super output areas - middle layer,152,821 Road Transport Drivers,33
8034,2021,E02006450,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,3
8035,2021,E02006450,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,2
8036,2021,E02006450,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,26
8037,2021,E02006450,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,21
8038,2021,E02006450,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,4
8039,2021,E02006450,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,8
8040,2021,E02006450,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,47
8041,2021,E02006450,2021 super output areas - middle layer,152,923 Elementary Security Occupations,8
8042,2021,E02006450,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,7
8043,2021,E02006450,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,13
8044,2021,E02006450,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,61
8045,2021,E02006451,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5258
8046,2021,E02006451,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,49
8047,2021,E02006451,2021 super output areas - middle layer,152,112 Production Managers and Directors,138
8048,2021,E02006451,2021 super output areas - middle layer,152,113 Functional Managers and Directors,305
8049,2021,E02006451,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",3
8050,2021,E02006451,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,80
8051,2021,E02006451,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,6
8052,2021,E02006451,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,24
8053,2021,E02006451,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,14
8054,2021,E02006451,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,57
8055,2021,E02006451,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,23
8056,2021,E02006451,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",26
8057,2021,E02006451,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,184
8058,2021,E02006451,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,11
8059,2021,E02006451,2021 super output areas - middle layer,152,212 Engineering Professionals,68
8060,2021,E02006451,2021 super output areas - middle layer,152,213 Information Technology Professionals,140
8061,2021,E02006451,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,11
8062,2021,E02006451,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,4
8063,2021,E02006451,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,12
8064,2021,E02006451,2021 super output areas - middle layer,152,221 Medical Practitioners,27
8065,2021,E02006451,2021 super output areas - middle layer,152,222 Therapy Professionals,35
8066,2021,E02006451,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,85
8067,2021,E02006451,2021 super output areas - middle layer,152,224 Veterinarians,7
8068,2021,E02006451,2021 super output areas - middle layer,152,225 Other Health Professionals,19
8069,2021,E02006451,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,308
8070,2021,E02006451,2021 super output areas - middle layer,152,232 Other Educational Professionals,58
8071,2021,E02006451,2021 super output areas - middle layer,152,241 Legal Professionals,57
8072,2021,E02006451,2021 super output areas - middle layer,152,242 Finance Professionals,95
8073,2021,E02006451,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",76
8074,2021,E02006451,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,45
8075,2021,E02006451,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",50
8076,2021,E02006451,2021 super output areas - middle layer,152,246 Welfare Professionals,35
8077,2021,E02006451,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,5
8078,2021,E02006451,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,23
8079,2021,E02006451,2021 super output areas - middle layer,152,249 Media Professionals,40
8080,2021,E02006451,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",32
8081,2021,E02006451,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",11
8082,2021,E02006451,2021 super output areas - middle layer,152,313 Information Technology Technicians,33
8083,2021,E02006451,2021 super output areas - middle layer,152,321 Health Associate Professionals,13
8084,2021,E02006451,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,42
8085,2021,E02006451,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,43
8086,2021,E02006451,2021 super output areas - middle layer,152,324 Veterinary nurses,14
8087,2021,E02006451,2021 super output areas - middle layer,152,331 Protective Service Occupations,80
8088,2021,E02006451,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",77
8089,2021,E02006451,2021 super output areas - middle layer,152,342 Design Occupations,10
8090,2021,E02006451,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,51
8091,2021,E02006451,2021 super output areas - middle layer,152,351 Transport Associate Professionals,18
8092,2021,E02006451,2021 super output areas - middle layer,152,352 Legal Associate Professionals,7
8093,2021,E02006451,2021 super output areas - middle layer,152,353 Finance Associate Professionals,40
8094,2021,E02006451,2021 super output areas - middle layer,152,354 Business Associate Professionals,33
8095,2021,E02006451,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",163
8096,2021,E02006451,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,6
8097,2021,E02006451,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",49
8098,2021,E02006451,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,10
8099,2021,E02006451,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,17
8100,2021,E02006451,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,95
8101,2021,E02006451,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,42
8102,2021,E02006451,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,58
8103,2021,E02006451,2021 super output areas - middle layer,152,415 Other Administrative Occupations,139
8104,2021,E02006451,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,142
8105,2021,E02006451,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,140
8106,2021,E02006451,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",6
8107,2021,E02006451,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",17
8108,2021,E02006451,2021 super output areas - middle layer,152,523 Vehicle Trades,38
8109,2021,E02006451,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,73
8110,2021,E02006451,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",3
8111,2021,E02006451,2021 super output areas - middle layer,152,531 Construction and Building Trades,159
8112,2021,E02006451,2021 super output areas - middle layer,152,532 Building Finishing Trades,34
8113,2021,E02006451,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,8
8114,2021,E02006451,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,6
8115,2021,E02006451,2021 super output areas - middle layer,152,542 Printing Trades,7
8116,2021,E02006451,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,78
8117,2021,E02006451,2021 super output areas - middle layer,152,544 Other Skilled Trades,14
8118,2021,E02006451,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,134
8119,2021,E02006451,2021 super output areas - middle layer,152,612 Animal Care and Control Services,39
8120,2021,E02006451,2021 super output areas - middle layer,152,613 Caring Personal Services,228
8121,2021,E02006451,2021 super output areas - middle layer,152,621 Leisure and Travel Services,17
8122,2021,E02006451,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,58
8123,2021,E02006451,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,23
8124,2021,E02006451,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,4
8125,2021,E02006451,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,2
8126,2021,E02006451,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,2
8127,2021,E02006451,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,197
8128,2021,E02006451,2021 super output areas - middle layer,152,712 Sales Related Occupations,6
8129,2021,E02006451,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,42
8130,2021,E02006451,2021 super output areas - middle layer,152,721 Customer Service Occupations,26
8131,2021,E02006451,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
8132,2021,E02006451,2021 super output areas - middle layer,152,811 Process Operatives,5
8133,2021,E02006451,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,2
8134,2021,E02006451,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,13
8135,2021,E02006451,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,12
8136,2021,E02006451,2021 super output areas - middle layer,152,815 Construction Operatives,28
8137,2021,E02006451,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",3
8138,2021,E02006451,2021 super output areas - middle layer,152,821 Road Transport Drivers,99
8139,2021,E02006451,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,6
8140,2021,E02006451,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,9
8141,2021,E02006451,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,14
8142,2021,E02006451,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,28
8143,2021,E02006451,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,7
8144,2021,E02006451,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,26
8145,2021,E02006451,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,147
8146,2021,E02006451,2021 super output areas - middle layer,152,923 Elementary Security Occupations,11
8147,2021,E02006451,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,12
8148,2021,E02006451,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,30
8149,2021,E02006451,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,98
8150,2021,E02006453,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3753
8151,2021,E02006453,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,66
8152,2021,E02006453,2021 super output areas - middle layer,152,112 Production Managers and Directors,114
8153,2021,E02006453,2021 super output areas - middle layer,152,113 Functional Managers and Directors,322
8154,2021,E02006453,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
8155,2021,E02006453,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,80
8156,2021,E02006453,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,5
8157,2021,E02006453,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,16
8158,2021,E02006453,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,34
8159,2021,E02006453,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,46
8160,2021,E02006453,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,13
8161,2021,E02006453,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",16
8162,2021,E02006453,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,170
8163,2021,E02006453,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,11
8164,2021,E02006453,2021 super output areas - middle layer,152,212 Engineering Professionals,37
8165,2021,E02006453,2021 super output areas - middle layer,152,213 Information Technology Professionals,96
8166,2021,E02006453,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,9
8167,2021,E02006453,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,9
8168,2021,E02006453,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,10
8169,2021,E02006453,2021 super output areas - middle layer,152,221 Medical Practitioners,21
8170,2021,E02006453,2021 super output areas - middle layer,152,222 Therapy Professionals,34
8171,2021,E02006453,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,44
8172,2021,E02006453,2021 super output areas - middle layer,152,224 Veterinarians,7
8173,2021,E02006453,2021 super output areas - middle layer,152,225 Other Health Professionals,20
8174,2021,E02006453,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,168
8175,2021,E02006453,2021 super output areas - middle layer,152,232 Other Educational Professionals,40
8176,2021,E02006453,2021 super output areas - middle layer,152,241 Legal Professionals,66
8177,2021,E02006453,2021 super output areas - middle layer,152,242 Finance Professionals,69
8178,2021,E02006453,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",55
8179,2021,E02006453,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,35
8180,2021,E02006453,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",36
8181,2021,E02006453,2021 super output areas - middle layer,152,246 Welfare Professionals,12
8182,2021,E02006453,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
8183,2021,E02006453,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,11
8184,2021,E02006453,2021 super output areas - middle layer,152,249 Media Professionals,44
8185,2021,E02006453,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",16
8186,2021,E02006453,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",11
8187,2021,E02006453,2021 super output areas - middle layer,152,313 Information Technology Technicians,13
8188,2021,E02006453,2021 super output areas - middle layer,152,321 Health Associate Professionals,14
8189,2021,E02006453,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,21
8190,2021,E02006453,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,38
8191,2021,E02006453,2021 super output areas - middle layer,152,324 Veterinary nurses,5
8192,2021,E02006453,2021 super output areas - middle layer,152,331 Protective Service Occupations,30
8193,2021,E02006453,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",83
8194,2021,E02006453,2021 super output areas - middle layer,152,342 Design Occupations,14
8195,2021,E02006453,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,45
8196,2021,E02006453,2021 super output areas - middle layer,152,351 Transport Associate Professionals,12
8197,2021,E02006453,2021 super output areas - middle layer,152,352 Legal Associate Professionals,3
8198,2021,E02006453,2021 super output areas - middle layer,152,353 Finance Associate Professionals,47
8199,2021,E02006453,2021 super output areas - middle layer,152,354 Business Associate Professionals,24
8200,2021,E02006453,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",127
8201,2021,E02006453,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,2
8202,2021,E02006453,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",36
8203,2021,E02006453,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,11
8204,2021,E02006453,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,23
8205,2021,E02006453,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,51
8206,2021,E02006453,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,26
8207,2021,E02006453,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,31
8208,2021,E02006453,2021 super output areas - middle layer,152,415 Other Administrative Occupations,75
8209,2021,E02006453,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,98
8210,2021,E02006453,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,158
8211,2021,E02006453,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",5
8212,2021,E02006453,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",15
8213,2021,E02006453,2021 super output areas - middle layer,152,523 Vehicle Trades,25
8214,2021,E02006453,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,23
8215,2021,E02006453,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",2
8216,2021,E02006453,2021 super output areas - middle layer,152,531 Construction and Building Trades,106
8217,2021,E02006453,2021 super output areas - middle layer,152,532 Building Finishing Trades,21
8218,2021,E02006453,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,4
8219,2021,E02006453,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,6
8220,2021,E02006453,2021 super output areas - middle layer,152,542 Printing Trades,2
8221,2021,E02006453,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,52
8222,2021,E02006453,2021 super output areas - middle layer,152,544 Other Skilled Trades,14
8223,2021,E02006453,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,76
8224,2021,E02006453,2021 super output areas - middle layer,152,612 Animal Care and Control Services,41
8225,2021,E02006453,2021 super output areas - middle layer,152,613 Caring Personal Services,122
8226,2021,E02006453,2021 super output areas - middle layer,152,621 Leisure and Travel Services,15
8227,2021,E02006453,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,22
8228,2021,E02006453,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,20
8229,2021,E02006453,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,6
8230,2021,E02006453,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,1
8231,2021,E02006453,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,3
8232,2021,E02006453,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,89
8233,2021,E02006453,2021 super output areas - middle layer,152,712 Sales Related Occupations,7
8234,2021,E02006453,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,33
8235,2021,E02006453,2021 super output areas - middle layer,152,721 Customer Service Occupations,19
8236,2021,E02006453,2021 super output areas - middle layer,152,722 Customer Service Supervisors,0
8237,2021,E02006453,2021 super output areas - middle layer,152,811 Process Operatives,7
8238,2021,E02006453,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,2
8239,2021,E02006453,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,6
8240,2021,E02006453,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,7
8241,2021,E02006453,2021 super output areas - middle layer,152,815 Construction Operatives,18
8242,2021,E02006453,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",1
8243,2021,E02006453,2021 super output areas - middle layer,152,821 Road Transport Drivers,46
8244,2021,E02006453,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,1
8245,2021,E02006453,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,3
8246,2021,E02006453,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,16
8247,2021,E02006453,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,22
8248,2021,E02006453,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,5
8249,2021,E02006453,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,10
8250,2021,E02006453,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,65
8251,2021,E02006453,2021 super output areas - middle layer,152,923 Elementary Security Occupations,7
8252,2021,E02006453,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,8
8253,2021,E02006453,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,12
8254,2021,E02006453,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,56
8255,2021,E02006454,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3143
8256,2021,E02006454,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,74
8257,2021,E02006454,2021 super output areas - middle layer,152,112 Production Managers and Directors,91
8258,2021,E02006454,2021 super output areas - middle layer,152,113 Functional Managers and Directors,276
8259,2021,E02006454,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
8260,2021,E02006454,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,67
8261,2021,E02006454,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,3
8262,2021,E02006454,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,13
8263,2021,E02006454,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,10
8264,2021,E02006454,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,34
8265,2021,E02006454,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,13
8266,2021,E02006454,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",10
