,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
24,2021,E02001258,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,0
25,2021,E02001258,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,0
26,2021,E02001258,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,0
27,2021,E02001258,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,0
28,2021,E02001258,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,5
29,2021,E02001258,2021 super output areas - middle layer,152,White,6993
30,2021,E02001258,2021 super output areas - middle layer,152,White: African unspecified,0
31,2021,E02001258,2021 super output areas - middle layer,152,White: Albanian,0
32,2021,E02001258,2021 super output areas - middle layer,152,White: Algerian,0
33,2021,E02001258,2021 super output areas - middle layer,152,White: Arab,2
34,2021,E02001258,2021 super output areas - middle layer,152,White: Argentinian,0
35,2021,E02001258,2021 super output areas - middle layer,152,White: Armenian,1
36,2021,E02001258,2021 super output areas - middle layer,152,White: Australian/New Zealander,2
37,2021,E02001258,2021 super output areas - middle layer,152,White: Austrian,0
38,2021,E02001258,2021 super output areas - middle layer,152,White: Belarusian,0
39,2021,E02001258,2021 super output areas - middle layer,152,White: Belgian,0
40,2021,E02001258,2021 super output areas - middle layer,152,White: Bosnian,0
41,2021,E02001258,2021 super output areas - middle layer,152,White: Brazilian,0
42,2021,E02001258,2021 super output areas - middle layer,152,White: Bulgarian,1
43,2021,E02001258,2021 super output areas - middle layer,152,White: Colombian,0
44,2021,E02001258,2021 super output areas - middle layer,152,White: Cornish,0
45,2021,E02001258,2021 super output areas - middle layer,152,White: Croatian,1
46,2021,E02001258,2021 super output areas - middle layer,152,White: Cypriot (part not stated),0
47,2021,E02001258,2021 super output areas - middle layer,152,White: Czech,0
48,2021,E02001258,2021 super output areas - middle layer,152,White: Danish,0
49,2021,E02001258,2021 super output areas - middle layer,152,White: Dutch,2
50,2021,E02001258,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",6875
51,2021,E02001258,2021 super output areas - middle layer,152,White: Estonian,0
52,2021,E02001258,2021 super output areas - middle layer,152,White: European Mixed,26
53,2021,E02001258,2021 super output areas - middle layer,152,White: Finnish,0
54,2021,E02001258,2021 super output areas - middle layer,152,White: French,0
55,2021,E02001258,2021 super output areas - middle layer,152,White: Georgian,3
56,2021,E02001258,2021 super output areas - middle layer,152,White: German,2
57,2021,E02001258,2021 super output areas - middle layer,152,White: Greek,0
58,2021,E02001258,2021 super output areas - middle layer,152,White: Greek Cypriot,0
59,2021,E02001258,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,1
60,2021,E02001258,2021 super output areas - middle layer,152,White: Hispanic or Latin American,0
61,2021,E02001258,2021 super output areas - middle layer,152,White: Hungarian,1
62,2021,E02001258,2021 super output areas - middle layer,152,White: Iranian,0
63,2021,E02001258,2021 super output areas - middle layer,152,White: Irish,35
64,2021,E02001258,2021 super output areas - middle layer,152,White: Israeli,0
65,2021,E02001258,2021 super output areas - middle layer,152,White: Italian,8
66,2021,E02001258,2021 super output areas - middle layer,152,White: Jewish,0
67,2021,E02001258,2021 super output areas - middle layer,152,White: Kosovan,0
68,2021,E02001258,2021 super output areas - middle layer,152,White: Kurdish,0
69,2021,E02001258,2021 super output areas - middle layer,152,White: Latvian,4
70,2021,E02001258,2021 super output areas - middle layer,152,White: Lithuanian,0
71,2021,E02001258,2021 super output areas - middle layer,152,White: Maltese,0
72,2021,E02001258,2021 super output areas - middle layer,152,White: Mixed Irish,2
73,2021,E02001258,2021 super output areas - middle layer,152,White: Mixed White,0
74,2021,E02001258,2021 super output areas - middle layer,152,White: Moldovan,0
75,2021,E02001258,2021 super output areas - middle layer,152,White: North American,1
76,2021,E02001258,2021 super output areas - middle layer,152,White: North Macedonian,0
77,2021,E02001258,2021 super output areas - middle layer,152,White: Norwegian,0
78,2021,E02001258,2021 super output areas - middle layer,152,White: Other Eastern European,0
79,2021,E02001258,2021 super output areas - middle layer,152,White: Other Middle East,0
80,2021,E02001258,2021 super output areas - middle layer,152,White: Other Mixed,4
81,2021,E02001258,2021 super output areas - middle layer,152,White: Other North African,0
82,2021,E02001258,2021 super output areas - middle layer,152,White: Other Traveller,0
83,2021,E02001258,2021 super output areas - middle layer,152,"White: Other White, White unspecified",2
84,2021,E02001258,2021 super output areas - middle layer,152,White: Polish,13
85,2021,E02001258,2021 super output areas - middle layer,152,White: Portuguese,0
86,2021,E02001258,2021 super output areas - middle layer,152,White: Roma,0
87,2021,E02001258,2021 super output areas - middle layer,152,White: Romanian,0
88,2021,E02001258,2021 super output areas - middle layer,152,White: Russian,3
89,2021,E02001258,2021 super output areas - middle layer,152,White: Serbian,0
90,2021,E02001258,2021 super output areas - middle layer,152,White: Slovakian,0
91,2021,E02001258,2021 super output areas - middle layer,152,White: Slovenian,0
92,2021,E02001258,2021 super output areas - middle layer,152,White: South African,1
93,2021,E02001258,2021 super output areas - middle layer,152,White: South American,0
94,2021,E02001258,2021 super output areas - middle layer,152,White: Spanish,2
95,2021,E02001258,2021 super output areas - middle layer,152,White: Swedish,1
96,2021,E02001258,2021 super output areas - middle layer,152,White: Swiss,0
97,2021,E02001258,2021 super output areas - middle layer,152,White: Turkish,0
98,2021,E02001258,2021 super output areas - middle layer,152,White: Turkish Cypriot,0
99,2021,E02001258,2021 super output areas - middle layer,152,White: Ukrainian,0
100,2021,E02001258,2021 super output areas - middle layer,152,White: White African,0
101,2021,E02001258,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,0
102,2021,E02001258,2021 super output areas - middle layer,152,White: White Caribbean,0
103,2021,E02001258,2021 super output areas - middle layer,152,White: Zimbabwean,0
104,2021,E02001258,2021 super output areas - middle layer,152,White: Any other ethnic group,0
105,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group,37
106,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Afghan,2
107,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,0
108,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: African Asian,0
109,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Albanian,0
110,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Algerian,0
111,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Arab,7
112,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Armenian,0
113,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Asian British,0
114,2021,E02001258,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",2
115,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,0
116,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,0
117,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,0
118,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,0
119,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,0
120,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Chinese,0
121,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Colombian,0
122,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
123,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
124,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
125,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,5
126,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: English,0
127,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,0
128,2021,E02001258,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",2
129,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Filipino,0
130,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Greek,0
131,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,0
132,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,0
133,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,2
134,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,0
135,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Iranian,0
136,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Italian,2
137,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Japanese,0
138,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Jewish,0
139,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,0
140,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,3
141,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,0
142,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
143,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Mexican,0
144,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Moroccan,0
145,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Muslim,0
146,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Nepali (includes Gurkha),2
147,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: North African,0
148,2021,E02001258,2021 super output areas - middle layer,152,"Other ethnic group: Other Asian, Asian unspecified",0
149,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Other Eastern European,0
150,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Other Middle East,1
151,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Other Mixed,0
152,2021,E02001258,2021 super output areas - middle layer,152,"Other ethnic group: Other White, White unspecified",0
153,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Pakistani or British Pakistani,0
154,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Polish,1
155,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Polynesia/Micronesia/Melanesia,0
156,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Portuguese,0
157,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Punjabi,0
158,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Roma,0
159,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Romanian,1
160,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Sikh,1
161,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Slovakian,0
162,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Somali,0
163,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Somalilander,0
164,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: South American,0
165,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Spanish,1
166,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Sri Lankan,0
167,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Tamil,0
168,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Thai,0
169,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Turkish,1
170,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Turkish Cypriot,0
171,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Vietnamese,0
172,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: White African,0
173,2021,E02001258,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,4
174,2021,E02001259,2021 super output areas - middle layer,152,Total: All usual residents,11733
175,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",3951
176,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Afghan",139
177,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",0
178,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African Asian",3
179,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Anglo Indian",0
180,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Arab",4
181,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Asian British",4
182,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi",120
183,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Black and Asian",1
184,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",148
185,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",1
186,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",13
187,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",1756
188,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",1
189,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",31
190,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Japanese",2
191,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kashmiri",3
192,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Korean",12
193,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kurdish",3
194,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Malaysian",8
195,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
196,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mixed South Asian",3
197,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Myanmar or Burmese",12
198,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Nepali (includes Gurkha)",3
199,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified",5
200,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified",3
201,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Middle East",3
202,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Mixed",0
203,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani or British Pakistani",1605
204,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Punjabi",1
205,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sikh",8
206,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sinhalese",0
207,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sri Lankan",20
208,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Taiwanese",0
209,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tajikistani/Kazakhstani/Kyrgystani/Turkmenistani/Uzbekistani",2
210,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tamil",0
211,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Thai",0
212,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Turkish",4
213,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Vietnamese",21
214,2021,E02001259,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Any other ethnic group",12
215,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background",937
216,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: African unspecified",378
217,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Angolan",5
218,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Arab",6
219,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Black British",29
220,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cameroonian",3
221,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cote D'Ivoire",0
222,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Democratic Republic of the Congo",10
223,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British",0
224,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Eritrean",10
225,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ethiopian",14
226,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",1
227,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",19
228,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",5
229,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",0
230,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",1
231,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",2
232,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",2
233,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",56
234,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",0
235,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",0
236,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",1
237,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",5
238,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",0
239,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",303
240,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",16
241,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",5
242,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",23
243,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",3
244,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",13
245,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",2
246,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",16
247,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",9
248,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",1132
249,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",8
250,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",0
251,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",157
252,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",0
253,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",882
254,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",9
255,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",0
256,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
257,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",1
258,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",1
259,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",34
260,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",1
261,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
262,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",12
263,2021,E02001259,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",27
264,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,786
265,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,1
266,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,4
267,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,1
268,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
269,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,10
270,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,1
271,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,24
272,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,0
273,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),18
274,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,1
275,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,0
276,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,3
277,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,12
278,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,0
279,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
280,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,3
281,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,1
282,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,7
283,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,0
284,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,0
285,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,3
286,2021,E02001259,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",5
287,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
288,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,3
289,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,3
290,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,5
291,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,2
292,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,0
293,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,3
294,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,2
295,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,1
296,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,2
297,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,0
298,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,1
299,2021,E02001259,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,4
300,2021,E02001259,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",0
