,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
104,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,52
105,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,24
106,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,28
107,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African,14
108,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: North African,9
109,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,4
110,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
111,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,3
112,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
113,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,1
114,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
115,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
116,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,1
117,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
118,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,0
119,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,32
120,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,1
121,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
122,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
123,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
124,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,1
125,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,6
126,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,2
127,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,4
128,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
129,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
130,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,8
131,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
132,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,3
133,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,3
134,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,0
135,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,1
136,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,1
137,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,16
138,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,7
139,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
140,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,3
141,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,6
142,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
143,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
144,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,16
145,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,10
146,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,3
147,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,7
148,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
149,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,2
150,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,1
151,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,3
152,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
153,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,3
154,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,6
155,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,6
156,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,5
157,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,1
158,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
159,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
160,2021,E02005138,2021 super output areas - middle layer,152,Other identity only: Other,2
161,2021,E02005139,2021 super output areas - middle layer,152,Total: All usual residents,8866
162,2021,E02005139,2021 super output areas - middle layer,152,UK identity,8592
163,2021,E02005139,2021 super output areas - middle layer,152,UK identity: British only identity,4866
164,2021,E02005139,2021 super output areas - middle layer,152,UK identity: English only identity,2283
165,2021,E02005139,2021 super output areas - middle layer,152,UK identity: English and British only identity,1244
166,2021,E02005139,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,36
167,2021,E02005139,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,13
168,2021,E02005139,2021 super output areas - middle layer,152,UK identity: Scottish only identity,41
169,2021,E02005139,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,23
170,2021,E02005139,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,12
171,2021,E02005139,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,2
172,2021,E02005139,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
173,2021,E02005139,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
174,2021,E02005139,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),19
175,2021,E02005139,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,53
176,2021,E02005139,2021 super output areas - middle layer,152,Other identity only,274
177,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
178,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
179,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),1
180,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
181,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Irish only identity,41
182,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,9
183,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European,165
184,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries,104
185,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,9
186,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,8
187,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,6
188,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,2
189,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),8
190,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,10
191,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,5
192,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,10
193,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,8
194,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,38
195,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,61
196,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
197,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,61
198,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African,5
199,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: North African,0
200,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,4
201,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,1
202,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
203,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,3
204,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,1
205,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
206,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
207,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,1
208,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
209,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,0
210,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,31
211,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,8
212,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
213,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
214,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
215,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,8
216,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,6
217,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,3
218,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,1
219,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
220,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,2
221,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,9
222,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
223,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
224,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,9
225,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,0
226,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,0
227,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
228,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,7
229,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,3
230,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
231,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
232,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,4
233,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
234,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
235,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,14
236,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,8
237,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,1
238,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,7
239,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
240,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
241,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,3
242,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,3
243,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
244,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,3
245,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,4
246,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,4
247,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,1
248,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,3
249,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
250,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
251,2021,E02005139,2021 super output areas - middle layer,152,Other identity only: Other,4
252,2021,E02005140,2021 super output areas - middle layer,152,Total: All usual residents,7558
253,2021,E02005140,2021 super output areas - middle layer,152,UK identity,7302
254,2021,E02005140,2021 super output areas - middle layer,152,UK identity: British only identity,4377
255,2021,E02005140,2021 super output areas - middle layer,152,UK identity: English only identity,1598
256,2021,E02005140,2021 super output areas - middle layer,152,UK identity: English and British only identity,1126
257,2021,E02005140,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,32
258,2021,E02005140,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,14
259,2021,E02005140,2021 super output areas - middle layer,152,UK identity: Scottish only identity,41
260,2021,E02005140,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,12
261,2021,E02005140,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,14
262,2021,E02005140,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,3
263,2021,E02005140,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
264,2021,E02005140,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
265,2021,E02005140,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),9
266,2021,E02005140,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,76
267,2021,E02005140,2021 super output areas - middle layer,152,Other identity only,256
268,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
269,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
270,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
271,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
272,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: Irish only identity,37
273,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,6
274,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European,132
275,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries,79
276,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,9
277,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,7
278,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,7
279,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,5
280,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),6
281,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,8
282,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,5
283,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,6
284,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,3
285,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,23
286,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,53
287,2021,E02005140,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,6
