,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
28,2021,E02002695,2021 super output areas - middle layer,152,Aged 20 to 24 years,315
29,2021,E02002695,2021 super output areas - middle layer,152,Aged 25 to 29 years,281
30,2021,E02002695,2021 super output areas - middle layer,152,Aged 30 to 34 years,318
31,2021,E02002695,2021 super output areas - middle layer,152,Aged 35 to 39 years,311
32,2021,E02002695,2021 super output areas - middle layer,152,Aged 40 to 44 years,357
33,2021,E02002695,2021 super output areas - middle layer,152,Aged 45 to 49 years,483
34,2021,E02002695,2021 super output areas - middle layer,152,Aged 50 to 54 years,539
35,2021,E02002695,2021 super output areas - middle layer,152,Aged 55 to 59 years,650
36,2021,E02002695,2021 super output areas - middle layer,152,Aged 60 to 64 years,634
37,2021,E02002695,2021 super output areas - middle layer,152,Aged 65 to 69 years,707
38,2021,E02002695,2021 super output areas - middle layer,152,Aged 70 to 74 years,812
39,2021,E02002695,2021 super output areas - middle layer,152,Aged 75 to 79 years,599
40,2021,E02002695,2021 super output areas - middle layer,152,Aged 80 to 84 years,404
41,2021,E02002695,2021 super output areas - middle layer,152,Aged 85 years and over,361
42,2021,E02002696,2021 super output areas - middle layer,152,Total,6260
43,2021,E02002696,2021 super output areas - middle layer,152,Aged 4 years and under,216
44,2021,E02002696,2021 super output areas - middle layer,152,Aged 5 to 9 years,271
45,2021,E02002696,2021 super output areas - middle layer,152,Aged 10 to 14 years,325
46,2021,E02002696,2021 super output areas - middle layer,152,Aged 15 to 19 years,546
47,2021,E02002696,2021 super output areas - middle layer,152,Aged 20 to 24 years,324
48,2021,E02002696,2021 super output areas - middle layer,152,Aged 25 to 29 years,316
49,2021,E02002696,2021 super output areas - middle layer,152,Aged 30 to 34 years,298
50,2021,E02002696,2021 super output areas - middle layer,152,Aged 35 to 39 years,292
51,2021,E02002696,2021 super output areas - middle layer,152,Aged 40 to 44 years,341
52,2021,E02002696,2021 super output areas - middle layer,152,Aged 45 to 49 years,338
53,2021,E02002696,2021 super output areas - middle layer,152,Aged 50 to 54 years,493
54,2021,E02002696,2021 super output areas - middle layer,152,Aged 55 to 59 years,530
55,2021,E02002696,2021 super output areas - middle layer,152,Aged 60 to 64 years,502
56,2021,E02002696,2021 super output areas - middle layer,152,Aged 65 to 69 years,379
57,2021,E02002696,2021 super output areas - middle layer,152,Aged 70 to 74 years,438
58,2021,E02002696,2021 super output areas - middle layer,152,Aged 75 to 79 years,300
59,2021,E02002696,2021 super output areas - middle layer,152,Aged 80 to 84 years,190
60,2021,E02002696,2021 super output areas - middle layer,152,Aged 85 years and over,161
61,2021,E02002697,2021 super output areas - middle layer,152,Total,7535
62,2021,E02002697,2021 super output areas - middle layer,152,Aged 4 years and under,261
63,2021,E02002697,2021 super output areas - middle layer,152,Aged 5 to 9 years,373
64,2021,E02002697,2021 super output areas - middle layer,152,Aged 10 to 14 years,424
65,2021,E02002697,2021 super output areas - middle layer,152,Aged 15 to 19 years,366
66,2021,E02002697,2021 super output areas - middle layer,152,Aged 20 to 24 years,262
67,2021,E02002697,2021 super output areas - middle layer,152,Aged 25 to 29 years,280
68,2021,E02002697,2021 super output areas - middle layer,152,Aged 30 to 34 years,321
69,2021,E02002697,2021 super output areas - middle layer,152,Aged 35 to 39 years,322
70,2021,E02002697,2021 super output areas - middle layer,152,Aged 40 to 44 years,397
71,2021,E02002697,2021 super output areas - middle layer,152,Aged 45 to 49 years,512
72,2021,E02002697,2021 super output areas - middle layer,152,Aged 50 to 54 years,580
73,2021,E02002697,2021 super output areas - middle layer,152,Aged 55 to 59 years,660
74,2021,E02002697,2021 super output areas - middle layer,152,Aged 60 to 64 years,570
75,2021,E02002697,2021 super output areas - middle layer,152,Aged 65 to 69 years,550
76,2021,E02002697,2021 super output areas - middle layer,152,Aged 70 to 74 years,654
77,2021,E02002697,2021 super output areas - middle layer,152,Aged 75 to 79 years,451
78,2021,E02002697,2021 super output areas - middle layer,152,Aged 80 to 84 years,305
79,2021,E02002697,2021 super output areas - middle layer,152,Aged 85 years and over,247
80,2021,E02002698,2021 super output areas - middle layer,152,Total,8574
81,2021,E02002698,2021 super output areas - middle layer,152,Aged 4 years and under,472
82,2021,E02002698,2021 super output areas - middle layer,152,Aged 5 to 9 years,482
83,2021,E02002698,2021 super output areas - middle layer,152,Aged 10 to 14 years,511
84,2021,E02002698,2021 super output areas - middle layer,152,Aged 15 to 19 years,391
85,2021,E02002698,2021 super output areas - middle layer,152,Aged 20 to 24 years,340
86,2021,E02002698,2021 super output areas - middle layer,152,Aged 25 to 29 years,515
87,2021,E02002698,2021 super output areas - middle layer,152,Aged 30 to 34 years,521
88,2021,E02002698,2021 super output areas - middle layer,152,Aged 35 to 39 years,492
89,2021,E02002698,2021 super output areas - middle layer,152,Aged 40 to 44 years,496
90,2021,E02002698,2021 super output areas - middle layer,152,Aged 45 to 49 years,542
91,2021,E02002698,2021 super output areas - middle layer,152,Aged 50 to 54 years,601
92,2021,E02002698,2021 super output areas - middle layer,152,Aged 55 to 59 years,640
93,2021,E02002698,2021 super output areas - middle layer,152,Aged 60 to 64 years,557
94,2021,E02002698,2021 super output areas - middle layer,152,Aged 65 to 69 years,504
95,2021,E02002698,2021 super output areas - middle layer,152,Aged 70 to 74 years,611
96,2021,E02002698,2021 super output areas - middle layer,152,Aged 75 to 79 years,407
97,2021,E02002698,2021 super output areas - middle layer,152,Aged 80 to 84 years,251
98,2021,E02002698,2021 super output areas - middle layer,152,Aged 85 years and over,241
99,2021,E02002699,2021 super output areas - middle layer,152,Total,9851
100,2021,E02002699,2021 super output areas - middle layer,152,Aged 4 years and under,414
101,2021,E02002699,2021 super output areas - middle layer,152,Aged 5 to 9 years,509
102,2021,E02002699,2021 super output areas - middle layer,152,Aged 10 to 14 years,574
103,2021,E02002699,2021 super output areas - middle layer,152,Aged 15 to 19 years,507
104,2021,E02002699,2021 super output areas - middle layer,152,Aged 20 to 24 years,367
105,2021,E02002699,2021 super output areas - middle layer,152,Aged 25 to 29 years,379
106,2021,E02002699,2021 super output areas - middle layer,152,Aged 30 to 34 years,473
107,2021,E02002699,2021 super output areas - middle layer,152,Aged 35 to 39 years,481
108,2021,E02002699,2021 super output areas - middle layer,152,Aged 40 to 44 years,561
109,2021,E02002699,2021 super output areas - middle layer,152,Aged 45 to 49 years,699
110,2021,E02002699,2021 super output areas - middle layer,152,Aged 50 to 54 years,738
111,2021,E02002699,2021 super output areas - middle layer,152,Aged 55 to 59 years,766
112,2021,E02002699,2021 super output areas - middle layer,152,Aged 60 to 64 years,731
113,2021,E02002699,2021 super output areas - middle layer,152,Aged 65 to 69 years,627
114,2021,E02002699,2021 super output areas - middle layer,152,Aged 70 to 74 years,711
115,2021,E02002699,2021 super output areas - middle layer,152,Aged 75 to 79 years,544
116,2021,E02002699,2021 super output areas - middle layer,152,Aged 80 to 84 years,401
117,2021,E02002699,2021 super output areas - middle layer,152,Aged 85 years and over,369
118,2021,E02002700,2021 super output areas - middle layer,152,Total,6046
119,2021,E02002700,2021 super output areas - middle layer,152,Aged 4 years and under,334
120,2021,E02002700,2021 super output areas - middle layer,152,Aged 5 to 9 years,396
121,2021,E02002700,2021 super output areas - middle layer,152,Aged 10 to 14 years,426
122,2021,E02002700,2021 super output areas - middle layer,152,Aged 15 to 19 years,335
123,2021,E02002700,2021 super output areas - middle layer,152,Aged 20 to 24 years,286
124,2021,E02002700,2021 super output areas - middle layer,152,Aged 25 to 29 years,358
125,2021,E02002700,2021 super output areas - middle layer,152,Aged 30 to 34 years,403
126,2021,E02002700,2021 super output areas - middle layer,152,Aged 35 to 39 years,382
127,2021,E02002700,2021 super output areas - middle layer,152,Aged 40 to 44 years,359
128,2021,E02002700,2021 super output areas - middle layer,152,Aged 45 to 49 years,391
129,2021,E02002700,2021 super output areas - middle layer,152,Aged 50 to 54 years,425
130,2021,E02002700,2021 super output areas - middle layer,152,Aged 55 to 59 years,443
131,2021,E02002700,2021 super output areas - middle layer,152,Aged 60 to 64 years,359
132,2021,E02002700,2021 super output areas - middle layer,152,Aged 65 to 69 years,308
133,2021,E02002700,2021 super output areas - middle layer,152,Aged 70 to 74 years,291
134,2021,E02002700,2021 super output areas - middle layer,152,Aged 75 to 79 years,226
135,2021,E02002700,2021 super output areas - middle layer,152,Aged 80 to 84 years,166
136,2021,E02002700,2021 super output areas - middle layer,152,Aged 85 years and over,158
137,2021,E02002701,2021 super output areas - middle layer,152,Total,8696
138,2021,E02002701,2021 super output areas - middle layer,152,Aged 4 years and under,395
139,2021,E02002701,2021 super output areas - middle layer,152,Aged 5 to 9 years,434
140,2021,E02002701,2021 super output areas - middle layer,152,Aged 10 to 14 years,486
141,2021,E02002701,2021 super output areas - middle layer,152,Aged 15 to 19 years,397
142,2021,E02002701,2021 super output areas - middle layer,152,Aged 20 to 24 years,314
143,2021,E02002701,2021 super output areas - middle layer,152,Aged 25 to 29 years,350
144,2021,E02002701,2021 super output areas - middle layer,152,Aged 30 to 34 years,393
145,2021,E02002701,2021 super output areas - middle layer,152,Aged 35 to 39 years,446
146,2021,E02002701,2021 super output areas - middle layer,152,Aged 40 to 44 years,464
147,2021,E02002701,2021 super output areas - middle layer,152,Aged 45 to 49 years,553
148,2021,E02002701,2021 super output areas - middle layer,152,Aged 50 to 54 years,719
149,2021,E02002701,2021 super output areas - middle layer,152,Aged 55 to 59 years,822
150,2021,E02002701,2021 super output areas - middle layer,152,Aged 60 to 64 years,713
151,2021,E02002701,2021 super output areas - middle layer,152,Aged 65 to 69 years,671
152,2021,E02002701,2021 super output areas - middle layer,152,Aged 70 to 74 years,656
153,2021,E02002701,2021 super output areas - middle layer,152,Aged 75 to 79 years,425
154,2021,E02002701,2021 super output areas - middle layer,152,Aged 80 to 84 years,242
155,2021,E02002701,2021 super output areas - middle layer,152,Aged 85 years and over,216
156,2021,E02002702,2021 super output areas - middle layer,152,Total,9742
157,2021,E02002702,2021 super output areas - middle layer,152,Aged 4 years and under,346
158,2021,E02002702,2021 super output areas - middle layer,152,Aged 5 to 9 years,355
159,2021,E02002702,2021 super output areas - middle layer,152,Aged 10 to 14 years,373
160,2021,E02002702,2021 super output areas - middle layer,152,Aged 15 to 19 years,394
161,2021,E02002702,2021 super output areas - middle layer,152,Aged 20 to 24 years,431
162,2021,E02002702,2021 super output areas - middle layer,152,Aged 25 to 29 years,601
163,2021,E02002702,2021 super output areas - middle layer,152,Aged 30 to 34 years,554
164,2021,E02002702,2021 super output areas - middle layer,152,Aged 35 to 39 years,501
165,2021,E02002702,2021 super output areas - middle layer,152,Aged 40 to 44 years,453
166,2021,E02002702,2021 super output areas - middle layer,152,Aged 45 to 49 years,587
167,2021,E02002702,2021 super output areas - middle layer,152,Aged 50 to 54 years,782
168,2021,E02002702,2021 super output areas - middle layer,152,Aged 55 to 59 years,821
169,2021,E02002702,2021 super output areas - middle layer,152,Aged 60 to 64 years,789
170,2021,E02002702,2021 super output areas - middle layer,152,Aged 65 to 69 years,720
171,2021,E02002702,2021 super output areas - middle layer,152,Aged 70 to 74 years,724
172,2021,E02002702,2021 super output areas - middle layer,152,Aged 75 to 79 years,489
173,2021,E02002702,2021 super output areas - middle layer,152,Aged 80 to 84 years,394
174,2021,E02002702,2021 super output areas - middle layer,152,Aged 85 years and over,428
175,2021,E02002703,2021 super output areas - middle layer,152,Total,9274
176,2021,E02002703,2021 super output areas - middle layer,152,Aged 4 years and under,325
177,2021,E02002703,2021 super output areas - middle layer,152,Aged 5 to 9 years,418
178,2021,E02002703,2021 super output areas - middle layer,152,Aged 10 to 14 years,503
179,2021,E02002703,2021 super output areas - middle layer,152,Aged 15 to 19 years,736
180,2021,E02002703,2021 super output areas - middle layer,152,Aged 20 to 24 years,384
181,2021,E02002703,2021 super output areas - middle layer,152,Aged 25 to 29 years,387
182,2021,E02002703,2021 super output areas - middle layer,152,Aged 30 to 34 years,378
183,2021,E02002703,2021 super output areas - middle layer,152,Aged 35 to 39 years,426
184,2021,E02002703,2021 super output areas - middle layer,152,Aged 40 to 44 years,478
185,2021,E02002703,2021 super output areas - middle layer,152,Aged 45 to 49 years,622
186,2021,E02002703,2021 super output areas - middle layer,152,Aged 50 to 54 years,826
187,2021,E02002703,2021 super output areas - middle layer,152,Aged 55 to 59 years,859
188,2021,E02002703,2021 super output areas - middle layer,152,Aged 60 to 64 years,655
189,2021,E02002703,2021 super output areas - middle layer,152,Aged 65 to 69 years,653
190,2021,E02002703,2021 super output areas - middle layer,152,Aged 70 to 74 years,615
191,2021,E02002703,2021 super output areas - middle layer,152,Aged 75 to 79 years,430
192,2021,E02002703,2021 super output areas - middle layer,152,Aged 80 to 84 years,289
193,2021,E02002703,2021 super output areas - middle layer,152,Aged 85 years and over,290
194,2021,E02002704,2021 super output areas - middle layer,152,Total,7144
195,2021,E02002704,2021 super output areas - middle layer,152,Aged 4 years and under,233
196,2021,E02002704,2021 super output areas - middle layer,152,Aged 5 to 9 years,295
197,2021,E02002704,2021 super output areas - middle layer,152,Aged 10 to 14 years,374
198,2021,E02002704,2021 super output areas - middle layer,152,Aged 15 to 19 years,295
199,2021,E02002704,2021 super output areas - middle layer,152,Aged 20 to 24 years,291
200,2021,E02002704,2021 super output areas - middle layer,152,Aged 25 to 29 years,279
201,2021,E02002704,2021 super output areas - middle layer,152,Aged 30 to 34 years,308
202,2021,E02002704,2021 super output areas - middle layer,152,Aged 35 to 39 years,325
203,2021,E02002704,2021 super output areas - middle layer,152,Aged 40 to 44 years,350
204,2021,E02002704,2021 super output areas - middle layer,152,Aged 45 to 49 years,381
205,2021,E02002704,2021 super output areas - middle layer,152,Aged 50 to 54 years,537
206,2021,E02002704,2021 super output areas - middle layer,152,Aged 55 to 59 years,602
207,2021,E02002704,2021 super output areas - middle layer,152,Aged 60 to 64 years,653
208,2021,E02002704,2021 super output areas - middle layer,152,Aged 65 to 69 years,645
209,2021,E02002704,2021 super output areas - middle layer,152,Aged 70 to 74 years,699
210,2021,E02002704,2021 super output areas - middle layer,152,Aged 75 to 79 years,415
211,2021,E02002704,2021 super output areas - middle layer,152,Aged 80 to 84 years,262
212,2021,E02002704,2021 super output areas - middle layer,152,Aged 85 years and over,200
213,2021,E02002705,2021 super output areas - middle layer,152,Total,7057
214,2021,E02002705,2021 super output areas - middle layer,152,Aged 4 years and under,306
215,2021,E02002705,2021 super output areas - middle layer,152,Aged 5 to 9 years,349
216,2021,E02002705,2021 super output areas - middle layer,152,Aged 10 to 14 years,376
217,2021,E02002705,2021 super output areas - middle layer,152,Aged 15 to 19 years,313
218,2021,E02002705,2021 super output areas - middle layer,152,Aged 20 to 24 years,258
219,2021,E02002705,2021 super output areas - middle layer,152,Aged 25 to 29 years,309
220,2021,E02002705,2021 super output areas - middle layer,152,Aged 30 to 34 years,396
221,2021,E02002705,2021 super output areas - middle layer,152,Aged 35 to 39 years,414
222,2021,E02002705,2021 super output areas - middle layer,152,Aged 40 to 44 years,378
223,2021,E02002705,2021 super output areas - middle layer,152,Aged 45 to 49 years,415
224,2021,E02002705,2021 super output areas - middle layer,152,Aged 50 to 54 years,443
225,2021,E02002705,2021 super output areas - middle layer,152,Aged 55 to 59 years,531
226,2021,E02002705,2021 super output areas - middle layer,152,Aged 60 to 64 years,498
227,2021,E02002705,2021 super output areas - middle layer,152,Aged 65 to 69 years,508
228,2021,E02002705,2021 super output areas - middle layer,152,Aged 70 to 74 years,592
229,2021,E02002705,2021 super output areas - middle layer,152,Aged 75 to 79 years,375
230,2021,E02002705,2021 super output areas - middle layer,152,Aged 80 to 84 years,334
231,2021,E02002705,2021 super output areas - middle layer,152,Aged 85 years and over,262
232,2021,E02002706,2021 super output areas - middle layer,152,Total,7275
233,2021,E02002706,2021 super output areas - middle layer,152,Aged 4 years and under,343
234,2021,E02002706,2021 super output areas - middle layer,152,Aged 5 to 9 years,357
235,2021,E02002706,2021 super output areas - middle layer,152,Aged 10 to 14 years,383
236,2021,E02002706,2021 super output areas - middle layer,152,Aged 15 to 19 years,323
237,2021,E02002706,2021 super output areas - middle layer,152,Aged 20 to 24 years,289
238,2021,E02002706,2021 super output areas - middle layer,152,Aged 25 to 29 years,353
239,2021,E02002706,2021 super output areas - middle layer,152,Aged 30 to 34 years,425
240,2021,E02002706,2021 super output areas - middle layer,152,Aged 35 to 39 years,410
241,2021,E02002706,2021 super output areas - middle layer,152,Aged 40 to 44 years,416
242,2021,E02002706,2021 super output areas - middle layer,152,Aged 45 to 49 years,469
243,2021,E02002706,2021 super output areas - middle layer,152,Aged 50 to 54 years,537
244,2021,E02002706,2021 super output areas - middle layer,152,Aged 55 to 59 years,563
245,2021,E02002706,2021 super output areas - middle layer,152,Aged 60 to 64 years,575
246,2021,E02002706,2021 super output areas - middle layer,152,Aged 65 to 69 years,431
247,2021,E02002706,2021 super output areas - middle layer,152,Aged 70 to 74 years,492
248,2021,E02002706,2021 super output areas - middle layer,152,Aged 75 to 79 years,331
249,2021,E02002706,2021 super output areas - middle layer,152,Aged 80 to 84 years,285
250,2021,E02002706,2021 super output areas - middle layer,152,Aged 85 years and over,293
251,2021,E02002707,2021 super output areas - middle layer,152,Total,6738
252,2021,E02002707,2021 super output areas - middle layer,152,Aged 4 years and under,217
253,2021,E02002707,2021 super output areas - middle layer,152,Aged 5 to 9 years,328
254,2021,E02002707,2021 super output areas - middle layer,152,Aged 10 to 14 years,375
255,2021,E02002707,2021 super output areas - middle layer,152,Aged 15 to 19 years,334
256,2021,E02002707,2021 super output areas - middle layer,152,Aged 20 to 24 years,256
257,2021,E02002707,2021 super output areas - middle layer,152,Aged 25 to 29 years,255
258,2021,E02002707,2021 super output areas - middle layer,152,Aged 30 to 34 years,274
259,2021,E02002707,2021 super output areas - middle layer,152,Aged 35 to 39 years,310
260,2021,E02002707,2021 super output areas - middle layer,152,Aged 40 to 44 years,324
261,2021,E02002707,2021 super output areas - middle layer,152,Aged 45 to 49 years,477
262,2021,E02002707,2021 super output areas - middle layer,152,Aged 50 to 54 years,529
263,2021,E02002707,2021 super output areas - middle layer,152,Aged 55 to 59 years,669
264,2021,E02002707,2021 super output areas - middle layer,152,Aged 60 to 64 years,586
265,2021,E02002707,2021 super output areas - middle layer,152,Aged 65 to 69 years,451
266,2021,E02002707,2021 super output areas - middle layer,152,Aged 70 to 74 years,487
267,2021,E02002707,2021 super output areas - middle layer,152,Aged 75 to 79 years,380
268,2021,E02002707,2021 super output areas - middle layer,152,Aged 80 to 84 years,250
269,2021,E02002707,2021 super output areas - middle layer,152,Aged 85 years and over,236
270,2021,E02002708,2021 super output areas - middle layer,152,Total,5795
271,2021,E02002708,2021 super output areas - middle layer,152,Aged 4 years and under,198
272,2021,E02002708,2021 super output areas - middle layer,152,Aged 5 to 9 years,228
273,2021,E02002708,2021 super output areas - middle layer,152,Aged 10 to 14 years,277
274,2021,E02002708,2021 super output areas - middle layer,152,Aged 15 to 19 years,244
275,2021,E02002708,2021 super output areas - middle layer,152,Aged 20 to 24 years,203
276,2021,E02002708,2021 super output areas - middle layer,152,Aged 25 to 29 years,245
277,2021,E02002708,2021 super output areas - middle layer,152,Aged 30 to 34 years,240
278,2021,E02002708,2021 super output areas - middle layer,152,Aged 35 to 39 years,264
279,2021,E02002708,2021 super output areas - middle layer,152,Aged 40 to 44 years,314
280,2021,E02002708,2021 super output areas - middle layer,152,Aged 45 to 49 years,349
281,2021,E02002708,2021 super output areas - middle layer,152,Aged 50 to 54 years,361
282,2021,E02002708,2021 super output areas - middle layer,152,Aged 55 to 59 years,412
283,2021,E02002708,2021 super output areas - middle layer,152,Aged 60 to 64 years,451
284,2021,E02002708,2021 super output areas - middle layer,152,Aged 65 to 69 years,413
285,2021,E02002708,2021 super output areas - middle layer,152,Aged 70 to 74 years,520
286,2021,E02002708,2021 super output areas - middle layer,152,Aged 75 to 79 years,353
287,2021,E02002708,2021 super output areas - middle layer,152,Aged 80 to 84 years,364
288,2021,E02002708,2021 super output areas - middle layer,152,Aged 85 years and over,359
289,2021,E02002709,2021 super output areas - middle layer,152,Total,8323
290,2021,E02002709,2021 super output areas - middle layer,152,Aged 4 years and under,310
291,2021,E02002709,2021 super output areas - middle layer,152,Aged 5 to 9 years,368
292,2021,E02002709,2021 super output areas - middle layer,152,Aged 10 to 14 years,388
293,2021,E02002709,2021 super output areas - middle layer,152,Aged 15 to 19 years,415
294,2021,E02002709,2021 super output areas - middle layer,152,Aged 20 to 24 years,407
295,2021,E02002709,2021 super output areas - middle layer,152,Aged 25 to 29 years,517
296,2021,E02002709,2021 super output areas - middle layer,152,Aged 30 to 34 years,562
297,2021,E02002709,2021 super output areas - middle layer,152,Aged 35 to 39 years,551
298,2021,E02002709,2021 super output areas - middle layer,152,Aged 40 to 44 years,487
299,2021,E02002709,2021 super output areas - middle layer,152,Aged 45 to 49 years,548
300,2021,E02002709,2021 super output areas - middle layer,152,Aged 50 to 54 years,611
301,2021,E02002709,2021 super output areas - middle layer,152,Aged 55 to 59 years,702
302,2021,E02002709,2021 super output areas - middle layer,152,Aged 60 to 64 years,585
303,2021,E02002709,2021 super output areas - middle layer,152,Aged 65 to 69 years,501
304,2021,E02002709,2021 super output areas - middle layer,152,Aged 70 to 74 years,530
305,2021,E02002709,2021 super output areas - middle layer,152,Aged 75 to 79 years,357
306,2021,E02002709,2021 super output areas - middle layer,152,Aged 80 to 84 years,263
307,2021,E02002709,2021 super output areas - middle layer,152,Aged 85 years and over,221
308,2021,E02002710,2021 super output areas - middle layer,152,Total,7196
309,2021,E02002710,2021 super output areas - middle layer,152,Aged 4 years and under,272
310,2021,E02002710,2021 super output areas - middle layer,152,Aged 5 to 9 years,377
311,2021,E02002710,2021 super output areas - middle layer,152,Aged 10 to 14 years,434
312,2021,E02002710,2021 super output areas - middle layer,152,Aged 15 to 19 years,343
313,2021,E02002710,2021 super output areas - middle layer,152,Aged 20 to 24 years,308
314,2021,E02002710,2021 super output areas - middle layer,152,Aged 25 to 29 years,331
315,2021,E02002710,2021 super output areas - middle layer,152,Aged 30 to 34 years,367
316,2021,E02002710,2021 super output areas - middle layer,152,Aged 35 to 39 years,380
317,2021,E02002710,2021 super output areas - middle layer,152,Aged 40 to 44 years,419
318,2021,E02002710,2021 super output areas - middle layer,152,Aged 45 to 49 years,457
319,2021,E02002710,2021 super output areas - middle layer,152,Aged 50 to 54 years,582
320,2021,E02002710,2021 super output areas - middle layer,152,Aged 55 to 59 years,589
321,2021,E02002710,2021 super output areas - middle layer,152,Aged 60 to 64 years,539
322,2021,E02002710,2021 super output areas - middle layer,152,Aged 65 to 69 years,397
323,2021,E02002710,2021 super output areas - middle layer,152,Aged 70 to 74 years,451
324,2021,E02002710,2021 super output areas - middle layer,152,Aged 75 to 79 years,372
325,2021,E02002710,2021 super output areas - middle layer,152,Aged 80 to 84 years,285
326,2021,E02002710,2021 super output areas - middle layer,152,Aged 85 years and over,293
327,2021,E02002711,2021 super output areas - middle layer,152,Total,7874
328,2021,E02002711,2021 super output areas - middle layer,152,Aged 4 years and under,317
329,2021,E02002711,2021 super output areas - middle layer,152,Aged 5 to 9 years,393
330,2021,E02002711,2021 super output areas - middle layer,152,Aged 10 to 14 years,433
331,2021,E02002711,2021 super output areas - middle layer,152,Aged 15 to 19 years,379
332,2021,E02002711,2021 super output areas - middle layer,152,Aged 20 to 24 years,292
333,2021,E02002711,2021 super output areas - middle layer,152,Aged 25 to 29 years,254
334,2021,E02002711,2021 super output areas - middle layer,152,Aged 30 to 34 years,301
335,2021,E02002711,2021 super output areas - middle layer,152,Aged 35 to 39 years,406
336,2021,E02002711,2021 super output areas - middle layer,152,Aged 40 to 44 years,424
337,2021,E02002711,2021 super output areas - middle layer,152,Aged 45 to 49 years,507
338,2021,E02002711,2021 super output areas - middle layer,152,Aged 50 to 54 years,568
339,2021,E02002711,2021 super output areas - middle layer,152,Aged 55 to 59 years,633
340,2021,E02002711,2021 super output areas - middle layer,152,Aged 60 to 64 years,550
341,2021,E02002711,2021 super output areas - middle layer,152,Aged 65 to 69 years,546
342,2021,E02002711,2021 super output areas - middle layer,152,Aged 70 to 74 years,650
343,2021,E02002711,2021 super output areas - middle layer,152,Aged 75 to 79 years,450
344,2021,E02002711,2021 super output areas - middle layer,152,Aged 80 to 84 years,397
345,2021,E02002711,2021 super output areas - middle layer,152,Aged 85 years and over,374
346,2021,E02002712,2021 super output areas - middle layer,152,Total,7345
347,2021,E02002712,2021 super output areas - middle layer,152,Aged 4 years and under,293
348,2021,E02002712,2021 super output areas - middle layer,152,Aged 5 to 9 years,321
349,2021,E02002712,2021 super output areas - middle layer,152,Aged 10 to 14 years,347
350,2021,E02002712,2021 super output areas - middle layer,152,Aged 15 to 19 years,305
351,2021,E02002712,2021 super output areas - middle layer,152,Aged 20 to 24 years,290
352,2021,E02002712,2021 super output areas - middle layer,152,Aged 25 to 29 years,359
353,2021,E02002712,2021 super output areas - middle layer,152,Aged 30 to 34 years,348
354,2021,E02002712,2021 super output areas - middle layer,152,Aged 35 to 39 years,349
355,2021,E02002712,2021 super output areas - middle layer,152,Aged 40 to 44 years,362
356,2021,E02002712,2021 super output areas - middle layer,152,Aged 45 to 49 years,479
357,2021,E02002712,2021 super output areas - middle layer,152,Aged 50 to 54 years,540
358,2021,E02002712,2021 super output areas - middle layer,152,Aged 55 to 59 years,579
359,2021,E02002712,2021 super output areas - middle layer,152,Aged 60 to 64 years,531
360,2021,E02002712,2021 super output areas - middle layer,152,Aged 65 to 69 years,559
