,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
184,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,0
185,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,0
186,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,0
187,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,0
188,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,7
189,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,0
190,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,1
191,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,0
192,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,0
193,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
194,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,3
195,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),74
196,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,7
197,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,42
198,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,0
199,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,1
200,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,0
201,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,1
202,2021,E02002867,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,6
203,2021,E02002867,2021 super output areas - middle layer,152,White,8080
204,2021,E02002867,2021 super output areas - middle layer,152,White: African unspecified,0
205,2021,E02002867,2021 super output areas - middle layer,152,White: Albanian,2
206,2021,E02002867,2021 super output areas - middle layer,152,White: Algerian,0
207,2021,E02002867,2021 super output areas - middle layer,152,White: Arab,0
208,2021,E02002867,2021 super output areas - middle layer,152,White: Argentinian,0
209,2021,E02002867,2021 super output areas - middle layer,152,White: Armenian,0
210,2021,E02002867,2021 super output areas - middle layer,152,White: Australian/New Zealander,11
211,2021,E02002867,2021 super output areas - middle layer,152,White: Austrian,0
212,2021,E02002867,2021 super output areas - middle layer,152,White: Belarusian,0
213,2021,E02002867,2021 super output areas - middle layer,152,White: Belgian,3
214,2021,E02002867,2021 super output areas - middle layer,152,White: Bosnian,0
215,2021,E02002867,2021 super output areas - middle layer,152,White: Brazilian,1
216,2021,E02002867,2021 super output areas - middle layer,152,White: Bulgarian,2
217,2021,E02002867,2021 super output areas - middle layer,152,White: Colombian,0
218,2021,E02002867,2021 super output areas - middle layer,152,White: Cornish,0
219,2021,E02002867,2021 super output areas - middle layer,152,White: Croatian,0
220,2021,E02002867,2021 super output areas - middle layer,152,White: Cypriot (part not stated),0
221,2021,E02002867,2021 super output areas - middle layer,152,White: Czech,1
222,2021,E02002867,2021 super output areas - middle layer,152,White: Danish,1
223,2021,E02002867,2021 super output areas - middle layer,152,White: Dutch,3
224,2021,E02002867,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",7778
225,2021,E02002867,2021 super output areas - middle layer,152,White: Estonian,0
226,2021,E02002867,2021 super output areas - middle layer,152,White: European Mixed,78
227,2021,E02002867,2021 super output areas - middle layer,152,White: Finnish,1
228,2021,E02002867,2021 super output areas - middle layer,152,White: French,7
229,2021,E02002867,2021 super output areas - middle layer,152,White: Georgian,0
230,2021,E02002867,2021 super output areas - middle layer,152,White: German,11
231,2021,E02002867,2021 super output areas - middle layer,152,White: Greek,1
232,2021,E02002867,2021 super output areas - middle layer,152,White: Greek Cypriot,2
233,2021,E02002867,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,4
234,2021,E02002867,2021 super output areas - middle layer,152,White: Hispanic or Latin American,2
235,2021,E02002867,2021 super output areas - middle layer,152,White: Hungarian,3
236,2021,E02002867,2021 super output areas - middle layer,152,White: Iranian,0
237,2021,E02002867,2021 super output areas - middle layer,152,White: Irish,61
238,2021,E02002867,2021 super output areas - middle layer,152,White: Israeli,1
239,2021,E02002867,2021 super output areas - middle layer,152,White: Italian,2
240,2021,E02002867,2021 super output areas - middle layer,152,White: Jewish,5
241,2021,E02002867,2021 super output areas - middle layer,152,White: Kosovan,0
242,2021,E02002867,2021 super output areas - middle layer,152,White: Kurdish,0
243,2021,E02002867,2021 super output areas - middle layer,152,White: Latvian,3
244,2021,E02002867,2021 super output areas - middle layer,152,White: Lithuanian,6
245,2021,E02002867,2021 super output areas - middle layer,152,White: Maltese,0
246,2021,E02002867,2021 super output areas - middle layer,152,White: Mixed Irish,4
247,2021,E02002867,2021 super output areas - middle layer,152,White: Mixed White,0
248,2021,E02002867,2021 super output areas - middle layer,152,White: Moldovan,0
249,2021,E02002867,2021 super output areas - middle layer,152,White: North American,11
250,2021,E02002867,2021 super output areas - middle layer,152,White: North Macedonian,0
251,2021,E02002867,2021 super output areas - middle layer,152,White: Norwegian,0
252,2021,E02002867,2021 super output areas - middle layer,152,White: Other Eastern European,8
253,2021,E02002867,2021 super output areas - middle layer,152,White: Other Middle East,0
254,2021,E02002867,2021 super output areas - middle layer,152,White: Other Mixed,2
255,2021,E02002867,2021 super output areas - middle layer,152,White: Other North African,0
256,2021,E02002867,2021 super output areas - middle layer,152,White: Other Traveller,1
257,2021,E02002867,2021 super output areas - middle layer,152,"White: Other White, White unspecified",6
258,2021,E02002867,2021 super output areas - middle layer,152,White: Polish,13
259,2021,E02002867,2021 super output areas - middle layer,152,White: Portuguese,1
260,2021,E02002867,2021 super output areas - middle layer,152,White: Roma,3
261,2021,E02002867,2021 super output areas - middle layer,152,White: Romanian,5
262,2021,E02002867,2021 super output areas - middle layer,152,White: Russian,10
263,2021,E02002867,2021 super output areas - middle layer,152,White: Serbian,1
264,2021,E02002867,2021 super output areas - middle layer,152,White: Slovakian,1
265,2021,E02002867,2021 super output areas - middle layer,152,White: Slovenian,0
266,2021,E02002867,2021 super output areas - middle layer,152,White: South African,5
267,2021,E02002867,2021 super output areas - middle layer,152,White: South American,1
268,2021,E02002867,2021 super output areas - middle layer,152,White: Spanish,7
269,2021,E02002867,2021 super output areas - middle layer,152,White: Swedish,1
270,2021,E02002867,2021 super output areas - middle layer,152,White: Swiss,0
271,2021,E02002867,2021 super output areas - middle layer,152,White: Turkish,1
272,2021,E02002867,2021 super output areas - middle layer,152,White: Turkish Cypriot,0
273,2021,E02002867,2021 super output areas - middle layer,152,White: Ukrainian,5
274,2021,E02002867,2021 super output areas - middle layer,152,White: White African,1
275,2021,E02002867,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,0
276,2021,E02002867,2021 super output areas - middle layer,152,White: White Caribbean,0
277,2021,E02002867,2021 super output areas - middle layer,152,White: Zimbabwean,0
278,2021,E02002867,2021 super output areas - middle layer,152,White: Any other ethnic group,4
279,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group,40
280,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Afghan,0
281,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,1
282,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: African Asian,0
283,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Albanian,0
284,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Algerian,0
285,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Arab,6
286,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Armenian,0
287,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Asian British,0
288,2021,E02002867,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",0
289,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,3
290,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,0
291,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,0
292,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,0
293,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,0
294,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Chinese,1
295,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Colombian,0
296,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
297,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
298,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
299,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,1
300,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: English,0
301,2021,E02002867,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,1
