,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
2729,2001,E02006637,2001 super output areas - middle layer,305,Age 45 to 59,1320.0
2730,2001,E02006637,2001 super output areas - middle layer,305,Age 60 to 64,366.0
2731,2001,E02006637,2001 super output areas - middle layer,305,Age 65 to 74,701.0
2732,2001,E02006637,2001 super output areas - middle layer,305,Age 75 to 84,413.0
2733,2001,E02006637,2001 super output areas - middle layer,305,Age 85 to 89,106.0
2734,2001,E02006637,2001 super output areas - middle layer,305,Age 90 and over,53.0
2735,2001,E02006637,2001 super output areas - middle layer,305,Mean Age,39.02
2736,2001,E02006637,2001 super output areas - middle layer,305,Median Age,38.0
2737,2001,E02006638,2001 super output areas - middle layer,305,All usual residents,6158.0
2738,2001,E02006638,2001 super output areas - middle layer,305,Age 0 to 4,359.0
2739,2001,E02006638,2001 super output areas - middle layer,305,Age 5 to 7,194.0
2740,2001,E02006638,2001 super output areas - middle layer,305,Age 8 to 9,135.0
2741,2001,E02006638,2001 super output areas - middle layer,305,Age 10 to 14,355.0
2742,2001,E02006638,2001 super output areas - middle layer,305,Age 15,68.0
2743,2001,E02006638,2001 super output areas - middle layer,305,Age 16 to 17,143.0
2744,2001,E02006638,2001 super output areas - middle layer,305,Age 18 to 19,145.0
2745,2001,E02006638,2001 super output areas - middle layer,305,Age 20 to 24,289.0
2746,2001,E02006638,2001 super output areas - middle layer,305,Age 25 to 29,350.0
2747,2001,E02006638,2001 super output areas - middle layer,305,Age 30 to 44,1212.0
2748,2001,E02006638,2001 super output areas - middle layer,305,Age 45 to 59,1257.0
2749,2001,E02006638,2001 super output areas - middle layer,305,Age 60 to 64,362.0
2750,2001,E02006638,2001 super output areas - middle layer,305,Age 65 to 74,639.0
2751,2001,E02006638,2001 super output areas - middle layer,305,Age 75 to 84,485.0
2752,2001,E02006638,2001 super output areas - middle layer,305,Age 85 to 89,115.0
2753,2001,E02006638,2001 super output areas - middle layer,305,Age 90 and over,50.0
2754,2001,E02006638,2001 super output areas - middle layer,305,Mean Age,42.14
2755,2001,E02006638,2001 super output areas - middle layer,305,Median Age,42.0
2756,2001,E02006639,2001 super output areas - middle layer,305,All usual residents,7880.0
2757,2001,E02006639,2001 super output areas - middle layer,305,Age 0 to 4,374.0
2758,2001,E02006639,2001 super output areas - middle layer,305,Age 5 to 7,289.0
2759,2001,E02006639,2001 super output areas - middle layer,305,Age 8 to 9,190.0
2760,2001,E02006639,2001 super output areas - middle layer,305,Age 10 to 14,492.0
2761,2001,E02006639,2001 super output areas - middle layer,305,Age 15,101.0
2762,2001,E02006639,2001 super output areas - middle layer,305,Age 16 to 17,176.0
2763,2001,E02006639,2001 super output areas - middle layer,305,Age 18 to 19,125.0
2764,2001,E02006639,2001 super output areas - middle layer,305,Age 20 to 24,292.0
2765,2001,E02006639,2001 super output areas - middle layer,305,Age 25 to 29,357.0
2766,2001,E02006639,2001 super output areas - middle layer,305,Age 30 to 44,1771.0
2767,2001,E02006639,2001 super output areas - middle layer,305,Age 45 to 59,1881.0
2768,2001,E02006639,2001 super output areas - middle layer,305,Age 60 to 64,453.0
2769,2001,E02006639,2001 super output areas - middle layer,305,Age 65 to 74,789.0
2770,2001,E02006639,2001 super output areas - middle layer,305,Age 75 to 84,455.0
2771,2001,E02006639,2001 super output areas - middle layer,305,Age 85 to 89,98.0
2772,2001,E02006639,2001 super output areas - middle layer,305,Age 90 and over,37.0
2773,2001,E02006639,2001 super output areas - middle layer,305,Mean Age,41.67
2774,2001,E02006639,2001 super output areas - middle layer,305,Median Age,43.0
2775,2001,E02006640,2001 super output areas - middle layer,305,All usual residents,6747.0
2776,2001,E02006640,2001 super output areas - middle layer,305,Age 0 to 4,433.0
2777,2001,E02006640,2001 super output areas - middle layer,305,Age 5 to 7,285.0
2778,2001,E02006640,2001 super output areas - middle layer,305,Age 8 to 9,171.0
2779,2001,E02006640,2001 super output areas - middle layer,305,Age 10 to 14,400.0
2780,2001,E02006640,2001 super output areas - middle layer,305,Age 15,57.0
2781,2001,E02006640,2001 super output areas - middle layer,305,Age 16 to 17,144.0
2782,2001,E02006640,2001 super output areas - middle layer,305,Age 18 to 19,121.0
2783,2001,E02006640,2001 super output areas - middle layer,305,Age 20 to 24,233.0
2784,2001,E02006640,2001 super output areas - middle layer,305,Age 25 to 29,341.0
2785,2001,E02006640,2001 super output areas - middle layer,305,Age 30 to 44,1567.0
2786,2001,E02006640,2001 super output areas - middle layer,305,Age 45 to 59,1487.0
2787,2001,E02006640,2001 super output areas - middle layer,305,Age 60 to 64,408.0
2788,2001,E02006640,2001 super output areas - middle layer,305,Age 65 to 74,612.0
2789,2001,E02006640,2001 super output areas - middle layer,305,Age 75 to 84,353.0
2790,2001,E02006640,2001 super output areas - middle layer,305,Age 85 to 89,93.0
2791,2001,E02006640,2001 super output areas - middle layer,305,Age 90 and over,42.0
2792,2001,E02006640,2001 super output areas - middle layer,305,Mean Age,40.14
2793,2001,E02006640,2001 super output areas - middle layer,305,Median Age,41.0
2794,2001,E02006641,2001 super output areas - middle layer,305,All usual residents,6946.0
2795,2001,E02006641,2001 super output areas - middle layer,305,Age 0 to 4,373.0
2796,2001,E02006641,2001 super output areas - middle layer,305,Age 5 to 7,259.0
2797,2001,E02006641,2001 super output areas - middle layer,305,Age 8 to 9,176.0
2798,2001,E02006641,2001 super output areas - middle layer,305,Age 10 to 14,571.0
2799,2001,E02006641,2001 super output areas - middle layer,305,Age 15,117.0
2800,2001,E02006641,2001 super output areas - middle layer,305,Age 16 to 17,256.0
2801,2001,E02006641,2001 super output areas - middle layer,305,Age 18 to 19,180.0
2802,2001,E02006641,2001 super output areas - middle layer,305,Age 20 to 24,208.0
2803,2001,E02006641,2001 super output areas - middle layer,305,Age 25 to 29,315.0
2804,2001,E02006641,2001 super output areas - middle layer,305,Age 30 to 44,1534.0
2805,2001,E02006641,2001 super output areas - middle layer,305,Age 45 to 59,1485.0
2806,2001,E02006641,2001 super output areas - middle layer,305,Age 60 to 64,362.0
2807,2001,E02006641,2001 super output areas - middle layer,305,Age 65 to 74,536.0
2808,2001,E02006641,2001 super output areas - middle layer,305,Age 75 to 84,395.0
2809,2001,E02006641,2001 super output areas - middle layer,305,Age 85 to 89,123.0
2810,2001,E02006641,2001 super output areas - middle layer,305,Age 90 and over,56.0
2811,2001,E02006641,2001 super output areas - middle layer,305,Mean Age,39.46
2812,2001,E02006641,2001 super output areas - middle layer,305,Median Age,40.0
2813,2001,E02006642,2001 super output areas - middle layer,305,All usual residents,5606.0
2814,2001,E02006642,2001 super output areas - middle layer,305,Age 0 to 4,318.0
2815,2001,E02006642,2001 super output areas - middle layer,305,Age 5 to 7,228.0
2816,2001,E02006642,2001 super output areas - middle layer,305,Age 8 to 9,156.0
2817,2001,E02006642,2001 super output areas - middle layer,305,Age 10 to 14,336.0
2818,2001,E02006642,2001 super output areas - middle layer,305,Age 15,57.0
2819,2001,E02006642,2001 super output areas - middle layer,305,Age 16 to 17,117.0
2820,2001,E02006642,2001 super output areas - middle layer,305,Age 18 to 19,102.0
2821,2001,E02006642,2001 super output areas - middle layer,305,Age 20 to 24,171.0
2822,2001,E02006642,2001 super output areas - middle layer,305,Age 25 to 29,205.0
2823,2001,E02006642,2001 super output areas - middle layer,305,Age 30 to 44,1500.0
2824,2001,E02006642,2001 super output areas - middle layer,305,Age 45 to 59,1292.0
2825,2001,E02006642,2001 super output areas - middle layer,305,Age 60 to 64,279.0
2826,2001,E02006642,2001 super output areas - middle layer,305,Age 65 to 74,479.0
2827,2001,E02006642,2001 super output areas - middle layer,305,Age 75 to 84,287.0
2828,2001,E02006642,2001 super output areas - middle layer,305,Age 85 to 89,52.0
2829,2001,E02006642,2001 super output areas - middle layer,305,Age 90 and over,27.0
2830,2001,E02006642,2001 super output areas - middle layer,305,Mean Age,39.98
2831,2001,E02006642,2001 super output areas - middle layer,305,Median Age,41.0
2832,2001,E02006643,2001 super output areas - middle layer,305,All usual residents,11445.0
2833,2001,E02006643,2001 super output areas - middle layer,305,Age 0 to 4,1097.0
2834,2001,E02006643,2001 super output areas - middle layer,305,Age 5 to 7,550.0
2835,2001,E02006643,2001 super output areas - middle layer,305,Age 8 to 9,308.0
2836,2001,E02006643,2001 super output areas - middle layer,305,Age 10 to 14,609.0
2837,2001,E02006643,2001 super output areas - middle layer,305,Age 15,95.0
2838,2001,E02006643,2001 super output areas - middle layer,305,Age 16 to 17,183.0
2839,2001,E02006643,2001 super output areas - middle layer,305,Age 18 to 19,523.0
2840,2001,E02006643,2001 super output areas - middle layer,305,Age 20 to 24,1525.0
2841,2001,E02006643,2001 super output areas - middle layer,305,Age 25 to 29,1405.0
2842,2001,E02006643,2001 super output areas - middle layer,305,Age 30 to 44,2890.0
2843,2001,E02006643,2001 super output areas - middle layer,305,Age 45 to 59,1229.0
2844,2001,E02006643,2001 super output areas - middle layer,305,Age 60 to 64,296.0
2845,2001,E02006643,2001 super output areas - middle layer,305,Age 65 to 74,374.0
2846,2001,E02006643,2001 super output areas - middle layer,305,Age 75 to 84,274.0
2847,2001,E02006643,2001 super output areas - middle layer,305,Age 85 to 89,55.0
2848,2001,E02006643,2001 super output areas - middle layer,305,Age 90 and over,32.0
2849,2001,E02006643,2001 super output areas - middle layer,305,Mean Age,29.77
2850,2001,E02006643,2001 super output areas - middle layer,305,Median Age,28.0
2851,2001,E02006644,2001 super output areas - middle layer,305,All usual residents,6562.0
2852,2001,E02006644,2001 super output areas - middle layer,305,Age 0 to 4,380.0
2853,2001,E02006644,2001 super output areas - middle layer,305,Age 5 to 7,242.0
2854,2001,E02006644,2001 super output areas - middle layer,305,Age 8 to 9,192.0
2855,2001,E02006644,2001 super output areas - middle layer,305,Age 10 to 14,482.0
2856,2001,E02006644,2001 super output areas - middle layer,305,Age 15,86.0
2857,2001,E02006644,2001 super output areas - middle layer,305,Age 16 to 17,171.0
2858,2001,E02006644,2001 super output areas - middle layer,305,Age 18 to 19,142.0
2859,2001,E02006644,2001 super output areas - middle layer,305,Age 20 to 24,244.0
2860,2001,E02006644,2001 super output areas - middle layer,305,Age 25 to 29,325.0
2861,2001,E02006644,2001 super output areas - middle layer,305,Age 30 to 44,1499.0
2862,2001,E02006644,2001 super output areas - middle layer,305,Age 45 to 59,1649.0
2863,2001,E02006644,2001 super output areas - middle layer,305,Age 60 to 64,302.0
2864,2001,E02006644,2001 super output areas - middle layer,305,Age 65 to 74,470.0
2865,2001,E02006644,2001 super output areas - middle layer,305,Age 75 to 84,302.0
2866,2001,E02006644,2001 super output areas - middle layer,305,Age 85 to 89,49.0
2867,2001,E02006644,2001 super output areas - middle layer,305,Age 90 and over,27.0
2868,2001,E02006644,2001 super output areas - middle layer,305,Mean Age,38.66
2869,2001,E02006644,2001 super output areas - middle layer,305,Median Age,40.0
2870,2001,E02006645,2001 super output areas - middle layer,305,All usual residents,6329.0
2871,2001,E02006645,2001 super output areas - middle layer,305,Age 0 to 4,378.0
2872,2001,E02006645,2001 super output areas - middle layer,305,Age 5 to 7,260.0
2873,2001,E02006645,2001 super output areas - middle layer,305,Age 8 to 9,192.0
2874,2001,E02006645,2001 super output areas - middle layer,305,Age 10 to 14,415.0
2875,2001,E02006645,2001 super output areas - middle layer,305,Age 15,71.0
2876,2001,E02006645,2001 super output areas - middle layer,305,Age 16 to 17,155.0
2877,2001,E02006645,2001 super output areas - middle layer,305,Age 18 to 19,97.0
2878,2001,E02006645,2001 super output areas - middle layer,305,Age 20 to 24,251.0
2879,2001,E02006645,2001 super output areas - middle layer,305,Age 25 to 29,340.0
2880,2001,E02006645,2001 super output areas - middle layer,305,Age 30 to 44,1554.0
2881,2001,E02006645,2001 super output areas - middle layer,305,Age 45 to 59,1303.0
2882,2001,E02006645,2001 super output areas - middle layer,305,Age 60 to 64,340.0
2883,2001,E02006645,2001 super output areas - middle layer,305,Age 65 to 74,495.0
2884,2001,E02006645,2001 super output areas - middle layer,305,Age 75 to 84,337.0
2885,2001,E02006645,2001 super output areas - middle layer,305,Age 85 to 89,86.0
2886,2001,E02006645,2001 super output areas - middle layer,305,Age 90 and over,55.0
2887,2001,E02006645,2001 super output areas - middle layer,305,Mean Age,39.32
2888,2001,E02006645,2001 super output areas - middle layer,305,Median Age,39.0
2889,2001,E02006646,2001 super output areas - middle layer,305,All usual residents,5354.0
2890,2001,E02006646,2001 super output areas - middle layer,305,Age 0 to 4,323.0
2891,2001,E02006646,2001 super output areas - middle layer,305,Age 5 to 7,191.0
2892,2001,E02006646,2001 super output areas - middle layer,305,Age 8 to 9,131.0
2893,2001,E02006646,2001 super output areas - middle layer,305,Age 10 to 14,314.0
2894,2001,E02006646,2001 super output areas - middle layer,305,Age 15,67.0
2895,2001,E02006646,2001 super output areas - middle layer,305,Age 16 to 17,124.0
2896,2001,E02006646,2001 super output areas - middle layer,305,Age 18 to 19,94.0
2897,2001,E02006646,2001 super output areas - middle layer,305,Age 20 to 24,171.0
2898,2001,E02006646,2001 super output areas - middle layer,305,Age 25 to 29,206.0
2899,2001,E02006646,2001 super output areas - middle layer,305,Age 30 to 44,1186.0
2900,2001,E02006646,2001 super output areas - middle layer,305,Age 45 to 59,1194.0
2901,2001,E02006646,2001 super output areas - middle layer,305,Age 60 to 64,335.0
2902,2001,E02006646,2001 super output areas - middle layer,305,Age 65 to 74,520.0
2903,2001,E02006646,2001 super output areas - middle layer,305,Age 75 to 84,359.0
2904,2001,E02006646,2001 super output areas - middle layer,305,Age 85 to 89,85.0
2905,2001,E02006646,2001 super output areas - middle layer,305,Age 90 and over,54.0
2906,2001,E02006646,2001 super output areas - middle layer,305,Mean Age,41.93
2907,2001,E02006646,2001 super output areas - middle layer,305,Median Age,43.0
2908,2001,E02006647,2001 super output areas - middle layer,305,All usual residents,5754.0
2909,2001,E02006647,2001 super output areas - middle layer,305,Age 0 to 4,321.0
2910,2001,E02006647,2001 super output areas - middle layer,305,Age 5 to 7,191.0
2911,2001,E02006647,2001 super output areas - middle layer,305,Age 8 to 9,173.0
2912,2001,E02006647,2001 super output areas - middle layer,305,Age 10 to 14,401.0
2913,2001,E02006647,2001 super output areas - middle layer,305,Age 15,83.0
2914,2001,E02006647,2001 super output areas - middle layer,305,Age 16 to 17,131.0
2915,2001,E02006647,2001 super output areas - middle layer,305,Age 18 to 19,106.0
2916,2001,E02006647,2001 super output areas - middle layer,305,Age 20 to 24,193.0
2917,2001,E02006647,2001 super output areas - middle layer,305,Age 25 to 29,201.0
2918,2001,E02006647,2001 super output areas - middle layer,305,Age 30 to 44,1249.0
2919,2001,E02006647,2001 super output areas - middle layer,305,Age 45 to 59,1586.0
2920,2001,E02006647,2001 super output areas - middle layer,305,Age 60 to 64,309.0
2921,2001,E02006647,2001 super output areas - middle layer,305,Age 65 to 74,462.0
2922,2001,E02006647,2001 super output areas - middle layer,305,Age 75 to 84,273.0
2923,2001,E02006647,2001 super output areas - middle layer,305,Age 85 to 89,54.0
2924,2001,E02006647,2001 super output areas - middle layer,305,Age 90 and over,21.0
2925,2001,E02006647,2001 super output areas - middle layer,305,Mean Age,40.39
2926,2001,E02006647,2001 super output areas - middle layer,305,Median Age,43.0
2927,2001,E02006648,2001 super output areas - middle layer,305,All usual residents,5259.0
2928,2001,E02006648,2001 super output areas - middle layer,305,Age 0 to 4,354.0
2929,2001,E02006648,2001 super output areas - middle layer,305,Age 5 to 7,210.0
2930,2001,E02006648,2001 super output areas - middle layer,305,Age 8 to 9,160.0
2931,2001,E02006648,2001 super output areas - middle layer,305,Age 10 to 14,338.0
2932,2001,E02006648,2001 super output areas - middle layer,305,Age 15,58.0
2933,2001,E02006648,2001 super output areas - middle layer,305,Age 16 to 17,121.0
2934,2001,E02006648,2001 super output areas - middle layer,305,Age 18 to 19,89.0
2935,2001,E02006648,2001 super output areas - middle layer,305,Age 20 to 24,214.0
2936,2001,E02006648,2001 super output areas - middle layer,305,Age 25 to 29,239.0
2937,2001,E02006648,2001 super output areas - middle layer,305,Age 30 to 44,1195.0
2938,2001,E02006648,2001 super output areas - middle layer,305,Age 45 to 59,1106.0
2939,2001,E02006648,2001 super output areas - middle layer,305,Age 60 to 64,296.0
2940,2001,E02006648,2001 super output areas - middle layer,305,Age 65 to 74,461.0
2941,2001,E02006648,2001 super output areas - middle layer,305,Age 75 to 84,329.0
2942,2001,E02006648,2001 super output areas - middle layer,305,Age 85 to 89,61.0
2943,2001,E02006648,2001 super output areas - middle layer,305,Age 90 and over,28.0
2944,2001,E02006648,2001 super output areas - middle layer,305,Mean Age,39.86
2945,2001,E02006648,2001 super output areas - middle layer,305,Median Age,40.0
2946,2001,E02006649,2001 super output areas - middle layer,305,All usual residents,6436.0
2947,2001,E02006649,2001 super output areas - middle layer,305,Age 0 to 4,315.0
2948,2001,E02006649,2001 super output areas - middle layer,305,Age 5 to 7,253.0
2949,2001,E02006649,2001 super output areas - middle layer,305,Age 8 to 9,177.0
2950,2001,E02006649,2001 super output areas - middle layer,305,Age 10 to 14,469.0
2951,2001,E02006649,2001 super output areas - middle layer,305,Age 15,81.0
2952,2001,E02006649,2001 super output areas - middle layer,305,Age 16 to 17,188.0
2953,2001,E02006649,2001 super output areas - middle layer,305,Age 18 to 19,126.0
2954,2001,E02006649,2001 super output areas - middle layer,305,Age 20 to 24,326.0
2955,2001,E02006649,2001 super output areas - middle layer,305,Age 25 to 29,409.0
2956,2001,E02006649,2001 super output areas - middle layer,305,Age 30 to 44,1550.0
2957,2001,E02006649,2001 super output areas - middle layer,305,Age 45 to 59,1239.0
2958,2001,E02006649,2001 super output areas - middle layer,305,Age 60 to 64,267.0
2959,2001,E02006649,2001 super output areas - middle layer,305,Age 65 to 74,498.0
2960,2001,E02006649,2001 super output areas - middle layer,305,Age 75 to 84,391.0
2961,2001,E02006649,2001 super output areas - middle layer,305,Age 85 to 89,99.0
2962,2001,E02006649,2001 super output areas - middle layer,305,Age 90 and over,48.0
2963,2001,E02006649,2001 super output areas - middle layer,305,Mean Age,39.01
2964,2001,E02006649,2001 super output areas - middle layer,305,Median Age,38.0
2965,2001,E02006650,2001 super output areas - middle layer,305,All usual residents,11700.0
2966,2001,E02006650,2001 super output areas - middle layer,305,Age 0 to 4,764.0
2967,2001,E02006650,2001 super output areas - middle layer,305,Age 5 to 7,497.0
2968,2001,E02006650,2001 super output areas - middle layer,305,Age 8 to 9,344.0
2969,2001,E02006650,2001 super output areas - middle layer,305,Age 10 to 14,697.0
2970,2001,E02006650,2001 super output areas - middle layer,305,Age 15,118.0
2971,2001,E02006650,2001 super output areas - middle layer,305,Age 16 to 17,255.0
2972,2001,E02006650,2001 super output areas - middle layer,305,Age 18 to 19,255.0
2973,2001,E02006650,2001 super output areas - middle layer,305,Age 20 to 24,801.0
2974,2001,E02006650,2001 super output areas - middle layer,305,Age 25 to 29,961.0
2975,2001,E02006650,2001 super output areas - middle layer,305,Age 30 to 44,3133.0
2976,2001,E02006650,2001 super output areas - middle layer,305,Age 45 to 59,2087.0
2977,2001,E02006650,2001 super output areas - middle layer,305,Age 60 to 64,488.0
2978,2001,E02006650,2001 super output areas - middle layer,305,Age 65 to 74,794.0
2979,2001,E02006650,2001 super output areas - middle layer,305,Age 75 to 84,399.0
2980,2001,E02006650,2001 super output areas - middle layer,305,Age 85 to 89,76.0
2981,2001,E02006650,2001 super output areas - middle layer,305,Age 90 and over,31.0
2982,2001,E02006650,2001 super output areas - middle layer,305,Mean Age,35.79
2983,2001,E02006650,2001 super output areas - middle layer,305,Median Age,35.0
2984,2001,E02006651,2001 super output areas - middle layer,305,All usual residents,6544.0
2985,2001,E02006651,2001 super output areas - middle layer,305,Age 0 to 4,380.0
2986,2001,E02006651,2001 super output areas - middle layer,305,Age 5 to 7,274.0
2987,2001,E02006651,2001 super output areas - middle layer,305,Age 8 to 9,184.0
2988,2001,E02006651,2001 super output areas - middle layer,305,Age 10 to 14,387.0
2989,2001,E02006651,2001 super output areas - middle layer,305,Age 15,75.0
2990,2001,E02006651,2001 super output areas - middle layer,305,Age 16 to 17,130.0
2991,2001,E02006651,2001 super output areas - middle layer,305,Age 18 to 19,114.0
2992,2001,E02006651,2001 super output areas - middle layer,305,Age 20 to 24,249.0
2993,2001,E02006651,2001 super output areas - middle layer,305,Age 25 to 29,252.0
2994,2001,E02006651,2001 super output areas - middle layer,305,Age 30 to 44,1623.0
2995,2001,E02006651,2001 super output areas - middle layer,305,Age 45 to 59,1529.0
2996,2001,E02006651,2001 super output areas - middle layer,305,Age 60 to 64,348.0
2997,2001,E02006651,2001 super output areas - middle layer,305,Age 65 to 74,569.0
2998,2001,E02006651,2001 super output areas - middle layer,305,Age 75 to 84,325.0
2999,2001,E02006651,2001 super output areas - middle layer,305,Age 85 to 89,71.0
3000,2001,E02006651,2001 super output areas - middle layer,305,Age 90 and over,34.0
3001,2001,E02006651,2001 super output areas - middle layer,305,Mean Age,40.06
3002,2001,E02006651,2001 super output areas - middle layer,305,Median Age,41.0
3003,2001,E02006652,2001 super output areas - middle layer,305,All usual residents,8839.0
3004,2001,E02006652,2001 super output areas - middle layer,305,Age 0 to 4,679.0
3005,2001,E02006652,2001 super output areas - middle layer,305,Age 5 to 7,376.0
3006,2001,E02006652,2001 super output areas - middle layer,305,Age 8 to 9,287.0
3007,2001,E02006652,2001 super output areas - middle layer,305,Age 10 to 14,628.0
3008,2001,E02006652,2001 super output areas - middle layer,305,Age 15,107.0
3009,2001,E02006652,2001 super output areas - middle layer,305,Age 16 to 17,221.0
3010,2001,E02006652,2001 super output areas - middle layer,305,Age 18 to 19,151.0
3011,2001,E02006652,2001 super output areas - middle layer,305,Age 20 to 24,397.0
3012,2001,E02006652,2001 super output areas - middle layer,305,Age 25 to 29,617.0
3013,2001,E02006652,2001 super output areas - middle layer,305,Age 30 to 44,2350.0
3014,2001,E02006652,2001 super output areas - middle layer,305,Age 45 to 59,1460.0
3015,2001,E02006652,2001 super output areas - middle layer,305,Age 60 to 64,337.0
3016,2001,E02006652,2001 super output areas - middle layer,305,Age 65 to 74,602.0
3017,2001,E02006652,2001 super output areas - middle layer,305,Age 75 to 84,446.0
3018,2001,E02006652,2001 super output areas - middle layer,305,Age 85 to 89,125.0
3019,2001,E02006652,2001 super output areas - middle layer,305,Age 90 and over,56.0
3020,2001,E02006652,2001 super output areas - middle layer,305,Mean Age,36.42
3021,2001,E02006652,2001 super output areas - middle layer,305,Median Age,35.0
3022,2001,E02006653,2001 super output areas - middle layer,305,All usual residents,9439.0
3023,2001,E02006653,2001 super output areas - middle layer,305,Age 0 to 4,672.0
3024,2001,E02006653,2001 super output areas - middle layer,305,Age 5 to 7,394.0
3025,2001,E02006653,2001 super output areas - middle layer,305,Age 8 to 9,276.0
3026,2001,E02006653,2001 super output areas - middle layer,305,Age 10 to 14,687.0
3027,2001,E02006653,2001 super output areas - middle layer,305,Age 15,142.0
3028,2001,E02006653,2001 super output areas - middle layer,305,Age 16 to 17,230.0
3029,2001,E02006653,2001 super output areas - middle layer,305,Age 18 to 19,187.0
3030,2001,E02006653,2001 super output areas - middle layer,305,Age 20 to 24,381.0
3031,2001,E02006653,2001 super output areas - middle layer,305,Age 25 to 29,617.0
3032,2001,E02006653,2001 super output areas - middle layer,305,Age 30 to 44,2517.0
3033,2001,E02006653,2001 super output areas - middle layer,305,Age 45 to 59,1784.0
3034,2001,E02006653,2001 super output areas - middle layer,305,Age 60 to 64,417.0
3035,2001,E02006653,2001 super output areas - middle layer,305,Age 65 to 74,633.0
3036,2001,E02006653,2001 super output areas - middle layer,305,Age 75 to 84,394.0
3037,2001,E02006653,2001 super output areas - middle layer,305,Age 85 to 89,66.0
3038,2001,E02006653,2001 super output areas - middle layer,305,Age 90 and over,42.0
3039,2001,E02006653,2001 super output areas - middle layer,305,Mean Age,36.34
3040,2001,E02006653,2001 super output areas - middle layer,305,Median Age,36.0
3041,2001,E02006654,2001 super output areas - middle layer,305,All usual residents,8203.0
3042,2001,E02006654,2001 super output areas - middle layer,305,Age 0 to 4,545.0
3043,2001,E02006654,2001 super output areas - middle layer,305,Age 5 to 7,283.0
3044,2001,E02006654,2001 super output areas - middle layer,305,Age 8 to 9,207.0
3045,2001,E02006654,2001 super output areas - middle layer,305,Age 10 to 14,482.0
3046,2001,E02006654,2001 super output areas - middle layer,305,Age 15,86.0
3047,2001,E02006654,2001 super output areas - middle layer,305,Age 16 to 17,180.0
3048,2001,E02006654,2001 super output areas - middle layer,305,Age 18 to 19,139.0
3049,2001,E02006654,2001 super output areas - middle layer,305,Age 20 to 24,443.0
3050,2001,E02006654,2001 super output areas - middle layer,305,Age 25 to 29,566.0
3051,2001,E02006654,2001 super output areas - middle layer,305,Age 30 to 44,1707.0
3052,2001,E02006654,2001 super output areas - middle layer,305,Age 45 to 59,1406.0
3053,2001,E02006654,2001 super output areas - middle layer,305,Age 60 to 64,420.0
3054,2001,E02006654,2001 super output areas - middle layer,305,Age 65 to 74,820.0
3055,2001,E02006654,2001 super output areas - middle layer,305,Age 75 to 84,605.0
3056,2001,E02006654,2001 super output areas - middle layer,305,Age 85 to 89,203.0
3057,2001,E02006654,2001 super output areas - middle layer,305,Age 90 and over,111.0
3058,2001,E02006654,2001 super output areas - middle layer,305,Mean Age,41.07
3059,2001,E02006654,2001 super output areas - middle layer,305,Median Age,39.0
3060,2001,E02006655,2001 super output areas - middle layer,305,All usual residents,6430.0
3061,2001,E02006655,2001 super output areas - middle layer,305,Age 0 to 4,404.0
3062,2001,E02006655,2001 super output areas - middle layer,305,Age 5 to 7,266.0
3063,2001,E02006655,2001 super output areas - middle layer,305,Age 8 to 9,182.0
3064,2001,E02006655,2001 super output areas - middle layer,305,Age 10 to 14,424.0
3065,2001,E02006655,2001 super output areas - middle layer,305,Age 15,73.0
3066,2001,E02006655,2001 super output areas - middle layer,305,Age 16 to 17,133.0
3067,2001,E02006655,2001 super output areas - middle layer,305,Age 18 to 19,94.0
3068,2001,E02006655,2001 super output areas - middle layer,305,Age 20 to 24,203.0
3069,2001,E02006655,2001 super output areas - middle layer,305,Age 25 to 29,262.0
3070,2001,E02006655,2001 super output areas - middle layer,305,Age 30 to 44,1595.0
3071,2001,E02006655,2001 super output areas - middle layer,305,Age 45 to 59,1427.0
3072,2001,E02006655,2001 super output areas - middle layer,305,Age 60 to 64,370.0
3073,2001,E02006655,2001 super output areas - middle layer,305,Age 65 to 74,524.0
3074,2001,E02006655,2001 super output areas - middle layer,305,Age 75 to 84,341.0
3075,2001,E02006655,2001 super output areas - middle layer,305,Age 85 to 89,85.0
3076,2001,E02006655,2001 super output areas - middle layer,305,Age 90 and over,47.0
3077,2001,E02006655,2001 super output areas - middle layer,305,Mean Age,40.0
3078,2001,E02006655,2001 super output areas - middle layer,305,Median Age,41.0
3079,2001,E02006656,2001 super output areas - middle layer,305,All usual residents,6708.0
3080,2001,E02006656,2001 super output areas - middle layer,305,Age 0 to 4,516.0
3081,2001,E02006656,2001 super output areas - middle layer,305,Age 5 to 7,387.0
3082,2001,E02006656,2001 super output areas - middle layer,305,Age 8 to 9,259.0
3083,2001,E02006656,2001 super output areas - middle layer,305,Age 10 to 14,521.0
3084,2001,E02006656,2001 super output areas - middle layer,305,Age 15,85.0
3085,2001,E02006656,2001 super output areas - middle layer,305,Age 16 to 17,167.0
3086,2001,E02006656,2001 super output areas - middle layer,305,Age 18 to 19,95.0
3087,2001,E02006656,2001 super output areas - middle layer,305,Age 20 to 24,359.0
3088,2001,E02006656,2001 super output areas - middle layer,305,Age 25 to 29,596.0
3089,2001,E02006656,2001 super output areas - middle layer,305,Age 30 to 44,2121.0
3090,2001,E02006656,2001 super output areas - middle layer,305,Age 45 to 59,944.0
3091,2001,E02006656,2001 super output areas - middle layer,305,Age 60 to 64,180.0
