,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
2467,2001,E02000296,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,108
2468,2001,E02000296,2001 super output areas - middle layer,305,Asian/Asian British: Other,167
2469,2001,E02000296,2001 super output areas - middle layer,305,Black/Black British,353
2470,2001,E02000296,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,111
2471,2001,E02000296,2001 super output areas - middle layer,305,Black/Black British: Black African,216
2472,2001,E02000296,2001 super output areas - middle layer,305,Black/Black British: Other,26
2473,2001,E02000296,2001 super output areas - middle layer,305,Chinese/Other,271
2474,2001,E02000296,2001 super output areas - middle layer,305,Chinese/Other: Chinese,198
2475,2001,E02000296,2001 super output areas - middle layer,305,Chinese/Other: Other,73
2476,2001,E02000297,2001 super output areas - middle layer,305,All categories: Ethnic group,9105
2477,2001,E02000297,2001 super output areas - middle layer,305,White,7860
2478,2001,E02000297,2001 super output areas - middle layer,305,White: British,6469
2479,2001,E02000297,2001 super output areas - middle layer,305,White: Irish,333
2480,2001,E02000297,2001 super output areas - middle layer,305,White: Other,1058
2481,2001,E02000297,2001 super output areas - middle layer,305,Mixed,195
2482,2001,E02000297,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,54
2483,2001,E02000297,2001 super output areas - middle layer,305,Mixed: White and Black African,20
2484,2001,E02000297,2001 super output areas - middle layer,305,Mixed: White and Asian,55
2485,2001,E02000297,2001 super output areas - middle layer,305,Mixed: Other,66
2486,2001,E02000297,2001 super output areas - middle layer,305,Asian/Asian British,555
2487,2001,E02000297,2001 super output areas - middle layer,305,Asian/Asian British: Indian,322
2488,2001,E02000297,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,59
2489,2001,E02000297,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,47
2490,2001,E02000297,2001 super output areas - middle layer,305,Asian/Asian British: Other,127
2491,2001,E02000297,2001 super output areas - middle layer,305,Black/Black British,429
2492,2001,E02000297,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,260
2493,2001,E02000297,2001 super output areas - middle layer,305,Black/Black British: Black African,136
2494,2001,E02000297,2001 super output areas - middle layer,305,Black/Black British: Other,33
2495,2001,E02000297,2001 super output areas - middle layer,305,Chinese/Other,66
2496,2001,E02000297,2001 super output areas - middle layer,305,Chinese/Other: Chinese,40
2497,2001,E02000297,2001 super output areas - middle layer,305,Chinese/Other: Other,26
2498,2001,E02000298,2001 super output areas - middle layer,305,All categories: Ethnic group,7498
2499,2001,E02000298,2001 super output areas - middle layer,305,White,6584
2500,2001,E02000298,2001 super output areas - middle layer,305,White: British,5191
2501,2001,E02000298,2001 super output areas - middle layer,305,White: Irish,281
2502,2001,E02000298,2001 super output areas - middle layer,305,White: Other,1112
2503,2001,E02000298,2001 super output areas - middle layer,305,Mixed,148
2504,2001,E02000298,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,34
2505,2001,E02000298,2001 super output areas - middle layer,305,Mixed: White and Black African,12
2506,2001,E02000298,2001 super output areas - middle layer,305,Mixed: White and Asian,65
2507,2001,E02000298,2001 super output areas - middle layer,305,Mixed: Other,37
2508,2001,E02000298,2001 super output areas - middle layer,305,Asian/Asian British,447
2509,2001,E02000298,2001 super output areas - middle layer,305,Asian/Asian British: Indian,298
2510,2001,E02000298,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,49
2511,2001,E02000298,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,20
2512,2001,E02000298,2001 super output areas - middle layer,305,Asian/Asian British: Other,80
2513,2001,E02000298,2001 super output areas - middle layer,305,Black/Black British,263
2514,2001,E02000298,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,131
2515,2001,E02000298,2001 super output areas - middle layer,305,Black/Black British: Black African,119
2516,2001,E02000298,2001 super output areas - middle layer,305,Black/Black British: Other,13
2517,2001,E02000298,2001 super output areas - middle layer,305,Chinese/Other,56
2518,2001,E02000298,2001 super output areas - middle layer,305,Chinese/Other: Chinese,28
2519,2001,E02000298,2001 super output areas - middle layer,305,Chinese/Other: Other,28
2520,2001,E02000299,2001 super output areas - middle layer,305,All categories: Ethnic group,7825
2521,2001,E02000299,2001 super output areas - middle layer,305,White,4801
2522,2001,E02000299,2001 super output areas - middle layer,305,White: British,3429
2523,2001,E02000299,2001 super output areas - middle layer,305,White: Irish,295
2524,2001,E02000299,2001 super output areas - middle layer,305,White: Other,1077
2525,2001,E02000299,2001 super output areas - middle layer,305,Mixed,303
2526,2001,E02000299,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,117
2527,2001,E02000299,2001 super output areas - middle layer,305,Mixed: White and Black African,25
2528,2001,E02000299,2001 super output areas - middle layer,305,Mixed: White and Asian,76
2529,2001,E02000299,2001 super output areas - middle layer,305,Mixed: Other,85
2530,2001,E02000299,2001 super output areas - middle layer,305,Asian/Asian British,818
2531,2001,E02000299,2001 super output areas - middle layer,305,Asian/Asian British: Indian,394
2532,2001,E02000299,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,33
2533,2001,E02000299,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,114
2534,2001,E02000299,2001 super output areas - middle layer,305,Asian/Asian British: Other,277
2535,2001,E02000299,2001 super output areas - middle layer,305,Black/Black British,1754
2536,2001,E02000299,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,1054
2537,2001,E02000299,2001 super output areas - middle layer,305,Black/Black British: Black African,568
2538,2001,E02000299,2001 super output areas - middle layer,305,Black/Black British: Other,132
2539,2001,E02000299,2001 super output areas - middle layer,305,Chinese/Other,149
2540,2001,E02000299,2001 super output areas - middle layer,305,Chinese/Other: Chinese,42
2541,2001,E02000299,2001 super output areas - middle layer,305,Chinese/Other: Other,107
2542,2001,E02000300,2001 super output areas - middle layer,305,All categories: Ethnic group,7467
2543,2001,E02000300,2001 super output areas - middle layer,305,White,4666
2544,2001,E02000300,2001 super output areas - middle layer,305,White: British,3412
2545,2001,E02000300,2001 super output areas - middle layer,305,White: Irish,262
2546,2001,E02000300,2001 super output areas - middle layer,305,White: Other,992
2547,2001,E02000300,2001 super output areas - middle layer,305,Mixed,336
2548,2001,E02000300,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,118
2549,2001,E02000300,2001 super output areas - middle layer,305,Mixed: White and Black African,50
2550,2001,E02000300,2001 super output areas - middle layer,305,Mixed: White and Asian,88
2551,2001,E02000300,2001 super output areas - middle layer,305,Mixed: Other,80
2552,2001,E02000300,2001 super output areas - middle layer,305,Asian/Asian British,678
2553,2001,E02000300,2001 super output areas - middle layer,305,Asian/Asian British: Indian,319
2554,2001,E02000300,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,61
2555,2001,E02000300,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,99
2556,2001,E02000300,2001 super output areas - middle layer,305,Asian/Asian British: Other,199
2557,2001,E02000300,2001 super output areas - middle layer,305,Black/Black British,1657
2558,2001,E02000300,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,957
2559,2001,E02000300,2001 super output areas - middle layer,305,Black/Black British: Black African,568
2560,2001,E02000300,2001 super output areas - middle layer,305,Black/Black British: Other,132
2561,2001,E02000300,2001 super output areas - middle layer,305,Chinese/Other,130
2562,2001,E02000300,2001 super output areas - middle layer,305,Chinese/Other: Chinese,35
2563,2001,E02000300,2001 super output areas - middle layer,305,Chinese/Other: Other,95
2564,2001,E02000301,2001 super output areas - middle layer,305,All categories: Ethnic group,7572
2565,2001,E02000301,2001 super output areas - middle layer,305,White,4706
2566,2001,E02000301,2001 super output areas - middle layer,305,White: British,3310
2567,2001,E02000301,2001 super output areas - middle layer,305,White: Irish,254
2568,2001,E02000301,2001 super output areas - middle layer,305,White: Other,1142
2569,2001,E02000301,2001 super output areas - middle layer,305,Mixed,354
2570,2001,E02000301,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,115
2571,2001,E02000301,2001 super output areas - middle layer,305,Mixed: White and Black African,48
2572,2001,E02000301,2001 super output areas - middle layer,305,Mixed: White and Asian,71
2573,2001,E02000301,2001 super output areas - middle layer,305,Mixed: Other,120
2574,2001,E02000301,2001 super output areas - middle layer,305,Asian/Asian British,711
2575,2001,E02000301,2001 super output areas - middle layer,305,Asian/Asian British: Indian,295
2576,2001,E02000301,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,54
2577,2001,E02000301,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,86
2578,2001,E02000301,2001 super output areas - middle layer,305,Asian/Asian British: Other,276
2579,2001,E02000301,2001 super output areas - middle layer,305,Black/Black British,1652
2580,2001,E02000301,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,807
2581,2001,E02000301,2001 super output areas - middle layer,305,Black/Black British: Black African,729
2582,2001,E02000301,2001 super output areas - middle layer,305,Black/Black British: Other,116
2583,2001,E02000301,2001 super output areas - middle layer,305,Chinese/Other,149
2584,2001,E02000301,2001 super output areas - middle layer,305,Chinese/Other: Chinese,35
2585,2001,E02000301,2001 super output areas - middle layer,305,Chinese/Other: Other,114
2586,2001,E02000302,2001 super output areas - middle layer,305,All categories: Ethnic group,7612
2587,2001,E02000302,2001 super output areas - middle layer,305,White,5898
2588,2001,E02000302,2001 super output areas - middle layer,305,White: British,4124
2589,2001,E02000302,2001 super output areas - middle layer,305,White: Irish,264
2590,2001,E02000302,2001 super output areas - middle layer,305,White: Other,1510
2591,2001,E02000302,2001 super output areas - middle layer,305,Mixed,189
2592,2001,E02000302,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,46
2593,2001,E02000302,2001 super output areas - middle layer,305,Mixed: White and Black African,38
2594,2001,E02000302,2001 super output areas - middle layer,305,Mixed: White and Asian,56
2595,2001,E02000302,2001 super output areas - middle layer,305,Mixed: Other,49
2596,2001,E02000302,2001 super output areas - middle layer,305,Asian/Asian British,801
2597,2001,E02000302,2001 super output areas - middle layer,305,Asian/Asian British: Indian,515
2598,2001,E02000302,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,70
2599,2001,E02000302,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,74
2600,2001,E02000302,2001 super output areas - middle layer,305,Asian/Asian British: Other,142
2601,2001,E02000302,2001 super output areas - middle layer,305,Black/Black British,608
2602,2001,E02000302,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,387
2603,2001,E02000302,2001 super output areas - middle layer,305,Black/Black British: Black African,172
2604,2001,E02000302,2001 super output areas - middle layer,305,Black/Black British: Other,49
2605,2001,E02000302,2001 super output areas - middle layer,305,Chinese/Other,116
2606,2001,E02000302,2001 super output areas - middle layer,305,Chinese/Other: Chinese,52
2607,2001,E02000302,2001 super output areas - middle layer,305,Chinese/Other: Other,64
2608,2001,E02000303,2001 super output areas - middle layer,305,All categories: Ethnic group,7325
2609,2001,E02000303,2001 super output areas - middle layer,305,White,4779
2610,2001,E02000303,2001 super output areas - middle layer,305,White: British,3743
2611,2001,E02000303,2001 super output areas - middle layer,305,White: Irish,140
2612,2001,E02000303,2001 super output areas - middle layer,305,White: Other,896
2613,2001,E02000303,2001 super output areas - middle layer,305,Mixed,282
2614,2001,E02000303,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,93
2615,2001,E02000303,2001 super output areas - middle layer,305,Mixed: White and Black African,46
2616,2001,E02000303,2001 super output areas - middle layer,305,Mixed: White and Asian,66
2617,2001,E02000303,2001 super output areas - middle layer,305,Mixed: Other,77
2618,2001,E02000303,2001 super output areas - middle layer,305,Asian/Asian British,699
2619,2001,E02000303,2001 super output areas - middle layer,305,Asian/Asian British: Indian,262
2620,2001,E02000303,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,69
2621,2001,E02000303,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,216
2622,2001,E02000303,2001 super output areas - middle layer,305,Asian/Asian British: Other,152
2623,2001,E02000303,2001 super output areas - middle layer,305,Black/Black British,1342
2624,2001,E02000303,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,666
2625,2001,E02000303,2001 super output areas - middle layer,305,Black/Black British: Black African,599
2626,2001,E02000303,2001 super output areas - middle layer,305,Black/Black British: Other,77
2627,2001,E02000303,2001 super output areas - middle layer,305,Chinese/Other,223
2628,2001,E02000303,2001 super output areas - middle layer,305,Chinese/Other: Chinese,68
2629,2001,E02000303,2001 super output areas - middle layer,305,Chinese/Other: Other,155
2630,2001,E02000304,2001 super output areas - middle layer,305,All categories: Ethnic group,7344
2631,2001,E02000304,2001 super output areas - middle layer,305,White,6150
2632,2001,E02000304,2001 super output areas - middle layer,305,White: British,4660
2633,2001,E02000304,2001 super output areas - middle layer,305,White: Irish,306
2634,2001,E02000304,2001 super output areas - middle layer,305,White: Other,1184
2635,2001,E02000304,2001 super output areas - middle layer,305,Mixed,169
2636,2001,E02000304,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,29
2637,2001,E02000304,2001 super output areas - middle layer,305,Mixed: White and Black African,13
2638,2001,E02000304,2001 super output areas - middle layer,305,Mixed: White and Asian,81
2639,2001,E02000304,2001 super output areas - middle layer,305,Mixed: Other,46
2640,2001,E02000304,2001 super output areas - middle layer,305,Asian/Asian British,709
2641,2001,E02000304,2001 super output areas - middle layer,305,Asian/Asian British: Indian,504
2642,2001,E02000304,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,41
2643,2001,E02000304,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,36
2644,2001,E02000304,2001 super output areas - middle layer,305,Asian/Asian British: Other,128
2645,2001,E02000304,2001 super output areas - middle layer,305,Black/Black British,163
2646,2001,E02000304,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,102
2647,2001,E02000304,2001 super output areas - middle layer,305,Black/Black British: Black African,54
2648,2001,E02000304,2001 super output areas - middle layer,305,Black/Black British: Other,7
2649,2001,E02000304,2001 super output areas - middle layer,305,Chinese/Other,153
2650,2001,E02000304,2001 super output areas - middle layer,305,Chinese/Other: Chinese,78
2651,2001,E02000304,2001 super output areas - middle layer,305,Chinese/Other: Other,75
2652,2001,E02000305,2001 super output areas - middle layer,305,All categories: Ethnic group,7417
2653,2001,E02000305,2001 super output areas - middle layer,305,White,6135
2654,2001,E02000305,2001 super output areas - middle layer,305,White: British,4576
2655,2001,E02000305,2001 super output areas - middle layer,305,White: Irish,371
2656,2001,E02000305,2001 super output areas - middle layer,305,White: Other,1188
2657,2001,E02000305,2001 super output areas - middle layer,305,Mixed,268
2658,2001,E02000305,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,55
2659,2001,E02000305,2001 super output areas - middle layer,305,Mixed: White and Black African,60
2660,2001,E02000305,2001 super output areas - middle layer,305,Mixed: White and Asian,86
2661,2001,E02000305,2001 super output areas - middle layer,305,Mixed: Other,67
2662,2001,E02000305,2001 super output areas - middle layer,305,Asian/Asian British,498
2663,2001,E02000305,2001 super output areas - middle layer,305,Asian/Asian British: Indian,298
2664,2001,E02000305,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,59
2665,2001,E02000305,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,35
2666,2001,E02000305,2001 super output areas - middle layer,305,Asian/Asian British: Other,106
2667,2001,E02000305,2001 super output areas - middle layer,305,Black/Black British,409
2668,2001,E02000305,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,236
2669,2001,E02000305,2001 super output areas - middle layer,305,Black/Black British: Black African,156
2670,2001,E02000305,2001 super output areas - middle layer,305,Black/Black British: Other,17
2671,2001,E02000305,2001 super output areas - middle layer,305,Chinese/Other,107
2672,2001,E02000305,2001 super output areas - middle layer,305,Chinese/Other: Chinese,47
2673,2001,E02000305,2001 super output areas - middle layer,305,Chinese/Other: Other,60
2674,2001,E02000306,2001 super output areas - middle layer,305,All categories: Ethnic group,7569
2675,2001,E02000306,2001 super output areas - middle layer,305,White,4241
2676,2001,E02000306,2001 super output areas - middle layer,305,White: British,3093
2677,2001,E02000306,2001 super output areas - middle layer,305,White: Irish,143
2678,2001,E02000306,2001 super output areas - middle layer,305,White: Other,1005
2679,2001,E02000306,2001 super output areas - middle layer,305,Mixed,343
2680,2001,E02000306,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,123
2681,2001,E02000306,2001 super output areas - middle layer,305,Mixed: White and Black African,56
2682,2001,E02000306,2001 super output areas - middle layer,305,Mixed: White and Asian,89
2683,2001,E02000306,2001 super output areas - middle layer,305,Mixed: Other,75
2684,2001,E02000306,2001 super output areas - middle layer,305,Asian/Asian British,776
2685,2001,E02000306,2001 super output areas - middle layer,305,Asian/Asian British: Indian,253
2686,2001,E02000306,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,51
2687,2001,E02000306,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,253
2688,2001,E02000306,2001 super output areas - middle layer,305,Asian/Asian British: Other,219
2689,2001,E02000306,2001 super output areas - middle layer,305,Black/Black British,2046
2690,2001,E02000306,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,849
2691,2001,E02000306,2001 super output areas - middle layer,305,Black/Black British: Black African,1053
2692,2001,E02000306,2001 super output areas - middle layer,305,Black/Black British: Other,144
2693,2001,E02000306,2001 super output areas - middle layer,305,Chinese/Other,163
2694,2001,E02000306,2001 super output areas - middle layer,305,Chinese/Other: Chinese,34
2695,2001,E02000306,2001 super output areas - middle layer,305,Chinese/Other: Other,129
2696,2001,E02000307,2001 super output areas - middle layer,305,All categories: Ethnic group,8666
2697,2001,E02000307,2001 super output areas - middle layer,305,White,5865
2698,2001,E02000307,2001 super output areas - middle layer,305,White: British,3829
2699,2001,E02000307,2001 super output areas - middle layer,305,White: Irish,203
2700,2001,E02000307,2001 super output areas - middle layer,305,White: Other,1833
2701,2001,E02000307,2001 super output areas - middle layer,305,Mixed,305
2702,2001,E02000307,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,102
2703,2001,E02000307,2001 super output areas - middle layer,305,Mixed: White and Black African,20
2704,2001,E02000307,2001 super output areas - middle layer,305,Mixed: White and Asian,91
2705,2001,E02000307,2001 super output areas - middle layer,305,Mixed: Other,92
2706,2001,E02000307,2001 super output areas - middle layer,305,Asian/Asian British,1085
2707,2001,E02000307,2001 super output areas - middle layer,305,Asian/Asian British: Indian,601
2708,2001,E02000307,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,81
2709,2001,E02000307,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,87
2710,2001,E02000307,2001 super output areas - middle layer,305,Asian/Asian British: Other,316
2711,2001,E02000307,2001 super output areas - middle layer,305,Black/Black British,1284
2712,2001,E02000307,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,770
2713,2001,E02000307,2001 super output areas - middle layer,305,Black/Black British: Black African,426
2714,2001,E02000307,2001 super output areas - middle layer,305,Black/Black British: Other,88
2715,2001,E02000307,2001 super output areas - middle layer,305,Chinese/Other,127
2716,2001,E02000307,2001 super output areas - middle layer,305,Chinese/Other: Chinese,33
2717,2001,E02000307,2001 super output areas - middle layer,305,Chinese/Other: Other,94
2718,2001,E02000308,2001 super output areas - middle layer,305,All categories: Ethnic group,7021
2719,2001,E02000308,2001 super output areas - middle layer,305,White,4750
2720,2001,E02000308,2001 super output areas - middle layer,305,White: British,3437
2721,2001,E02000308,2001 super output areas - middle layer,305,White: Irish,293
2722,2001,E02000308,2001 super output areas - middle layer,305,White: Other,1020
2723,2001,E02000308,2001 super output areas - middle layer,305,Mixed,223
2724,2001,E02000308,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,65
2725,2001,E02000308,2001 super output areas - middle layer,305,Mixed: White and Black African,45
2726,2001,E02000308,2001 super output areas - middle layer,305,Mixed: White and Asian,59
2727,2001,E02000308,2001 super output areas - middle layer,305,Mixed: Other,54
2728,2001,E02000308,2001 super output areas - middle layer,305,Asian/Asian British,1206
2729,2001,E02000308,2001 super output areas - middle layer,305,Asian/Asian British: Indian,778
2730,2001,E02000308,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,85
2731,2001,E02000308,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,164
2732,2001,E02000308,2001 super output areas - middle layer,305,Asian/Asian British: Other,179
2733,2001,E02000308,2001 super output areas - middle layer,305,Black/Black British,593
2734,2001,E02000308,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,214
2735,2001,E02000308,2001 super output areas - middle layer,305,Black/Black British: Black African,329
2736,2001,E02000308,2001 super output areas - middle layer,305,Black/Black British: Other,50
2737,2001,E02000308,2001 super output areas - middle layer,305,Chinese/Other,249
2738,2001,E02000308,2001 super output areas - middle layer,305,Chinese/Other: Chinese,154
2739,2001,E02000308,2001 super output areas - middle layer,305,Chinese/Other: Other,95
2740,2001,E02000309,2001 super output areas - middle layer,305,All categories: Ethnic group,8653
2741,2001,E02000309,2001 super output areas - middle layer,305,White,4803
2742,2001,E02000309,2001 super output areas - middle layer,305,White: British,3390
2743,2001,E02000309,2001 super output areas - middle layer,305,White: Irish,232
2744,2001,E02000309,2001 super output areas - middle layer,305,White: Other,1181
2745,2001,E02000309,2001 super output areas - middle layer,305,Mixed,383
2746,2001,E02000309,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,149
2747,2001,E02000309,2001 super output areas - middle layer,305,Mixed: White and Black African,53
2748,2001,E02000309,2001 super output areas - middle layer,305,Mixed: White and Asian,86
2749,2001,E02000309,2001 super output areas - middle layer,305,Mixed: Other,95
2750,2001,E02000309,2001 super output areas - middle layer,305,Asian/Asian British,936
2751,2001,E02000309,2001 super output areas - middle layer,305,Asian/Asian British: Indian,426
2752,2001,E02000309,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,58
2753,2001,E02000309,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,116
2754,2001,E02000309,2001 super output areas - middle layer,305,Asian/Asian British: Other,336
2755,2001,E02000309,2001 super output areas - middle layer,305,Black/Black British,2344
2756,2001,E02000309,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,1401
2757,2001,E02000309,2001 super output areas - middle layer,305,Black/Black British: Black African,754
2758,2001,E02000309,2001 super output areas - middle layer,305,Black/Black British: Other,189
2759,2001,E02000309,2001 super output areas - middle layer,305,Chinese/Other,187
2760,2001,E02000309,2001 super output areas - middle layer,305,Chinese/Other: Chinese,42
2761,2001,E02000309,2001 super output areas - middle layer,305,Chinese/Other: Other,145
2762,2001,E02000310,2001 super output areas - middle layer,305,All categories: Ethnic group,7733
2763,2001,E02000310,2001 super output areas - middle layer,305,White,4458
2764,2001,E02000310,2001 super output areas - middle layer,305,White: British,3106
2765,2001,E02000310,2001 super output areas - middle layer,305,White: Irish,182
2766,2001,E02000310,2001 super output areas - middle layer,305,White: Other,1170
2767,2001,E02000310,2001 super output areas - middle layer,305,Mixed,305
2768,2001,E02000310,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,124
2769,2001,E02000310,2001 super output areas - middle layer,305,Mixed: White and Black African,50
2770,2001,E02000310,2001 super output areas - middle layer,305,Mixed: White and Asian,52
2771,2001,E02000310,2001 super output areas - middle layer,305,Mixed: Other,79
2772,2001,E02000310,2001 super output areas - middle layer,305,Asian/Asian British,764
2773,2001,E02000310,2001 super output areas - middle layer,305,Asian/Asian British: Indian,270
2774,2001,E02000310,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,62
2775,2001,E02000310,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,192
2776,2001,E02000310,2001 super output areas - middle layer,305,Asian/Asian British: Other,240
2777,2001,E02000310,2001 super output areas - middle layer,305,Black/Black British,2028
2778,2001,E02000310,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,841
2779,2001,E02000310,2001 super output areas - middle layer,305,Black/Black British: Black African,1045
2780,2001,E02000310,2001 super output areas - middle layer,305,Black/Black British: Other,142
2781,2001,E02000310,2001 super output areas - middle layer,305,Chinese/Other,178
2782,2001,E02000310,2001 super output areas - middle layer,305,Chinese/Other: Chinese,45
2783,2001,E02000310,2001 super output areas - middle layer,305,Chinese/Other: Other,133
2784,2001,E02000311,2001 super output areas - middle layer,305,All categories: Ethnic group,8661
2785,2001,E02000311,2001 super output areas - middle layer,305,White,6122
2786,2001,E02000311,2001 super output areas - middle layer,305,White: British,3804
2787,2001,E02000311,2001 super output areas - middle layer,305,White: Irish,305
2788,2001,E02000311,2001 super output areas - middle layer,305,White: Other,2013
2789,2001,E02000311,2001 super output areas - middle layer,305,Mixed,237
2790,2001,E02000311,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,83
2791,2001,E02000311,2001 super output areas - middle layer,305,Mixed: White and Black African,37
2792,2001,E02000311,2001 super output areas - middle layer,305,Mixed: White and Asian,47
2793,2001,E02000311,2001 super output areas - middle layer,305,Mixed: Other,70
2794,2001,E02000311,2001 super output areas - middle layer,305,Asian/Asian British,1083
2795,2001,E02000311,2001 super output areas - middle layer,305,Asian/Asian British: Indian,673
2796,2001,E02000311,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,79
2797,2001,E02000311,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,129
2798,2001,E02000311,2001 super output areas - middle layer,305,Asian/Asian British: Other,202
2799,2001,E02000311,2001 super output areas - middle layer,305,Black/Black British,1047
2800,2001,E02000311,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,532
2801,2001,E02000311,2001 super output areas - middle layer,305,Black/Black British: Black African,425
2802,2001,E02000311,2001 super output areas - middle layer,305,Black/Black British: Other,90
2803,2001,E02000311,2001 super output areas - middle layer,305,Chinese/Other,172
2804,2001,E02000311,2001 super output areas - middle layer,305,Chinese/Other: Chinese,71
2805,2001,E02000311,2001 super output areas - middle layer,305,Chinese/Other: Other,101
2806,2001,E02000312,2001 super output areas - middle layer,305,All categories: Ethnic group,8807
2807,2001,E02000312,2001 super output areas - middle layer,305,White,6383
2808,2001,E02000312,2001 super output areas - middle layer,305,White: British,4428
2809,2001,E02000312,2001 super output areas - middle layer,305,White: Irish,375
2810,2001,E02000312,2001 super output areas - middle layer,305,White: Other,1580
2811,2001,E02000312,2001 super output areas - middle layer,305,Mixed,296
2812,2001,E02000312,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,70
2813,2001,E02000312,2001 super output areas - middle layer,305,Mixed: White and Black African,38
2814,2001,E02000312,2001 super output areas - middle layer,305,Mixed: White and Asian,98
2815,2001,E02000312,2001 super output areas - middle layer,305,Mixed: Other,90
2816,2001,E02000312,2001 super output areas - middle layer,305,Asian/Asian British,1164
2817,2001,E02000312,2001 super output areas - middle layer,305,Asian/Asian British: Indian,758
2818,2001,E02000312,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,94
2819,2001,E02000312,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,124
2820,2001,E02000312,2001 super output areas - middle layer,305,Asian/Asian British: Other,188
2821,2001,E02000312,2001 super output areas - middle layer,305,Black/Black British,741
2822,2001,E02000312,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,359
2823,2001,E02000312,2001 super output areas - middle layer,305,Black/Black British: Black African,330
2824,2001,E02000312,2001 super output areas - middle layer,305,Black/Black British: Other,52
2825,2001,E02000312,2001 super output areas - middle layer,305,Chinese/Other,223
2826,2001,E02000312,2001 super output areas - middle layer,305,Chinese/Other: Chinese,78
2827,2001,E02000312,2001 super output areas - middle layer,305,Chinese/Other: Other,145
2828,2001,E02000313,2001 super output areas - middle layer,305,All categories: Ethnic group,5925
2829,2001,E02000313,2001 super output areas - middle layer,305,White,4090
2830,2001,E02000313,2001 super output areas - middle layer,305,White: British,3867
