,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
30,2011,E02005938,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1366
31,2011,E02005938,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),285
32,2011,E02005938,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",141
33,2011,E02005938,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",14
34,2011,E02005938,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",22
35,2011,E02005938,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
36,2011,E02005939,2011 super output areas - middle layer,297,All categories: Dwelling type,2689
37,2011,E02005939,2011 super output areas - middle layer,297,Unshared dwelling,2689
38,2011,E02005939,2011 super output areas - middle layer,297,Shared dwelling,0
39,2011,E02005939,2011 super output areas - middle layer,297,All categories: Household spaces,2689
40,2011,E02005939,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2580
41,2011,E02005939,2011 super output areas - middle layer,297,Household spaces with no usual residents,109
42,2011,E02005939,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,821
43,2011,E02005939,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1139
44,2011,E02005939,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),473
45,2011,E02005939,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",192
46,2011,E02005939,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",36
47,2011,E02005939,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",16
48,2011,E02005939,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,12
49,2011,E02005940,2011 super output areas - middle layer,297,All categories: Dwelling type,2699
50,2011,E02005940,2011 super output areas - middle layer,297,Unshared dwelling,2698
51,2011,E02005940,2011 super output areas - middle layer,297,Shared dwelling,1
52,2011,E02005940,2011 super output areas - middle layer,297,All categories: Household spaces,2700
53,2011,E02005940,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2593
54,2011,E02005940,2011 super output areas - middle layer,297,Household spaces with no usual residents,107
55,2011,E02005940,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,802
56,2011,E02005940,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,822
57,2011,E02005940,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),405
58,2011,E02005940,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",593
59,2011,E02005940,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",69
60,2011,E02005940,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",7
61,2011,E02005940,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
62,2011,E02005941,2011 super output areas - middle layer,297,All categories: Dwelling type,2993
63,2011,E02005941,2011 super output areas - middle layer,297,Unshared dwelling,2986
64,2011,E02005941,2011 super output areas - middle layer,297,Shared dwelling,7
65,2011,E02005941,2011 super output areas - middle layer,297,All categories: Household spaces,3010
66,2011,E02005941,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2835
67,2011,E02005941,2011 super output areas - middle layer,297,Household spaces with no usual residents,175
68,2011,E02005941,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,376
69,2011,E02005941,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,806
70,2011,E02005941,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),678
71,2011,E02005941,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",847
72,2011,E02005941,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",225
73,2011,E02005941,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",46
74,2011,E02005941,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,32
75,2011,E02005942,2011 super output areas - middle layer,297,All categories: Dwelling type,2601
76,2011,E02005942,2011 super output areas - middle layer,297,Unshared dwelling,2588
77,2011,E02005942,2011 super output areas - middle layer,297,Shared dwelling,13
78,2011,E02005942,2011 super output areas - middle layer,297,All categories: Household spaces,2644
79,2011,E02005942,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2458
80,2011,E02005942,2011 super output areas - middle layer,297,Household spaces with no usual residents,186
81,2011,E02005942,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,249
82,2011,E02005942,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,525
83,2011,E02005942,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),694
84,2011,E02005942,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",788
85,2011,E02005942,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",373
86,2011,E02005942,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",15
87,2011,E02005942,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
88,2011,E02005943,2011 super output areas - middle layer,297,All categories: Dwelling type,2612
89,2011,E02005943,2011 super output areas - middle layer,297,Unshared dwelling,2610
90,2011,E02005943,2011 super output areas - middle layer,297,Shared dwelling,2
91,2011,E02005943,2011 super output areas - middle layer,297,All categories: Household spaces,2618
92,2011,E02005943,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2516
93,2011,E02005943,2011 super output areas - middle layer,297,Household spaces with no usual residents,102
94,2011,E02005943,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,370
95,2011,E02005943,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1277
96,2011,E02005943,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),637
97,2011,E02005943,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",171
98,2011,E02005943,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",76
99,2011,E02005943,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",16
100,2011,E02005943,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,71
101,2011,E02005944,2011 super output areas - middle layer,297,All categories: Dwelling type,2860
102,2011,E02005944,2011 super output areas - middle layer,297,Unshared dwelling,2858
103,2011,E02005944,2011 super output areas - middle layer,297,Shared dwelling,2
104,2011,E02005944,2011 super output areas - middle layer,297,All categories: Household spaces,2863
105,2011,E02005944,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2813
106,2011,E02005944,2011 super output areas - middle layer,297,Household spaces with no usual residents,50
107,2011,E02005944,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,174
108,2011,E02005944,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1202
109,2011,E02005944,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),635
110,2011,E02005944,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",755
111,2011,E02005944,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",92
112,2011,E02005944,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",5
113,2011,E02005944,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
114,2011,E02005945,2011 super output areas - middle layer,297,All categories: Dwelling type,3843
115,2011,E02005945,2011 super output areas - middle layer,297,Unshared dwelling,3838
116,2011,E02005945,2011 super output areas - middle layer,297,Shared dwelling,5
117,2011,E02005945,2011 super output areas - middle layer,297,All categories: Household spaces,3929
118,2011,E02005945,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3772
119,2011,E02005945,2011 super output areas - middle layer,297,Household spaces with no usual residents,157
120,2011,E02005945,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,822
121,2011,E02005945,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1347
122,2011,E02005945,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),467
123,2011,E02005945,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1033
124,2011,E02005945,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",210
125,2011,E02005945,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",50
126,2011,E02005945,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
127,2011,E02005946,2011 super output areas - middle layer,297,All categories: Dwelling type,3385
128,2011,E02005946,2011 super output areas - middle layer,297,Unshared dwelling,3385
129,2011,E02005946,2011 super output areas - middle layer,297,Shared dwelling,0
130,2011,E02005946,2011 super output areas - middle layer,297,All categories: Household spaces,3385
131,2011,E02005946,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3306
132,2011,E02005946,2011 super output areas - middle layer,297,Household spaces with no usual residents,79
133,2011,E02005946,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,435
134,2011,E02005946,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1700
135,2011,E02005946,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),520
136,2011,E02005946,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",541
137,2011,E02005946,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",162
138,2011,E02005946,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",27
139,2011,E02005946,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
140,2011,E02005947,2011 super output areas - middle layer,297,All categories: Dwelling type,3002
141,2011,E02005947,2011 super output areas - middle layer,297,Unshared dwelling,2988
142,2011,E02005947,2011 super output areas - middle layer,297,Shared dwelling,14
143,2011,E02005947,2011 super output areas - middle layer,297,All categories: Household spaces,3055
144,2011,E02005947,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2705
145,2011,E02005947,2011 super output areas - middle layer,297,Household spaces with no usual residents,350
146,2011,E02005947,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,97
147,2011,E02005947,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,250
148,2011,E02005947,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),540
149,2011,E02005947,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1653
150,2011,E02005947,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",378
151,2011,E02005947,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",132
152,2011,E02005947,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,5
153,2011,E02005948,2011 super output areas - middle layer,297,All categories: Dwelling type,3032
154,2011,E02005948,2011 super output areas - middle layer,297,Unshared dwelling,3025
155,2011,E02005948,2011 super output areas - middle layer,297,Shared dwelling,7
156,2011,E02005948,2011 super output areas - middle layer,297,All categories: Household spaces,3057
157,2011,E02005948,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2856
158,2011,E02005948,2011 super output areas - middle layer,297,Household spaces with no usual residents,201
159,2011,E02005948,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,106
160,2011,E02005948,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,312
161,2011,E02005948,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1460
162,2011,E02005948,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",922
163,2011,E02005948,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",205
164,2011,E02005948,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",38
165,2011,E02005948,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,14
166,2011,E02005949,2011 super output areas - middle layer,297,All categories: Dwelling type,2538
167,2011,E02005949,2011 super output areas - middle layer,297,Unshared dwelling,2530
168,2011,E02005949,2011 super output areas - middle layer,297,Shared dwelling,8
169,2011,E02005949,2011 super output areas - middle layer,297,All categories: Household spaces,2584
170,2011,E02005949,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2527
171,2011,E02005949,2011 super output areas - middle layer,297,Household spaces with no usual residents,57
172,2011,E02005949,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,190
173,2011,E02005949,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,543
174,2011,E02005949,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),744
175,2011,E02005949,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1015
176,2011,E02005949,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",85
177,2011,E02005949,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",7
178,2011,E02005949,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
179,2011,E02005950,2011 super output areas - middle layer,297,All categories: Dwelling type,4184
180,2011,E02005950,2011 super output areas - middle layer,297,Unshared dwelling,4144
181,2011,E02005950,2011 super output areas - middle layer,297,Shared dwelling,40
182,2011,E02005950,2011 super output areas - middle layer,297,All categories: Household spaces,4318
183,2011,E02005950,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4080
184,2011,E02005950,2011 super output areas - middle layer,297,Household spaces with no usual residents,238
185,2011,E02005950,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,207
186,2011,E02005950,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,712
187,2011,E02005950,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1787
188,2011,E02005950,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",816
189,2011,E02005950,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",624
190,2011,E02005950,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",170
191,2011,E02005950,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
192,2011,E02005951,2011 super output areas - middle layer,297,All categories: Dwelling type,2704
193,2011,E02005951,2011 super output areas - middle layer,297,Unshared dwelling,2699
194,2011,E02005951,2011 super output areas - middle layer,297,Shared dwelling,5
195,2011,E02005951,2011 super output areas - middle layer,297,All categories: Household spaces,2718
196,2011,E02005951,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2592
197,2011,E02005951,2011 super output areas - middle layer,297,Household spaces with no usual residents,126
198,2011,E02005951,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,97
199,2011,E02005951,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,424
200,2011,E02005951,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1107
201,2011,E02005951,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",877
202,2011,E02005951,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",180
203,2011,E02005951,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",13
204,2011,E02005951,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,20
205,2011,E02005952,2011 super output areas - middle layer,297,All categories: Dwelling type,5448
206,2011,E02005952,2011 super output areas - middle layer,297,Unshared dwelling,5445
207,2011,E02005952,2011 super output areas - middle layer,297,Shared dwelling,3
208,2011,E02005952,2011 super output areas - middle layer,297,All categories: Household spaces,5455
209,2011,E02005952,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,5317
210,2011,E02005952,2011 super output areas - middle layer,297,Household spaces with no usual residents,138
211,2011,E02005952,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,332
212,2011,E02005952,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,2171
213,2011,E02005952,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1169
214,2011,E02005952,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1453
215,2011,E02005952,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",293
216,2011,E02005952,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",36
217,2011,E02005952,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
218,2011,E02005953,2011 super output areas - middle layer,297,All categories: Dwelling type,2254
219,2011,E02005953,2011 super output areas - middle layer,297,Unshared dwelling,2247
220,2011,E02005953,2011 super output areas - middle layer,297,Shared dwelling,7
221,2011,E02005953,2011 super output areas - middle layer,297,All categories: Household spaces,2277
222,2011,E02005953,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2187
223,2011,E02005953,2011 super output areas - middle layer,297,Household spaces with no usual residents,90
224,2011,E02005953,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,90
225,2011,E02005953,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,489
226,2011,E02005953,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1210
227,2011,E02005953,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",298
228,2011,E02005953,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",172
229,2011,E02005953,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",10
230,2011,E02005953,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,8
231,2011,E02005954,2011 super output areas - middle layer,297,All categories: Dwelling type,3898
232,2011,E02005954,2011 super output areas - middle layer,297,Unshared dwelling,3893
233,2011,E02005954,2011 super output areas - middle layer,297,Shared dwelling,5
234,2011,E02005954,2011 super output areas - middle layer,297,All categories: Household spaces,3907
235,2011,E02005954,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3800
236,2011,E02005954,2011 super output areas - middle layer,297,Household spaces with no usual residents,107
237,2011,E02005954,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,365
238,2011,E02005954,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1555
239,2011,E02005954,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1061
240,2011,E02005954,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",722
241,2011,E02005954,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",157
242,2011,E02005954,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",45
243,2011,E02005954,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
244,2011,E02005955,2011 super output areas - middle layer,297,All categories: Dwelling type,4031
245,2011,E02005955,2011 super output areas - middle layer,297,Unshared dwelling,4027
246,2011,E02005955,2011 super output areas - middle layer,297,Shared dwelling,4
247,2011,E02005955,2011 super output areas - middle layer,297,All categories: Household spaces,4039
248,2011,E02005955,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3936
249,2011,E02005955,2011 super output areas - middle layer,297,Household spaces with no usual residents,103
250,2011,E02005955,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,258
251,2011,E02005955,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1626
252,2011,E02005955,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1031
253,2011,E02005955,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",937
254,2011,E02005955,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",169
255,2011,E02005955,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",18
256,2011,E02005955,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
257,2011,E02005956,2011 super output areas - middle layer,297,All categories: Dwelling type,2422
258,2011,E02005956,2011 super output areas - middle layer,297,Unshared dwelling,2422
259,2011,E02005956,2011 super output areas - middle layer,297,Shared dwelling,0
260,2011,E02005956,2011 super output areas - middle layer,297,All categories: Household spaces,2422
261,2011,E02005956,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2390
262,2011,E02005956,2011 super output areas - middle layer,297,Household spaces with no usual residents,32
263,2011,E02005956,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,99
264,2011,E02005956,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,668
265,2011,E02005956,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1053
266,2011,E02005956,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",570
267,2011,E02005956,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",25
268,2011,E02005956,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",3
269,2011,E02005956,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,4
270,2011,E02005957,2011 super output areas - middle layer,297,All categories: Dwelling type,2711
271,2011,E02005957,2011 super output areas - middle layer,297,Unshared dwelling,2710
272,2011,E02005957,2011 super output areas - middle layer,297,Shared dwelling,1
273,2011,E02005957,2011 super output areas - middle layer,297,All categories: Household spaces,2714
274,2011,E02005957,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2692
275,2011,E02005957,2011 super output areas - middle layer,297,Household spaces with no usual residents,22
276,2011,E02005957,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,147
277,2011,E02005957,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,734
278,2011,E02005957,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1053
279,2011,E02005957,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",756
280,2011,E02005957,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",16
281,2011,E02005957,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",8
282,2011,E02005957,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
283,2011,E02005958,2011 super output areas - middle layer,297,All categories: Dwelling type,2368
284,2011,E02005958,2011 super output areas - middle layer,297,Unshared dwelling,2368
285,2011,E02005958,2011 super output areas - middle layer,297,Shared dwelling,0
286,2011,E02005958,2011 super output areas - middle layer,297,All categories: Household spaces,2368
287,2011,E02005958,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2301
288,2011,E02005958,2011 super output areas - middle layer,297,Household spaces with no usual residents,67
289,2011,E02005958,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,602
290,2011,E02005958,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,618
291,2011,E02005958,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),784
292,2011,E02005958,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",308
293,2011,E02005958,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",19
294,2011,E02005958,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",37
295,2011,E02005958,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
296,2011,E02005959,2011 super output areas - middle layer,297,All categories: Dwelling type,2341
297,2011,E02005959,2011 super output areas - middle layer,297,Unshared dwelling,2339
298,2011,E02005959,2011 super output areas - middle layer,297,Shared dwelling,2
299,2011,E02005959,2011 super output areas - middle layer,297,All categories: Household spaces,2343
300,2011,E02005959,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2214
301,2011,E02005959,2011 super output areas - middle layer,297,Household spaces with no usual residents,129
302,2011,E02005959,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1154
303,2011,E02005959,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,653
304,2011,E02005959,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),227
305,2011,E02005959,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",81
306,2011,E02005959,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",39
307,2011,E02005959,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",12
308,2011,E02005959,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,177
309,2011,E02005960,2011 super output areas - middle layer,297,All categories: Dwelling type,2507
310,2011,E02005960,2011 super output areas - middle layer,297,Unshared dwelling,2505
311,2011,E02005960,2011 super output areas - middle layer,297,Shared dwelling,2
312,2011,E02005960,2011 super output areas - middle layer,297,All categories: Household spaces,2509
313,2011,E02005960,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2422
314,2011,E02005960,2011 super output areas - middle layer,297,Household spaces with no usual residents,87
