,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
674,2011,E02003332,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,379
675,2011,E02003332,2011 super output areas - middle layer,297,5. Skilled trades occupations,349
676,2011,E02003332,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",295
677,2011,E02003332,2011 super output areas - middle layer,297,7. Sales and customer service occupations,264
678,2011,E02003332,2011 super output areas - middle layer,297,8. Process plant and machine operatives,284
679,2011,E02003332,2011 super output areas - middle layer,297,9. Elementary occupations,351
680,2011,E02003333,2011 super output areas - middle layer,297,All categories: Occupation,2888
681,2011,E02003333,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",211
682,2011,E02003333,2011 super output areas - middle layer,297,2. Professional occupations,278
683,2011,E02003333,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,236
684,2011,E02003333,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,263
685,2011,E02003333,2011 super output areas - middle layer,297,5. Skilled trades occupations,356
686,2011,E02003333,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",312
687,2011,E02003333,2011 super output areas - middle layer,297,7. Sales and customer service occupations,260
688,2011,E02003333,2011 super output areas - middle layer,297,8. Process plant and machine operatives,327
689,2011,E02003333,2011 super output areas - middle layer,297,9. Elementary occupations,645
690,2011,E02003334,2011 super output areas - middle layer,297,All categories: Occupation,2872
691,2011,E02003334,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",212
692,2011,E02003334,2011 super output areas - middle layer,297,2. Professional occupations,372
693,2011,E02003334,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,326
694,2011,E02003334,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,325
695,2011,E02003334,2011 super output areas - middle layer,297,5. Skilled trades occupations,316
696,2011,E02003334,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",274
697,2011,E02003334,2011 super output areas - middle layer,297,7. Sales and customer service occupations,299
698,2011,E02003334,2011 super output areas - middle layer,297,8. Process plant and machine operatives,260
699,2011,E02003334,2011 super output areas - middle layer,297,9. Elementary occupations,488
700,2011,E02003335,2011 super output areas - middle layer,297,All categories: Occupation,2934
701,2011,E02003335,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",205
702,2011,E02003335,2011 super output areas - middle layer,297,2. Professional occupations,303
703,2011,E02003335,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,262
704,2011,E02003335,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,283
705,2011,E02003335,2011 super output areas - middle layer,297,5. Skilled trades occupations,360
706,2011,E02003335,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",307
707,2011,E02003335,2011 super output areas - middle layer,297,7. Sales and customer service occupations,285
708,2011,E02003335,2011 super output areas - middle layer,297,8. Process plant and machine operatives,308
709,2011,E02003335,2011 super output areas - middle layer,297,9. Elementary occupations,621
710,2011,E02003336,2011 super output areas - middle layer,297,All categories: Occupation,2767
711,2011,E02003336,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",311
712,2011,E02003336,2011 super output areas - middle layer,297,2. Professional occupations,354
713,2011,E02003336,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,321
714,2011,E02003336,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,465
715,2011,E02003336,2011 super output areas - middle layer,297,5. Skilled trades occupations,374
716,2011,E02003336,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",207
717,2011,E02003336,2011 super output areas - middle layer,297,7. Sales and customer service occupations,282
718,2011,E02003336,2011 super output areas - middle layer,297,8. Process plant and machine operatives,196
719,2011,E02003336,2011 super output areas - middle layer,297,9. Elementary occupations,257
720,2011,E02003337,2011 super output areas - middle layer,297,All categories: Occupation,3150
721,2011,E02003337,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",282
722,2011,E02003337,2011 super output areas - middle layer,297,2. Professional occupations,491
723,2011,E02003337,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,423
724,2011,E02003337,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,377
725,2011,E02003337,2011 super output areas - middle layer,297,5. Skilled trades occupations,414
726,2011,E02003337,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",291
727,2011,E02003337,2011 super output areas - middle layer,297,7. Sales and customer service occupations,275
728,2011,E02003337,2011 super output areas - middle layer,297,8. Process plant and machine operatives,242
729,2011,E02003337,2011 super output areas - middle layer,297,9. Elementary occupations,355
730,2011,E02003338,2011 super output areas - middle layer,297,All categories: Occupation,3348
731,2011,E02003338,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",304
732,2011,E02003338,2011 super output areas - middle layer,297,2. Professional occupations,412
733,2011,E02003338,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,433
734,2011,E02003338,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,501
735,2011,E02003338,2011 super output areas - middle layer,297,5. Skilled trades occupations,406
736,2011,E02003338,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",333
737,2011,E02003338,2011 super output areas - middle layer,297,7. Sales and customer service occupations,322
738,2011,E02003338,2011 super output areas - middle layer,297,8. Process plant and machine operatives,248
739,2011,E02003338,2011 super output areas - middle layer,297,9. Elementary occupations,389
740,2011,E02003339,2011 super output areas - middle layer,297,All categories: Occupation,2999
741,2011,E02003339,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",300
742,2011,E02003339,2011 super output areas - middle layer,297,2. Professional occupations,478
743,2011,E02003339,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,324
744,2011,E02003339,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,389
745,2011,E02003339,2011 super output areas - middle layer,297,5. Skilled trades occupations,390
746,2011,E02003339,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",279
747,2011,E02003339,2011 super output areas - middle layer,297,7. Sales and customer service occupations,268
748,2011,E02003339,2011 super output areas - middle layer,297,8. Process plant and machine operatives,246
749,2011,E02003339,2011 super output areas - middle layer,297,9. Elementary occupations,325
750,2011,E02003340,2011 super output areas - middle layer,297,All categories: Occupation,3368
751,2011,E02003340,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",244
752,2011,E02003340,2011 super output areas - middle layer,297,2. Professional occupations,347
753,2011,E02003340,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,340
754,2011,E02003340,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,389
755,2011,E02003340,2011 super output areas - middle layer,297,5. Skilled trades occupations,516
756,2011,E02003340,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",403
757,2011,E02003340,2011 super output areas - middle layer,297,7. Sales and customer service occupations,352
758,2011,E02003340,2011 super output areas - middle layer,297,8. Process plant and machine operatives,319
759,2011,E02003340,2011 super output areas - middle layer,297,9. Elementary occupations,458
760,2011,E02003341,2011 super output areas - middle layer,297,All categories: Occupation,2778
761,2011,E02003341,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",307
762,2011,E02003341,2011 super output areas - middle layer,297,2. Professional occupations,410
763,2011,E02003341,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,364
764,2011,E02003341,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,400
765,2011,E02003341,2011 super output areas - middle layer,297,5. Skilled trades occupations,400
766,2011,E02003341,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",227
767,2011,E02003341,2011 super output areas - middle layer,297,7. Sales and customer service occupations,196
768,2011,E02003341,2011 super output areas - middle layer,297,8. Process plant and machine operatives,190
769,2011,E02003341,2011 super output areas - middle layer,297,9. Elementary occupations,284
770,2011,E02003342,2011 super output areas - middle layer,297,All categories: Occupation,3018
771,2011,E02003342,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",311
772,2011,E02003342,2011 super output areas - middle layer,297,2. Professional occupations,434
773,2011,E02003342,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,402
774,2011,E02003342,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,476
775,2011,E02003342,2011 super output areas - middle layer,297,5. Skilled trades occupations,399
776,2011,E02003342,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",296
777,2011,E02003342,2011 super output areas - middle layer,297,7. Sales and customer service occupations,250
778,2011,E02003342,2011 super output areas - middle layer,297,8. Process plant and machine operatives,202
779,2011,E02003342,2011 super output areas - middle layer,297,9. Elementary occupations,248
780,2011,E02003343,2011 super output areas - middle layer,297,All categories: Occupation,2920
781,2011,E02003343,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",393
782,2011,E02003343,2011 super output areas - middle layer,297,2. Professional occupations,497
783,2011,E02003343,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,442
784,2011,E02003343,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,418
785,2011,E02003343,2011 super output areas - middle layer,297,5. Skilled trades occupations,340
786,2011,E02003343,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",223
787,2011,E02003343,2011 super output areas - middle layer,297,7. Sales and customer service occupations,228
788,2011,E02003343,2011 super output areas - middle layer,297,8. Process plant and machine operatives,181
789,2011,E02003343,2011 super output areas - middle layer,297,9. Elementary occupations,198
790,2011,E02003344,2011 super output areas - middle layer,297,All categories: Occupation,3381
791,2011,E02003344,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",287
792,2011,E02003344,2011 super output areas - middle layer,297,2. Professional occupations,378
793,2011,E02003344,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,344
794,2011,E02003344,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,423
795,2011,E02003344,2011 super output areas - middle layer,297,5. Skilled trades occupations,525
796,2011,E02003344,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",348
797,2011,E02003344,2011 super output areas - middle layer,297,7. Sales and customer service occupations,340
798,2011,E02003344,2011 super output areas - middle layer,297,8. Process plant and machine operatives,315
799,2011,E02003344,2011 super output areas - middle layer,297,9. Elementary occupations,421
800,2011,E02003345,2011 super output areas - middle layer,297,All categories: Occupation,3320
801,2011,E02003345,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",331
802,2011,E02003345,2011 super output areas - middle layer,297,2. Professional occupations,435
803,2011,E02003345,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,460
804,2011,E02003345,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,556
805,2011,E02003345,2011 super output areas - middle layer,297,5. Skilled trades occupations,451
806,2011,E02003345,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",265
807,2011,E02003345,2011 super output areas - middle layer,297,7. Sales and customer service occupations,333
808,2011,E02003345,2011 super output areas - middle layer,297,8. Process plant and machine operatives,234
809,2011,E02003345,2011 super output areas - middle layer,297,9. Elementary occupations,255
810,2011,E02003346,2011 super output areas - middle layer,297,All categories: Occupation,2944
811,2011,E02003346,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",267
812,2011,E02003346,2011 super output areas - middle layer,297,2. Professional occupations,365
813,2011,E02003346,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,313
814,2011,E02003346,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,426
815,2011,E02003346,2011 super output areas - middle layer,297,5. Skilled trades occupations,430
816,2011,E02003346,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",261
817,2011,E02003346,2011 super output areas - middle layer,297,7. Sales and customer service occupations,301
818,2011,E02003346,2011 super output areas - middle layer,297,8. Process plant and machine operatives,240
819,2011,E02003346,2011 super output areas - middle layer,297,9. Elementary occupations,341
820,2011,E02003347,2011 super output areas - middle layer,297,All categories: Occupation,3521
821,2011,E02003347,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",363
822,2011,E02003347,2011 super output areas - middle layer,297,2. Professional occupations,453
823,2011,E02003347,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,452
824,2011,E02003347,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,510
825,2011,E02003347,2011 super output areas - middle layer,297,5. Skilled trades occupations,512
826,2011,E02003347,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",296
827,2011,E02003347,2011 super output areas - middle layer,297,7. Sales and customer service occupations,361
828,2011,E02003347,2011 super output areas - middle layer,297,8. Process plant and machine operatives,282
829,2011,E02003347,2011 super output areas - middle layer,297,9. Elementary occupations,292
830,2011,E02003348,2011 super output areas - middle layer,297,All categories: Occupation,4064
831,2011,E02003348,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",546
832,2011,E02003348,2011 super output areas - middle layer,297,2. Professional occupations,758
833,2011,E02003348,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,573
834,2011,E02003348,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,603
835,2011,E02003348,2011 super output areas - middle layer,297,5. Skilled trades occupations,479
836,2011,E02003348,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",297
837,2011,E02003348,2011 super output areas - middle layer,297,7. Sales and customer service occupations,370
838,2011,E02003348,2011 super output areas - middle layer,297,8. Process plant and machine operatives,199
839,2011,E02003348,2011 super output areas - middle layer,297,9. Elementary occupations,239
840,2011,E02003349,2011 super output areas - middle layer,297,All categories: Occupation,3700
841,2011,E02003349,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",330
842,2011,E02003349,2011 super output areas - middle layer,297,2. Professional occupations,437
843,2011,E02003349,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,484
844,2011,E02003349,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,599
845,2011,E02003349,2011 super output areas - middle layer,297,5. Skilled trades occupations,515
846,2011,E02003349,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",322
847,2011,E02003349,2011 super output areas - middle layer,297,7. Sales and customer service occupations,392
848,2011,E02003349,2011 super output areas - middle layer,297,8. Process plant and machine operatives,264
849,2011,E02003349,2011 super output areas - middle layer,297,9. Elementary occupations,357
850,2011,E02003350,2011 super output areas - middle layer,297,All categories: Occupation,3004
851,2011,E02003350,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",284
852,2011,E02003350,2011 super output areas - middle layer,297,2. Professional occupations,409
853,2011,E02003350,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,351
854,2011,E02003350,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,414
855,2011,E02003350,2011 super output areas - middle layer,297,5. Skilled trades occupations,404
856,2011,E02003350,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",268
857,2011,E02003350,2011 super output areas - middle layer,297,7. Sales and customer service occupations,268
858,2011,E02003350,2011 super output areas - middle layer,297,8. Process plant and machine operatives,273
859,2011,E02003350,2011 super output areas - middle layer,297,9. Elementary occupations,333
860,2011,E02003351,2011 super output areas - middle layer,297,All categories: Occupation,4138
861,2011,E02003351,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",355
862,2011,E02003351,2011 super output areas - middle layer,297,2. Professional occupations,468
863,2011,E02003351,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,431
864,2011,E02003351,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,589
865,2011,E02003351,2011 super output areas - middle layer,297,5. Skilled trades occupations,635
866,2011,E02003351,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",383
867,2011,E02003351,2011 super output areas - middle layer,297,7. Sales and customer service occupations,408
868,2011,E02003351,2011 super output areas - middle layer,297,8. Process plant and machine operatives,394
869,2011,E02003351,2011 super output areas - middle layer,297,9. Elementary occupations,475
870,2011,E02003459,2011 super output areas - middle layer,297,All categories: Occupation,4547
871,2011,E02003459,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",767
872,2011,E02003459,2011 super output areas - middle layer,297,2. Professional occupations,1085
873,2011,E02003459,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,690
874,2011,E02003459,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,497
875,2011,E02003459,2011 super output areas - middle layer,297,5. Skilled trades occupations,409
876,2011,E02003459,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",316
877,2011,E02003459,2011 super output areas - middle layer,297,7. Sales and customer service occupations,292
878,2011,E02003459,2011 super output areas - middle layer,297,8. Process plant and machine operatives,184
879,2011,E02003459,2011 super output areas - middle layer,297,9. Elementary occupations,307
880,2011,E02003460,2011 super output areas - middle layer,297,All categories: Occupation,4851
881,2011,E02003460,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",849
882,2011,E02003460,2011 super output areas - middle layer,297,2. Professional occupations,1024
883,2011,E02003460,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,706
884,2011,E02003460,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,591
885,2011,E02003460,2011 super output areas - middle layer,297,5. Skilled trades occupations,490
886,2011,E02003460,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",324
887,2011,E02003460,2011 super output areas - middle layer,297,7. Sales and customer service occupations,301
888,2011,E02003460,2011 super output areas - middle layer,297,8. Process plant and machine operatives,204
889,2011,E02003460,2011 super output areas - middle layer,297,9. Elementary occupations,362
890,2011,E02003461,2011 super output areas - middle layer,297,All categories: Occupation,3915
891,2011,E02003461,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",430
892,2011,E02003461,2011 super output areas - middle layer,297,2. Professional occupations,551
893,2011,E02003461,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,519
894,2011,E02003461,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,628
895,2011,E02003461,2011 super output areas - middle layer,297,5. Skilled trades occupations,437
896,2011,E02003461,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",316
897,2011,E02003461,2011 super output areas - middle layer,297,7. Sales and customer service occupations,376
898,2011,E02003461,2011 super output areas - middle layer,297,8. Process plant and machine operatives,252
899,2011,E02003461,2011 super output areas - middle layer,297,9. Elementary occupations,406
900,2011,E02003462,2011 super output areas - middle layer,297,All categories: Occupation,4403
901,2011,E02003462,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",474
902,2011,E02003462,2011 super output areas - middle layer,297,2. Professional occupations,808
903,2011,E02003462,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,691
904,2011,E02003462,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,672
905,2011,E02003462,2011 super output areas - middle layer,297,5. Skilled trades occupations,461
906,2011,E02003462,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",342
907,2011,E02003462,2011 super output areas - middle layer,297,7. Sales and customer service occupations,333
908,2011,E02003462,2011 super output areas - middle layer,297,8. Process plant and machine operatives,218
909,2011,E02003462,2011 super output areas - middle layer,297,9. Elementary occupations,404
910,2011,E02003463,2011 super output areas - middle layer,297,All categories: Occupation,3553
911,2011,E02003463,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",404
912,2011,E02003463,2011 super output areas - middle layer,297,2. Professional occupations,658
913,2011,E02003463,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,488
914,2011,E02003463,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,507
915,2011,E02003463,2011 super output areas - middle layer,297,5. Skilled trades occupations,297
916,2011,E02003463,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",278
917,2011,E02003463,2011 super output areas - middle layer,297,7. Sales and customer service occupations,316
918,2011,E02003463,2011 super output areas - middle layer,297,8. Process plant and machine operatives,199
919,2011,E02003463,2011 super output areas - middle layer,297,9. Elementary occupations,406
920,2011,E02003464,2011 super output areas - middle layer,297,All categories: Occupation,3138
921,2011,E02003464,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",219
922,2011,E02003464,2011 super output areas - middle layer,297,2. Professional occupations,335
923,2011,E02003464,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,333
924,2011,E02003464,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,375
925,2011,E02003464,2011 super output areas - middle layer,297,5. Skilled trades occupations,325
926,2011,E02003464,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",324
927,2011,E02003464,2011 super output areas - middle layer,297,7. Sales and customer service occupations,350
928,2011,E02003464,2011 super output areas - middle layer,297,8. Process plant and machine operatives,291
929,2011,E02003464,2011 super output areas - middle layer,297,9. Elementary occupations,586
930,2011,E02003465,2011 super output areas - middle layer,297,All categories: Occupation,3344
931,2011,E02003465,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",404
932,2011,E02003465,2011 super output areas - middle layer,297,2. Professional occupations,715
933,2011,E02003465,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,456
934,2011,E02003465,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,470
935,2011,E02003465,2011 super output areas - middle layer,297,5. Skilled trades occupations,258
936,2011,E02003465,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",233
937,2011,E02003465,2011 super output areas - middle layer,297,7. Sales and customer service occupations,314
938,2011,E02003465,2011 super output areas - middle layer,297,8. Process plant and machine operatives,181
939,2011,E02003465,2011 super output areas - middle layer,297,9. Elementary occupations,313
940,2011,E02003466,2011 super output areas - middle layer,297,All categories: Occupation,3755
941,2011,E02003466,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",379
942,2011,E02003466,2011 super output areas - middle layer,297,2. Professional occupations,649
943,2011,E02003466,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,517
944,2011,E02003466,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,427
945,2011,E02003466,2011 super output areas - middle layer,297,5. Skilled trades occupations,346
946,2011,E02003466,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",251
947,2011,E02003466,2011 super output areas - middle layer,297,7. Sales and customer service occupations,396
948,2011,E02003466,2011 super output areas - middle layer,297,8. Process plant and machine operatives,315
949,2011,E02003466,2011 super output areas - middle layer,297,9. Elementary occupations,475
950,2011,E02003467,2011 super output areas - middle layer,297,All categories: Occupation,2941
951,2011,E02003467,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",227
952,2011,E02003467,2011 super output areas - middle layer,297,2. Professional occupations,424
953,2011,E02003467,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,336
954,2011,E02003467,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,318
955,2011,E02003467,2011 super output areas - middle layer,297,5. Skilled trades occupations,267
956,2011,E02003467,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",302
957,2011,E02003467,2011 super output areas - middle layer,297,7. Sales and customer service occupations,311
958,2011,E02003467,2011 super output areas - middle layer,297,8. Process plant and machine operatives,250
959,2011,E02003467,2011 super output areas - middle layer,297,9. Elementary occupations,506
960,2011,E02003468,2011 super output areas - middle layer,297,All categories: Occupation,3887
961,2011,E02003468,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",400
962,2011,E02003468,2011 super output areas - middle layer,297,2. Professional occupations,779
963,2011,E02003468,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,538
964,2011,E02003468,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,537
965,2011,E02003468,2011 super output areas - middle layer,297,5. Skilled trades occupations,399
966,2011,E02003468,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",274
967,2011,E02003468,2011 super output areas - middle layer,297,7. Sales and customer service occupations,314
968,2011,E02003468,2011 super output areas - middle layer,297,8. Process plant and machine operatives,253
969,2011,E02003468,2011 super output areas - middle layer,297,9. Elementary occupations,393
970,2011,E02003469,2011 super output areas - middle layer,297,All categories: Occupation,3251
971,2011,E02003469,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",337
972,2011,E02003469,2011 super output areas - middle layer,297,2. Professional occupations,523
973,2011,E02003469,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,490
974,2011,E02003469,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,491
975,2011,E02003469,2011 super output areas - middle layer,297,5. Skilled trades occupations,334
976,2011,E02003469,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",233
977,2011,E02003469,2011 super output areas - middle layer,297,7. Sales and customer service occupations,329
978,2011,E02003469,2011 super output areas - middle layer,297,8. Process plant and machine operatives,201
979,2011,E02003469,2011 super output areas - middle layer,297,9. Elementary occupations,313
980,2011,E02003470,2011 super output areas - middle layer,297,All categories: Occupation,2164
981,2011,E02003470,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",111
982,2011,E02003470,2011 super output areas - middle layer,297,2. Professional occupations,165
983,2011,E02003470,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,160
984,2011,E02003470,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,238
985,2011,E02003470,2011 super output areas - middle layer,297,5. Skilled trades occupations,176
986,2011,E02003470,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",230
987,2011,E02003470,2011 super output areas - middle layer,297,7. Sales and customer service occupations,280
988,2011,E02003470,2011 super output areas - middle layer,297,8. Process plant and machine operatives,270
989,2011,E02003470,2011 super output areas - middle layer,297,9. Elementary occupations,534
990,2011,E02003471,2011 super output areas - middle layer,297,All categories: Occupation,3265
991,2011,E02003471,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",276
992,2011,E02003471,2011 super output areas - middle layer,297,2. Professional occupations,459
993,2011,E02003471,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,422
994,2011,E02003471,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,438
995,2011,E02003471,2011 super output areas - middle layer,297,5. Skilled trades occupations,269
996,2011,E02003471,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",244
997,2011,E02003471,2011 super output areas - middle layer,297,7. Sales and customer service occupations,368
998,2011,E02003471,2011 super output areas - middle layer,297,8. Process plant and machine operatives,277
999,2011,E02003471,2011 super output areas - middle layer,297,9. Elementary occupations,512
1000,2011,E02003472,2011 super output areas - middle layer,297,All categories: Occupation,4868
1001,2011,E02003472,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",439
1002,2011,E02003472,2011 super output areas - middle layer,297,2. Professional occupations,915
1003,2011,E02003472,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,692
1004,2011,E02003472,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,447
1005,2011,E02003472,2011 super output areas - middle layer,297,5. Skilled trades occupations,358
1006,2011,E02003472,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",256
1007,2011,E02003472,2011 super output areas - middle layer,297,7. Sales and customer service occupations,414
1008,2011,E02003472,2011 super output areas - middle layer,297,8. Process plant and machine operatives,353
1009,2011,E02003472,2011 super output areas - middle layer,297,9. Elementary occupations,994
1010,2011,E02003473,2011 super output areas - middle layer,297,All categories: Occupation,3216
1011,2011,E02003473,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",348
1012,2011,E02003473,2011 super output areas - middle layer,297,2. Professional occupations,629
1013,2011,E02003473,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,441
1014,2011,E02003473,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,442
1015,2011,E02003473,2011 super output areas - middle layer,297,5. Skilled trades occupations,250
1016,2011,E02003473,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",246
1017,2011,E02003473,2011 super output areas - middle layer,297,7. Sales and customer service occupations,331
1018,2011,E02003473,2011 super output areas - middle layer,297,8. Process plant and machine operatives,220
1019,2011,E02003473,2011 super output areas - middle layer,297,9. Elementary occupations,309
1020,2011,E02003474,2011 super output areas - middle layer,297,All categories: Occupation,4662
1021,2011,E02003474,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",556
1022,2011,E02003474,2011 super output areas - middle layer,297,2. Professional occupations,1023
